epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,76.3860855102539,13.51398678525432,0.7108763287150432,1.3788468888480505,0.0,0.0,1.4582510289807487,0.05795125972036177,0.0,0.0,0.23510548266135423,0.4137457777036972,0.0,0.0,0.46185007342859785,0.019871703417958395
2,experimental,0.0,0.0,13.264301300048828,6.092895111342574,0.15845161148562867,0.3517855188790716,0.0,0.0,0.3562588814806795,0.021914509766345545,0.0,0.0,0.18820431359058917,0.30758115727463314,0.0,0.0,0.35645306067705723,0.014458173788141522
3,experimental,0.0,0.0,15.195637702941895,6.0092384496593505,0.10587020778473841,0.239043265072128,0.0,0.0,0.23935223529166344,0.013960395602182561,0.0,0.0,0.10547899033403055,0.13058610975315577,0.0,0.0,0.1802787102207648,0.00950666226508865
4,experimental,0.0,0.0,14.738655090332031,6.1610473458315225,0.08965442959043138,0.19990067959905033,0.0,0.0,0.20200763763441865,0.01240286775521873,0.0,0.0,0.10190360742423302,0.11926476312423379,0.0,0.0,0.1698316190578488,0.008295629755871677
5,experimental,0.0,0.0,10.117974281311035,5.076590083852188,0.07250911688761814,0.17829528815159493,0.0,0.0,0.17264428438502133,0.010987523255852977,0.0,0.0,0.09339021747322811,0.12675611528974728,0.0,0.0,0.1653329860908035,0.008564710564831348
6,experimental,0.0,0.0,9.520998001098633,5.000670479509699,0.06398530175380915,0.1600613800497319,0.0,0.0,0.15449816563437826,0.010482174187143116,0.0,0.0,0.09110890890789487,0.11548954205751988,0.0,0.0,0.15737695860407516,0.008523277829452319
7,experimental,0.0,0.0,18.65379524230957,4.699637660881739,0.056157235441366665,0.15284466387906975,0.0,0.0,0.1425692244839403,0.0099896567476738,0.0,0.0,0.08688202582139673,0.16059460503389272,0.0,0.0,0.17548526489222532,0.00830593707066625
8,experimental,0.0,0.0,12.616655349731445,5.886922928729184,0.05515673097312316,0.14460964337352347,0.0,0.0,0.1367023341290137,0.009240780964086969,0.0,0.0,0.07184972701180806,0.11651613092081074,0.0,0.0,0.13670335457546898,0.00659556383364845
9,experimental,0.0,0.0,12.25008487701416,4.735151365263232,0.045622054007070575,0.13291014574480958,0.0,0.0,0.12099885491869568,0.008921727889158126,0.0,0.0,0.06789827393034477,0.1298168157905269,0.0,0.0,0.1409477324431722,0.008141051720036527
10,experimental,0.0,0.0,15.149759292602539,5.0702678780042465,0.043061960427776165,0.12672325781318788,0.0,0.0,0.11511091276567775,0.008687324102094485,0.0,0.0,0.05861195630276118,0.12663759536561078,0.0,0.0,0.12885898077829355,0.006928227303954183
