epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,36.0931396484375,15.786320476343333,1.0937565041241517,2.007957329462587,0.0,0.0,2.1743268537791307,0.0765916806980696,0.0,0.0,0.6704150583370623,0.6864152900425785,0.0,0.0,1.0841076727373054,0.0704849763807044
2,experimental,0.0,0.0,31.14893341064453,10.870318008176614,0.6734001986034707,1.344010085007103,0.0,0.0,1.4174684292788557,0.07206317073413943,0.0,0.0,0.7864814330296344,0.6263959894338286,0.0,0.0,1.1629570125097253,0.06327759838966002
3,experimental,0.0,0.0,30.630102157592773,11.376076330684363,0.5477958882750167,1.2283365003578461,0.0,0.0,1.2324215140521433,0.07045737032297143,0.0,0.0,0.5454478775162295,0.8161874815642115,0.0,0.0,1.0101744062929268,0.056632780184946864
4,experimental,0.0,0.0,27.517358779907227,12.085261733131071,0.46422435113658883,1.1669928785539554,0.0,0.0,1.1201144596799346,0.0723936672165858,0.0,0.0,0.5340573540653091,0.9108370488307562,0.0,0.0,1.0501506696264429,0.06067477888371571
5,experimental,0.0,0.0,35.78927230834961,11.711921987776828,0.4041902698432946,1.1087888495326563,0.0,0.0,1.0309845766693524,0.07239988284890445,0.0,0.0,0.35551913581698774,0.7097340120608548,0.0,0.0,0.7677229621324194,0.057336823732019905
6,experimental,0.0,0.0,61.31986618041992,11.469614899698364,0.3769341185960467,1.0482293166945467,0.0,0.0,0.9741576210649482,0.073108842814092,0.0,0.0,0.3037180497703782,0.6482309735324009,0.0,0.0,0.6771975760000298,0.0493640391582466
7,experimental,0.0,0.0,32.02732849121094,12.610795340644762,0.3478733349854746,1.1068894536714886,0.0,0.0,0.9739932734790737,0.0726752133331204,0.0,0.0,0.2649267264159329,0.6727403007178422,0.0,0.0,0.657503561370344,0.05620668087917638
8,experimental,0.0,0.0,37.70718002319336,13.877462071344791,0.3316982070227454,1.042718941666756,0.0,0.0,0.9263958083131175,0.07333812358043021,0.0,0.0,0.24794073302343667,0.8747144646314253,0.0,0.0,0.7437718299498041,0.05847386948495026
9,experimental,0.0,0.0,43.93471145629883,15.153897709923445,0.3007003672882519,1.0575136017560463,0.0,0.0,0.9036223017753628,0.0741651290169549,0.0,0.0,0.20044227098844136,0.76590125300439,0.0,0.0,0.6459791378802564,0.06258623582950558
10,experimental,0.0,0.0,35.68183898925781,11.352722922567898,0.2879197725338715,1.0247563727506432,0.0,0.0,0.8737741304151345,0.07347617325514073,0.0,0.0,0.17343693587435297,0.5799593251512711,0.0,0.0,0.5163605195212077,0.052943917911454856
11,experimental,0.0,0.0,40.633995056152344,14.927213846054752,0.28008464855306286,1.0068405008390506,0.0,0.0,0.8562237051146406,0.07271880297332552,0.0,0.0,0.1966816473079015,0.769447086796344,0.0,0.0,0.6440765307610293,0.06267134766262698
12,experimental,0.0,0.0,56.80024719238281,16.63179532815118,0.27175932278675313,1.0271156535739392,0.0,0.0,0.8589182275152033,0.07360107278890562,0.0,0.0,0.16711855379931898,0.7602614114442504,0.0,0.0,0.6134655301829418,0.06621627497026719
13,experimental,0.0,0.0,46.634281158447266,17.154772075869527,0.2606082460700007,0.9884644014598924,0.0,0.0,0.8283975238309187,0.07355707970082775,0.0,0.0,0.18520012602030514,0.7539973585181926,0.0,0.0,0.6240042827933667,0.06180547963244369
14,experimental,0.0,0.0,49.30421829223633,16.91559781536716,0.2640040916182733,1.0241801340456806,0.0,0.0,0.8498342174654637,0.07374006025357398,0.0,0.0,0.22247387138475855,0.884857717479568,0.0,0.0,0.7315871769405273,0.066684449706451
15,experimental,0.0,0.0,77.5953598022461,21.39448710992149,0.2686530818764212,0.9537757683675281,0.0,0.0,0.8173672716050394,0.07182630021823207,0.0,0.0,0.23209607816604247,0.8390034731971212,0.0,0.0,0.7106908656746508,0.059093062687351046
16,experimental,0.0,0.0,72.90194702148438,17.042256414362814,0.2531727295386363,0.9790938736265841,0.0,0.0,0.8154015582227446,0.07268189199371598,0.0,0.0,0.1638956316443811,0.776714954803507,0.0,0.0,0.6174874609493347,0.06523435131972094
17,experimental,0.0,0.0,48.1149787902832,17.397966131699825,0.24503403321637704,0.9338917802982439,0.0,0.0,0.7851877521484981,0.07320782958972523,0.0,0.0,0.21055065138512347,0.7956503227891693,0.0,0.0,0.6667281491210661,0.058352339788373696
18,experimental,0.0,0.0,70.1133041381836,18.11461060348741,0.24484653000655365,0.9667128511607057,0.0,0.0,0.8028748058391573,0.07467185167177837,0.0,0.0,0.15428162604929452,0.6543892779802701,0.0,0.0,0.5407378711973329,0.05926160500889801
19,experimental,0.0,0.0,39.040897369384766,15.333681585142104,0.23776856421811515,0.9658390844705234,0.0,0.0,0.7927351700940025,0.07204705923175142,0.0,0.0,0.18099525448787643,0.7580001096768552,0.0,0.0,0.6195718358080071,0.0595765276217317
