epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,54.912010192871094,15.062885421357883,0.41173966442425747,0.7407516467094104,0.0,0.0,0.8196956078025319,0.037580114855498246,0.0,0.0,0.16026731628737004,0.2604152693879976,0.0,0.0,0.2993954979687286,0.008920547937666126
2,experimental,0.0,0.0,25.39305877685547,7.974673649889096,0.1106038960466193,0.18864507246971104,0.0,0.0,0.21469360383952163,0.00976717152748117,0.0,0.0,0.1132656219337198,0.16940296854046608,0.0,0.0,0.20509945892458625,0.0071323531790361775
3,experimental,0.0,0.0,17.51236343383789,7.396687384600226,0.0861563458303507,0.14938075061379866,0.0,0.0,0.1686231521756359,0.007776431239231031,0.0,0.0,0.07716951192282945,0.036339655143322706,0.0,0.0,0.10122274855772655,0.005883409297741431
4,experimental,0.0,0.0,22.478919982910156,5.407973960043652,0.06330916004063139,0.13654332682168172,0.0,0.0,0.13973832084005405,0.008157496978269093,0.0,0.0,0.1251972299828518,0.22742940546225587,0.0,0.0,0.2480716901145679,0.009159751996907184
5,experimental,0.0,0.0,20.419645309448242,5.661694542163358,0.05637100224438627,0.12777446843155016,0.0,0.0,0.12870357462923387,0.00844533822906792,0.0,0.0,0.11175680793017792,0.10266131808539089,0.0,0.0,0.1720073421796163,0.008919878540073724
6,experimental,0.0,0.0,21.172086715698242,6.143525089891381,0.05995288061967101,0.13666176768739532,0.0,0.0,0.1365607545136652,0.008276990667701739,0.0,0.0,0.05956657850842396,0.11208578895965068,0.0,0.0,0.12382445532640965,0.008214981900416404
7,experimental,0.0,0.0,15.573827743530273,4.327676210637129,0.04015091348619958,0.11068490893887845,0.0,0.0,0.10326955026904315,0.007776182688039929,0.0,0.0,0.07763472206586843,0.25423643068015145,0.0,0.0,0.21086634241705604,0.006113407319317833
8,experimental,0.0,0.0,25.804203033447266,5.286718338922911,0.03889278771070951,0.11125368959578036,0.0,0.0,0.10226612199316375,0.007746489421006121,0.0,0.0,0.03296617865205097,0.07926106360926331,0.0,0.0,0.07675619242931728,0.004159480021212348
9,experimental,0.0,0.0,14.406584739685059,5.23488174186391,0.035154347808698895,0.09982458033573867,0.0,0.0,0.09266276877323477,0.007596130882580775,0.0,0.0,0.04339212862600526,0.05596731319952068,0.0,0.0,0.07829055022135627,0.006914765209995871
10,experimental,0.0,0.0,16.26386833190918,6.339797612634463,0.028932075704650215,0.09038862825259492,0.0,0.0,0.08054177824059615,0.006415388002691803,0.0,0.0,0.04836776846354242,0.1545852740569938,0.0,0.0,0.1294423966742248,0.003781994245276391
