epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,36.795780181884766,9.452429884256068,0.3121070364322969,0.7130004132581504,0.0,0.0,0.687213141839286,0.018605898076149947,0.06611223710953981,0.06028339081161529,0.0,0.0,0.10405994123594271,0.007806009924500038
2,experimental,25.409326553344727,4.624320889859446,0.05396708458027079,0.08633082227375914,0.0,0.0,0.1026876143239783,0.005555118391069086,0.034514679570231285,0.006415787798706247,0.0,0.0,0.04250447683114208,0.004781904821819545
3,experimental,9.945829391479492,3.321406073604836,0.03808106637052374,0.05934436918520863,0.0,0.0,0.07218269419840327,0.0044294437317554235,0.026792233868239233,0.00015750728249030663,0.0,0.0,0.031222257373744188,0.004351270144954583
4,experimental,7.752273082733154,3.2198817747242323,0.03365840093787432,0.0558696521086414,0.0,0.0,0.06574598901777622,0.00415276166082023,0.02387932571176868,0.005809039098148977,0.0,0.0,0.030338625498245817,0.0035547816944195
5,experimental,7.478081703186035,2.6757857751976006,0.026436377372440704,0.04461751201258447,0.0,0.0,0.05247068069436176,0.003725547513418771,0.01995806123425321,0.0004708593912448617,0.0,0.0,0.02361446802053302,0.003420977003041668
6,experimental,10.319700241088867,3.106223207760808,0.02818484527353579,0.052308949215484554,0.0,0.0,0.05825261520061402,0.003913295284506349,0.019714332286281454,0.0015718704965679488,0.0,0.0,0.023868991769460852,0.003368724190276311
7,experimental,11.1122465133667,3.0764073002695063,0.025564520193410805,0.05334079092652292,0.0,0.0,0.05563901717405587,0.003404101610592383,0.019001180182766,0.002101460672940942,0.0,0.0,0.022503164924603306,0.0024512542301354094
8,experimental,11.977252006530762,3.0223587058612895,0.021630945898329035,0.05120042741428706,0.0,0.0,0.05029847006147165,0.0030673109119503015,0.022881149830303125,0.004975113212958446,0.0,0.0,0.029445642676814508,0.004076936553177206
9,experimental,8.42012882232666,2.08587978886996,0.01840010767503695,0.037814733850941105,0.0,0.0,0.04025297986676179,0.0029455053294753,0.01379199152104946,0.008388496143581144,0.0,0.0,0.02043127044645959,0.0024450312251750807
10,experimental,11.148569107055664,2.8646587166911566,0.019369232679395543,0.04104128513562874,0.0,0.0,0.04269112492231813,0.0028012494283457265,0.015126999454631208,0.001977554142786651,0.0,0.0,0.0187629314094055,0.002647154964506626
11,experimental,16.377811431884766,2.86492926709131,0.020135786016205713,0.0395885356922498,0.0,0.0,0.042766809240591494,0.0028367550749794418,0.019814364482301453,0.004433889227565573,0.0,0.0,0.02469598100835438,0.002664672282203149
12,experimental,10.443275451660156,2.716441844877933,0.01849430222114918,0.041158620106834826,0.0,0.0,0.04171982315028676,0.0026462110217934237,0.01708476942434959,0.00019659156479486604,0.0,0.0,0.019968686437149913,0.0027856213245086555
13,experimental,9.530155181884766,2.282049855208894,0.016239574265177425,0.03165699649503596,0.0,0.0,0.03472643829409307,0.0026583660213261545,0.02091331837069282,0.0025459749799364535,0.0,0.0,0.025558155588156672,0.0033718497364194446
14,experimental,8.763494491577148,2.534589519526671,0.0157633240242655,0.037706438499289216,0.0,0.0,0.03697477024747692,0.0023582267447468486,0.020004561884841437,0.0026681925906744566,0.0,0.0,0.023585726912636374,0.0022470691818938645
15,experimental,17.80531883239746,2.8823853142133973,0.01827452050611471,0.038784804817707914,0.0,0.0,0.040417738981605764,0.002750815679500739,0.016531124782427263,0.002602604324913191,0.0,0.0,0.020459940663509667,0.0026275136212750177
16,experimental,12.833940505981445,2.341010755986813,0.015143177714384585,0.03342351542932681,0.0,0.0,0.03436556705362345,0.0025106316538112184,0.013637167281545829,0.0005912054135408967,0.0,0.0,0.016596805206938074,0.0026640356201938116
17,experimental,7.208034515380859,2.0755730844689624,0.013455569436765215,0.029629449689370712,0.0,0.0,0.0306748864211392,0.002404592010502451,0.015127963869984972,0.00045419457118685654,0.0,0.0,0.018024667033127377,0.0026696054451492085
18,experimental,6.9156928062438965,2.2735837802817795,0.014632115706274538,0.03239620395058788,0.0,0.0,0.03322835852909607,0.0023981409330184446,0.014015318326106885,0.00027705316240363837,0.0,0.0,0.016512183446553943,0.002358338732324307
19,experimental,7.525834083557129,2.2901416073467984,0.012610471231570755,0.02799930778654598,0.0,0.0,0.02886625854526448,0.002256133687764352,0.013673728559075332,0.000535748016335823,0.0,0.0,0.01593492333923275,0.0019933206527347866
20,experimental,7.174871921539307,2.5082665752089253,0.012219882382760509,0.028517563712503677,0.0,0.0,0.028655365325598314,0.0021767012439524638,0.012800224709490035,0.0014485678528451753,0.0,0.0,0.015578555663599785,0.002054047111246592
21,experimental,4.529033184051514,1.9908932552268477,0.010023937398501936,0.02562483023017888,0.0,0.0,0.02489605177859231,0.002059699335082325,0.01183673689459882,0.001262436280163323,0.0,0.0,0.014433764777947802,0.001965809427688502
22,experimental,7.975068092346191,2.434515495248416,0.011468325267062063,0.025739131743596665,0.0,0.0,0.026359479333985858,0.0020215882839937295,0.011601943431830988,3.014692390915201e-05,0.0,0.0,0.013197808484271012,0.0015807916160400321
23,experimental,11.492655754089355,3.33190198822229,0.011326483684716069,0.027406907855285666,0.0,0.0,0.026975244668701617,0.001945306945099062,0.015018468761641389,7.272985656761957e-05,0.0,0.0,0.017300113081568626,0.002245279201809382
24,experimental,10.38786792755127,2.5553705810095546,0.010438037519060339,0.02554128059850548,0.0,0.0,0.02506571327752399,0.0018570355817478011,0.01168829544028754,0.0001155687658317413,0.0,0.0,0.013994843280429624,0.0022487636308351254
25,experimental,10.619401931762695,3.035523084327511,0.00988628344816356,0.023885590590009716,0.0,0.0,0.023626580044073295,0.0017975012908781713,0.01026844960809377,0.004994936949388491,0.0,0.0,0.01461169638310783,0.0018457787473222002
26,experimental,10.163127899169922,2.9780750784783176,0.00915802557423292,0.02346088219027044,0.0,0.0,0.022481788736738513,0.0015933221197203275,0.011186480262553651,0.011172442395201128,0.0,0.0,0.018669757862228135,0.001897056666543571
27,experimental,11.088460922241211,3.250392823898025,0.00979316964448309,0.027275612258630132,0.0,0.0,0.025038347919813526,0.0016073721483373443,0.010665812922271702,5.2367911417725195e-05,0.0,0.0,0.012713299045267835,0.0020213020853503553
28,experimental,15.398625373840332,4.232824198192396,0.012758859172328321,0.030842452570086755,0.0,0.0,0.030097541847652128,0.001917456446324432,0.009652807756946893,0.0024637705695130683,0.0,0.0,0.012496744934793963,0.0016120519790837366
