attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1057,,isobaric,0.0,0,,,,,,direction,1,0.0,,43,1057,2.370550333851331,0.9810516260108366,3.828249571863425,2.783917175088036,4.313130742531852,1.0,1057,0.04501487268566526,2289,0.03838256939398142,0.9508298554400527,0.06962606217932837,0.037557354771197184,0.03994524242436637,0.07067639440848862
628,,isothermal,0.0,628,11.438869876959341,0.9698754133940191,22.914589081454555,10.97259011655407,21.836379780112278,direction,1,0.0,,20,0,,,,,,1.0,628,0.03728135048132157,1256,0.03452419415307943,0.9631833331358862,0.06344583497394891,0.03452419415307943,0.03494448058118328,0.06435309314723335
1510,2,,0.0,628,11.438869876959341,0.9698754133940191,22.914589081454555,10.97259011655407,21.836379780112278,cardinality,1,0.0,,52,882,2.4730323165236117,0.9800363506782656,4.019212819174084,2.924701712694759,4.4956695026436035,1.0,1510,0.0404486343633232,3020,0.0350449434203819,0.9613948448626853,0.0637669744365192,0.03527773601686143,0.04003499189187554,0.07067253650516711
175,3,,0.0,0,,,,,,cardinality,1,0.0,,5,175,1.854041141183036,0.9565266431129907,2.6650829633831137,1.7139546892769448,2.5263998087184443,1.0,175,0.051701468143822635,525,0.04835116203721507,0.8849949197722113,0.08588421931702818,0.04835116203721506,0.04617764574642248,0.08090842285555075
882,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,38,882,2.4730323165236117,0.9800363506782656,4.019212819174084,2.924701712694759,4.4956695026436035,1.0,882,0.0407046357382109,1764,0.03541572634539998,0.9600361597747985,0.0639946493372486,0.03541572634539998,0.03912518935567477,0.06921756371232653
175,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,5,175,1.854041141183036,0.9565266431129907,2.6650829633831137,1.7139546892769448,2.5263998087184443,1.0,175,0.051701468143822635,525,0.04835116203721507,0.8849949197722113,0.08588421931702818,0.04835116203721506,0.04617764574642248,0.08090842285555075
628,2,isothermal,0.0,628,11.438869876959341,0.9698754133940191,22.914589081454555,10.97259011655407,21.836379780112278,direction_cardinality,1,0.0,,20,0,,,,,,1.0,628,0.03728135048132157,1256,0.03452419415307943,0.9631833331358862,0.06344583497394891,0.03452419415307943,0.03494448058118328,0.06435309314723335
1804,,,0.0,882,7.502103462420921,0.9566375402267395,20.110046585287876,7.30750546690184,19.65364274154133,all,2,0.0,,55,922,2.147367386890334,0.9777918247204049,4.488283421092187,2.920766723566778,5.946089505424201,1.0,1804,0.02473620354416273,3779,0.023668512604958208,0.9821725820045183,0.0415104639205873,0.02337427172093775,0.026603318968366915,0.04889990479602528
922,,isobaric,0.0,0,,,,,,direction,2,0.0,,33,922,2.147367386890334,0.9777918247204049,4.488283421092187,2.920766723566778,5.946089505424201,1.0,922,0.03079539570147545,1928,0.02532350335563533,0.9766869332820166,0.046294294032325975,0.024854599418760018,0.03071084701647839,0.05674950758345223
882,,isothermal,0.0,882,7.502103462420921,0.9566375402267395,20.110046585287876,7.30750546690184,19.65364274154133,direction,2,0.0,,27,0,,,,,,1.0,882,0.02264841239740139,1851,0.02194467566962299,0.9873435114593175,0.035855294480222524,0.0221271847284966,0.022522402109062502,0.037249332494581844
1633,2,,0.0,795,8.064396311844188,0.9561192100074464,21.163021506811123,7.695212627415815,20.407185666331124,cardinality,2,0.0,,50,838,2.197737802582875,0.9766116815380534,4.664561019589803,3.0478677827286615,6.1942935378106805,1.0,1633,0.022088124696927055,3266,0.023180063471987224,0.9841535740972888,0.04010172750599293,0.02301363139838803,0.024642309052869352,0.04491499073885657
171,3,,0.0,87,2.3639101832083074,0.9657341426500019,2.698890211614529,2.461165960477133,2.9868462318158198,cardinality,2,0.0,,5,84,1.6448625255766525,0.9940061796888153,2.0121354243971656,1.6497561319479352,2.2854015284064126,1.0,171,0.04438302765139979,513,0.026778210203950867,0.9414236953307609,0.04954868605777596,0.026778210203950867,0.04621341812334251,0.07829204077649267
838,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,30,838,2.197737802582875,0.9766116815380534,4.664561019589803,3.0478677827286615,6.1942935378106805,1.0,838,0.0225643051296957,1676,0.0237757846332044,0.9813742503798015,0.04256934540793893,0.0237757846332044,0.027490163937975935,0.05077690441895387
84,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,3,84,1.6448625255766525,0.9940061796888153,2.0121354243971656,1.6497561319479352,2.2854015284064126,1.0,84,0.06291767780150298,252,0.035617061207993406,0.8647114791777349,0.06591401547996795,0.0356170612079934,0.06291767780150297,0.09819690675826585
795,2,isothermal,0.0,795,8.064396311844188,0.9561192100074464,21.163021506811123,7.695212627415815,20.407185666331124,direction_cardinality,2,0.0,,25,0,,,,,,1.0,795,0.022627918755285015,1590,0.022552120914628743,0.9868450925828323,0.03732444150550621,0.022552120914628743,0.022631631989299357,0.037811386682223815
87,3,isothermal,0.0,87,2.3639101832083074,0.9657341426500019,2.698890211614529,2.461165960477133,2.9868462318158198,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.021157028606101805,261,0.018244147165564967,0.9877241576106635,0.025112651232307256,0.01824414716556497,0.021157028606101805,0.029328490875471902
1691,,,0.0,764,12.927134214806104,0.9353811100646654,33.414978955215666,10.499072795825743,25.44539314954068,all,3,0.0,,48,927,3.5663902913148022,0.9403824731587963,6.638286566161305,4.3603351005946624,7.83681985745732,1.0,1691,0.03295502700432154,3548,0.030672859228265344,0.9653738255598237,0.05897124131802276,0.030963563766200006,0.03622938884399534,0.06996397456022847
927,,isobaric,0.0,0,,,,,,direction,3,0.0,,32,927,3.5663902913148022,0.9403824731587963,6.638286566161305,4.3603351005946624,7.83681985745732,1.0,927,0.043188839633406445,1854,0.032700258826017035,0.9548286368268597,0.06638500321622742,0.03270025882601704,0.04387817364607209,0.08149476483847225
764,,isothermal,0.0,764,12.927134214806104,0.9353811100646654,33.414978955215666,10.499072795825743,25.44539314954068,direction,3,0.0,,21,0,,,,,,1.0,764,0.024468731831430373,1694,0.028453969703925525,0.9759535649763406,0.049603093059321306,0.0286138167163469,0.025072515221496443,0.045586120267377406
1525,2,,0.0,598,15.68209935217521,0.9310447441255071,37.71190070710812,11.58680103350493,27.409005060889754,cardinality,3,0.0,,45,927,3.5663902913148022,0.9403824731587963,6.638286566161305,4.3603351005946624,7.83681985745732,1.0,1525,0.03413299196051047,3050,0.03127539879812134,0.9627406388252258,0.061501006490150556,0.03140178581481898,0.036987863130930825,0.07162002533254644
166,3,,0.0,166,3.0026212500667913,0.9573866024823173,3.945691059412807,3.9727033697506187,4.9754273359745635,cardinality,3,0.0,,3,0,,,,,,1.0,166,0.02354726286186655,498,0.026982606842601106,0.9769612251772959,0.040138080490355076,0.026982606842601106,0.024852274539962995,0.03712012056432235
927,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,32,927,3.5663902913148022,0.9403824731587963,6.638286566161305,4.3603351005946624,7.83681985745732,1.0,927,0.043188839633406445,1854,0.032700258826017035,0.9548286368268597,0.06638500321622742,0.03270025882601704,0.04387817364607209,0.08149476483847225
598,2,isothermal,0.0,598,15.68209935217521,0.9310447441255071,37.71190070710812,11.58680103350493,27.409005060889754,direction_cardinality,3,0.0,,18,0,,,,,,1.0,598,0.024285071968153344,1196,0.02906662748397533,0.9738567781375007,0.05304853749435914,0.02906662748397533,0.025109222001752012,0.04684861644437459
166,3,isothermal,0.0,166,3.0026212500667913,0.9573866024823173,3.945691059412807,3.9727033697506187,4.9754273359745635,direction_cardinality,3,0.0,,3,0,,,,,,1.0,166,0.02354726286186655,498,0.026982606842601106,0.9769612251772959,0.040138080490355076,0.026982606842601106,0.024852274539962995,0.03712012056432235
1719,,,0.0,738,5.069646025224963,0.9853275668439049,13.447142429858824,7.668140380749372,17.769619587155088,all,4,0.0,,50,981,2.4466217146785065,0.9847430402198345,3.4719880387328153,2.949884935455264,4.177053295851988,1.0,1719,0.026126789451409622,3645,0.024001158611689125,0.9842155343499097,0.039047793004372854,0.024240091338012235,0.02780584653527886,0.04569266796418697
981,,isobaric,0.0,0,,,,,,direction,4,0.0,,34,981,2.4466217146785065,0.9847430402198345,3.4719880387328153,2.949884935455264,4.177053295851988,1.0,981,0.03110270122302129,2084,0.02605030197058347,0.9810477070178357,0.041928316621256366,0.026729846459300616,0.03479140512790984,0.05495634026392908
738,,isothermal,0.0,738,5.069646025224963,0.9853275668439049,13.447142429858824,7.668140380749372,17.769619587155088,direction,4,0.0,,22,0,,,,,,1.0,738,0.02380760191647153,1561,0.021265466901288214,0.988071785182383,0.03483284190154914,0.021702458456368777,0.025921418991623733,0.04451465693947656
1512,2,,0.0,653,5.6272648742247835,0.9849743604525087,14.2906282151187,7.995869864568115,18.18636360677956,cardinality,4,0.0,,46,859,2.515151054551083,0.9839445548425414,3.613199002931424,3.038296802085872,4.317467779142412,1.0,1512,0.027749908287163935,3024,0.025946400801928133,0.9825794846178844,0.04195074786911583,0.025584748998286357,0.029053141155445772,0.047338431906815456
207,3,,0.0,85,0.785821220555754,0.9979663559239178,1.0421708068291433,0.785821220555754,1.0421708068291433,cardinality,4,0.0,,4,122,1.9641077560675007,0.9892395614642354,2.238337315338286,2.036295646938976,2.26332758678237,1.0,207,0.013812029700314856,621,0.014528674902699153,0.9926976674364731,0.019486518260422574,0.014528674902699155,0.013461958403359318,0.018085540191314316
859,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,31,859,2.515151054551083,0.9839445548425414,3.613199002931424,3.038296802085872,4.317467779142412,1.0,859,0.03325605423219437,1718,0.02837847360072849,0.9792894428928418,0.045328644149239955,0.02837847360072849,0.036862489606765796,0.057299131860166407
122,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,122,1.9641077560675007,0.9892395614642354,2.238337315338286,2.036295646938976,2.26332758678237,1.0,122,0.013540842466501106,366,0.015121889783181451,0.9907707418409472,0.019111950082302688,0.015121889783181451,0.013390198846398351,0.017396086985016334
653,2,isothermal,0.0,653,5.6272648742247835,0.9849743604525087,14.2906282151187,7.995869864568115,18.18636360677956,direction_cardinality,4,0.0,,21,0,,,,,,1.0,653,0.024641656912942074,1306,0.02274708911101006,0.9867317309201876,0.037041035064490795,0.02274708911101006,0.02650447527340381,0.04535244388059271
85,3,isothermal,0.0,85,0.785821220555754,0.9979663559239178,1.0421708068291433,0.785821220555754,1.0421708068291433,direction_cardinality,4,0.0,,1,0,,,,,,1.0,85,0.01367723707424221,255,0.013677237074242211,0.9942651285205683,0.020011884690748598,0.013677237074242206,0.013677237074242211,0.020011884690748598
