epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,26.402103424072266,10.003603290649782,0.4065645637781106,0.7336808148237915,0.0,0.0,0.7949865418684531,0.02158157619781084,0.05741245132148935,0.026150462678058095,0.0,0.0,0.07671613221088153,0.006228450403203455
2,experimental,14.97805118560791,5.472070677372985,0.06798432863839818,0.11033515382079355,0.0,0.0,0.12926412181282937,0.006112215681116245,0.048110961160633,0.011904627021946263,0.0,0.0,0.060949019418003854,0.006885743773217951
3,experimental,9.607202529907227,3.0159780176129525,0.034868192137125505,0.05789668033924328,0.0,0.0,0.06805292843695146,0.004236395967690401,0.03709179623408264,0.03033743091346173,0.0,0.0,0.056707460307673124,0.004446949605735835
4,experimental,10.396742820739746,3.1852314021533115,0.033982246414006476,0.04751557777592117,0.0,0.0,0.061461031468836975,0.00372099632327476,0.023258538267920525,0.020106671001301722,0.0,0.0,0.037136538937855304,0.0038246648239620615
5,experimental,7.836448669433594,2.930683356898536,0.028275030275365435,0.04320074991820819,0.0,0.0,0.0532083502495624,0.003332945088316079,0.026797480462642197,0.026126324544461926,0.0,0.0,0.0436522208907631,0.003791578532604689
6,experimental,9.407678604125977,3.0524610799638783,0.0256754082035388,0.0467938675015287,0.0,0.0,0.052191351051909855,0.003119009188245458,0.01616961979882771,0.007406949662090687,0.0,0.0,0.0226073744759131,0.002734280042245649
7,experimental,5.974241733551025,2.6042095144749324,0.024347872068604313,0.042723552669539366,0.0,0.0,0.04861043481682359,0.0029007862927953165,0.01716434413546257,0.023409955266318963,0.0,0.0,0.031032446018430623,0.002163124553273233
8,experimental,8.553757667541504,2.4738493901499146,0.020249446935283452,0.037436757790276325,0.0,0.0,0.04168228325116108,0.002714457139597241,0.019235488320334573,0.011517695967484726,0.0,0.0,0.02754269912838936,0.0025483623952761796
9,experimental,8.004292488098145,2.3531835959458767,0.01968095652469829,0.03569133413364609,0.0,0.0,0.040229586993594725,0.002702963543953586,0.013135431606448098,0.0053785666143207735,0.0,0.0,0.018108798274665737,0.0022840836592897605
10,experimental,10.943055152893066,2.7887411599337977,0.020477504111387563,0.03932984805674637,0.0,0.0,0.04270916740987275,0.002566739421966205,0.024720357249626953,0.005973991388559676,0.0,0.0,0.030577123332559394,0.002869770825537068
11,experimental,9.766599655151367,2.308521192396182,0.020917281576019613,0.03575090704776092,0.0,0.0,0.04148606011716317,0.0026933248248325295,0.013869901909754517,0.004632808048319951,0.0,0.0,0.019124545136027123,0.002938238862022925
12,experimental,6.741160869598389,2.342061602032009,0.019452423425802744,0.03295459460053023,0.0,0.0,0.03863776499976515,0.0027080443078076025,0.012643261969591795,0.029244139204534253,0.0,0.0,0.02944473654366611,0.0021794056702991215
13,experimental,5.770946502685547,2.2105965136843353,0.01774121866133837,0.033625760252981474,0.0,0.0,0.0370876781662385,0.0025335790885555017,0.012193647621387846,0.005705892929828234,0.0,0.0,0.017115308641550246,0.002068714202078206
14,experimental,5.9490861892700195,2.090101781395704,0.015376631430334036,0.030355218250848044,0.0,0.0,0.032926336575144904,0.0023720958241145594,0.009210460285624762,0.008179509227446626,0.0,0.0,0.014996007524347037,0.0016957923110700055
15,experimental,8.183795928955078,2.286113020749775,0.016926689262575453,0.032653118409079605,0.0,0.0,0.035721896276491354,0.002468647704293909,0.008041086491574062,0.011206996260901516,0.0,0.0,0.015521052429515325,0.0018764680507854464
