epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
40,experimental,0.0,0.0,21.390066146850586,8.653915665923973,0.006445947970307248,0.014132605403208322,0.0,0.0,0.0141781623124441,0.000665911687552169,0.0,0.0,0.007009934388170271,0.0034191878883054463,0.0,0.0,0.00960838259383048,0.0008888542784911529
41,experimental,0.0,0.0,20.11664581298828,7.9753886956863065,0.006156783060139544,0.013188332509583513,0.0,0.0,0.013329963755792871,0.0005790143782105236,0.0,0.0,0.006801730922277553,0.0038737879327402033,0.0,0.0,0.009721432256682799,0.0009828073246495933
42,experimental,0.0,0.0,22.88486671447754,6.146306925647895,0.0059461759658887715,0.012144984170347293,0.0,0.0,0.012681536293292777,0.0006628682591443411,0.0,0.0,0.012663353217237034,0.006783982815433402,0.0,0.0,0.017165953352731165,0.0011106088213420002
43,experimental,0.0,0.0,15.816813468933105,6.585597486883256,0.005527291848700561,0.012807066626540674,0.0,0.0,0.012527298995007414,0.0005964737388450549,0.0,0.0,0.005486710018055904,0.00278457395846039,0.0,0.0,0.007794980238876071,0.0009159832028363305
44,experimental,0.0,0.0,13.31435489654541,5.318239793531012,0.004699750675862958,0.010897900166190301,0.0,0.0,0.01071934651350963,0.0005706456722137099,0.0,0.0,0.004876565946567438,0.002602009260187059,0.0,0.0,0.00699222154312567,0.0008146508701209878
45,experimental,0.0,0.0,12.943839073181152,5.393843620266675,0.004556101540118417,0.010126306711975253,0.0,0.0,0.010211735934318993,0.0005924810768932821,0.0,0.0,0.005458405335243564,0.004423680337299086,0.0,0.0,0.00837116920332417,0.0007009237699132828
46,experimental,0.0,0.0,23.267086029052734,6.836749147031511,0.004817832877186907,0.009140507930989436,0.0,0.0,0.009977345702368036,0.0005892588335113342,0.0,0.0,0.006018523573974241,0.00162182625294206,0.0,0.0,0.007669056742266808,0.0008396199616895055
47,experimental,0.0,0.0,24.430339813232422,9.12767550580996,0.004996682065405414,0.008942411897114623,0.0,0.0,0.009994509252363,0.0005266213519319029,0.0,0.0,0.004695475321332245,0.0023737656374385368,0.0,0.0,0.0066417143408416595,0.0007593561002777133
48,experimental,0.0,0.0,13.355570793151855,5.655520452180476,0.0039378198864839275,0.009178302837717634,0.0,0.0,0.009120629054253636,0.000593657817190689,0.0,0.0,0.00994700192664046,0.004582446796043877,0.0,0.0,0.013061914583099932,0.0008236891561495363
49,experimental,0.0,0.0,24.670713424682617,7.11790443344089,0.005145936068296042,0.009933868061976943,0.0,0.0,0.010670084638701418,0.0005572145606286986,0.0,0.0,0.006422279361852837,0.005323892954578846,0.0,0.0,0.009893791130015168,0.0008095653372691988
50,experimental,0.0,0.0,13.416363716125488,5.974249081227188,0.0051283791302575215,0.00959338320312052,0.0,0.0,0.010552151346701419,0.0006270806286366437,0.0,0.0,0.008091240322133353,0.005160265136510134,0.0,0.0,0.011662929780801032,0.0009915567554696525
51,experimental,0.0,0.0,21.91303062438965,8.413792912386791,0.004942055249925425,0.008392743383719143,0.0,0.0,0.0096957197617369,0.000557292742577376,0.0,0.0,0.006907476108540986,0.004778388156419723,0.0,0.0,0.010126644444086192,0.0008299743518262944
52,experimental,0.0,0.0,29.52303695678711,7.026061637722141,0.004283071758175206,0.007213426529726763,0.0,0.0,0.008440223040130857,0.000550437932238158,0.0,0.0,0.005018638620469275,0.002025448991385948,0.0,0.0,0.006820602223909502,0.0007892390438269043
53,experimental,0.0,0.0,22.785858154296875,6.894400779812254,0.004321953601073981,0.007560758045614449,0.0,0.0,0.008597143793187354,0.0004948111682871508,0.0,0.0,0.008114802100218891,0.004757506346740125,0.0,0.0,0.011352385742594772,0.000858830338231577
54,experimental,0.0,0.0,36.908447265625,13.40419825096989,0.007986029696881388,0.010610813141220508,0.0,0.0,0.013880403395518137,0.0005889671183078887,0.0,0.0,0.008567473643634775,0.0026913850255735434,0.0,0.0,0.010910133080216081,0.0009969670287844792
55,experimental,0.0,0.0,23.157920837402344,10.455749028294345,0.005331902157664352,0.007471370693427957,0.0,0.0,0.009594630321602689,0.0005270428898955516,0.0,0.0,0.005451984709099093,0.0025867522503953398,0.0,0.0,0.007539156409331279,0.0007937956258311215
56,experimental,0.0,0.0,22.005332946777344,5.691002312878618,0.0034181000918262635,0.006038521741011909,0.0,0.0,0.006964414346385541,0.0005270533908397111,0.0,0.0,0.005627543455488802,0.0021484148180957105,0.0,0.0,0.007606004522891038,0.0009042536941744802
57,experimental,0.0,0.0,21.661216735839844,7.771016720619828,0.003965779985745397,0.0054025480558393,0.0,0.0,0.007184279572141684,0.0005172255742676401,0.0,0.0,0.005228955939100853,0.0019924228520574795,0.0,0.0,0.007059988806602256,0.0008348213191130582
58,experimental,0.0,0.0,16.704378128051758,5.635990685361531,0.0045227414510906365,0.006972549424840678,0.0,0.0,0.008644939521703605,0.0006359233720773427,0.0,0.0,0.007928168512287918,0.0048026280386240005,0.0,0.0,0.011145670290552178,0.0008161880343192718
59,experimental,0.0,0.0,21.595808029174805,9.777281913144597,0.006197866584583376,0.009314610578403245,0.0,0.0,0.011481367541108636,0.000626195642125967,0.0,0.0,0.010312521625161962,0.004988877212663307,0.0,0.0,0.013641811235355761,0.0008348510485600719
1,physics,2.510879394153419e-12,20538.031416918104,143.4239044189453,17.59632828304622,0.027768968762775553,0.02706561186099668,6.495588476265756e-05,0.0,0.2506515998870216,0.003963019599370784,0.0,0.0,0.02296158395193774,0.016507732975901912,0.0,0.0,0.038520584945179105,0.0073051348634913995
2,physics,3.094619923486202e-12,3357.465244458121,14.171137809753418,4.761634252093243,0.028233277394159133,0.02268607525814427,0.0007292540907873999,0.0,0.08018867408230544,0.006964782427593123,0.0,0.0,0.0212310935180407,0.016065255533755617,0.0,0.0,0.037469688279242984,0.008205967011616938
3,physics,3.142394437405288e-12,2349.050842670397,15.365699768066406,4.283062948873387,0.022129120666529715,0.0158176562122533,0.0011625556246189755,0.0,0.05965677604506921,0.006012063796658721,0.0,0.0,0.021180661143216276,0.011936616219224443,0.0,0.0,0.034551640394432794,0.007402671350349008
4,physics,3.961104453497195e-12,1937.0631235333246,11.080794334411621,3.347657498950488,0.01951294355613498,0.013236084013531374,0.001776530683871123,0.0,0.0513131686643687,0.0056338990988923894,0.0,0.0,0.023367411592871503,0.007939446460584114,0.0,0.0,0.034863477182483164,0.007526342950968828
5,physics,5.6389625596574264e-12,1687.6497581039453,12.265022277832031,4.081379778742634,0.0188009445344222,0.01258149417117238,0.0010662062673238227,0.0,0.04756689825497512,0.005492089133688818,0.0,0.0,0.018125817164857762,0.00908923192834111,0.0,0.0,0.02891902377537454,0.006248590838416067
