epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,130.28897094726562,16.6549106488303,0.7171430547995298,1.2246235627836382,0.0,0.0,1.376172466040068,0.04671762347237157,0.0,0.0,0.19960841515183733,0.2305907053708461,0.0,0.0,0.33070671529929224,0.01580294808439537
2,experimental,0.0,0.0,29.570655822753906,10.878071701259909,0.17989120146292464,0.2867053309197807,0.0,0.0,0.33632575129572484,0.013081883307554762,0.0,0.0,0.15117387598055929,0.29703413387471567,0.0,0.0,0.3095405995134522,0.009849656639989634
3,experimental,0.0,0.0,18.254995346069336,8.297213034994094,0.11026408462161878,0.2065734143574696,0.0,0.0,0.2243490239792608,0.010798230284964757,0.0,0.0,0.12484087508731924,0.15832247569054578,0.0,0.0,0.21333976577176114,0.009337653514877992
4,experimental,0.0,0.0,17.149288177490234,8.39589244830408,0.08746950506550435,0.16691942901843654,0.0,0.0,0.1805114314181038,0.009582212285429543,0.0,0.0,0.1123185669180886,0.11549734301100482,0.0,0.0,0.17718908624603527,0.007121847283432976
5,experimental,0.0,0.0,18.943317413330078,7.9998428393212055,0.08321061975811075,0.15622042372228925,0.0,0.0,0.1703120146036014,0.008991183292094996,0.0,0.0,0.11315418100584664,0.19506534130305833,0.0,0.0,0.2192957837285745,0.008608932295694129
6,experimental,0.0,0.0,20.233402252197266,7.202093745420646,0.07276246765650406,0.1466265566914378,0.0,0.0,0.15505220410126122,0.008976457325677098,0.0,0.0,0.09614113954769399,0.14768449048153826,0.0,0.0,0.1768990336141609,0.006915649218009095
7,experimental,0.0,0.0,35.72000503540039,6.576213884145302,0.06688734478967388,0.15399499995665772,0.0,0.0,0.1531165276345679,0.009231682946220164,0.0,0.0,0.07846231470529105,0.17326577921755842,0.0,0.0,0.17273967967397558,0.007644475044278086
8,experimental,0.0,0.0,13.29056453704834,6.29144416803337,0.061750669433446405,0.1417091815468177,0.0,0.0,0.1418195292695031,0.009214269102105418,0.0,0.0,0.08792056410011073,0.08744368163384231,0.0,0.0,0.13808490303934048,0.006442498055626782
9,experimental,0.0,0.0,15.971915245056152,7.336603758809551,0.05980486517043839,0.13615348798998553,0.0,0.0,0.13623154720982744,0.0083499382022074,0.0,0.0,0.08291297525096337,0.12763325012953583,0.0,0.0,0.1540543134001957,0.007324713969109735
10,experimental,0.0,0.0,12.507715225219727,6.082188843931092,0.04941875500710565,0.1205618081149022,0.0,0.0,0.11783806480018243,0.008138405633038514,0.0,0.0,0.0776833434875939,0.17425194162173033,0.0,0.0,0.1717771837990153,0.0069678712854059615
11,experimental,0.0,0.0,12.563770294189453,5.701228240444442,0.04572738370278815,0.11591192922512616,0.0,0.0,0.11140952444804475,0.007726175580289098,0.0,0.0,0.05954714208343433,0.10851372369433929,0.0,0.0,0.12131937527428947,0.0075153706135197154
12,experimental,0.0,0.0,65.2845458984375,5.791735274987743,0.037114519441931136,0.10543698957072778,0.0,0.0,0.09718938728807526,0.007356374342165671,0.0,0.0,0.08766833452734572,0.1539673224838366,0.0,0.0,0.1720755280913487,0.007423532457671046
13,experimental,0.0,0.0,17.617979049682617,6.984341914521516,0.04174461824158284,0.10814069066476335,0.0,0.0,0.10272499201265661,0.006910027736393118,0.0,0.0,0.04623205156058855,0.08703939399741999,0.0,0.0,0.09572012797175843,0.005968378751198617
14,experimental,0.0,0.0,25.622976303100586,6.536264572588005,0.033337382445086966,0.0937785020841126,0.0,0.0,0.0863277852549058,0.006101151092667722,0.0,0.0,0.11072251903057667,0.26720617949820363,0.0,0.0,0.2515193333489229,0.0071937229722151465
15,experimental,0.0,0.0,37.371612548828125,9.792740225799824,0.04211371768384705,0.10654270369596518,0.0,0.0,0.10159135922394782,0.006206290382626109,0.0,0.0,0.04753909745478118,0.06649768935752086,0.0,0.0,0.08626855497286257,0.005480614426347976
16,experimental,0.0,0.0,19.86254119873047,5.85823687972982,0.027142822344063743,0.08145651543058191,0.0,0.0,0.07317990883871643,0.005308828518972419,0.0,0.0,0.05887247885183958,0.09491727687863007,0.0,0.0,0.11212132942278231,0.005790212476150375
17,experimental,0.0,0.0,20.008087158203125,7.499426035632933,0.025250118080097243,0.07495618109574906,0.0,0.0,0.06712181080825635,0.004393602255254014,0.0,0.0,0.027308477742290723,0.04871260252089944,0.0,0.0,0.05648219334695106,0.0048174139524549955
18,experimental,0.0,0.0,24.080005645751953,7.789688287058461,0.021932461505383895,0.06797823611748988,0.0,0.0,0.05976290621248642,0.0038413268377694688,0.0,0.0,0.030914155335158892,0.05903761625858935,0.0,0.0,0.06438496500822695,0.003952001607121104
19,experimental,0.0,0.0,26.480831146240234,11.067343116138023,0.025272859975855412,0.06527339485675535,0.0,0.0,0.06151959543642533,0.003610038043911999,0.0,0.0,0.04305718190132291,0.09461601992495589,0.0,0.0,0.09440598215436594,0.004040790373361658
