epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
11,experimental,0.0,0.0,19.908985137939453,7.289183535734481,0.0283482817482894,0.08303351810072973,0.0,0.0,0.07552333194703167,0.005658291489712404,0.0,0.0,0.04050364185084579,0.1255507663052569,0.0,0.0,0.10914125333550156,0.005862228532311737
12,experimental,0.0,0.0,16.398208618164062,6.47442901151504,0.023747607837400972,0.06955228191417519,0.0,0.0,0.06348174772620895,0.004957999033042224,0.0,0.0,0.03667322157691884,0.1241185030629558,0.0,0.0,0.10546518013041506,0.006732708303838647
13,experimental,0.0,0.0,28.851715087890625,8.041609767972867,0.021618066379919653,0.06037694994695153,0.0,0.0,0.055941781863604566,0.004135240404005247,0.0,0.0,0.03952138798852121,0.058949423653464166,0.0,0.0,0.07555995537068254,0.0065638556055003594
14,experimental,0.0,0.0,43.204986572265625,6.484362495967619,0.01753203150014582,0.051144386793101626,0.0,0.0,0.04654313240293117,0.0034389077360362577,0.0,0.0,0.02402686608094041,0.045956232294600496,0.0,0.0,0.051140162893520885,0.0041351802897469335
15,experimental,0.0,0.0,26.375680923461914,6.367711286210296,0.014034294596427346,0.04324224270997392,0.0,0.0,0.03847986360679985,0.0028244477513652447,0.0,0.0,0.015740374483728923,0.01591506384072765,0.0,0.0,0.027078370894155195,0.0033804646102331016
16,experimental,0.0,0.0,37.84676742553711,8.35073621737105,0.01315341563205211,0.04005277553687353,0.0,0.0,0.035417852859270536,0.0022380494831663817,0.0,0.0,0.044643537411766666,0.03213710217706619,0.0,0.0,0.06501122355781576,0.004299134496719607
17,experimental,0.0,0.0,36.75764846801758,11.234935263140507,0.015155927229076395,0.03689921106240367,0.0,0.0,0.035602914464807935,0.001997381514231742,0.0,0.0,0.009562991629605012,0.00924293675850476,0.0,0.0,0.017455610656930555,0.0032711504578029596
18,experimental,0.0,0.0,45.096988677978516,11.000236847513476,0.012853080091266133,0.03493902332776496,0.0,0.0,0.032039847912426145,0.0017172558619770104,0.0,0.0,0.012485887494779403,0.006614088972089111,0.0,0.0,0.018684154516586695,0.0028912222553645413
19,experimental,0.0,0.0,19.263992309570312,6.780210164182468,0.008714130710162617,0.02939218890220399,0.0,0.0,0.024904286199443484,0.0014940610857405818,0.0,0.0,0.010683809837666891,0.010664008227327177,0.0,0.0,0.01923400043479858,0.003218186438404104
20,experimental,0.0,0.0,28.140953063964844,6.599431179216029,0.009118021470080999,0.026866878005288218,0.0,0.0,0.0239963288558918,0.0014448683437044637,0.0,0.0,0.012816017233235862,0.004293621072084993,0.0,0.0,0.01770051781048057,0.0027376906145163762
21,experimental,0.0,0.0,20.070646286010742,6.18770279378134,0.008262873210660309,0.025213918805397202,0.0,0.0,0.02207151465684352,0.0012016821547239309,0.0,0.0,0.027435335260565564,0.019962962176049908,0.0,0.0,0.04032216637685735,0.0029053498379966263
22,experimental,0.0,0.0,27.902456283569336,9.02038083328794,0.009287800649133466,0.02263859339093775,0.0,0.0,0.021718617664096544,0.0011115202886474663,0.0,0.0,0.010261422033191369,0.006278577601156568,0.0,0.0,0.016098590707907114,0.002697880049386332
23,experimental,0.0,0.0,12.513838768005371,4.36483414435651,0.006170819809260345,0.02087343434023797,0.0,0.0,0.017617317441291025,0.001009780491906947,0.0,0.0,0.016686012908335653,0.005285339149576362,0.0,0.0,0.021871502040534892,0.002542819211920423
24,experimental,0.0,0.0,17.984882354736328,4.68745592849971,0.005839729035645969,0.019406284837982422,0.0,0.0,0.016457384856488733,0.00091451338716704,0.0,0.0,0.014693025779980485,0.010380905952745227,0.0,0.0,0.02283447848693017,0.002951000476636553
25,experimental,0.0,0.0,23.45612335205078,7.7373526767182526,0.007015417273427184,0.019199742425716936,0.0,0.0,0.017530937903021983,0.0009156494085569716,0.0,0.0,0.011986508765207824,0.003458849004199428,0.0,0.0,0.01614495114453377,0.002429017772076912
26,experimental,0.0,0.0,18.015897750854492,5.291473634392989,0.005592362461230266,0.020113908076790327,0.0,0.0,0.01645034938294697,0.0008010329379954605,0.0,0.0,0.017197824654079253,0.007943101187226593,0.0,0.0,0.023616923640171688,0.002447547971881846
27,experimental,0.0,0.0,20.62345314025879,5.117814989641713,0.005461298755709217,0.017242349124361123,0.0,0.0,0.014878647914570399,0.0007961745520264159,0.0,0.0,0.01803131483655463,0.006810200701077138,0.0,0.0,0.023894086079571837,0.0024576711177986157
28,experimental,0.0,0.0,25.401594161987305,8.894631629639811,0.007033488650147094,0.01880980327733641,0.0,0.0,0.0171907410943321,0.0007523507989733125,0.0,0.0,0.013512297823864927,0.0022405065966629853,0.0,0.0,0.017001728717518108,0.0023691774776545904
29,experimental,0.0,0.0,20.96608543395996,5.0552368731252155,0.0055477996829654645,0.015953813679618557,0.0,0.0,0.01427004143075488,0.0007453348618210598,0.0,0.0,0.010033835346500078,0.004112929240950654,0.0,0.0,0.015128293805705604,0.003037993846240864
30,experimental,0.0,0.0,18.06189727783203,5.114409902640475,0.005735656299146451,0.01793684326232916,0.0,0.0,0.01549751420443693,0.0007934362409994838,0.0,0.0,0.010211071249858667,0.00336548644844042,0.0,0.0,0.01461490287735898,0.002721088577903086
31,experimental,0.0,0.0,20.864028930664062,7.434945660975464,0.007260559486217681,0.01755924350714914,0.0,0.0,0.01683914932811473,0.0007989680931965483,0.0,0.0,0.010122398875894086,0.003401639385609537,0.0,0.0,0.013974528359149092,0.0021513100783590988
32,experimental,0.0,0.0,15.800619125366211,4.221234991595203,0.0042330503699617465,0.013024041273958637,0.0,0.0,0.011392226726314032,0.000647155696135273,0.0,0.0,0.012497156217534056,0.0024961840151058088,0.0,0.0,0.0159198875909531,0.0021746393433341414
33,experimental,0.0,0.0,15.312933921813965,4.971581856261389,0.004770352693528382,0.01442014868950134,0.0,0.0,0.01270181230688667,0.000721385349998657,0.0,0.0,0.010446770637426325,0.003116449283596168,0.0,0.0,0.014486377497994772,0.0024813823552141266
34,experimental,0.0,0.0,17.972505569458008,7.726040067912483,0.005434020472114227,0.013621911793554202,0.0,0.0,0.012927682500200497,0.0006827061371289771,0.0,0.0,0.011702740925454324,0.0020930830198991044,0.0,0.0,0.015326758906725914,0.0025774762334842835
35,experimental,0.0,0.0,21.895145416259766,8.383047891194478,0.005673688195849475,0.012464351847737976,0.0,0.0,0.012577872353531597,0.0006720081851922593,0.0,0.0,0.009608776779264533,0.0018949784771589342,0.0,0.0,0.012874308272555311,0.0023180424556216244
36,experimental,0.0,0.0,12.249781608581543,5.7119744492880615,0.004723718256698503,0.015137466565079706,0.0,0.0,0.0129305213127064,0.0006380697031255322,0.0,0.0,0.010463781294322783,0.002177769363286995,0.0,0.0,0.013865200081659902,0.00231253389289142
37,experimental,0.0,0.0,10.954791069030762,4.124405648865649,0.004052685192487713,0.010263608656250313,0.0,0.0,0.00986502805750505,0.0006805385103428036,0.0,0.0,0.012129476974888514,0.004382313529570256,0.0,0.0,0.016907657466588483,0.0025870236167584056
38,experimental,0.0,0.0,11.351144790649414,5.0586579395140125,0.0046557952331829225,0.012116042098595028,0.0,0.0,0.011403114456584325,0.0006892982327237119,0.0,0.0,0.010127346642235274,0.0023262193701880916,0.0,0.0,0.013508050071616326,0.002217593627871685
39,experimental,0.0,0.0,11.983226776123047,4.111975604530642,0.003564117945660548,0.011151637373953641,0.0,0.0,0.009774871388603015,0.0006349347361882042,0.0,0.0,0.010237418075082123,0.001072563178416702,0.0,0.0,0.013225912406880369,0.0024522122055772814
40,experimental,0.0,0.0,19.786073684692383,6.95958121996285,0.004470901742175946,0.010474014626700381,0.0,0.0,0.010305074080890287,0.0005971650199197623,0.0,0.0,0.017527628970402543,0.004273969174352705,0.0,0.0,0.021798341104420284,0.0021337271137263185
41,experimental,0.0,0.0,18.36273956298828,8.210185874082972,0.004849822775943669,0.009823131197650435,0.0,0.0,0.010351790499769479,0.0005904021427140232,0.0,0.0,0.010109969865410559,0.0015598303389294894,0.0,0.0,0.013132847124530424,0.002242962103737618
42,experimental,0.0,0.0,11.880638122558594,5.4550254352792376,0.0037960478946920746,0.008495887782931196,0.0,0.0,0.00868230510522684,0.0006383132945039256,0.0,0.0,0.011563650462576139,0.001604838569658578,0.0,0.0,0.014654077269056792,0.0022880075980098017
43,experimental,0.0,0.0,23.458953857421875,9.102806035885239,0.00726015740433598,0.011588532800293084,0.0,0.0,0.013789104805746633,0.0007346810556568662,0.0,0.0,0.010830692125744718,0.0017767164090107526,0.0,0.0,0.014211280671979791,0.0024922303004210355
44,experimental,0.0,0.0,14.12910270690918,4.760173212868124,0.003701453422524304,0.007276592579677337,0.0,0.0,0.007975786598836366,0.0006360368983754032,0.0,0.0,0.011242676946905351,0.0008493228546363772,0.0,0.0,0.014309777587812433,0.0026424394630055917
45,experimental,0.0,0.0,14.870105743408203,6.273108528427005,0.0039002116054522654,0.007119869423544484,0.0,0.0,0.00806721105805786,0.0006070646790727817,0.0,0.0,0.011688462628792692,0.003343955463459415,0.0,0.0,0.015649338242828204,0.002288898137668448
46,experimental,0.0,0.0,25.79021453857422,6.007249346783452,0.004025354668702421,0.006811636589298673,0.0,0.0,0.008021628271901029,0.0005904553394966539,0.0,0.0,0.01082090044053652,0.0013164760474796578,0.0,0.0,0.013701195237777566,0.0022220567059052245
47,experimental,0.0,0.0,11.671100616455078,4.806259897854787,0.0037278468666273276,0.0077876781400439115,0.0,0.0,0.008234282417299744,0.0006125964975523445,0.0,0.0,0.011319504049356265,0.002844386891792378,0.0,0.0,0.015423848804446959,0.0026821513329782793
1,physics,1.180132397239647e-12,20655.312819369185,380.375732421875,17.155652532123135,0.02237015055080076,0.02573546292371733,8.739606126732302e-05,0.0,0.24595311615370294,0.004153369780425798,0.0,0.0,0.03242807715169845,0.013059957613868097,0.0,0.0,0.049153562474955795,0.010195506706593497
2,physics,1.0752970120374426e-12,3204.6748984648116,13.01280403137207,4.823328383733967,0.02512916987104439,0.024702564477229377,0.0007540912420876085,0.0,0.07609784910662898,0.006495239259629137,0.0,0.0,0.03203933790165891,0.0075988218648940006,0.0,0.0,0.045659835660649885,0.009821087222105713
3,physics,1.0761437148618586e-12,2392.510366207185,12.770217895507812,4.365304657729531,0.022707859293147406,0.020310547029832045,0.0005254064698763195,0.0,0.06277257583414583,0.005931799248127147,0.0,0.0,0.02188423440180799,0.007661692768095001,0.0,0.0,0.03329970222967927,0.007584621298617573
4,physics,1.1605749223093155e-12,2441.550971196713,9.66605281829834,3.9758100921621646,0.019346837899327125,0.018775509512515096,0.0008523833517421547,0.0,0.05843620108028892,0.005200861027831933,0.0,0.0,0.02664544537503232,0.00782592881531004,0.0,0.0,0.04005977194956554,0.009501362179395973
5,physics,1.2781174184241964e-12,2027.7724498615187,8.467706680297852,3.7177995061858686,0.019770785242741163,0.017780328897300458,0.0010979295706091995,0.0,0.05437264069203213,0.005324174056140664,0.0,0.0,0.021948410558604425,0.004131700971253937,0.0,0.0,0.031187542744221225,0.007173281623631395
