epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,28.805864334106445,12.161998521098761,0.6857490425459062,1.321549708901313,0.0,0.0,1.3995208308091847,0.0529969180103522,0.0,0.0,0.35346445837276896,0.5732305214709084,0.0,0.0,0.6735345622837143,0.03345485521642954
2,experimental,0.0,0.0,21.951112747192383,6.207028960076671,0.16009123739357584,0.3359051175650145,0.0,0.0,0.3492587481094696,0.021214952489966556,0.0,0.0,0.15453824952944814,0.23989369473201316,0.0,0.0,0.2944014144423824,0.019916314961726234
3,experimental,0.0,0.0,9.924381256103516,4.984773502304521,0.10185689793604155,0.2347152351323721,0.0,0.0,0.23399266421405318,0.014778150199728217,0.0,0.0,0.09429712868576882,0.21203816185061564,0.0,0.0,0.21426966650373983,0.013953452514822051
4,experimental,0.0,0.0,11.269024848937988,5.396498122274769,0.07866798140378631,0.1960013056484915,0.0,0.0,0.19022480557875768,0.013556171570524387,0.0,0.0,0.07635859311027014,0.1783093272639601,0.0,0.0,0.17613654628696057,0.010623292116160761
5,experimental,0.0,0.0,16.62186050415039,4.941254697608154,0.060850131919854326,0.17819804599861694,0.0,0.0,0.16265525835933106,0.012706101502375416,0.0,0.0,0.05959207544590803,0.09856610026135541,0.0,0.0,0.12085598269164963,0.011980855903719495
6,experimental,0.0,0.0,9.94456958770752,4.826670067918067,0.055846363739888015,0.15978101345129972,0.0,0.0,0.14782276381995801,0.01208589402410914,0.0,0.0,0.06903960768808455,0.10593044998861799,0.0,0.0,0.13318253327536103,0.01117770008917823
7,experimental,0.0,0.0,12.187907218933105,4.374852799490953,0.04939927338703856,0.14487022461454852,0.0,0.0,0.13304488169459877,0.011210495570759758,0.0,0.0,0.04575415187134039,0.11789296295418836,0.0,0.0,0.1145002172897326,0.00979958530640442
8,experimental,0.0,0.0,21.889068603515625,4.838772662622335,0.04663587508859269,0.13609666796362407,0.0,0.0,0.1251485503514962,0.010464341160456693,0.0,0.0,0.04607827809933048,0.12504004856084017,0.0,0.0,0.11835471761706691,0.009756415840488352
9,experimental,0.0,0.0,22.064611434936523,5.030740509441192,0.04192368587787776,0.1307620079626799,0.0,0.0,0.11674557028164555,0.00944088078001586,0.0,0.0,0.05573211550312554,0.14275751442917242,0.0,0.0,0.13501316370980052,0.00790229001263744
10,experimental,0.0,0.0,17.857229232788086,5.831900514340868,0.03959196576283081,0.11268166873650542,0.0,0.0,0.10467044138086741,0.008737640490061512,0.0,0.0,0.036771773111900226,0.11147112320333519,0.0,0.0,0.10211000688524054,0.009602672523575141
11,experimental,0.0,0.0,18.229705810546875,5.370093869284654,0.035624299985503274,0.10557085232974091,0.0,0.0,0.0965038238362195,0.008094097795523813,0.0,0.0,0.03382437529679913,0.07293315346809041,0.0,0.0,0.07744858805965257,0.00715763550876771
12,experimental,0.0,0.0,18.29096794128418,5.3842584096599175,0.03205489912515797,0.09276521148705723,0.0,0.0,0.08553823156595514,0.007100726730858136,0.0,0.0,0.056051628751642754,0.12211755613152613,0.0,0.0,0.12383096028094323,0.006720553771686434
13,experimental,0.0,0.0,14.301637649536133,5.848407357318445,0.030547190892974394,0.08468600615274673,0.0,0.0,0.07925839957936633,0.006368206261667692,0.0,0.0,0.042541616114994026,0.09783838433307289,0.0,0.0,0.09792637052952043,0.0064655612510372724
14,experimental,0.0,0.0,14.105864524841309,6.159530719602951,0.025925004847161804,0.07493777938775908,0.0,0.0,0.06862141273326981,0.005227518123333838,0.0,0.0,0.02476237718040911,0.05489363791358551,0.0,0.0,0.0593146420365212,0.007105446350604496
15,experimental,0.0,0.0,16.341304779052734,6.185078782519626,0.0216697293315448,0.06749678627409116,0.0,0.0,0.05994818381039925,0.004530061662487079,0.0,0.0,0.03212296441197395,0.05145946517086669,0.0,0.0,0.061923469163027385,0.004070772521585326
16,experimental,0.0,0.0,18.594682693481445,6.009301907266808,0.021147463760884902,0.0613010955468679,0.0,0.0,0.05574682230617911,0.00394881081629591,0.0,0.0,0.024975593423083326,0.04178489517645548,0.0,0.0,0.049749965515712764,0.003881924841928002
17,experimental,0.0,0.0,20.528867721557617,8.438769786809784,0.019915714877227625,0.05394554233009165,0.0,0.0,0.05005338263879981,0.0031648965942575437,0.0,0.0,0.022158221115401926,0.03633254794216396,0.0,0.0,0.04385604978907828,0.0035315546057118267
18,experimental,0.0,0.0,21.70256805419922,7.935440871294807,0.016470852162217497,0.049372406771812705,0.0,0.0,0.043903091591486816,0.002746035931471445,0.0,0.0,0.019806187999928556,0.017599013782787644,0.0,0.0,0.03226750112019929,0.003661805990420832
19,experimental,0.0,0.0,15.055412292480469,6.497208989495262,0.013731768905930553,0.040772624260043716,0.0,0.0,0.03638277234763031,0.002264691241870209,0.0,0.0,0.025924633105829258,0.01982181868547161,0.0,0.0,0.038819298258163784,0.0029837559739865314
20,experimental,0.0,0.0,15.417622566223145,6.164475985417675,0.014286958832632412,0.040998005002418306,0.0,0.0,0.03680364006529305,0.002017678574764624,0.0,0.0,0.020311177924475413,0.0126061097612517,0.0,0.0,0.029372596200680574,0.0027583631424345826
21,experimental,0.0,0.0,15.90383243560791,4.786240708594229,0.012956844768262803,0.03720509042444324,0.0,0.0,0.03334245060504687,0.0017830609791761069,0.0,0.0,0.016844863484569844,0.010989037764902483,0.0,0.0,0.02456840389226907,0.0022290218376160766
22,experimental,0.0,0.0,19.813180923461914,6.223837792696304,0.011573752916937631,0.03204321276249317,0.0,0.0,0.029114745839748508,0.0015193865446770033,0.0,0.0,0.018645922567120336,0.010256440398727088,0.0,0.0,0.025795683334737817,0.0020215400554014734
23,experimental,0.0,0.0,13.054848670959473,5.312524646389576,0.009298618229308601,0.029781652610932727,0.0,0.0,0.025522616672962108,0.0013331719093546005,0.0,0.0,0.017854002360629555,0.007552083957965342,0.0,0.0,0.023670931735494793,0.0020408873463474563
24,experimental,0.0,0.0,14.754454612731934,5.1213123621575125,0.009867401849600225,0.03165302654806872,0.0,0.0,0.02691165120277246,0.0012177359823672077,0.0,0.0,0.020383925103401177,0.006677106027835168,0.0,0.0,0.025900535723006966,0.0021780576344404444
25,experimental,0.0,0.0,15.286713600158691,5.26004778918098,0.008693378872613839,0.02901403492203716,0.0,0.0,0.02428701674765993,0.0010866204525005964,0.0,0.0,0.015014767101747078,0.00517536948416257,0.0,0.0,0.01935120607482507,0.0017487540923921555
26,experimental,0.0,0.0,19.868059158325195,6.640621754192414,0.009284958553810915,0.028049421845976787,0.0,0.0,0.024384788366226092,0.0010751190484239678,0.0,0.0,0.018627185274490574,0.005467635416894551,0.0,0.0,0.023168402835226698,0.0018073998922919668
27,experimental,0.0,0.0,14.544885635375977,6.976802597949708,0.009362406387429328,0.027910513937389185,0.0,0.0,0.024325906294516985,0.0010082428535267787,0.0,0.0,0.016396083992799657,0.005487358366332998,0.0,0.0,0.020995236168171734,0.001855473214879182
28,experimental,0.0,0.0,14.042813301086426,5.845567650010171,0.008320032805730094,0.025403685068166017,0.0,0.0,0.022025290605918114,0.0010034152782999147,0.0,0.0,0.01644621615691873,0.005201767407507704,0.0,0.0,0.02085215657349401,0.0018050567000079275
29,experimental,0.0,0.0,11.909879684448242,3.8924056640779128,0.007479747112915673,0.024874898472571755,0.0,0.0,0.020783607757789212,0.0008664114134988249,0.0,0.0,0.018021529315402043,0.0035157447493316344,0.0,0.0,0.021560732917797646,0.0017813311613183594
30,experimental,0.0,0.0,12.599061965942383,4.278769019609112,0.007772742204624879,0.024203811239714573,0.0,0.0,0.02074172082520353,0.0008670729537678753,0.0,0.0,0.019400298380411712,0.005182044840599066,0.0,0.0,0.023764299711325026,0.0017729786674698328
31,experimental,0.0,0.0,20.99505043029785,8.354357084049331,0.008756102194906662,0.02253978459238652,0.0,0.0,0.020826601480541666,0.0008006070764800086,0.0,0.0,0.020209589660567726,0.0068362992169372985,0.0,0.0,0.025314645674204668,0.0016869064237634908
32,experimental,0.0,0.0,10.822352409362793,3.841735099513688,0.00651849418362814,0.021073106616576086,0.0,0.0,0.017814544091290012,0.0007594966161962924,0.0,0.0,0.020376514075886483,0.003546914210130504,0.0,0.0,0.02397854357907836,0.001828572963951968
33,experimental,0.0,0.0,13.657244682312012,3.6362799312129166,0.005961357143835402,0.020097114068671255,0.0,0.0,0.01670526227727311,0.0006953480781673825,0.0,0.0,0.01538310415492762,0.0026024248338485725,0.0,0.0,0.01839629013416351,0.0017119735535609242
34,experimental,0.0,0.0,18.76416778564453,4.684695493162068,0.006790792135786281,0.020850136166131895,0.0,0.0,0.017937757541213586,0.000721897439835001,0.0,0.0,0.018616733765042068,0.002273495453441103,0.0,0.0,0.021370832324528053,0.0016173505296168112
35,experimental,0.0,0.0,11.941163063049316,4.783580994761847,0.006328004268808728,0.020358849036276553,0.0,0.0,0.01719828658137942,0.0006908578321204061,0.0,0.0,0.01848001073820879,0.004027173485006862,0.0,0.0,0.022333862560007398,0.0018402651369559184
36,experimental,0.0,0.0,12.06799602508545,4.010624178151467,0.0065557606003080636,0.0200633803835173,0.0,0.0,0.01728455141558579,0.0006971006779984056,0.0,0.0,0.02583932472805449,0.006956375194650969,0.0,0.0,0.03143720441066579,0.0021196917924504954
37,experimental,0.0,0.0,16.944622039794922,7.282452478539144,0.007681245251436426,0.019640715087338424,0.0,0.0,0.018223864421363537,0.0007222615900813019,0.0,0.0,0.01771896029728771,0.0034142214567369263,0.0,0.0,0.021134877632428335,0.0017088064719179032
38,experimental,0.0,0.0,11.03156566619873,3.9055042232279966,0.005459785460540389,0.018489496138298787,0.0,0.0,0.015336820547398683,0.0006322870171970322,0.0,0.0,0.019483994762569467,0.0041943354019582674,0.0,0.0,0.02347595547669686,0.0018947931283134843
39,experimental,0.0,0.0,9.558439254760742,3.451972695779602,0.005617252312350489,0.01923843334499244,0.0,0.0,0.015878843001255447,0.000642373989079152,0.0,0.0,0.018040772072420823,0.003759598198828081,0.0,0.0,0.021778429097077192,0.0018578578978964446
40,experimental,0.0,0.0,11.383013725280762,4.155112109861413,0.005491097812168411,0.018211494055695596,0.0,0.0,0.015200385500622146,0.0006035406229490734,0.0,0.0,0.017849151202596274,0.0030352524787987637,0.0,0.0,0.021000963204459055,0.0016341856419852616
41,experimental,0.0,0.0,10.028912544250488,4.101238374871579,0.005087537797963644,0.01794500962445934,0.0,0.0,0.014658084932539835,0.0005980421984122775,0.0,0.0,0.02256450007275847,0.003738159998226286,0.0,0.0,0.02630104659587745,0.001867466330396999
42,experimental,0.0,0.0,10.176886558532715,3.7532121238578164,0.005344580339718293,0.01642610212462604,0.0,0.0,0.01413473496540044,0.0005771034523941282,0.0,0.0,0.019276170855100524,0.0026204625213356227,0.0,0.0,0.02228137873763206,0.0016949763677814264
43,experimental,0.0,0.0,24.783340454101562,6.298541769468565,0.006120382038631825,0.017867056151051837,0.0,0.0,0.01564394387112741,0.0005900337322132548,0.0,0.0,0.02005563607351892,0.004784324476120356,0.0,0.0,0.02456737206186224,0.002119573773878733
44,experimental,0.0,0.0,12.691091537475586,4.403367050361293,0.006113158444919918,0.017708892380985844,0.0,0.0,0.015623999220350635,0.0006563945646014284,0.0,0.0,0.018632534236315914,0.004132891832632106,0.0,0.0,0.022495628705860783,0.0017966487880908702
