epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
12,stage2_joint_vle,0.004244611062871083,0.0034127371998728478,0.0012904316743497701,0.0,0.6861039266400188,0.5465553726781096,1.6707768994949577,0.009573632803286367,0.0027709749940381615,0.0057821992174659845,0.0,0.0,0.0061608955839790305,0.000498820957390364,1.0,0.0,2.177911512586806,0.02435755120020992,1.0,3.992532724779705,0.0,0.025207840339259005
13,stage2_joint_vle,0.004419762734696006,0.003537430838611027,0.0013275494712424944,0.0,0.6861039266400188,0.5465553726781096,2.0449472546100953,0.010948909132689056,0.0033039518508763644,0.007135206640027796,0.0,0.0,0.007411478241522793,0.0005399230097224745,1.0,0.0,2.348466485284111,0.02426446993574947,1.0,4.339561614990234,0.0,0.0284112707696097
1,stage3_fugacity,0.005108316827722221,0.0038733234877139505,0.0013191650772333458,0.5,0.6861039266400188,0.5465553726781096,1.5767696856219096,0.011077002803174231,0.0030521789014865217,0.007185961645341908,0.0017851630990620541,0.0,0.008979916487278033,0.000549593711334264,1.0,0.0,1.7779898648648633,0.018964078612493034,1.0,2.7542629215329186,0.0,0.02014205102244782
2,stage3_fugacity,0.004543169485674433,0.003581221877130188,0.0013096371527283625,1.0,0.6861039266400188,0.5465553726781096,1.2192077824025611,0.00968527395767417,0.0025485279151596972,0.006085512094937511,0.0015671797750905101,0.0,0.007655560113491818,0.0004970963703804686,1.0,0.0,1.854032059403151,0.01981979877022249,1.0,3.024245880481808,0.0,0.022103725069631323
3,stage3_fugacity,0.004421729628958444,0.003506284519179722,0.0012954197149925668,1.0,0.6861039266400188,0.5465553726781096,1.0728280779448167,0.009320471836081007,0.002427769513363218,0.0057834974913175755,0.0015149232308984033,0.0,0.007313961373384128,0.0004795199152432135,1.0,0.0,1.7327690935564461,0.01939368170820199,1.0,2.965341122649436,0.0,0.021368075566297006
4,stage3_fugacity,0.004309980502192701,0.00343075824064191,0.0012757679799104329,1.0,0.6861039266400188,0.5465553726781096,1.131263578075424,0.009277014318727047,0.0023489452073850482,0.006020791685323533,0.0014826652067865631,0.0,0.007314094723645285,0.0004720884470421056,1.0,0.0,1.7742117703641127,0.019771544542533066,1.0,3.0541026270666776,0.0,0.021979021115302175
5,stage3_fugacity,0.004234034350131372,0.0033803270075775907,0.0012633098309379849,1.0,0.6861039266400188,0.5465553726781096,1.0816749775519012,0.009163363234619764,0.0023054236506003306,0.0060036080150783775,0.0014603764381848298,0.0,0.007228808992069549,0.00046120479626662316,1.0,0.0,1.7601606379328534,0.01960721525487129,1.0,3.058249760117641,0.0,0.021998077974728372
6,stage3_fugacity,0.004255063860437837,0.0034055132228084472,0.001277981283173382,1.0,0.6861039266400188,0.5465553726781096,1.1514735254517112,0.008964260883301729,0.0022465172778861455,0.005685752654606255,0.0014246462731208943,0.0,0.006969147337727159,0.00045510744584022255,1.0,0.0,1.7871937794728308,0.019328392960768274,1.0,3.099721596296443,0.0,0.02232019083840599
7,stage3_fugacity,0.00421728859265227,0.0033532210395423104,0.001244576755260084,1.0,0.6861039266400188,0.5465553726781096,0.9579236892400392,0.008721469021804129,0.0022119433784165633,0.005380231562710409,0.0014138547690005943,0.0,0.006767964202788252,0.00045205031147518154,1.0,0.0,1.7980697421053855,0.019246759584550566,1.0,3.0917246157624,0.0,0.02204306401724732
8,stage3_fugacity,0.004181877023586642,0.003315785391067452,0.0012248468750313908,1.0,0.6861039266400188,0.5465553726781096,1.1380134484864897,0.008867239738647451,0.002212295821834379,0.005752697467162672,0.0014059790452528819,0.0,0.00694337362204997,0.0004487499357943502,1.0,0.0,1.7907360363292966,0.018992953044426136,1.0,3.0843071808925893,0.0,0.02207133129552483
9,stage3_fugacity,0.004151883884907897,0.003333304118828849,0.0012573621619632698,1.0,0.6861039266400188,0.5465553726781096,0.940421724891259,0.008676310332854186,0.002182532850453223,0.005404610446416228,0.0013768586593220443,0.0,0.006706096193834862,0.00044439951601394864,1.0,0.0,1.8304447941593924,0.018890294674548457,1.0,3.1428232397035107,0.0,0.022475619548977203
10,stage3_fugacity,0.004152972522985944,0.0033578549239319366,0.0012813686626990033,1.0,0.6861039266400188,0.5465553726781096,1.0162557696219812,0.008653435647634796,0.0021544244775319526,0.005357872986781847,0.0013686701845462648,0.0,0.006650564217203761,0.0004485331630060971,1.0,0.0,1.8011522850975958,0.019375392021655523,1.0,3.199689220162325,0.0,0.02280780065240945
