attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
679,2,,0.0,282,3.4091154067826723,0.993114996016151,6.44972189463779,2.440312708480393,5.0034506092161894,cardinality,1,0.0,,118,397,1.5818913703361244,0.9889884625456213,2.4103349074336218,1.3638341413702255,1.9973105414569132,1.0,679,0.011607231907899326,1358,0.011888296151883975,0.9971660613482919,0.019980233017052755,0.012222071230726468,0.010514943881156773,0.019613365893228516
163,3,,0.0,69,0.9212831587437165,0.9879672426253847,1.2227334875616187,0.8171305452479315,1.131413366447883,cardinality,1,0.0,,21,94,1.3404360377535038,0.9953739939170956,1.564920204621649,1.4736300320095603,1.7587910260650208,1.0,163,0.02191505040735169,489,0.02000929408309665,0.9827989799304432,0.03512262288276461,0.020009294083096648,0.02496638085253387,0.043317449639431044
397,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,97,397,1.5818913703361244,0.9889884625456213,2.4103349074336218,1.3638341413702255,1.9973105414569132,1.0,397,0.009607344856160787,794,0.009072568068641401,0.9982255725448431,0.016930713421070488,0.009072568068641401,0.008928281553895807,0.018104959961291772
94,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,18,94,1.3404360377535038,0.9953739939170956,1.564920204621649,1.4736300320095603,1.7587910260650208,1.0,94,0.024033825707808276,282,0.023947174021308408,0.9772386719501494,0.04167619820920269,0.023947174021308405,0.026639527526588904,0.0458047519795235
282,2,isothermal,0.0,282,3.4091154067826723,0.993114996016151,6.44972189463779,2.440312708480393,5.0034506092161894,direction_cardinality,1,0.0,,23,0,,,,,,1.0,282,0.015658566323137273,564,0.015852282141413414,0.9950100068406211,0.02361509602856022,0.015852282141413414,0.016691150569875628,0.024390974610752014
69,3,isothermal,0.0,69,0.9212831587437165,0.9879672426253847,1.2227334875616187,0.8171305452479315,1.131413366447883,direction_cardinality,1,0.0,,3,0,,,,,,1.0,69,0.014927500808203724,207,0.014644646051329908,0.9916294297011558,0.02340799482111852,0.014644646051329906,0.014927500808203722,0.023374308105664612
842,,,0.0,351,1.6069332946875063,0.9988286007848849,2.418971818170089,1.527652650688991,2.3256435105479407,all,2,0.0,,139,491,1.22470217827138,0.9893269789420728,2.3880429891884454,1.0247642741034724,2.050168009146696,1.0,842,0.013735445021158794,1847,0.011936730511398406,0.9958024712521989,0.0231763658834315,0.011834610992327611,0.012123705846480452,0.026602900202096744
491,,isobaric,0.0,0,,,,,,direction,2,0.0,,115,491,1.22470217827138,0.9893269789420728,2.3880429891884454,1.0247642741034724,2.050168009146696,1.0,491,0.013565807141085127,1076,0.011557350902308583,0.9953758659180941,0.02585630208022083,0.010739334009395888,0.011577980493132347,0.02763018598918331
351,,isothermal,0.0,351,1.6069332946875063,0.9988286007848849,2.418971818170089,1.527652650688991,2.3256435105479407,direction,2,0.0,,26,0,,,,,,1.0,351,0.012890836047348262,771,0.012466188954174865,0.9966239192184367,0.018808434808174596,0.012705292166540899,0.013799037482662637,0.02019456631608957
679,2,,0.0,282,1.7026217360434064,0.9988961430691905,2.582529464560613,1.5885866665602921,2.416710692696582,cardinality,2,0.0,,118,397,1.3641118692931302,0.9870035802802082,2.6185765509275556,1.0848462710213458,2.1924379190034706,1.0,679,0.011746408972805093,1358,0.010531031506119073,0.9969099695289836,0.020863477969312136,0.0108422727481559,0.01043761177117311,0.02395190064682644
