epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,71.68707275390625,19.435869126835268,0.5706349176563641,0.8944868824354201,0.0,0.0,1.0600072920160009,0.042128927430491576,0.13635365508868835,0.1086435056995968,0.0,0.0,0.20054922077745815,0.009873811668295518
2,experimental,24.53511619567871,9.140825352162041,0.1409429615865936,0.2222707497935529,0.0,0.0,0.2621145156786509,0.010036178709741184,0.12329491751493113,0.19877157811343163,0.0,0.0,0.23092354331324363,0.008242835766033482
3,experimental,28.48215103149414,7.973104799151096,0.09667774264808139,0.1823510381170666,0.0,0.0,0.19701424220764668,0.009160979820938137,0.07069942623776147,0.13659586995186673,0.0,0.0,0.14565937413440408,0.006662014033531954
4,experimental,17.202985763549805,6.969565369019608,0.08228016197072388,0.16571226255201837,0.0,0.0,0.17455036188395429,0.009414068286177735,0.0776500876416678,0.16117749522904096,0.0,0.0,0.16520905990185314,0.006970224745489939
5,experimental,11.837471961975098,5.446827935479534,0.05906788337566331,0.14048768576576318,0.0,0.0,0.13843774769817235,0.00912602102514238,0.055634830410203166,0.11005294613367747,0.0,0.0,0.11686770991852165,0.006206405571413462
6,experimental,15.537065505981445,5.688229740153217,0.056179571311437033,0.1308471664014889,0.0,0.0,0.13044470830141253,0.008841553512202756,0.07113791625588298,0.12735453326069046,0.0,0.0,0.14126041398160205,0.006445230333073275
7,experimental,17.470317840576172,6.632413736372834,0.05284000235143626,0.1374183619609754,0.0,0.0,0.1299673602404538,0.008418176732162228,0.04396930954052673,0.11782019451968417,0.0,0.0,0.10961503507376588,0.006735627636445026
8,experimental,15.151655197143555,5.545448926012695,0.043686975626026255,0.10796307295317221,0.0,0.0,0.10600465756725118,0.008336146262311103,0.0582476580349885,0.12310207577991718,0.0,0.0,0.13005200816130086,0.010253313240276403
9,experimental,16.07939338684082,5.454811256003315,0.03884320056825524,0.11598068091351806,0.0,0.0,0.10398935317505932,0.007155812509547408,0.03598091344549871,0.10433330070159322,0.0,0.0,0.09503758764041907,0.006890025023307456
10,experimental,15.196928977966309,5.681335343543667,0.033919177983264076,0.0989667647378646,0.0,0.0,0.0898853593136266,0.006482799507450857,0.03665264514609536,0.10091903215857284,0.0,0.0,0.0941598999986695,0.007047738288909233
11,experimental,15.758424758911133,6.098113568017528,0.028314359616369793,0.08410955454602662,0.0,0.0,0.07569426220996503,0.005325125443658619,0.03026179241722089,0.05985093386287956,0.0,0.0,0.06492139085963931,0.004734131256878449
12,experimental,23.364791870117188,6.764231038678244,0.026974081788398156,0.0794981597050632,0.0,0.0,0.07144013256321811,0.0047169713171065315,0.04027276301481982,0.04036276147731474,0.0,0.0,0.06443310494962332,0.003978960754306721
13,experimental,41.59703063964844,7.881438476188306,0.024612370519801554,0.06837579816051985,0.0,0.0,0.06263996580857564,0.003839695823635165,0.02413537521845458,0.03270085239227085,0.0,0.0,0.045298145745906994,0.004812343484505412
14,experimental,25.26789665222168,9.086839618085191,0.021974010866720715,0.05805094242704987,0.0,0.0,0.05434962369494824,0.0033501417656935798,0.01826408529828839,0.04876569778307927,0.0,0.0,0.04645145061027699,0.003804516381596586
15,experimental,35.10002899169922,9.084641229662433,0.020167131364332017,0.052941343825746945,0.0,0.0,0.04952416740878943,0.002886364376468484,0.016029730155592132,0.023023834706133235,0.0,0.0,0.030557949876415018,0.0030163023555617274
16,experimental,22.638132095336914,7.4898690044825775,0.01671001267831749,0.0440743144273379,0.0,0.0,0.041241043625394394,0.0024938735858005194,0.012693595563160225,0.02021243706136833,0.0,0.0,0.025441992919025408,0.0026421792066148985
17,experimental,18.77498435974121,5.815154235867562,0.014538322914591386,0.03837807578196264,0.0,0.0,0.03577303387339715,0.0020456729028763064,0.013886935343051581,0.022505743305417783,0.0,0.0,0.02800651487012946,0.0028667078738018018
18,experimental,29.02716827392578,7.40623097003968,0.013497143614187931,0.03628199544484024,0.0,0.0,0.03339105651296885,0.001752915100230887,0.011686591645895564,0.012231267022193567,0.0,0.0,0.02044548988160785,0.0026432645519067796
19,experimental,26.71662139892578,7.289770193039343,0.011309245906661956,0.03222368602775423,0.0,0.0,0.028867368583823744,0.001446279423316851,0.011993973656590396,0.010459211561942289,0.0,0.0,0.019595465703382997,0.00237188635345199
20,experimental,26.495670318603516,8.079493164041711,0.011563589140014903,0.03196314813655469,0.0,0.0,0.029033865958966523,0.0014887027140896257,0.009278486271805145,0.01254773230023056,0.0,0.0,0.01737478791750813,0.0018224353671196427
21,experimental,27.834880828857422,9.647347015429366,0.013320167566718133,0.03165287975489173,0.0,0.0,0.030556433031387917,0.0014098254611866242,0.01339626851651577,0.015401965686677071,0.0,0.0,0.023266849796606474,0.0021695985998186973
22,experimental,29.67300796508789,10.172676046472803,0.010967655024059001,0.027271144410136828,0.0,0.0,0.025734761978527507,0.0011315349002853441,0.010391869575429558,0.006578418657628322,0.0,0.0,0.015818633175433482,0.00213755443425629
23,experimental,20.39923095703125,8.935053247197123,0.009639601184682859,0.026302740904083854,0.0,0.0,0.02386637523154526,0.0010754036124783833,0.0061820893674344735,0.005216304245705509,0.0,0.0,0.010418858286106775,0.00162861674732498
24,experimental,26.411537170410156,8.573533111870235,0.009756559780972259,0.025806224433794874,0.0,0.0,0.02362947374731167,0.000969801784969264,0.01227921694312948,0.009262926423928987,0.0,0.0,0.018848826679946733,0.001938146496209771
25,experimental,21.24615478515625,8.08156490542475,0.010058470491402792,0.025597086278628643,0.0,0.0,0.02391506875437988,0.0010580552788303284,0.00657507322215896,0.004828528609993469,0.0,0.0,0.010617296028786978,0.0016279583609686771
26,experimental,21.858745574951172,8.533088671522288,0.008114527803308565,0.02070990112672757,0.0,0.0,0.019323131143133224,0.000853652848467082,0.0075258333077166464,0.003419465054139658,0.0,0.0,0.010619351851337574,0.0013837861600496447
