epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,33.70600509643555,12.578961714976518,0.529580967319509,0.812256428587809,0.0,0.0,0.9750749733335531,0.03936579619906461,0.16814529199069597,0.1820610583352638,0.0,0.0,0.268597589361805,0.00942177039538914
2,experimental,21.26197052001953,8.538391869568677,0.12822740656627946,0.18920729736620673,0.0,0.0,0.23262546591397867,0.009794411329174227,0.11798846657038313,0.1700960250967846,0.0,0.0,0.20839949934463778,0.005363017927489276
3,experimental,30.216745376586914,10.028564296063296,0.11273590318225146,0.16794015414688454,0.0,0.0,0.2053620892177553,0.008656109903361848,0.12418698403349496,0.18118724482684082,0.0,0.0,0.21990641194303662,0.0051258059126466715
4,experimental,21.148725509643555,9.400047906471706,0.0891029324492086,0.1633664945147699,0.0,0.0,0.1800498780205333,0.009263698452990651,0.08404388225407511,0.127528517873559,0.0,0.0,0.1544968665025681,0.0066887255963627105
5,experimental,17.147769927978516,6.593826758717523,0.07107623879325833,0.13923689871788678,0.0,0.0,0.1489578637319734,0.00826317529317823,0.07589476566881466,0.13928011657524428,0.0,0.0,0.15135470223361755,0.00581988016524103
6,experimental,22.921875,7.6307144851980215,0.06045462216919529,0.13770603415721203,0.0,0.0,0.13762905756922336,0.008321417846950674,0.09307511818181247,0.12023519517220173,0.0,0.0,0.1616942098261444,0.008501494453577218
7,experimental,34.04432678222656,9.230133912273656,0.04886589101310849,0.11572984288269766,0.0,0.0,0.11382137886043668,0.007090566200905817,0.06766538902565955,0.12053358164012179,0.0,0.0,0.1334978531189873,0.005565674576638385
8,experimental,27.791643142700195,11.460931357093951,0.05049158521174896,0.10726707602772757,0.0,0.0,0.11134502142905536,0.0072198981638502725,0.09032085647251911,0.1453890432781563,0.0,0.0,0.1689747316212709,0.005959354372940203
9,experimental,31.53841209411621,8.865693274842108,0.039991328029540724,0.1017474243275147,0.0,0.0,0.09725449384549552,0.006389454221563103,0.06271307292835433,0.11592688570516337,0.0,0.0,0.12594645377756827,0.005269939023826278
10,experimental,28.57327651977539,10.999381286314796,0.04118725211099079,0.09587216298795383,0.0,0.0,0.09526790331871655,0.006144569903643556,0.03501605566900524,0.06763416518987563,0.0,0.0,0.0754161899318617,0.006583051463750599
11,experimental,21.00368881225586,8.287755068326176,0.029682755804847197,0.07737368316580046,0.0,0.0,0.07316491354264511,0.004795316069662666,0.02619560213794558,0.061197675549944215,0.0,0.0,0.06126791490450854,0.004473474942596168
12,experimental,31.817251205444336,10.226307490487725,0.027223917763278566,0.0732236874213598,0.0,0.0,0.06813635913676816,0.004300597468934527,0.04151010722726168,0.05923502779977476,0.0,0.0,0.07559663386255268,0.004469012650263
13,experimental,29.12664031982422,9.928119002916777,0.024721856107788827,0.06131953637981594,0.0,0.0,0.05908818737246437,0.003706563544143964,0.02266960673648672,0.04336272713797717,0.0,0.0,0.048216933787790774,0.003865964311554016
14,experimental,35.59870529174805,13.644850311992325,0.023343731362201955,0.05430740480280857,0.0,0.0,0.053727084802217814,0.0032296508581107744,0.01775215446537845,0.03170551060545871,0.0,0.0,0.03648458881074367,0.0028796794280277656
15,experimental,40.83858108520508,14.240974397791907,0.02104368895451076,0.04826863401010887,0.0,0.0,0.047867127988637785,0.002689121723532123,0.016589223473288204,0.022594902527746177,0.0,0.0,0.030994953932167182,0.0031082792933482457
16,experimental,41.62569046020508,13.951106510158006,0.021886115650860165,0.04970521610531661,0.0,0.0,0.04949205577354823,0.002753331730681881,0.023184448357483994,0.031143684490268126,0.0,0.0,0.04098289661909176,0.0022266062769785823
17,experimental,24.541601181030273,10.036117908594303,0.013522456961925729,0.03830716807899624,0.0,0.0,0.03466479789214313,0.001988756864474747,0.012672057406939543,0.015744755639293073,0.0,0.0,0.02271058117511093,0.0021661465661826146
18,experimental,33.39493942260742,10.981138992831298,0.013879458336335788,0.0336525028612671,0.0,0.0,0.03247912649399828,0.0017734166964589666,0.014450151456340361,0.015092692588127838,0.0,0.0,0.02414271670459725,0.0021462186660844633
19,experimental,55.55546188354492,14.505838102649822,0.01663569509108422,0.03548946411425092,0.0,0.0,0.036104983168246334,0.0017245559683171487,0.021510759680297534,0.020139007026577012,0.0,0.0,0.03339702082518883,0.0018167576119766822
20,experimental,29.648935317993164,10.912764622840681,0.011874670366384472,0.029038827318179326,0.0,0.0,0.027847142842117843,0.0014530589316526,0.014047849149623374,0.01564279082781884,0.0,0.0,0.023550967770030528,0.0016817234643199015
21,experimental,35.1522331237793,10.655718658952472,0.013208698598930795,0.02867141788804588,0.0,0.0,0.029191606654504286,0.0016471991969978575,0.010858846753790495,0.010493197319509541,0.0,0.0,0.017485525449449868,0.0013800801191037875
22,experimental,32.583614349365234,13.695718014242983,0.014060930203937685,0.0299205282316247,0.0,0.0,0.030383594666361632,0.0013624003026938031,0.0155595954893899,0.01577522203251674,0.0,0.0,0.02506511234280158,0.0016179056941933157
23,experimental,25.42836570739746,9.479431642332788,0.013834421263707507,0.03266706774769135,0.0,0.0,0.03167644269630255,0.0015084874040419789,0.0168600292608657,0.015078853686459321,0.0,0.0,0.02589825227440958,0.0014987959372364842
24,experimental,21.87346076965332,7.917309190842729,0.009731221934116007,0.02541183273545533,0.0,0.0,0.023630296861986814,0.0011931584974375544,0.011417448177274029,0.007658206793920715,0.0,0.0,0.016821668397470305,0.0015751167862781133
25,experimental,21.47921371459961,8.586775553424836,0.009215259202740066,0.02470353825800316,0.0,0.0,0.022586466203198933,0.001019437888924893,0.013780873908173901,0.013459643850576306,0.0,0.0,0.021792963793271957,0.0012822678250745232
26,experimental,38.3970947265625,10.892952545971214,0.010407678481698348,0.024494834277581007,0.0,0.0,0.023668348543381592,0.0010132527423388654,0.011153780275209156,0.007342917683831963,0.0,0.0,0.016125664685380105,0.001300425447568494
27,experimental,25.547298431396484,8.755586320891423,0.00864916034098031,0.02249442151821309,0.0,0.0,0.020854381651640726,0.0009580106425738285,0.025576060972181576,0.02064238403279395,0.0,0.0,0.03713587191906967,0.0012386193392508007
28,experimental,33.960304260253906,11.139261729792796,0.008659015598587805,0.020393688139996716,0.0,0.0,0.01973887010542657,0.0008830105150698026,0.008279478418871788,0.005064194563667817,0.0,0.0,0.011955736127606914,0.0011441604540106689
29,experimental,29.9278621673584,8.843413943713962,0.01044169226079646,0.025244093164975678,0.0,0.0,0.024019285770914795,0.0009555470130778042,0.011701248932388098,0.0056270872004976265,0.0,0.0,0.015708091937055222,0.0011932994905472923
