epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,54.193695068359375,19.27967283289401,0.7784525318528365,1.2795010692429616,0.0,0.0,1.467617740266743,0.049414645146487614,0.0,0.0,0.15439361717876973,0.1904060143252347,0.0,0.0,0.26138970199847383,0.011793077525826508
2,experimental,0.0,0.0,23.859649658203125,9.807994868151631,0.16713943208992765,0.26100301804220366,0.0,0.0,0.31047147739515574,0.012830535583784603,0.0,0.0,0.19771612956619902,0.28706482824863205,0.0,0.0,0.34939629247524595,0.008147744889427351
3,experimental,0.0,0.0,20.272960662841797,9.0964475052043,0.12213012573789366,0.19461472140603325,0.0,0.0,0.22855408594526688,0.009116600571213973,0.0,0.0,0.1429853730853772,0.1638396628151004,0.0,0.0,0.23095038681222288,0.006045183904419009
4,experimental,0.0,0.0,20.3170223236084,8.221383286335213,0.10227156514696056,0.17880182201964273,0.0,0.0,0.20101014432467323,0.009337667255166923,0.0,0.0,0.13298870564107126,0.20623092039319493,0.0,0.0,0.2439857043275897,0.007881543767207221
5,experimental,0.0,0.0,38.0641975402832,6.574432656821119,0.08407480495996804,0.1608329867930938,0.0,0.0,0.1730235213104156,0.008532222954169718,0.0,0.0,0.1644063569355331,0.17458117990285757,0.0,0.0,0.2582826834397028,0.006585736045201353
6,experimental,0.0,0.0,19.207727432250977,6.299893553160905,0.0753814861354358,0.15455208465208897,0.0,0.0,0.16184752417703283,0.009189994876716508,0.0,0.0,0.09965897654526985,0.15531361227067525,0.0,0.0,0.18481360757910964,0.00749782333150506
7,experimental,0.0,0.0,12.238113403320312,5.505194829995622,0.05850875396461745,0.12938022102219476,0.0,0.0,0.13194102969568933,0.008742164722094254,0.0,0.0,0.07153415100386479,0.13039501351398108,0.0,0.0,0.14551455129513005,0.008782892582325527
8,experimental,0.0,0.0,15.082111358642578,5.7167073326546145,0.05075836673790055,0.12722237978335596,0.0,0.0,0.12283806626152376,0.008468509316347538,0.0,0.0,0.07297111000090638,0.15315580513053292,0.0,0.0,0.15813569752561965,0.00858668487006486
9,experimental,0.0,0.0,15.842129707336426,5.1262200800614535,0.04353477404911997,0.10894719809917947,0.0,0.0,0.10620227285191174,0.008193900383186662,0.0,0.0,0.08042391819141856,0.15235260637014506,0.0,0.0,0.16570853618967454,0.009108314576289998
10,experimental,0.0,0.0,37.20454025268555,5.552138290945271,0.04503805086255573,0.11172504973828268,0.0,0.0,0.1086048761596057,0.007704300484409502,0.0,0.0,0.06860316441263128,0.12008673011656576,0.0,0.0,0.1367382351384067,0.008091706989470544
11,experimental,0.0,0.0,14.824174880981445,5.983013774004524,0.04232653981459704,0.10611625911355035,0.0,0.0,0.1030500505685109,0.0076653809804175,0.0,0.0,0.05393519933591753,0.10450664682676328,0.0,0.0,0.11267446289526536,0.006485940006580329
12,experimental,0.0,0.0,17.296300888061523,5.3680386265009865,0.03608390624283406,0.10034561811560377,0.0,0.0,0.09342539471724931,0.007168679390414456,0.0,0.0,0.04218706044574712,0.10066303788815568,0.0,0.0,0.0989482692824114,0.006429691634597195
13,experimental,0.0,0.0,19.747453689575195,7.068498659113248,0.04047756729787155,0.10567970393422227,0.0,0.0,0.10023577801133104,0.006918359333890079,0.0,0.0,0.04957424110214182,0.13990501240395858,0.0,0.0,0.128433561065053,0.008906813052126625
14,experimental,0.0,0.0,37.277713775634766,6.525164356642198,0.035265995276451245,0.08976801996129141,0.0,0.0,0.08654206903377193,0.006392063553429301,0.0,0.0,0.04188714297425827,0.10006278981298408,0.0,0.0,0.10026925710223665,0.008350720055301318
15,experimental,0.0,0.0,14.052155494689941,5.454916699883498,0.028542640983948608,0.07761266933213024,0.0,0.0,0.07298534119532113,0.005636365150743037,0.0,0.0,0.056597991572730495,0.07171752346842081,0.0,0.0,0.09694228758347914,0.004485533701180912
16,experimental,0.0,0.0,36.66863250732422,8.971426382895478,0.029342634173167435,0.0764911023115089,0.0,0.0,0.0724523424473729,0.004864157431492713,0.0,0.0,0.038760123441883385,0.07671587085163833,0.0,0.0,0.0821796277525441,0.005061569127360446
17,experimental,0.0,0.0,15.493224143981934,6.507545224335365,0.02536752728026166,0.07236873209863906,0.0,0.0,0.06617291793431675,0.004621024349640889,0.0,0.0,0.03496805844740979,0.09109494962648257,0.0,0.0,0.08570138219018911,0.005185848569509967
18,experimental,0.0,0.0,27.011323928833008,7.279547835849672,0.02627310738512052,0.06710093918605019,0.0,0.0,0.06395581153695094,0.004132234706413837,0.0,0.0,0.04471032172941521,0.08051089392912468,0.0,0.0,0.08942697542225754,0.004461205608817755
19,experimental,0.0,0.0,13.688874244689941,6.246347327633915,0.02331276212028043,0.06522245559624539,0.0,0.0,0.0596164739469426,0.0036924839698357493,0.0,0.0,0.025098840502284517,0.04624345231076215,0.0,0.0,0.05189951498236432,0.003678948298446684
20,experimental,0.0,0.0,25.246503829956055,9.104307926546609,0.019722887988359805,0.050903274879886225,0.0,0.0,0.04819684212366298,0.003022316809807946,0.0,0.0,0.028446968809870264,0.044126841448397444,0.0,0.0,0.05361812109215148,0.0031077311780528735
21,experimental,0.0,0.0,31.786128997802734,6.603439774624137,0.016451528649946676,0.04971838885092002,0.0,0.0,0.04400057767824718,0.002689854612908917,0.0,0.0,0.026133414535414453,0.06625948943847777,0.0,0.0,0.0626483847630904,0.0033852250171487763
22,experimental,0.0,0.0,28.745607376098633,9.475123200064603,0.01733546036455813,0.042507465489700524,0.0,0.0,0.04104441491515413,0.002455222092151306,0.0,0.0,0.02593346250887285,0.034589092613466633,0.0,0.0,0.04597184784060357,0.00274383994038123
23,experimental,0.0,0.0,21.214481353759766,6.14451707892037,0.01476086133255076,0.042027003622843076,0.0,0.0,0.03789353113910435,0.002119167610497374,0.0,0.0,0.023686376814074164,0.030819502956665204,0.0,0.0,0.04166920226092306,0.002573074393705684
24,experimental,0.0,0.0,23.256065368652344,9.421610129115452,0.014508861844715365,0.04078613015720305,0.0,0.0,0.03664505597983951,0.001743129142503564,0.0,0.0,0.019048230187504882,0.026958646665283498,0.0,0.0,0.03496797956626287,0.0024404261133089762
25,experimental,0.0,0.0,14.52195930480957,5.654409255110837,0.010834836871818593,0.032339052252125584,0.0,0.0,0.028562379457464405,0.0015580162783514558,0.0,0.0,0.0208479017444305,0.015481895690896367,0.0,0.0,0.030786798994413157,0.00219794968252489
