epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,42.592464447021484,17.95544649347502,0.6492523242113754,1.1553491996017706,0.0,0.0,1.2680537605116389,0.04112683756827,0.0,0.0,0.14960164355928313,0.2719289928139327,0.0,0.0,0.29671927699428835,0.01115313946843861
2,experimental,0.0,0.0,30.81797981262207,11.948965984193922,0.17974201834099326,0.27445284860184127,0.0,0.0,0.3297502723338937,0.012781829940672186,0.0,0.0,0.14663908988415839,0.15373253622454797,0.0,0.0,0.23543226522599867,0.011926908803334137
3,experimental,0.0,0.0,23.11874008178711,11.251369264142284,0.13069256443529836,0.1995814536094386,0.0,0.0,0.24081072510569856,0.010327434436399555,0.0,0.0,0.1077455304830731,0.2131417919775683,0.0,0.0,0.22282839347859343,0.008511965502678099
4,experimental,0.0,0.0,24.634584426879883,8.754170193932431,0.10049551812442031,0.17819642256064636,0.0,0.0,0.19850749139194457,0.008913762607961463,0.0,0.0,0.1043533059249738,0.18812701630735112,0.0,0.0,0.20389110370578167,0.005474285527639938
5,experimental,0.0,0.0,20.72063446044922,9.00562719089438,0.09084991020170742,0.16771048158931284,0.0,0.0,0.18268267319850567,0.007977521868105514,0.0,0.0,0.0970263731136115,0.1406561343255871,0.0,0.0,0.17246425389842002,0.005109812569955062
6,experimental,0.0,0.0,16.220300674438477,6.689257857078094,0.07764082467839777,0.14423188626265424,0.0,0.0,0.1574910850990435,0.007734317388431633,0.0,0.0,0.09732556547411901,0.14530237848887187,0.0,0.0,0.17451565567247881,0.004538902203123012
7,experimental,0.0,0.0,20.52375030517578,9.72155725258751,0.07871673487915849,0.14208501457228578,0.0,0.0,0.15651387327759622,0.006754631710672935,0.0,0.0,0.0778606803831226,0.11004398739980366,0.0,0.0,0.1371010095416429,0.0042183344857488385
8,experimental,0.0,0.0,14.515341758728027,6.340577433254316,0.06029977034246051,0.12943002858190808,0.0,0.0,0.1315193040233595,0.006504519351124686,0.0,0.0,0.08394526870486266,0.16290534127972084,0.0,0.0,0.16972147696121723,0.004323533760149501
9,experimental,0.0,0.0,20.418216705322266,6.967225091911098,0.05569348097094043,0.11200872361582363,0.0,0.0,0.1176605318845584,0.005962689478320097,0.0,0.0,0.08187792850825601,0.12396795878153362,0.0,0.0,0.14744829801385273,0.0035863908158314086
10,experimental,0.0,0.0,19.103952407836914,7.801197709431014,0.04910905842478967,0.09598878041439664,0.0,0.0,0.10243026109700311,0.005326812449123061,0.0,0.0,0.06085831820518671,0.09363480213873401,0.0,0.0,0.11177070794883602,0.004094989122934416
11,experimental,0.0,0.0,21.689098358154297,6.887214715800373,0.040210570243302615,0.08794570754365762,0.0,0.0,0.088803258888405,0.004619835683161492,0.0,0.0,0.07296802820024376,0.1247864077904981,0.0,0.0,0.13996215980656132,0.004600928497952437
12,experimental,0.0,0.0,30.705364227294922,11.513415147911312,0.04135894418292653,0.08691423485327066,0.0,0.0,0.08886657662226755,0.0040505147567648486,0.0,0.0,0.0714633179460457,0.1275511164865094,0.0,0.0,0.13997994676500022,0.004741070766983453
13,experimental,0.0,0.0,38.230350494384766,11.36271938663357,0.03962389228146601,0.08834161904542354,0.0,0.0,0.08760998865461635,0.0038152863225738654,0.0,0.0,0.05131879348954755,0.05709027523052193,0.0,0.0,0.082901874452294,0.0030379434400600587
14,experimental,0.0,0.0,27.593950271606445,13.495703594470623,0.03753244870504753,0.08208898167537497,0.0,0.0,0.08213340973592416,0.0035564700850383006,0.0,0.0,0.052583484110718004,0.059545118508938545,0.0,0.0,0.08517408758000343,0.002818044574239743
15,experimental,0.0,0.0,25.870664596557617,8.080506453837705,0.025769121472267523,0.06915385385261191,0.0,0.0,0.06332308512243641,0.0029770364445389497,0.0,0.0,0.03419000632659404,0.0440303227144801,0.0,0.0,0.059096152857392135,0.002890985047801615
16,experimental,0.0,0.0,28.751306533813477,9.594937444199058,0.025599268146788017,0.06093173546109276,0.0,0.0,0.05876402273217076,0.0026988869227718387,0.0,0.0,0.02971419050486502,0.033503992186335034,0.0,0.0,0.049576266868385725,0.0031100805179623075
17,experimental,0.0,0.0,26.139053344726562,9.553397597163485,0.025201906077782128,0.06413040800250351,0.0,0.0,0.059801188051910224,0.0025340780221295572,0.0,0.0,0.03201811227969781,0.03226723463949329,0.0,0.0,0.050516175447466845,0.002364446284963253
18,experimental,0.0,0.0,23.578899383544922,8.34033344070536,0.020185680097941697,0.05256809537093109,0.0,0.0,0.048695861375143985,0.002226133539860126,0.0,0.0,0.03918805897325099,0.02734050443786347,0.0,0.0,0.0555413420507294,0.0026830305763615105
19,experimental,0.0,0.0,48.36094665527344,12.531056026594394,0.02322267948701867,0.054618782878807164,0.0,0.0,0.05262895488243667,0.002096883866045407,0.0,0.0,0.024283716519792636,0.0233307738147096,0.0,0.0,0.03842961573136781,0.0024805123468827524
20,experimental,0.0,0.0,32.17835235595703,14.946266111955522,0.01961477013139601,0.043179421432697714,0.0,0.0,0.04281728199341148,0.001612801399014374,0.0,0.0,0.02816478096082539,0.023068331851216848,0.0,0.0,0.041576413471184806,0.001877465933382868
21,experimental,0.0,0.0,34.144775390625,10.872427151913412,0.016189757851968446,0.03920911317619632,0.0,0.0,0.037412025172239606,0.001617710988386792,0.0,0.0,0.02479404461776425,0.027249220531143828,0.0,0.0,0.040930068127052514,0.0025114137275021767
22,experimental,0.0,0.0,27.30364227294922,11.058963294387624,0.01518131359480928,0.03987447636257054,0.0,0.0,0.03655736076976617,0.001438808470204525,0.0,0.0,0.020362859669916644,0.015120377172966918,0.0,0.0,0.029774027009924015,0.0018509786771220005
23,experimental,0.0,0.0,25.391178131103516,6.251582099976166,0.0101252525496024,0.031372047681252256,0.0,0.0,0.027070922938403446,0.0012596465451269227,0.0,0.0,0.02506726634895016,0.013590829404528269,0.0,0.0,0.03343279630302669,0.0015701152902921874
24,experimental,0.0,0.0,19.850162506103516,7.383346029816777,0.011181353623773168,0.029738848959311108,0.0,0.0,0.027279790973692833,0.0012290128315196617,0.0,0.0,0.026642043745803264,0.012000443014556062,0.0,0.0,0.034342477635709114,0.0017002124754812368
25,experimental,0.0,0.0,28.1219482421875,10.597598170401824,0.013595927018641657,0.03180598736370279,0.0,0.0,0.030782046764836705,0.001283125774526062,0.0,0.0,0.023376894220263657,0.013625640265955896,0.0,0.0,0.03173447439592041,0.0015447601787522882
26,experimental,0.0,0.0,19.4918155670166,9.352597201353438,0.01580692444951889,0.03673882733230302,0.0,0.0,0.03544538229013873,0.0012690441093078935,0.0,0.0,0.021326417516091628,0.010223692602026248,0.0,0.0,0.028111636442338637,0.0016733723469524683
27,experimental,0.0,0.0,17.612613677978516,6.970589704620383,0.010057480911588035,0.029127484079514907,0.0,0.0,0.02568116431995902,0.0010599414562775917,0.0,0.0,0.0203886364569921,0.012632602560306024,0.0,0.0,0.028801669010859048,0.0020967309167998992
28,experimental,0.0,0.0,36.38114547729492,10.603394854425126,0.01047053948310817,0.02631749332939117,0.0,0.0,0.024649255907691223,0.0010199698776903084,0.0,0.0,0.017750684515444818,0.006589485107067816,0.0,0.0,0.02245129089869425,0.0014058639841923813
29,experimental,0.0,0.0,23.426816940307617,8.668632708848012,0.008737236116640974,0.026013259848360674,0.0,0.0,0.0226249691854468,0.0008811031093384687,0.0,0.0,0.019259518581236194,0.011924170769617229,0.0,0.0,0.026957006279579893,0.0017354021568275141
30,experimental,0.0,0.0,17.945987701416016,5.335043703809418,0.00826206682888012,0.023177647840518442,0.0,0.0,0.02073402979681835,0.0008831390889255473,0.0,0.0,0.015302268152465364,0.005948896259961728,0.0,0.0,0.019720085259683117,0.0014433691439826688
31,experimental,0.0,0.0,16.789691925048828,5.7522057793453145,0.0068586777263161215,0.02196736406873132,0.0,0.0,0.018645240623303513,0.0008028808204956732,0.0,0.0,0.020109986580774456,0.010362925233241328,0.0,0.0,0.026950651692773053,0.001659202419533701
32,experimental,0.0,0.0,29.83983612060547,10.741544523757154,0.011435179598241273,0.02545772606774561,0.0,0.0,0.025044066843358245,0.0008800242455151881,0.0,0.0,0.020039043178458414,0.012346123828145558,0.0,0.0,0.027641195165896845,0.0014290902780335463
33,experimental,0.0,0.0,24.329269409179688,9.142705794313667,0.009001014255517623,0.023495436244254445,0.0,0.0,0.02157410502242587,0.0008253726155748374,0.0,0.0,0.01872894067964154,0.006513527901229744,0.0,0.0,0.023118019353843736,0.0011323146795307448
34,experimental,0.0,0.0,28.13984489440918,12.022646480757572,0.011633283373548799,0.024016790738712886,0.0,0.0,0.024493823039990953,0.0008521442982154417,0.0,0.0,0.018181811406940758,0.00630181003473476,0.0,0.0,0.022906186266573602,0.0015734697441141048
35,experimental,0.0,0.0,22.694459915161133,8.297674679951818,0.007129205344529924,0.01865005991613315,0.0,0.0,0.017176175126324286,0.0007219399120893984,0.0,0.0,0.013501342640308563,0.004903491189379892,0.0,0.0,0.017180927079951693,0.0012278389358547277
36,experimental,0.0,0.0,11.22889518737793,4.5829860369985544,0.0057516463096178964,0.01736357664405306,0.0,0.0,0.015191721028743062,0.0007582864425759784,0.0,0.0,0.013399614054642751,0.005890922846194513,0.0,0.0,0.017604475695929843,0.0012593999934455236
37,experimental,0.0,0.0,20.28230857849121,5.989708520168281,0.0060979998375120395,0.016258167961346184,0.0,0.0,0.014923778329696276,0.0006966946226569183,0.0,0.0,0.01323949598266693,0.004588618196413189,0.0,0.0,0.016710354432374418,0.001176549224907945
38,experimental,0.0,0.0,19.447355270385742,5.72866781574372,0.0057100595437986,0.016873247358815516,0.0,0.0,0.014818053546154059,0.0006713703248204737,0.0,0.0,0.016228423950201024,0.006638667148030446,0.0,0.0,0.02097820573581193,0.0014304484513973047
39,experimental,0.0,0.0,12.381993293762207,5.198369953274277,0.004686585484164522,0.01483242198073589,0.0,0.0,0.012718735067558402,0.0006159386888293614,0.0,0.0,0.014955488025785207,0.0034686986423895032,0.0,0.0,0.017846865621869434,0.001157028420443485
