epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
14,stage1_direct_ge,0.003974552398386909,0.003011451313535406,0.001024175118714549,0.0,0.6520229830021547,0.49961899923799846,0.04168777234269439,0.003011451313535406,,,,,,,1.0,0.0,2.557305513968268,0.030403293891913617,1.0,6.394838310937576,0.0,0.021714887747075494
15,stage1_direct_ge,0.003919755420494983,0.00296740287478189,0.0010075251333237381,0.0,0.6520229830021547,0.49961899923799846,0.04415516904088062,0.00296740287478189,,,,,,,1.0,0.0,2.4918681099145834,0.029655994721406786,1.0,6.026626794584305,0.0,0.021174748079225855
16,stage1_direct_ge,0.004161537661088703,0.0030775429685201503,0.0009967741556879599,0.0,0.6520229830021547,0.49961899923799846,0.047698598933198715,0.0030775429685201503,,,,,,,1.0,0.0,2.4982914554581135,0.03037460369792585,1.0,6.418793339435455,0.0,0.01934558035646111
17,stage1_direct_ge,0.003940807783430698,0.0030153357309821763,0.0010449318337964605,0.0,0.6520229830021547,0.49961899923799846,0.04562801278035653,0.0030153357309821763,,,,,,,1.0,0.0,2.553343849746174,0.029928813107088965,1.0,7.577033093634534,0.0,0.02087095187638685
18,stage1_direct_ge,0.004079644138145797,0.0030852085304857416,0.001045386459047279,0.0,0.6520229830021547,0.49961899923799846,0.05029112083900314,0.0030852085304857416,,,,,,,1.0,0.0,2.711098364922791,0.03174054495676391,1.0,8.037471068852792,0.0,0.02300854272184172
19,stage1_direct_ge,0.003898064906554898,0.0029264951118518584,0.0009774626291083521,0.0,0.6520229830021547,0.49961899923799846,0.04316146404274018,0.0029264951118518584,,,,,,,1.0,0.0,2.583360017175344,0.030111561974891267,1.0,7.290348735978786,0.0,0.02093057922967116
20,stage1_direct_ge,0.0038492037287345764,0.0029550347571997626,0.001030432876273526,0.0,0.6520229830021547,0.49961899923799846,0.051011406018637385,0.0029550347571997626,,,,,,,1.0,0.0,2.4694093573306817,0.0299514176535192,1.0,7.398939899812348,0.0,0.0205099793374189
1,stage2_joint_vle,0.005790787143408041,0.00411233581945107,0.0012169422770800446,0.0,0.6520229830021547,0.49961899923799846,2.887868930217364,0.01628656367562448,0.005393917393376958,0.012000428072460979,0.0,0.0,0.012174227844818704,0.0007800963822855613,1.0,0.0,1.8811623516156994,0.026734684808961295,1.0,7.2725491238758115,0.0,0.016732850710655407
2,stage2_joint_vle,0.005306802694760272,0.003785345197250986,0.0011319438591261188,0.0,0.6520229830021547,0.49961899923799846,2.7325876536543734,0.014640297004534323,0.00483479310153064,0.010573855467774172,0.0,0.0,0.010854951718456405,0.0007332308504086793,1.0,0.0,2.0810969143284903,0.027892280082894703,1.0,5.903473944153813,0.0,0.018372526603112904
3,stage2_joint_vle,0.005323177098327572,0.0038025283324703714,0.001140939816661039,0.0,0.6520229830021547,0.49961899923799846,1.9637182984280652,0.013600492015729852,0.004023942021339146,0.010123131159996504,0.0,0.0,0.00979796360566898,0.0007124559837585664,1.0,0.0,2.0188451549960504,0.026271340664007943,1.0,6.776353550472871,0.0,0.016621060905939868
4,stage2_joint_vle,0.005046738909899522,0.0036975751673068934,0.0011742057132737886,0.0,0.6520229830021547,0.49961899923799846,2.459311532526111,0.012303256834006746,0.0036300979281430517,0.008686233654306956,0.0,0.0,0.0086056817044306,0.0006324668978456837,1.0,0.0,2.0520004616822747,0.025020187068076388,1.0,6.550175724060189,0.0,0.015443584593562766
5,stage2_joint_vle,0.0052747456581611635,0.0037738731789057527,0.0011365003216601737,0.0,0.6520229830021547,0.49961899923799846,3.1983576025307587,0.01598919779279903,0.0050054675176056515,0.01298217134184616,0.0,0.0,0.012215324733117707,0.0007187715481077519,1.0,0.0,2.2140945261201987,0.029550105320381385,1.0,10.091605435957305,0.0,0.020309648151593983
6,stage2_joint_vle,0.004965911962372006,0.0035843853666055604,0.0011014294305870464,0.0,0.6520229830021547,0.49961899923799846,3.9526806473277807,0.01484167789257372,0.004962264169726671,0.011230586371049834,0.0,0.0,0.011257292463398991,0.0006797350644879611,1.0,0.0,2.517547727117281,0.029120671958964648,1.0,9.841783587277273,0.0,0.019024663673063512
7,stage2_joint_vle,0.004948392601961453,0.0035541034056404113,0.0010799070994554436,0.0,0.6520229830021547,0.49961899923799846,3.083640865181072,0.014703632447587557,0.004474459436824055,0.011909795969789472,0.0,0.0,0.011149528971808171,0.0007201716664455621,1.0,0.0,2.210510596843084,0.02820169272557403,1.0,7.622740900551664,0.0,0.017640196990618626
8,stage2_joint_vle,0.004601078179333968,0.0034057862778942476,0.0011052472024354332,0.0,0.6520229830021547,0.49961899923799846,3.010808936768993,0.011682314540507688,0.0035460369222283417,0.008220463833559455,0.0,0.0,0.008276528336419038,0.0006202595881894912,1.0,0.0,2.095844261080377,0.026891695112668874,1.0,6.348641948818935,0.0,0.016956062378768087
9,stage2_joint_vle,0.004578722951884538,0.003379974392123742,0.001090612920073565,0.0,0.6520229830021547,0.49961899923799846,1.9226485371801616,0.010863876450394775,0.003071037430621604,0.007645012205330608,0.0,0.0,0.007483902082872899,0.0005903585784163034,1.0,0.0,2.3598359650489447,0.02796192361730908,1.0,8.286878425270036,0.0,0.017910975444133094
10,stage2_joint_vle,0.004394773450051547,0.0032877683611317017,0.0010903816405931075,0.0,0.6520229830021547,0.49961899923799846,2.1047956601356774,0.011851719138230243,0.0033856707048248278,0.009228452764120798,0.0,0.0,0.008563950795993485,0.0005640535941418447,1.0,0.0,1.9660009034153108,0.028238678525629394,1.0,6.267554099045088,0.0,0.01618661177441221
11,stage2_joint_vle,0.004525228255187796,0.003330446223228988,0.0010678320795344698,0.0,0.6520229830021547,0.49961899923799846,2.702231355509178,0.013577971270590346,0.00409582045399067,0.011075173569644466,0.0,0.0,0.010247525057769841,0.0006141177330647848,1.0,0.0,1.9304462396643982,0.02585680873987456,1.0,6.59942606897841,0.0,0.016404827826559738
12,stage2_joint_vle,0.004471074422153841,0.003355001021166641,0.001119463818975371,0.0,0.6520229830021547,0.49961899923799846,2.5604641329736495,0.011888706815354044,0.003372131684153481,0.009136278758578689,0.0,0.0,0.008533705773429578,0.0005934346804319856,1.0,0.0,2.035146177536784,0.02612959675537382,1.0,8.222917783387443,0.0,0.01641151804442013
13,stage2_joint_vle,0.0045290893369068315,0.0033789477558276177,0.001114403093583808,0.0,0.6520229830021547,0.49961899923799846,2.4438721107322308,0.011983743094992208,0.0038351589172878884,0.008240427170457412,0.0,0.0,0.008604795342712936,0.000649422846960376,1.0,0.0,2.123977868699845,0.02619526659452909,1.0,9.020457734607344,0.0,0.018494668801372408
14,stage2_joint_vle,0.004618967529637032,0.0033630695656059768,0.0010535857934468199,0.0,0.6520229830021547,0.49961899923799846,2.335846197371983,0.011496429778928832,0.003406195513204361,0.008308537438055768,0.0,0.0,0.008133360214298651,0.0005728960425065674,1.0,0.0,1.9461649906143625,0.027926179666457007,1.0,7.194212979711522,0.0,0.017274918095384208
15,stage2_joint_vle,0.0043683006198249295,0.003249495528668642,0.001065345238597346,0.0,0.6520229830021547,0.49961899923799846,1.9636185713640348,0.011049040566476008,0.003320761325378572,0.007767689467784124,0.0,0.0,0.0077995451228493945,0.0005949390194979528,1.0,0.0,2.268642428030765,0.02731973171407754,1.0,8.008005068304858,0.0,0.018090400373041132
16,stage2_joint_vle,0.004335771357853051,0.0032543968155001714,0.0010865111490815655,0.0,0.6520229830021547,0.49961899923799846,2.5015134632148386,0.011694836498379844,0.0035908085694794415,0.008552480121702618,0.0,0.0,0.00844043964219197,0.0005733909844132843,1.0,0.0,2.2828868080465736,0.026373945286477754,1.0,10.253685112915328,0.0,0.021286485753406154
1,stage3_fugacity,0.004427051354045413,0.0032658321140222827,0.0010523064532923989,0.5,0.6520229830021547,0.49961899923799846,1.513589571204802,0.00984489223083582,0.0025223857855174955,0.006909006661769776,0.0016789639418093587,0.0,0.0082496292586326,0.0005937761547654708,1.0,0.0,1.9486167001687165,0.025565166997959875,1.0,6.468957409896562,0.0,0.015945765610936555
2,stage3_fugacity,0.004117232281951234,0.0030955673579944137,0.0010369512165308988,1.0,0.6520229830021547,0.49961899923799846,1.0571215325937617,0.008840494915740817,0.0020062438687399515,0.006353487738010497,0.0014549471198535976,0.0,0.007185325195649977,0.0005473902533935553,1.0,0.0,1.9666754763117125,0.0256571531767184,1.0,6.709263989075371,0.0,0.016358277230152807
3,stage3_fugacity,0.004064099809473273,0.003083355730488908,0.001051305791333314,1.0,0.6520229830021547,0.49961899923799846,1.2890636170004297,0.008644675496745175,0.0019076527093374164,0.006206288654617407,0.0014140959833231763,0.0,0.006961274766480299,0.000536381810100322,1.0,0.0,1.9884484255304624,0.02574082376774768,1.0,6.67724081703936,0.0,0.01626436522439726
4,stage3_fugacity,0.004038775988389871,0.003044170158465055,0.001024782155037027,1.0,0.6520229830021547,0.49961899923799846,1.0954763663429763,0.008927762179933763,0.0018529531498684918,0.006963135340578186,0.0013994253696636046,0.0,0.007269023185828168,0.0005350769338185173,1.0,0.0,2.0233424191011093,0.026142725102618062,1.0,6.850160391867048,0.0,0.0166428630013327
5,stage3_fugacity,0.004037013182079229,0.003044994605328071,0.0010264879825011895,1.0,0.6520229830021547,0.49961899923799846,1.0026193558942675,0.0087331417358509,0.0018102303519005234,0.006674590241675523,0.0013751512769066083,0.0,0.007049546938967683,0.000526870178803423,1.0,0.0,1.9792326422665394,0.025992301936571077,1.0,6.896794810174319,0.0,0.01686826744332519
6,stage3_fugacity,0.004077018869500007,0.0030789736343478156,0.0010404642045359273,1.0,0.6520229830021547,0.49961899923799846,1.260289835451459,0.008695888245969837,0.0018166128616020224,0.00653288594814234,0.0013784655791598285,0.0,0.006981595473518704,0.0005200740827506766,1.0,0.0,1.9904942793196767,0.025985024327918837,1.0,6.869516019128897,0.0,0.01663568577988102
7,stage3_fugacity,0.003981689033296043,0.0030170063905589186,0.0010261618956888712,1.0,0.6520229830021547,0.49961899923799846,1.2273401370281976,0.008540639924659005,0.00177426296597948,0.006436232114132255,0.0013614722046851383,0.0,0.006871491079335781,0.0005176398562386765,1.0,0.0,1.9770460760806812,0.025936914092224626,1.0,6.9440172104141435,0.0,0.016834272563229735
8,stage3_fugacity,0.004003599149468082,0.003036443806440963,0.0010346442230726133,1.0,0.6520229830021547,0.49961899923799846,1.1082032477080535,0.0085820714496729,0.00177370577829788,0.006488937173271774,0.0013622265043679094,0.0,0.006894231867944078,0.0005138310440159542,1.0,0.0,2.0054597006474975,0.02587052581994123,1.0,6.882354026981923,0.0,0.016770077769717034
9,stage3_fugacity,0.004010544346580658,0.003008909035234667,0.0010036368268157114,1.0,0.6520229830021547,0.49961899923799846,1.178646559767654,0.008122883474036524,0.001758061725871459,0.00564396378864762,0.0013600671742535354,0.0,0.006460440945725227,0.0005203301396851581,1.0,0.0,1.9827771271583192,0.026098582133567846,1.0,7.009480661251594,0.0,0.0168749096239682
10,stage3_fugacity,0.003961046772413116,0.002999784998993839,0.0010192616274500817,1.0,0.6520229830021547,0.49961899923799846,1.0660197331513552,0.008880523055085025,0.001745331646618593,0.007226175523098347,0.0013433549357287195,0.0,0.007210659508749271,0.000508885120919825,1.0,0.0,2.031302179596306,0.026091367959588635,1.0,6.983420106328954,0.0,0.016879032503506478
