attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1161,,,0.0,808,36.40229683610703,0.4484902716512281,72.86653941250388,49.51755875900516,96.40880651188088,all,0,0.0,,27,353,35.0374299565388,0.4955108288231753,45.292652229402314,29.512081560278887,40.24809569712834,1.0,1161,0.1038998211508678,2374,0.11095032084180487,0.7645595906434026,0.1735424784235815,0.1124957207779991,0.09954622098771623,0.1629433699231414
353,,isobaric,0.0,0,,,,,,direction,0,0.0,,10,353,35.0374299565388,0.4955108288231753,45.292652229402314,29.512081560278887,40.24809569712834,1.0,353,0.083125744509496,706,0.10199031382339724,0.8375150147403466,0.146672034138957,0.10199031382339724,0.08239165770238402,0.13036522720708307
808,,isothermal,0.0,808,36.40229683610703,0.4484902716512281,72.86653941250388,49.51755875900516,96.40880651188088,direction,0,0.0,,19,0,,,,,,1.0,808,0.10399485866470372,1668,0.11474274587477597,0.7319642123853285,0.18373584961908745,0.11671200344947352,0.09920132782576298,0.1697205035835056
1109,2,,0.0,756,38.60274683947403,0.4444339313362351,75.31875825907564,52.023470962569434,99.04319918568203,cardinality,0,0.0,,26,353,35.0374299565388,0.4955108288231753,45.292652229402314,29.512081560278887,40.24809569712834,1.0,1109,0.10346202336087167,2218,0.1149878963228645,0.7549105267628791,0.17875276040874863,0.11526739793503243,0.10131552642158023,0.1655812024535215
52,3,,0.0,52,4.411139094848149,0.9257944553373126,5.148397715415876,4.411139094848149,5.148397715415876,cardinality,0,0.0,,1,0,,,,,,1.0,52,0.053544279707251834,156,0.05354427970725183,0.9400887506756379,0.06339660004097894,0.053544279707251834,0.05354427970725183,0.06339660004097894
353,2,isobaric,0.0,0,,,,,,direction_cardinality,0,0.0,,10,353,35.0374299565388,0.4955108288231753,45.292652229402314,29.512081560278887,40.24809569712834,1.0,353,0.083125744509496,706,0.10199031382339724,0.8375150147403466,0.146672034138957,0.10199031382339724,0.08239165770238402,0.13036522720708307
756,2,isothermal,0.0,756,38.60274683947403,0.4444339313362351,75.31875825907564,52.023470962569434,99.04319918568203,direction_cardinality,0,0.0,,18,0,,,,,,1.0,756,0.10334626934619093,1512,0.12105687333650465,0.7154537554987199,0.19190426686658188,0.12105687333650465,0.1017378304990136,0.17372980434177732
52,3,isothermal,0.0,52,4.411139094848149,0.9257944553373126,5.148397715415876,4.411139094848149,5.148397715415876,direction_cardinality,0,0.0,,1,0,,,,,,1.0,52,0.053544279707251834,156,0.05354427970725183,0.9400887506756379,0.06339660004097894,0.053544279707251834,0.05354427970725183,0.06339660004097894
1161,,,0.0,808,36.40229683610703,0.4484902716512281,72.86653941250388,49.51755875900516,96.40880651188088,unseen_subset,0,0.0,at_least_one_component_unseen,27,353,35.0374299565388,0.4955108288231753,45.292652229402314,29.512081560278887,40.24809569712834,1.0,1161,0.1038998211508678,2374,0.11095032084180487,0.7645595906434026,0.1735424784235815,0.1124957207779991,0.09954622098771623,0.1629433699231414
316,,,0.0,189,27.176991112475182,0.452679276284065,64.1629941352011,32.996508104465505,71.94903789333374,unseen_subset,0,0.0,strict_all_components_unseen,8,127,57.486790877214546,-1.296623325392591,59.29737403489365,58.4796827243965,60.32687659902499,1.0,316,0.07165823751501796,684,0.05725603494183133,0.93108690420221,0.09072443628734848,0.05756143252442332,0.06357824588044923,0.10069014326302009
1161,,,0.0,808,42.32191322509138,0.31736202508249,81.06749954360286,52.160990019265526,95.36528868873097,all,1,0.0,,27,353,37.57968853742474,0.4362834481371236,47.87758343422687,31.810869238402567,42.99333710622336,1.0,1161,0.11329574118894996,2374,0.12401132490502445,0.7094786396802142,0.19277660511933065,0.12495779179358008,0.11064466695815105,0.1770173512840928
353,,isobaric,0.0,0,,,,,,direction,1,0.0,,10,353,37.57968853742474,0.4362834481371236,47.87758343422687,31.810869238402567,42.99333710622336,1.0,353,0.09084634153654111,706,0.10838518763223765,0.8301926321939808,0.14994050265401695,0.10838518763223765,0.08927188532248291,0.13305149427910082
808,,isothermal,0.0,808,42.32191322509138,0.31736202508249,81.06749954360286,52.160990019265526,95.36528868873097,direction,1,0.0,,19,0,,,,,,1.0,808,0.11407386129010771,1668,0.13062526550129996,0.6556022783005472,0.20827044492639893,0.13181546179463124,0.1121844581668131,0.18782685200735205
1109,2,,0.0,756,44.84961173217326,0.3124201400767216,83.79090254189231,54.74920803705502,97.96589722167158,cardinality,1,0.0,,26,353,37.57968853742474,0.4362834481371236,47.87758343422687,31.810869238402567,42.99333710622336,1.0,1109,0.1122324523050148,2218,0.12614761746456063,0.7016883323889972,0.1972084628163553,0.1264303492775059,0.11129878388550288,0.17904229649107126
52,3,,0.0,52,5.573065699054731,0.8753597787200842,6.67241447804634,5.573065699054731,6.67241447804634,cardinality,1,0.0,,1,0,,,,,,1.0,52,0.0936376268470039,156,0.09363762684700391,0.8123401129018649,0.1122012007487274,0.0936376268470039,0.09363762684700391,0.1122012007487274
353,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,10,353,37.57968853742474,0.4362834481371236,47.87758343422687,31.810869238402567,42.99333710622336,1.0,353,0.09084634153654111,706,0.10838518763223765,0.8301926321939808,0.14994050265401695,0.10838518763223765,0.08927188532248291,0.13305149427910082
756,2,isothermal,0.0,756,44.84961173217326,0.3124201400767216,83.79090254189231,54.74920803705502,97.96589722167158,direction_cardinality,1,0.0,,18,0,,,,,,1.0,756,0.11249861849909264,1512,0.1344414504418226,0.6403071061625332,0.21576158857407118,0.13444145044182254,0.1132148376845803,0.1911530060384128
52,3,isothermal,0.0,52,5.573065699054731,0.8753597787200842,6.67241447804634,5.573065699054731,6.67241447804634,direction_cardinality,1,0.0,,1,0,,,,,,1.0,52,0.0936376268470039,156,0.09363762684700391,0.8123401129018649,0.1122012007487274,0.0936376268470039,0.09363762684700391,0.1122012007487274
1161,,,0.0,808,42.32191322509138,0.31736202508249,81.06749954360286,52.160990019265526,95.36528868873097,unseen_subset,1,0.0,at_least_one_component_unseen,27,353,37.57968853742474,0.4362834481371236,47.87758343422687,31.810869238402567,42.99333710622336,1.0,1161,0.11329574118894996,2374,0.12401132490502445,0.7094786396802142,0.19277660511933065,0.12495779179358008,0.11064466695815105,0.1770173512840928
316,,,0.0,189,26.931286397770847,0.5231415185798969,59.89056791535031,32.42256448967935,67.10302060493842,unseen_subset,1,0.0,strict_all_components_unseen,8,127,61.121891234390354,-1.6424464819191695,63.605354227875466,62.37669941048668,64.94593598859345,1.0,316,0.07762726631716411,684,0.07341167421919996,0.9129016724084881,0.10199486472577952,0.07174751355995028,0.07595280079775679,0.10581843084429811
1161,,,0.0,808,24.435659308462977,0.6193712637436211,60.53441393988266,42.06965283351982,87.89168757819856,all,2,0.0,,27,353,35.35843850284391,0.47585041505872383,46.16676582804191,29.821490613583183,41.11615982560814,1.0,1161,0.0988481960179912,2374,0.09495950669545632,0.821964608362715,0.15091015511630015,0.09612567216537013,0.09262588897756643,0.14991219740957362
353,,isobaric,0.0,0,,,,,,direction,2,0.0,,10,353,35.35843850284391,0.47585041505872383,46.16676582804191,29.821490613583183,41.11615982560814,1.0,353,0.09917393139876034,706,0.11537542071369504,0.8142346586936896,0.15682779717346718,0.11537542071369504,0.09635539451934698,0.13897340155870297
808,,isothermal,0.0,808,24.435659308462977,0.6193712637436211,60.53441393988266,42.06965283351982,87.89168757819856,direction,2,0.0,,19,0,,,,,,1.0,808,0.08905436753030058,1668,0.08631823853186127,0.8253017827172973,0.14833435466189518,0.08748553444496773,0.08382200544364417,0.14811852225773656
1109,2,,0.0,756,25.671871481343114,0.616775168310733,62.555012596047035,44.0477982031783,90.28520692444667,cardinality,2,0.0,,26,353,35.35843850284391,0.47585041505872383,46.16676582804191,29.821490613583183,41.11615982560814,1.0,1109,0.09831904037516652,2218,0.0981186989498571,0.8151574483540692,0.1552356289195297,0.09829234191629463,0.09426372035238648,0.15227036979810046
52,3,,0.0,52,6.4630361796672045,0.8642442391848743,6.963587617518536,6.4630361796672045,6.963587617518536,cardinality,2,0.0,,1,0,,,,,,1.0,52,0.0500422732322453,156,0.0500422732322453,0.9411773028353501,0.06281802041453835,0.0500422732322453,0.0500422732322453,0.06281802041453835
353,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,10,353,35.35843850284391,0.47585041505872383,46.16676582804191,29.821490613583183,41.11615982560814,1.0,353,0.09917393139876034,706,0.11537542071369504,0.8142346586936896,0.15682779717346718,0.11537542071369504,0.09635539451934698,0.13897340155870297
756,2,isothermal,0.0,756,25.671871481343114,0.616775168310733,62.555012596047035,44.0477982031783,90.28520692444667,direction_cardinality,2,0.0,,18,0,,,,,,1.0,756,0.08827043324463438,1512,0.09006099685642482,0.8155982270750082,0.1544865761746048,0.09006099685642482,0.08569865723316633,0.15145529820740564
52,3,isothermal,0.0,52,6.4630361796672045,0.8642442391848743,6.963587617518536,6.4630361796672045,6.963587617518536,direction_cardinality,2,0.0,,1,0,,,,,,1.0,52,0.0500422732322453,156,0.0500422732322453,0.9411773028353501,0.06281802041453835,0.0500422732322453,0.0500422732322453,0.06281802041453835
1161,,,0.0,808,24.435659308462977,0.6193712637436211,60.53441393988266,42.06965283351982,87.89168757819856,unseen_subset,2,0.0,at_least_one_component_unseen,27,353,35.35843850284391,0.47585041505872383,46.16676582804191,29.821490613583183,41.11615982560814,1.0,1161,0.0988481960179912,2374,0.09495950669545632,0.821964608362715,0.15091015511630015,0.09612567216537013,0.09262588897756643,0.14991219740957362
316,,,0.0,189,28.45294435187533,0.3992435090630787,67.22222939552523,34.585567424993215,75.40076285464961,unseen_subset,2,0.0,strict_all_components_unseen,8,127,59.592495117187475,-1.4693489060574296,61.48678769225483,60.629546381721696,62.58504036282536,1.0,316,0.07100847352117835,684,0.05764206701057162,0.9383637994244167,0.08580079821595646,0.05826736649866177,0.061389414657528944,0.09073681939408582
1161,,,0.0,808,23.146436042289647,0.6615236684103043,57.08417230823755,42.09073091916485,85.82284390986175,all,3,0.0,,27,353,39.594662173003705,0.3772403652087929,50.32248232887486,33.9217367730143,45.51775185546035,1.0,1161,0.09379547757443327,2374,0.0908010400449044,0.8539607110071009,0.13667848250219933,0.09148172364500533,0.09096605501811826,0.13987229729388928
353,,isobaric,0.0,0,,,,,,direction,3,0.0,,10,353,39.594662173003705,0.3772403652087929,50.32248232887486,33.9217367730143,45.51775185546035,1.0,353,0.09549343282926467,706,0.11881889297054864,0.7962637277979785,0.16423846416515656,0.11881889297054864,0.09381718094603322,0.1412520191058901
808,,isothermal,0.0,808,23.146436042289647,0.6615236684103043,57.08417230823755,42.09073091916485,85.82284390986175,direction,3,0.0,,19,0,,,,,,1.0,808,0.08336669140741043,1668,0.07894216464592069,0.879548244689384,0.12316975470843751,0.07926482841590059,0.08168027258606306,0.1317542826794959
1109,2,,0.0,756,24.14654592185168,0.6595816698950017,58.95786703118534,43.95097280222724,88.14385550342675,cardinality,3,0.0,,26,353,39.594662173003705,0.3772403652087929,50.32248232887486,33.9217367730143,45.51775185546035,1.0,1109,0.09319023143530762,2218,0.09234038112655638,0.850705033051048,0.1395124647633951,0.09254273785860383,0.0918141814616403,0.14151415756650604
52,3,,0.0,52,8.606377024041642,0.7269197094414113,9.87640949899551,8.606377024041642,9.87640949899551,cardinality,3,0.0,,1,0,,,,,,1.0,52,0.06891476748654475,156,0.06891476748654475,0.887420977675645,0.0869041499100524,0.06891476748654478,0.06891476748654475,0.0869041499100524
353,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,10,353,39.594662173003705,0.3772403652087929,50.32248232887486,33.9217367730143,45.51775185546035,1.0,353,0.09549343282926467,706,0.11881889297054864,0.7962637277979785,0.16423846416515656,0.11881889297054864,0.09381718094603322,0.1412520191058901
756,2,isothermal,0.0,756,24.14654592185168,0.6595816698950017,58.95786703118534,43.95097280222724,88.14385550342675,direction_cardinality,3,0.0,,18,0,,,,,,1.0,756,0.08247003046055762,1512,0.07997673736871344,0.8767094086157096,0.1263203062602952,0.07997673736871343,0.08238946731381407,0.1338058912944404
52,3,isothermal,0.0,52,8.606377024041642,0.7269197094414113,9.87640949899551,8.606377024041642,9.87640949899551,direction_cardinality,3,0.0,,1,0,,,,,,1.0,52,0.06891476748654475,156,0.06891476748654475,0.887420977675645,0.0869041499100524,0.06891476748654478,0.06891476748654475,0.0869041499100524
1161,,,0.0,808,23.146436042289647,0.6615236684103043,57.08417230823755,42.09073091916485,85.82284390986175,unseen_subset,3,0.0,at_least_one_component_unseen,27,353,39.594662173003705,0.3772403652087929,50.32248232887486,33.9217367730143,45.51775185546035,1.0,1161,0.09379547757443327,2374,0.0908010400449044,0.8539607110071009,0.13667848250219933,0.09148172364500533,0.09096605501811826,0.13987229729388928
316,,,0.0,189,22.80289485206574,0.7492199255305412,43.432036049372066,26.528805905820498,48.4778973563696,unseen_subset,3,0.0,strict_all_components_unseen,8,127,65.50929026205708,-1.9979141002439595,67.74857547678624,66.75014697160707,69.05672017540151,1.0,316,0.06578378581943935,684,0.06146473387100772,0.9425466117387828,0.08283830829159684,0.06085175642162809,0.06227226785952024,0.08456550859115564
1161,,,0.0,808,32.25648667348243,0.5392620823365466,66.60066004037165,47.95502038737135,92.42813958769702,all,4,0.0,,27,353,35.94832146058337,0.47080553407511994,46.3884087553845,30.59856767702929,41.4448304640884,1.0,1161,0.10676407356100619,2374,0.10768584039201441,0.7951076136127098,0.16189304950227423,0.10894269641495356,0.10305137699752208,0.16019390310363338
353,,isobaric,0.0,0,,,,,,direction,4,0.0,,10,353,35.94832146058337,0.47080553407511994,46.3884087553845,30.59856767702929,41.4448304640884,1.0,353,0.09567432966761893,706,0.11155006679343729,0.8370112008759634,0.14689924963010234,0.11155006679343729,0.09325099238354448,0.1316434767056719
808,,isothermal,0.0,808,32.25648667348243,0.5392620823365466,66.60066004037165,47.95502038737135,92.42813958769702,direction,4,0.0,,19,0,,,,,,1.0,808,0.10206578160736621,1668,0.10605026255064477,0.7763457607240264,0.16783636969295346,0.107502549998337,0.09961639374647463,0.1656949844942922
