epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,10.449589729309082,6.117413835682335,0.24198391306130762,0.0,0.0,0.0,0.27165938959766145,0.029675479281506094,0.1794380195987173,0.0,0.0,0.0,0.22939912220100303,0.04996110260228574
2,experimental,4.355720520019531,2.6193972894613693,0.07447649611453051,0.0,0.0,0.0,0.09314002789641211,0.018663531389443506,0.13487109116145543,0.0,0.0,0.0,0.16526993018982214,0.030398841495766785
3,experimental,2.4691669940948486,1.3513267850091744,0.027279653443829495,0.0,0.0,0.0,0.038900359010157336,0.011620705688845094,0.10894420501086619,0.0,0.0,0.0,0.12934237847596536,0.020398174698799204
4,experimental,1.225282907485962,0.8542654083052005,0.01805970388611076,0.0,0.0,0.0,0.026051025012582694,0.00799132069766154,0.06488818697857135,0.0,0.0,0.0,0.08322639982679705,0.01833821450928589
5,experimental,0.9571128487586975,0.697037952041822,0.012086818904978704,0.0,0.0,0.0,0.018310055889013126,0.0062232368859248995,0.09612942493452138,0.0,0.0,0.0,0.11214917927206337,0.016019752273311864
6,experimental,1.0043431520462036,0.5028948079400293,0.008511381699509329,0.0,0.0,0.0,0.013328909389636377,0.004817527445092537,0.08377124607821047,0.0,0.0,0.0,0.09974099044159894,0.01596974560918359
7,experimental,0.7982834577560425,0.44397033426340166,0.007072537326237679,0.0,0.0,0.0,0.011150139575404902,0.004077602328851298,0.07556698032658854,0.0,0.0,0.0,0.08991239168298193,0.014345412086130995
8,experimental,0.6776056289672852,0.43065739863332964,0.005880251740759195,0.0,0.0,0.0,0.00933481280128151,0.0034545610727261815,0.07798355201751123,0.0,0.0,0.0,0.09155591425699589,0.013572363686864769
9,experimental,0.5765112638473511,0.3666428098453157,0.0054154020225876155,0.0,0.0,0.0,0.008525260481007114,0.0031098584399940512,0.07268671233416636,0.0,0.0,0.0,0.0859210275726401,0.013234315339266221
10,experimental,0.5891640186309814,0.4169353693876825,0.005130984861822943,0.0,0.0,0.0,0.008046218079207551,0.0029152332602177897,0.06960177424795184,0.0,0.0,0.0,0.08246175996410898,0.012859985300892102
11,experimental,0.8885783553123474,0.5024191582803246,0.005308447177890393,0.0,0.0,0.0,0.007977521098683084,0.002669073896384956,0.06934511758290328,0.0,0.0,0.0,0.08212685778543546,0.01278173958568217
12,experimental,0.6523714065551758,0.4017947955097226,0.00498913960935278,0.0,0.0,0.0,0.00764034362557705,0.0026512039733910886,0.06832619050106445,0.0,0.0,0.0,0.08106708542738127,0.012740895543166828
13,experimental,0.6174150705337524,0.36340873964888953,0.0047816227856384095,0.0,0.0,0.0,0.00722211302532781,0.00244049019063464,0.0592934200257966,0.0,0.0,0.0,0.07200934512145592,0.01271592489407434
14,experimental,1.1293116807937622,0.5747574329805031,0.00499767760572934,0.0,0.0,0.0,0.007303007720430733,0.002305330102497526,0.059402870167514464,0.0,0.0,0.0,0.0723947864912805,0.012991913013740794
15,experimental,0.7035526633262634,0.35710160480190034,0.004297066936250259,0.0,0.0,0.0,0.006632906377108773,0.002335839459283961,0.06058613381860576,0.0,0.0,0.0,0.0732633372147878,0.012677204025127155
16,experimental,0.6454839706420898,0.2406359687524121,0.003940123178587436,0.0,0.0,0.0,0.006157845939257836,0.0022177226994117725,0.05855399747560551,0.0,0.0,0.0,0.07142200611241452,0.012868006987843936
17,experimental,0.4561554193496704,0.2609521079222688,0.004046160190290592,0.0,0.0,0.0,0.006145663141155231,0.0020995030396417902,0.06379470832291104,0.0,0.0,0.0,0.07666312412911164,0.012868414572500562
18,experimental,0.42118385434150696,0.2830316660828115,0.003872102525617395,0.0,0.0,0.0,0.0059881918936324635,0.0021160893220710975,0.054404659204797826,0.0,0.0,0.0,0.06703914714840067,0.012634488358867891
19,experimental,0.46359702944755554,0.24590888579604805,0.003908301337515861,0.0,0.0,0.0,0.006000375561799016,0.0020920742580232583,0.0710602022094644,0.0,0.0,0.0,0.08430336886670166,0.013243166556444776
20,experimental,0.38063618540763855,0.2564225291023519,0.003888854515984777,0.0,0.0,0.0,0.00593423725030206,0.002045382688373312,0.05982160587589462,0.0,0.0,0.0,0.07231673243499938,0.012495127389634842
21,experimental,0.5735717415809631,0.23980679596560833,0.0037294711643889285,0.0,0.0,0.0,0.005718116452276155,0.001988645241943256,0.060915301501492915,0.0,0.0,0.0,0.07399891826497527,0.013083618424542538
22,experimental,0.47353923320770264,0.25718956982060304,0.0037206527092642433,0.0,0.0,0.0,0.00562041834880237,0.0018997655629648426,0.06987716763953626,0.0,0.0,0.0,0.08293925941764534,0.013062091048371482
23,experimental,0.4746963381767273,0.3334853739802173,0.004039210566000789,0.0,0.0,0.0,0.006007440538956322,0.0019682299882701894,0.0752119588710013,0.0,0.0,0.0,0.08803242467569583,0.012820466635224624
24,experimental,0.5184890031814575,0.38094551829125384,0.0044076319861456464,0.0,0.0,0.0,0.006368506684485835,0.0019608745758229328,0.06411541711329381,0.0,0.0,0.0,0.07728776938858486,0.013172350513438383
25,experimental,0.905660092830658,0.37084392132763994,0.003932752485701935,0.0,0.0,0.0,0.0058580129718425215,0.001925260541297281,0.06128307925416278,0.0,0.0,0.0,0.07438902640755558,0.013105946750222863
26,experimental,0.6260570883750916,0.29099832513472035,0.003652584107299809,0.0,0.0,0.0,0.005524846694057947,0.0018722625775454147,0.052752201288164435,0.0,0.0,0.0,0.06564812994364536,0.01289592988918096
27,experimental,0.4853154420852661,0.3285730114208586,0.003849663021031457,0.0,0.0,0.0,0.005707943890978872,0.0018582808393181013,0.06004769900144437,0.0,0.0,0.0,0.07344022918960233,0.013392530805007978
28,experimental,0.8190150856971741,0.445535312269844,0.004034264087590857,0.0,0.0,0.0,0.0058694535986982665,0.0018351894804780953,0.0576447094447943,0.0,0.0,0.0,0.07101941824733436,0.013374706524629871
29,experimental,0.7033222913742065,0.4036450499988411,0.003695014372701543,0.0,0.0,0.0,0.0055342366227847575,0.0018392221122513022,0.05849586838445106,0.0,0.0,0.0,0.0715922735857241,0.013096408926563346
30,experimental,0.3839752674102783,0.23729123999072738,0.003414592136392506,0.0,0.0,0.0,0.00516689363063025,0.0017523013717204883,0.06312643938185848,0.0,0.0,0.0,0.07656679728201457,0.01344035542066092
31,experimental,0.5833938121795654,0.27129117067891795,0.0034449623446846486,0.0,0.0,0.0,0.005226620573948644,0.0017816581925327478,0.055488989740868154,0.0,0.0,0.0,0.06852127237495406,0.013032284496731055
32,experimental,0.7092762589454651,0.30058553707685404,0.0034416694570244704,0.0,0.0,0.0,0.005145383893941957,0.0017037145073888374,0.06680343380738131,0.0,0.0,0.0,0.07990741004030426,0.01310397530160038
33,experimental,0.4548061788082123,0.34629351807277714,0.0037377017585106982,0.0,0.0,0.0,0.005637246799508812,0.0018995450685166382,0.06762712384328182,0.0,0.0,0.0,0.08047498862593722,0.012847863234482802
34,experimental,0.3300824463367462,0.22363724814534555,0.003237767397490199,0.0,0.0,0.0,0.00502850090987207,0.0017907335154926606,0.06429258806558398,0.0,0.0,0.0,0.07736584566759341,0.013073258017274466
35,experimental,0.36902233958244324,0.24026459905741027,0.0033435225403003342,0.0,0.0,0.0,0.005042780184006091,0.001699257580891734,0.05741038847537268,0.0,0.0,0.0,0.07015827672306077,0.012747886901100477
36,experimental,0.474759578704834,0.2726945156214294,0.0035447308828121956,0.0,0.0,0.0,0.005349760822940307,0.0018050298941841413,0.0691754450916728,0.0,0.0,0.0,0.08186427561880706,0.012688831256871874
37,experimental,0.3537958264350891,0.2442208014252497,0.0031084187825584646,0.0,0.0,0.0,0.004790038706970239,0.0016816198140983867,0.06294512363287794,0.0,0.0,0.0,0.07545622351107659,0.012511102571373894
38,experimental,0.5192312002182007,0.25120581078504856,0.003365559907360165,0.0,0.0,0.0,0.0050413779314236,0.0016758180485908153,0.05960337749936364,0.0,0.0,0.0,0.07212595380358881,0.012522577134755266
