epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,43.14435577392578,18.524696593893054,0.8051625970373261,1.2131301185917545,0.0,0.0,1.456148861815415,0.04442121510777531,0.0,0.0,0.21150668471489312,0.3101839228116931,0.0,0.0,0.38282875607133143,0.01623011165751155
2,experimental,0.0,0.0,26.877153396606445,11.022539465565808,0.17992774150950167,0.2755964969736198,0.0,0.0,0.32974133604429323,0.012015347943012369,0.0,0.0,0.15466353867661084,0.21416668156640592,0.0,0.0,0.273366139497591,0.01161926057948334
3,experimental,0.0,0.0,25.572113037109375,10.59377340297069,0.12552913435201327,0.2002142232009526,0.0,0.0,0.23533784424774723,0.009701596984657921,0.0,0.0,0.21444550044616478,0.16993110491691196,0.0,0.0,0.31567836527651444,0.01626731012296477
4,experimental,0.0,0.0,24.815954208374023,9.731036043507068,0.10569559414713174,0.17772556656870486,0.0,0.0,0.20401593012293232,0.009457553654072259,0.0,0.0,0.10983243392339302,0.15443975985942138,0.0,0.0,0.20126092446351118,0.01420860867141446
5,experimental,0.0,0.0,21.0290470123291,9.607030509983142,0.10135641962801475,0.17240759486430912,0.0,0.0,0.19597583682225223,0.008415620887989987,0.0,0.0,0.11230133939716207,0.1924094502306946,0.0,0.0,0.21821354640067284,0.009707485184148584
6,experimental,0.0,0.0,21.282424926757812,8.349558872443247,0.08364119697630483,0.14918797987635335,0.0,0.0,0.16667001347982882,0.008434826921656452,0.0,0.0,0.13364604514433953,0.15486516499565883,0.0,0.0,0.22306120040339933,0.011982576173327854
7,experimental,0.0,0.0,16.914836883544922,6.445215608326781,0.07090764849940086,0.1476558603679147,0.0,0.0,0.15345668332876466,0.008721105487567056,0.0,0.0,0.08449077073462846,0.13225899971221744,0.0,0.0,0.16290608386308555,0.012285810403842327
8,experimental,0.0,0.0,17.38775062561035,7.010331597543953,0.06159590543016724,0.13162260409024507,0.0,0.0,0.13575883435835298,0.008351626520724114,0.0,0.0,0.06532487151059689,0.1494966746152184,0.0,0.0,0.15201555212102855,0.01194234454404307
9,experimental,0.0,0.0,18.65108299255371,6.269163326111905,0.05323041100464203,0.12643079697504742,0.0,0.0,0.12500643027274522,0.008560620886950527,0.0,0.0,0.06788367544868616,0.125560854345308,0.0,0.0,0.14146357560687847,0.010799473916330704
10,experimental,0.0,0.0,14.723220825195312,5.861113438452936,0.04739185316802788,0.11900800611039497,0.0,0.0,0.11508292928674102,0.008187072890476378,0.0,0.0,0.05891324245239436,0.14729899497643337,0.0,0.0,0.14723767483911115,0.014674933348214599
11,experimental,0.0,0.0,14.907464981079102,5.238653669221319,0.0423133457807189,0.10601339312523678,0.0,0.0,0.10311102975801091,0.007790987390553814,0.0,0.0,0.06568052985491236,0.11561725600322656,0.0,0.0,0.13487729073083118,0.01138813031483478
12,experimental,0.0,0.0,13.264724731445312,5.325177589462571,0.04125057271588634,0.1044047421179674,0.0,0.0,0.10055171344177216,0.007098769973108466,0.0,0.0,0.06589712140440611,0.10917619489273934,0.0,0.0,0.12948912924862113,0.009003909854775824
