attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1781,,,0.0,804,12.760959814766506,0.9367697255635699,34.847527061055466,17.2307212562576,45.10531260052887,all,2,0.0,,51,977,3.31248016263714,0.9625701679756529,5.70863900067484,4.158871911899622,7.655187940798765,1.0,1781,0.040869633853271074,3779,0.040631693047990386,0.9595886497148725,0.06320734534086687,0.041340552204763466,0.04114263915779117,0.0675395285606494
977,,isobaric,0.0,0,,,,,,direction,2,0.0,,34,977,3.31248016263714,0.9625701679756529,5.70863900067484,4.158871911899622,7.655187940798765,1.0,977,0.03862895379814597,2084,0.0436984876731167,0.9522917970655433,0.06680236314036575,0.044509816576698474,0.04075928275830393,0.06920295213971328
804,,isothermal,0.0,804,12.760959814766506,0.9367697255635699,34.847527061055466,17.2307212562576,45.10531260052887,direction,2,0.0,,26,0,,,,,,1.0,804,0.04060208619616298,1695,0.03686107357969348,0.9675446737560445,0.05848518284325672,0.03704187696914198,0.03820313266458882,0.06051714057949855
1564,2,,0.0,717,13.997844572529864,0.9354218209009361,36.88571363480875,18.45799482395147,46.93824933360748,cardinality,2,0.0,,47,847,3.59056202786028,0.9603394123551765,6.078543584486619,4.293029648400517,7.86814201325752,1.0,1564,0.04112576796088094,3128,0.04236324271580434,0.957669046072866,0.06550324629690892,0.042607036727922556,0.04082476171443586,0.06754285561553598
217,3,,0.0,87,2.567323362854704,0.9557175128024771,3.068106881131748,2.5034384439311492,3.1573590612621114,cardinality,2,0.0,,4,130,1.500669856144834,0.9836344915693193,2.044655625701822,2.012348127885306,2.3895190100843604,1.0,217,0.04487769911721603,651,0.03231174318482284,0.95967850623618,0.05074725055908622,0.03231174318482284,0.04487769911721603,0.06750042338196854
847,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,32,847,3.59056202786028,0.9603394123551765,6.078543584486619,4.293029648400517,7.86814201325752,1.0,847,0.04044515159850017,1694,0.046506049675948055,0.9466964861469733,0.07050049530360153,0.046506049675948055,0.04064238954192701,0.06975813518275836
130,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,2,130,1.500669856144834,0.9836344915693193,2.044655625701822,2.012348127885306,2.3895190100843604,1.0,130,0.042629574220334594,390,0.03150359015312619,0.9687526841899863,0.04750828044392604,0.03150359015312619,0.042629574220334615,0.05962102947499941
717,2,isothermal,0.0,717,13.997844572529864,0.9354218209009361,36.88571363480875,18.45799482395147,46.93824933360748,direction_cardinality,2,0.0,,24,0,,,,,,1.0,717,0.03803957080683483,1434,0.037469299207796375,0.9685630790633124,0.059057630033705615,0.037469299207796375,0.037459575052129775,0.059197599045564486
87,3,isothermal,0.0,87,2.567323362854704,0.9557175128024771,3.068106881131748,2.5034384439311492,3.1573590612621114,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.047125824014097456,261,0.03351932817471438,0.9406140917589636,0.05523426950699569,0.03351932817471439,0.04712582401409744,0.07455164087953574
1812,,,0.0,561,8.799442049182886,0.9831453491572764,20.23884384252247,9.367325979247031,20.615737023649064,all,3,0.0,,53,1251,2.843998742412319,0.9665686717815307,4.0998190846577485,2.6055905602245173,3.9006137056798544,1.0,1812,0.041656892903549354,3886,0.04386719448946316,0.9570782915403092,0.06624456458947388,0.044546758895600176,0.03935204573383527,0.06261742066582217
1251,,isobaric,0.0,0,,,,,,direction,3,0.0,,41,1251,2.843998742412319,0.9665686717815307,4.0998190846577485,2.6055905602245173,3.9006137056798544,1.0,1251,0.04442722359805483,2764,0.047980140509487665,0.9463735962960249,0.06927447938340589,0.049146177685220525,0.04478307296890328,0.06729776037644158
561,,isothermal,0.0,561,8.799442049182886,0.9831453491572764,20.23884384252247,9.367325979247031,20.615737023649064,direction,3,0.0,,19,0,,,,,,1.0,561,0.03276787188634254,1122,0.03373512425831546,0.9744290618719571,0.05811040315345187,0.03373512425831546,0.02919580407166557,0.051469895938437094
1550,2,,0.0,561,8.799442049182886,0.9831453491572764,20.23884384252247,9.367325979247031,20.615737023649064,cardinality,3,0.0,,48,989,2.9607102628424373,0.9654334891834246,4.351729618204484,2.6590781886465207,4.044127921586742,1.0,1550,0.04257741293828402,3100,0.045647678189241085,0.9545320355235728,0.06984253422901865,0.04585962749081494,0.039274817899644925,0.06368303682706634
262,3,,0.0,0,,,,,,cardinality,3,0.0,,5,262,2.4034350259795456,0.9623938546265406,2.961725669469644,2.220479635586088,2.6467842850058125,1.0,262,0.03695743501707251,786,0.036844930533596026,0.9591763096444925,0.049570183144116466,0.036844930533596026,0.04009343294206268,0.05127278427725329
989,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,36,989,2.9607102628424373,0.9654334891834246,4.351729618204484,2.6590781886465207,4.044127921586742,1.0,989,0.04638521125048312,1978,0.052404950944801534,0.9385455663616286,0.07569344356346247,0.05240495094480153,0.04543441186152002,0.0692307009974168
