epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,47.566566467285156,11.125777413982304,0.43614495247203505,1.0488484450402749,0.0,0.0,0.982601728219504,0.022032557905388564,0.07806093974059887,0.0104491233804755,0.0,0.0,0.09067208596159902,0.007386582589635019
2,experimental,20.34355354309082,5.229442940626438,0.05257550890207131,0.09293572202216867,0.0,0.0,0.10453566086978479,0.005492291067399015,0.03171212318238248,0.01228356778391459,0.0,0.0,0.04153188338942742,0.003677977489705166
3,experimental,14.716646194458008,3.3354560356382703,0.03279788433318556,0.05761913305230768,0.0,0.0,0.0655616432712619,0.003954192478623655,0.025039480057325255,0.002953697168634514,0.0,0.0,0.03022820452290974,0.0037118748008284005
4,experimental,10.451652526855469,2.85778283562207,0.02899185050443473,0.050609705262616246,0.0,0.0,0.057887362937132515,0.0035906599861989857,0.03992506024542819,0.013831676350215847,0.0,0.0,0.051948197688279525,0.005107299283439858
5,experimental,8.99348258972168,3.3544872797796206,0.032777946810905075,0.050189576925363244,0.0,0.0,0.061708446216072584,0.0038357115590039745,0.02224108103788301,0.0349996860526251,0.0,0.0,0.042004964910866166,0.002264040278982413
6,experimental,14.022034645080566,2.935784881469236,0.025312930670189093,0.04747421784772771,0.0,0.0,0.05210349409575443,0.003053454201483982,0.0290984996081738,0.043225640242689115,0.0,0.0,0.0534714726584681,0.0027601542971567826
7,experimental,12.83368968963623,3.6784499121159118,0.03164229657615683,0.05656942126392281,0.0,0.0,0.06350783713890047,0.003580829686793178,0.018298759219351778,0.02770756168311901,0.0,0.0,0.03452243187119452,0.002369891967247711
8,experimental,10.917112350463867,2.535161304090875,0.022924838964160348,0.03896076035108592,0.0,0.0,0.045380083177303535,0.002974864280217862,0.015495273671793134,0.013351889400418555,0.0,0.0,0.02445774081717716,0.0022865223614603617
9,experimental,8.414319038391113,2.458982415818466,0.02185486399106073,0.03667683935857601,0.0,0.0,0.0431892273785519,0.0029959437191745685,0.013542482734061358,0.014157212245162953,0.0,0.0,0.02320443093776703,0.0025833418561417736
10,experimental,6.924636363983154,2.2588714839544,0.019098973959943696,0.03965827925158777,0.0,0.0,0.041761179087830676,0.002833065778637926,0.015261879169873977,0.007534381870724512,0.0,0.0,0.021716696220669855,0.002687625579138318
11,experimental,5.994596481323242,2.2885695507248722,0.018923505624803594,0.035310428514029366,0.0,0.0,0.03916925048054142,0.0025905303982768453,0.011016382793948221,0.020678762597649284,0.0,0.0,0.02356838786535049,0.0022126242251585375
12,experimental,10.007481575012207,2.1153255319020836,0.017632909263253532,0.03491165014096053,0.0,0.0,0.037824981232763455,0.002736246965419117,0.020727716930461732,0.007409646521123608,0.0,0.0,0.026809709795405357,0.0023771683277373904
13,experimental,7.9249186515808105,2.7714449924637514,0.02265455978193197,0.039313755289637736,0.0,0.0,0.045029534463343054,0.002718096760062967,0.011647555809677317,0.020042537261595886,0.0,0.0,0.02374866194604488,0.002079837727935964
14,experimental,10.719316482543945,2.5719446947935274,0.018625310475787166,0.03684132509421043,0.0,0.0,0.0395725608512839,0.00252658775823697,0.011435193961925721,0.011644414866740784,0.0,0.0,0.0193314150478063,0.002074013375206275
15,experimental,9.094841003417969,2.2848546440821575,0.01661629272971447,0.032250511194686055,0.0,0.0,0.03511704769125146,0.002375499256437712,0.01025106090257007,0.015218350282880697,0.0,0.0,0.01968880146323295,0.0018285650987533873
16,experimental,6.065280437469482,2.2843573198739784,0.015957554878849024,0.030422993412258795,0.0,0.0,0.033522868180370716,0.002353816456223777,0.011255086294971826,0.0082034088901422,0.0,0.0,0.017269353643896874,0.0019125628096752622
17,experimental,5.624741554260254,2.242303438231329,0.014624369629176267,0.030186511876393193,0.0,0.0,0.03201206084315876,0.0022944353058637484,0.007904949127120918,0.013407156875963961,0.0,0.0,0.01628697399845284,0.0016784462750774254
18,experimental,8.38774585723877,2.5432830901190617,0.013681131850683705,0.030934946820479002,0.0,0.0,0.031257890849068784,0.002109285488997747,0.010873767285701934,0.007643895087700882,0.0,0.0,0.016736062724938553,0.0020403474140284436
19,experimental,6.590023517608643,2.062593379780311,0.012931857365800674,0.028140555716143396,0.0,0.0,0.029086396989812812,0.0020842617347716806,0.00939182849245125,0.00961192027571496,0.0,0.0,0.01604397592835882,0.0018461873477555058
20,experimental,7.054097652435303,2.2035457623212373,0.012140806923200248,0.025016552868138354,0.0,0.0,0.02665955160995085,0.002010468336213704,0.011220579443687803,0.014193538974007864,0.0,0.0,0.02026620733269145,0.0019488580095885174
21,experimental,31.444942474365234,2.609255954890526,0.014633369710111874,0.02976646902790191,0.0,0.0,0.03162804355263869,0.0021114392787370197,0.008392885212231888,0.018199199454837972,0.0,0.0,0.019047614040502002,0.0015551290537617849
22,experimental,8.033783912658691,2.374441296731931,0.013229526748439394,0.027787579657881454,0.0,0.0,0.02912441407201919,0.002001097452872928,0.01622266157038426,0.014894000788250665,0.0,0.0,0.025923813745546878,0.0022541520792697923
23,experimental,7.6199846267700195,2.445752181266366,0.012387683529062683,0.025553411396327545,0.0,0.0,0.026973175899770205,0.001808786852948537,0.00917110276105029,0.006482880960187215,0.0,0.0,0.014327120412601514,0.0019145771348325724
24,experimental,11.842392921447754,2.715785698079999,0.012014192559942105,0.03011593142726335,0.0,0.0,0.02891945475176316,0.0018472966613993548,0.00829274727429232,0.013520279773667957,0.0,0.0,0.01644393885403537,0.001391051416913194
25,experimental,10.065850257873535,2.3399069426688484,0.012553416404603834,0.024128926795729033,0.0,0.0,0.02649579982720864,0.0018779200665064286,0.0065434590358747526,0.0051701976656076615,0.0,0.0,0.010748562664630708,0.0016200045905902646
26,experimental,6.890694618225098,2.412220839100829,0.010975981602218337,0.021558233951698424,0.0,0.0,0.023477862080137732,0.001722763438984612,0.009163793301984165,0.0012823843575093183,0.0,0.0,0.011251795764886932,0.0014468102357507253
27,experimental,13.259500503540039,3.2781559256026385,0.01210841672317969,0.02264926240516395,0.0,0.0,0.025057694945269958,0.0016246469137838567,0.010965127937411993,0.006463357370367713,0.0,0.0,0.015750736605083006,0.0015539307738497352
28,experimental,7.81675910949707,2.277865324824689,0.008986624951288602,0.021361352969958402,0.0,0.0,0.021156284139757175,0.0014889827054218356,0.013611200108621897,0.0061224441389354425,0.0,0.0,0.018446258865715413,0.0017738373730373516
