epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,34.65713882446289,15.911830242819306,1.1212052313040877,1.849533706198218,0.0,0.0,2.1225023420844042,0.0765302554664381,0.0,0.0,0.6531649978467206,1.2309730486496866,0.0,0.0,1.3865341422278121,0.11788262593346602
2,experimental,0.0,0.0,31.510517120361328,10.8512317760927,0.6702179270391608,1.3047952522657171,0.0,0.0,1.389632737215007,0.06701718600022606,0.0,0.0,0.6577007402254883,1.0387472654521133,0.0,0.0,1.2734322245560545,0.09635786820390371
3,experimental,0.0,0.0,24.373287200927734,9.889458041912507,0.5524211833211407,1.1737050339757873,0.0,0.0,1.2031109401185092,0.06383723467469564,0.0,0.0,0.6123056162669006,0.9929640782944983,0.0,0.0,1.1890234315861536,0.0802357644175684
4,experimental,0.0,0.0,40.03577423095703,10.996670435667355,0.43178658351020843,1.1216555855686885,0.0,0.0,1.0601023260946763,0.06748794479708156,0.0,0.0,0.40583356958527805,1.0207833242815967,0.0,0.0,1.00396182204092,0.08773659880600829
5,experimental,0.0,0.0,24.38271141052246,10.527875889618642,0.4020858067277263,1.0808939491813407,0.0,0.0,1.0118688119674928,0.06933602998545753,0.0,0.0,0.3293598082811473,1.0068116395833107,0.0,0.0,0.9185959497643582,0.08583033337106918
6,experimental,0.0,0.0,29.477397918701172,12.731253513152597,0.3789112516474578,1.1194999105148702,0.0,0.0,1.0090477715081212,0.07038656490632303,0.0,0.0,0.3390635281967717,1.0474801655588204,0.0,0.0,0.9528130352830088,0.09000943070849893
7,experimental,0.0,0.0,24.989946365356445,11.192436598362171,0.355086811661435,1.070392612034068,0.0,0.0,0.9585128215930779,0.06822971027959569,0.0,0.0,0.3079434714503794,0.9169385501126337,0.0,0.0,0.8374285997625169,0.0710158444732927
8,experimental,0.0,0.0,37.15763473510742,11.726301718125855,0.3328359801618383,1.0519381930808442,0.0,0.0,0.9266526266571944,0.06784754500636964,0.0,0.0,0.2751646308592578,0.9940841905897556,0.0,0.0,0.8457724307835435,0.07356570890828884
9,experimental,0.0,0.0,48.852027893066406,14.771922456619112,0.31175248940172934,1.0526763029283617,0.0,0.0,0.90809299311274,0.07000235009248096,0.0,0.0,0.28374284049652143,0.933634886645072,0.0,0.0,0.818697499995791,0.0681372262828843
10,experimental,0.0,0.0,35.67609405517578,13.221538650707437,0.30330147698216536,1.0002168687028283,0.0,0.0,0.8713188040481543,0.06790888986191956,0.0,0.0,0.231408272492153,0.9040131019813389,0.0,0.0,0.7520776636107673,0.06866283881264693
11,experimental,0.0,0.0,49.646812438964844,16.711468920115617,0.2822766909095969,1.057542504116247,0.0,0.0,0.8825152729838746,0.07146733712798196,0.0,0.0,0.20713822888262445,0.8817067451483711,0.0,0.0,0.7177395468317597,0.06974794644883225
12,experimental,0.0,0.0,51.50335693359375,16.528153141329053,0.2884234027861281,0.9924305796908496,0.0,0.0,0.8518102673005944,0.06717157404304216,0.0,0.0,0.21489152145785326,0.9888993131048852,0.0,0.0,0.7882002047653305,0.07885902116085564
13,experimental,0.0,0.0,47.396995544433594,16.324020245518337,0.2738616314955101,0.983940276395796,0.0,0.0,0.8354797002499612,0.06964792615276674,0.0,0.0,0.1934717546461681,0.9659367423150792,0.0,0.0,0.7550622354672608,0.07862211845440571
14,experimental,0.0,0.0,37.55812072753906,15.205613733954456,0.26355147699319564,1.0239525749086857,0.0,0.0,0.8451091346509975,0.06958136785001838,0.0,0.0,0.18591654572073973,0.8814431237941348,0.0,0.0,0.7035580075319919,0.07691989166443575
15,experimental,0.0,0.0,54.9487190246582,18.694121125212884,0.25669790509611773,0.999678837717356,0.0,0.0,0.8265034943874514,0.06996617099922472,0.0,0.0,0.20229182929300063,1.078368181323206,0.0,0.0,0.8297922537979467,0.08831632479442564
16,experimental,0.0,0.0,37.19961166381836,14.864613431085141,0.2527414583139235,0.9448214303271246,0.0,0.0,0.7952090664703584,0.07005689214301915,0.0,0.0,0.1966988358917183,1.0309343254432999,0.0,0.0,0.7902866197364956,0.07812061819284322
17,experimental,0.0,0.0,58.359771728515625,17.62047668899256,0.2580593253142401,0.9996839039695291,0.0,0.0,0.8271180706054598,0.0692167928399272,0.0,0.0,0.2167131682014998,1.1006873321599802,0.0,0.0,0.848856719645708,0.08179988509782865
18,experimental,0.0,0.0,56.308868408203125,17.256010010406648,0.24112142973902123,0.9452428116233575,0.0,0.0,0.7864259635473433,0.07268313338499188,0.0,0.0,0.20131960093309093,1.0078065887509777,0.0,0.0,0.7791156036560762,0.07389270621638058
19,experimental,0.0,0.0,46.18338394165039,15.780356164499661,0.24959598397660274,0.9475509941308494,0.0,0.0,0.7918114116679351,0.06843993111125525,0.0,0.0,0.18742499175018437,0.9656254030805727,0.0,0.0,0.7486565622537495,0.07841887400802953
20,experimental,0.0,0.0,53.15624237060547,17.48270942251342,0.2464373924097651,0.9289366675957312,0.0,0.0,0.7794198244770484,0.06851410052182667,0.0,0.0,0.20873284829395444,1.0230473847029595,0.0,0.0,0.7950717256721838,0.07481517439614462
21,experimental,0.0,0.0,67.64704132080078,18.605101024746357,0.2354076071460334,0.9782264012030165,0.0,0.0,0.7958949749471659,0.07137416388143158,0.0,0.0,0.18131187115301634,1.0545581546575664,0.0,0.0,0.7951831948157795,0.0865922452517728
22,experimental,0.0,0.0,44.60195541381836,14.166859812129212,0.22675971360567623,0.8908368553792946,0.0,0.0,0.7410017848094071,0.06882363688760347,0.0,0.0,0.16449172959647365,1.045661498781023,0.0,0.0,0.7755460479406006,0.08822356525746138
23,experimental,0.0,0.0,74.24406433105469,18.338814087289347,0.24097510522523163,0.9231771824683829,0.0,0.0,0.7716401931422405,0.06907649425211754,0.0,0.0,0.20822399360174573,1.0624057119119101,0.0,0.0,0.8352494716644288,0.09582261784449636
