epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
12,stage1_direct_ge,0.004251721323845121,0.0034777645606213605,0.0013519039148344161,0.0,0.6396726517649933,0.4981067546109686,0.050593814721936865,0.0034777645606213605,,,,,,,1.0,0.0,2.6963988139108865,0.04018886222379564,1.0,4.578890555776589,0.0,0.017573122744249953
13,stage1_direct_ge,0.0042110374048343144,0.0034630813591407014,0.0013575626521732935,0.0,0.6396726517649933,0.4981067546109686,0.051077963597094225,0.0034630813591407014,,,,,,,1.0,0.0,2.523479211195463,0.03978397254342024,1.0,4.588188259419884,0.0,0.017096628546083167
14,stage1_direct_ge,0.004277679876391269,0.003453251604853976,0.00131441168437588,0.0,0.6396726517649933,0.4981067546109686,0.051131186181643196,0.003453251604853976,,,,,,,1.0,0.0,2.6328584885918582,0.04064178307720172,1.0,5.064096109275661,0.0,0.01915019326929938
15,stage1_direct_ge,0.004112568142584645,0.0033895374964026267,0.0013332534135427133,0.0,0.6396726517649933,0.4981067546109686,0.04569923305294519,0.0033895374964026267,,,,,,,1.0,0.0,2.624680119846071,0.04276107154127829,1.0,4.562088436035659,0.0,0.01641796051492539
16,stage1_direct_ge,0.003987222690719038,0.003315333055560498,0.001321721722433333,0.0,0.6396726517649933,0.4981067546109686,0.04857670915196692,0.003315333055560498,,,,,,,1.0,0.0,2.4762927904154766,0.04182618143850296,1.0,4.983018900562806,0.0,0.020395271487362348
17,stage1_direct_ge,0.003826343157289192,0.003216834219681201,0.0013036626555974077,0.0,0.6396726517649933,0.4981067546109686,0.04163987132744197,0.003216834219681201,,,,,,,1.0,0.0,2.783551051713069,0.042764161465456293,1.0,4.516872240300434,0.0,0.015934549396854552
18,stage1_direct_ge,0.0040205133221365525,0.0033014437584557967,0.0012911871071350108,0.0,0.6396726517649933,0.4981067546109686,0.045743641886403744,0.0033014437584557967,,,,,,,1.0,0.0,2.844543072065578,0.04377510385294881,1.0,4.350364779697624,0.0,0.016062032081772395
19,stage1_direct_ge,0.0038551938740182335,0.0031958114932774334,0.0012682145342849177,0.0,0.6396726517649933,0.4981067546109686,0.04034551230869087,0.0031958114932774334,,,,,,,1.0,0.0,2.718599179003122,0.042808073198010305,1.0,4.919613316257306,0.0,0.01753563368248719
20,stage1_direct_ge,0.003986861626842279,0.003283974726009703,0.0012905439130435886,0.0,0.6396726517649933,0.4981067546109686,0.04325085237696885,0.003283974726009703,,,,,,,1.0,0.0,2.8635147826819476,0.042214308419076044,1.0,4.2451308071623135,0.0,0.0164945910261645
1,stage2_joint_vle,0.006132979132473938,0.004629227035042229,0.0015627374533344076,0.0,0.6396726517649933,0.4981067546109686,3.950665283570057,0.024260321529988253,0.009710447564418516,0.017816411916443994,0.0,0.0,0.01963109451860733,0.0010124409997278804,1.0,0.0,1.6370115937184153,0.028805294143403725,1.0,3.5553500489160363,0.0,0.01406964004070272
2,stage2_joint_vle,0.0054801485117416116,0.00418284277130099,0.0014427685311285494,0.0,0.6396726517649933,0.4981067546109686,3.12889057445165,0.019201281426684445,0.006320721663318959,0.015733429131013797,0.0,0.0,0.015018438687860871,0.0008310023621644398,1.0,0.0,1.6978125361933583,0.029976935965561013,1.0,3.0113022489445673,0.0,0.015635159937310735
3,stage2_joint_vle,0.0053699117464039445,0.004113217221067463,0.001428261330083963,0.0,0.6396726517649933,0.4981067546109686,4.271144899326584,0.01837519914593447,0.00667143391525591,0.013610813357650367,0.0,0.0,0.014261981952651976,0.000785141338372035,1.0,0.0,3.0948763503411456,0.03781467629169158,1.0,3.8379988648245855,0.0,0.015686478874836995
4,stage2_joint_vle,0.005460865607800735,0.004174091509429944,0.0014436587065107245,0.0,0.6396726517649933,0.4981067546109686,5.030772424114046,0.019967184265199795,0.007763723520073128,0.014470715280947587,0.0,0.0,0.015793092850073798,0.0007940116189695514,1.0,0.0,2.206261670711547,0.031213930706263323,1.0,5.215769559777027,0.0,0.01646921358318547
5,stage2_joint_vle,0.005270223003697581,0.00408586466658091,0.0014507531770177962,0.0,0.6396726517649933,0.4981067546109686,4.834605296714934,0.02097284559993622,0.007904111854133679,0.016270062368928737,0.0,0.0,0.016886980791671877,0.00084783772008451,1.0,0.0,1.7240158961211283,0.028934191563021544,1.0,3.8344808279437768,0.0,0.013440690296788703
6,stage2_joint_vle,0.005235716347539752,0.0040836837177970365,0.001465825533597132,0.0,0.6396726517649933,0.4981067546109686,2.8611017699583527,0.015812526358612525,0.005296272962761713,0.011347936751864485,0.0,0.0,0.01172884263353509,0.0007586013003725332,1.0,0.0,1.6546720915020627,0.03145854669545555,1.0,3.816850126911681,0.0,0.013879038355524039
7,stage2_joint_vle,0.004922073935145469,0.003829745096416719,0.0013687081100457613,0.0,0.6396726517649933,0.4981067546109686,2.990816707501587,0.01563592338567108,0.00540340162713103,0.011503261347810136,0.0,0.0,0.011806178354777971,0.0006511459725838861,1.0,0.0,1.8596225362196797,0.02597924722722047,1.0,3.172649449678899,0.0,0.015355788695073298
8,stage2_joint_vle,0.004550556606432568,0.0036681454516485417,0.0013928671383079498,0.0,0.6396726517649933,0.4981067546109686,1.9622973442601825,0.012617824192126913,0.00421001256055765,0.00831983408023728,0.0,0.0,0.008949678700578358,0.0005797491397523118,1.0,0.0,1.561636864181483,0.028580871324358607,1.0,2.9601342004752453,0.0,0.010813549786220488
9,stage2_joint_vle,0.004530188428069447,0.0036579772215839363,0.001392883015284639,0.0,0.6396726517649933,0.4981067546109686,2.641110701308781,0.013782784394183642,0.004637506306653744,0.009788759292096638,0.0,0.0,0.010124807228397155,0.0005929212965480382,1.0,0.0,1.3533402780702548,0.02444700089260917,1.0,4.1816231297245725,0.0,0.013672594063351917
10,stage2_joint_vle,0.004627105283314419,0.0036863727816777003,0.0013728201449546688,0.0,0.6396726517649933,0.4981067546109686,4.548157386193276,0.016737347079801103,0.005841623229503949,0.013068941570230305,0.0,0.0,0.013050974334525409,0.0006748803485373403,1.0,0.0,1.2659465845318862,0.02478918269707358,1.0,2.605231443836856,0.0,0.01291564746734384
11,stage2_joint_vle,0.004647887514817004,0.003666159021164765,0.0013422152483991662,0.0,0.6396726517649933,0.4981067546109686,3.6279489443359525,0.014968368042675846,0.005189134676318379,0.01093547019595256,0.0,0.0,0.011302208963836654,0.0006453391441132503,1.0,0.0,1.48631924775733,0.023551614791262013,1.0,1.9225193536295337,0.0,0.011296036444202745
12,stage2_joint_vle,0.004496643275986705,0.003625061775632662,0.0013767401192285686,0.0,0.6396726517649933,0.4981067546109686,3.4457753837742007,0.013445509148776874,0.00441361298425485,0.009651338861199786,0.0,0.0,0.009820447394701025,0.0005811649024920181,1.0,0.0,1.4568818635760663,0.027207298251775345,1.0,3.041308208135912,0.0,0.012307523605925007
13,stage2_joint_vle,0.0045616101507753625,0.0036535937801145425,0.0013727887142646132,0.0,0.6396726517649933,0.4981067546109686,3.543582225873879,0.01640080464192766,0.005659212477455609,0.01289513215092922,0.0,0.0,0.01274721081631061,0.0006404321750675338,1.0,0.0,1.610338131475325,0.025799334992820014,1.0,4.867042668478381,0.0,0.01518512394693776
14,stage2_joint_vle,0.004394367634699511,0.003593059885801905,0.001395876063279794,0.0,0.6396726517649933,0.4981067546109686,3.7002842865162635,0.014071734333407446,0.004932456433418576,0.009870554667698336,0.0,0.0,0.010478674365985418,0.0006109406150203697,1.0,0.0,1.632760611891428,0.024900787247746966,1.0,2.0861916770307127,0.0,0.010909086089273112
15,stage2_joint_vle,0.004300873490562111,0.0035167575458455312,0.0013663207963981528,0.0,0.6396726517649933,0.4981067546109686,2.9034666718617745,0.01419715829811516,0.004594689103702719,0.010999436933090868,0.0,0.0,0.010680400705231413,0.0005859932190135938,1.0,0.0,1.1007691745809496,0.02239174571282545,1.0,1.7170023895514854,0.0,0.011663815518881012
16,stage2_joint_vle,0.004415130804206289,0.0036087115693378283,0.0014011461504343048,0.0,0.6396726517649933,0.4981067546109686,3.3401205340220375,0.01394600495700618,0.004611985147445511,0.01029694885747168,0.0,0.0,0.010337293411614048,0.0005768338611736064,1.0,0.0,1.263344904238968,0.022626147097881813,1.0,5.104661170551316,0.0,0.012091043444065216
17,stage2_joint_vle,0.004125929834046761,0.00338004732013515,0.0013170823831617636,0.0,0.6396726517649933,0.4981067546109686,2.228518713783021,0.012057590791033027,0.003660132526348959,0.009040333942639983,0.0,0.0,0.0086775434427432,0.0004972439691372553,1.0,0.0,1.3793171301170817,0.022483989667153887,1.0,2.8220225304120863,0.0,0.013174376334417075
18,stage2_joint_vle,0.00412640422971104,0.003389637245620526,0.0013264351451160704,0.0,0.6396726517649933,0.4981067546109686,3.1900783771849444,0.012836866530667,0.004177977450995549,0.009502963211134401,0.0,0.0,0.009447229226874361,0.0005177702174564755,1.0,0.0,1.3351185496862383,0.02250352899126147,1.0,2.4060883624355487,0.0,0.011712112954168468
19,stage2_joint_vle,0.004060278651582108,0.0033344232862568637,0.001304283942938457,0.0,0.6396726517649933,0.4981067546109686,2.3396687966003453,0.013067571045194949,0.004108088651777344,0.010228524344789094,0.0,0.0,0.009733147704406173,0.000510796907393591,1.0,0.0,1.4411713156481627,0.023468729728218778,1.0,2.6595343540835272,0.0,0.013450361615396391
20,stage2_joint_vle,0.004249696713430083,0.0035008893419544917,0.001376040953702302,0.0,0.6396726517649933,0.4981067546109686,2.5984791721327336,0.013234337784633853,0.004400697186624733,0.009528460507135517,0.0,0.0,0.009733448375477845,0.0005685209585556218,1.0,0.0,1.2965712884044414,0.024983560043309757,1.0,3.6271504853142624,0.0,0.011912523064029559
21,stage2_joint_vle,0.0040562432311649094,0.0033745691804182324,0.0013464475712061286,0.0,0.6396726517649933,0.4981067546109686,2.545789348492332,0.012228530086190167,0.003648877150543044,0.009426645367222364,0.0,0.0,0.008853960866924169,0.0004917610125426561,1.0,0.0,1.3402468024816852,0.023439449567114266,1.0,4.384235493218064,0.0,0.010242282028447212
22,stage2_joint_vle,0.004126272388584106,0.0034117888343650486,0.0013486526343851819,0.0,0.6396726517649933,0.4981067546109686,2.5494180615020787,0.012365763797660778,0.004216434064519042,0.008338894982164387,0.0,0.0,0.008953975001446738,0.0005680934180249849,1.0,0.0,1.3299674292716095,0.02254735248188266,1.0,4.066704121907553,0.0,0.009766916885607163
23,stage2_joint_vle,0.004400318376770004,0.0035644103626761444,0.0013642511717031872,0.0,0.6396726517649933,0.4981067546109686,3.4839562911522526,0.01664086086378621,0.005901857572277234,0.013051891354993564,0.0,0.0,0.013076450449521595,0.0006486472092320089,1.0,0.0,1.4831189721613913,0.0273886990083105,1.0,3.526782904781137,0.0,0.013492477146263232
24,stage2_joint_vle,0.004175901280267179,0.0034429231909751763,0.001354972530365458,0.0,0.6396726517649933,0.4981067546109686,2.7280273358289233,0.012876615919403917,0.004335103183279468,0.008985888357389697,0.0,0.0,0.009433692690206634,0.0006056452968711365,1.0,0.0,1.5952709928034494,0.02400599151290548,1.0,3.194955216527869,0.0,0.011582651023474744
25,stage2_joint_vle,0.004022824153036431,0.003348589507157978,0.0013371774397402637,0.0,0.6396726517649933,0.4981067546109686,3.3884432174659436,0.011900720921340164,0.0038247786911530485,0.008346541574809196,0.0,0.0,0.008552131461575891,0.000554081928568096,1.0,0.0,1.4685045235112082,0.02461292206564051,1.0,2.178796156320454,0.0,0.010598545339913588
26,stage2_joint_vle,0.004029639705201547,0.0033578841029404155,0.0013430642653910186,0.0,0.6396726517649933,0.4981067546109686,2.24441094500861,0.011778387004111194,0.003672741986366374,0.00843241049928464,0.0,0.0,0.008420502903133073,0.0005315557300600359,1.0,0.0,1.2773369653912623,0.023788099893654165,1.0,2.341733140642456,0.0,0.011252967611688036
27,stage2_joint_vle,0.003975974633109862,0.0032916324268546467,0.0013036450891410498,0.0,0.6396726517649933,0.4981067546109686,2.783955966915216,0.011720044608907602,0.003717279786501579,0.00838005373258286,0.0,0.0,0.008428412216009202,0.0005211055787083745,1.0,0.0,1.17207566911641,0.0234300566815703,1.0,2.7053230312802663,0.0,0.012022227501292778
1,stage3_fugacity,0.003971131562791229,0.003302492188815088,0.0013169263998262426,0.5,0.6396726517649933,0.4981067546109686,1.3536096864150269,0.009803659062506341,0.002911968531323199,0.006326694226116979,0.0016389949920905646,0.0,0.00813196679977426,0.0004176561921676597,1.0,0.0,1.0561522582020757,0.0223962190548043,1.0,2.62992747407764,0.0,0.009892301350045537
2,stage3_fugacity,0.003782482915144417,0.0032114244032165674,0.0013201829335861945,1.0,0.6396726517649933,0.4981067546109686,1.1273284404578046,0.00950538191586711,0.0026067270797166457,0.006531544585980833,0.0015127839210246515,0.0,0.007791613592297891,0.00040633030811103917,1.0,0.0,1.0784750654112651,0.02247804673213252,1.0,2.5731200467898523,0.0,0.010058094610883991
3,stage3_fugacity,0.003748900774158551,0.0031308608521055875,0.0012564104458726,1.0,0.6396726517649933,0.4981067546109686,1.1737526565939425,0.00929015181768475,0.0024951094224219964,0.006473827109931152,0.0014725655697081822,0.0,0.007617130825534705,0.0004125423080689035,1.0,0.0,1.024206931224735,0.02222348711786064,1.0,2.596411377166622,0.0,0.00979187865642823
4,stage3_fugacity,0.0036453791406345524,0.0030738332919586237,0.0012511437294905302,1.0,0.6396726517649933,0.4981067546109686,1.22588916932676,0.009092802517420936,0.0024217764064166807,0.006348081729192389,0.0014384765647152897,0.0,0.007443061050792506,0.0004087672913752458,1.0,0.0,1.090409435673226,0.022183160527554775,1.0,2.778139813828959,0.0,0.010337247736187874
5,stage3_fugacity,0.003722028000330541,0.0031681366722006543,0.0013071226440157927,1.0,0.6396726517649933,0.4981067546109686,1.2538196615236823,0.008973097458938633,0.0023681594151042287,0.006013924003790821,0.0014220447574511328,0.0,0.007212785097935453,0.000415618900111323,1.0,0.0,1.0204929633539042,0.02184968436420025,1.0,2.7183369462754983,0.0,0.010057931798314792
6,stage3_fugacity,0.0036502619131139596,0.0030979419812943213,0.0012728110288752258,1.0,0.6396726517649933,0.4981067546109686,1.1296616692354904,0.009281835278637886,0.002333750163249447,0.006857809854871115,0.0013877119156964833,0.0,0.007557728004174179,0.00040736099713859294,1.0,0.0,1.0061217998494396,0.022061634467961853,1.0,2.4575889091648677,0.0,0.010072858523240183
7,stage3_fugacity,0.0035984294608868298,0.003078983960750226,0.0012797692341567498,1.0,0.6396726517649933,0.4981067546109686,1.2458013074875927,0.008780817109185948,0.002279274939841288,0.00600017211746929,0.0013764715193942826,0.0,0.00706453993566711,0.0004087075076087827,1.0,0.0,1.0211635505285583,0.022083529398495144,1.0,2.805699748456037,0.0,0.009957925917410557
8,stage3_fugacity,0.003676710950755128,0.00312920593383812,0.0012908504138592113,1.0,0.6396726517649933,0.4981067546109686,1.2005380836470276,0.008949728358090579,0.002267537445216257,0.006265768278729163,0.0013638247743021881,0.0,0.007170708998705574,0.0004064625434389938,1.0,0.0,0.9807166218307823,0.02185832244619005,1.0,2.7784958587144137,0.0,0.009908071844063608
9,stage3_fugacity,0.003594687345438957,0.00307570248645441,0.0012783588186264514,1.0,0.6396726517649933,0.4981067546109686,1.0700088927229494,0.008706562484680417,0.0022296109833001873,0.005961385673814999,0.0013418550939753395,0.0,0.006959296615970168,0.0004071377502188734,1.0,0.0,1.0161133075724422,0.02200980650974343,1.0,2.7921201385372454,0.0,0.010111957471951108
10,stage3_fugacity,0.0035158973491790585,0.0030407773421698946,0.001282828688013835,1.0,0.6396726517649933,0.4981067546109686,1.0443278734859012,0.008479481513715604,0.0022091864934509625,0.005619795598136676,0.0013313156226231826,0.0,0.006756706615866479,0.00040630668756381745,1.0,0.0,0.998329867545489,0.021938952506273302,1.0,2.797590456845633,0.0,0.010006377885861653
