epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
19,stage1_direct_ge,0.004291087616357445,0.003562254527197566,0.0014167107546884748,0.0,0.6355324932048431,0.4955522609340252,0.044728037570990954,0.003562254527197566,,,,,,,1.0,0.0,2.9116233351540455,0.02845780659591421,1.0,2.627162067537274,0.0,0.017005575226490734
20,stage1_direct_ge,0.004135743371117331,0.003426278315043601,0.0013584066323687103,0.0,0.6355324932048431,0.4955522609340252,0.04418370155109015,0.003426278315043601,,,,,,,1.0,0.0,2.716286434884802,0.028530290432749735,1.0,2.845786444648165,0.0,0.01940973026526668
1,stage2_joint_vle,0.0057387270764241785,0.004399483098572777,0.0015301195593826493,0.0,0.6355324932048431,0.4955522609340252,4.9618862563661805,0.020435372775976072,0.008034024716909281,0.014066785914259142,0.0,0.0,0.016035889688449375,0.0009684720934014966,1.0,0.0,1.2405011055294424,0.012933215411105797,1.0,2.6502378416040746,0.0,0.014871838313556322
2,stage2_joint_vle,0.005678889335496505,0.004373355261421819,0.0015339105714052169,0.0,0.6355324932048431,0.4955522609340252,2.7046528679664146,0.015580229043973458,0.005662821960472784,0.009639050011105503,0.0,0.0,0.011206873784392652,0.0007245268000360907,1.0,0.0,2.2129573705640877,0.018928479122239463,1.0,4.4918767420854815,0.0,0.024923019227260448
3,stage2_joint_vle,0.005124357846214141,0.004085045061409031,0.0015228661393986583,0.0,0.6355324932048431,0.4955522609340252,3.3887237351648243,0.014825640424275055,0.005215163684536618,0.009660468985943393,0.0,0.0,0.01074059536654805,0.000695197322684443,1.0,0.0,0.8816447112519862,0.011024544962257996,1.0,3.03712486212004,0.0,0.013535631050812319
4,stage2_joint_vle,0.004952355122738174,0.0039446595609777205,0.0014684819949773347,0.0,0.6355324932048431,0.4955522609340252,2.9869399982114944,0.014367362863124374,0.004704339238040633,0.010184577650804563,0.0,0.0,0.010422703241393216,0.0006260751601586348,1.0,0.0,1.0160425252968313,0.012249336654671842,1.0,1.5632542721469482,0.0,0.011466613110714332
5,stage2_joint_vle,0.005135897988389532,0.004133336529069428,0.0015653875316528883,0.0,0.6355324932048431,0.4955522609340252,4.132686560496242,0.01673341164315243,0.005770269432536611,0.012157654378319002,0.0,0.0,0.012600075123288071,0.0007509785102001337,1.0,0.0,1.3875745525467882,0.014178595455998214,1.0,2.101627015895361,0.0,0.011069916069330077
6,stage2_joint_vle,0.004724934642611167,0.0038583174526283194,0.0014958501237824922,0.0,0.6355324932048431,0.4955522609340252,3.3780460272832125,0.01288045300315759,0.004378706746333568,0.008046024044492832,0.0,0.0,0.009022135620976793,0.0006204167353054903,1.0,0.0,1.034822098036947,0.0117893244367006,1.0,2.889475047302246,0.0,0.014416325498610357
7,stage2_joint_vle,0.004936856717862647,0.0039074987928816385,0.0014390704214012203,0.0,0.6355324932048431,0.4955522609340252,3.8380682471949052,0.014490257432347857,0.0051794739054391225,0.009520822861545986,0.0,0.0,0.010582758667081417,0.0006428733774699494,1.0,0.0,0.9589549332958156,0.013198694929047246,1.0,2.8940597341819796,0.0,0.018938797256435245
8,stage2_joint_vle,0.004675206574094731,0.0038015108586852567,0.0014639076023597996,0.0,0.6355324932048431,0.4955522609340252,3.9185910980171825,0.013372357954044003,0.00461727664820907,0.008705659461105741,0.0,0.0,0.009570847019877203,0.0006007406452575421,1.0,0.0,0.7447699147025075,0.01210088998541962,1.0,3.6100429949874058,0.0,0.014853801003371499
9,stage2_joint_vle,0.004626617942560921,0.0037791773507499034,0.001465868339873275,0.0,0.6355324932048431,0.4955522609340252,3.909685922458433,0.013929716410522226,0.004815014225962034,0.009501466791086967,0.0,0.0,0.010150539011905978,0.0005847913743257256,1.0,0.0,0.9575996700653239,0.011963278989533836,1.0,1.836881727550521,0.0,0.014128075322616403
10,stage2_joint_vle,0.004512697562054333,0.003692851660714821,0.0014365028877420872,0.0,0.6355324932048431,0.4955522609340252,3.9284851730002397,0.01460273016333002,0.004896507505603615,0.010853834798800489,0.0,0.0,0.010909878507001989,0.0005864536001714978,1.0,0.0,1.4246080405025179,0.013587581761250545,1.0,2.28068120899407,0.0,0.014355329529573933
11,stage2_joint_vle,0.00454973607202787,0.003736885387230916,0.0014620173560496404,0.0,0.6355324932048431,0.4955522609340252,3.9064738528357927,0.015066524022651184,0.005248554796877947,0.010912116146125203,0.0,0.0,0.011329638750311,0.0006250258824559748,1.0,0.0,1.1279698879435909,0.01426335240174111,1.0,2.8367306241527785,0.0,0.01872419893941052
12,stage2_joint_vle,0.0045774763601679975,0.003711539136373797,0.001422800940357123,0.0,0.6355324932048431,0.4955522609340252,5.558484387774806,0.0163533114117078,0.006511113922299703,0.01095325704995662,0.0,0.0,0.012641772296505652,0.0006540298098328329,1.0,0.0,0.9608503921422559,0.011815920804917423,1.0,2.242414387776619,0.0,0.01625934843440214
13,stage2_joint_vle,0.004511990152427815,0.0037142359681253964,0.0014582408810955361,0.0,0.6355324932048431,0.4955522609340252,4.005962032137136,0.013666361156130296,0.004779878116049625,0.00914405992018505,0.0,0.0,0.009952125227212729,0.0006002171687759488,1.0,0.0,0.8952850410763151,0.011124778089128266,1.0,2.414139702036062,0.0,0.015397953048040454
14,stage2_joint_vle,0.004425978379990065,0.00370181407268574,0.0014888248767649462,0.0,0.6355324932048431,0.4955522609340252,2.4184001742806704,0.012036999342822723,0.0037142534381041474,0.008145798967812005,0.0,0.0,0.00833518525172685,0.0005480323150461254,1.0,0.0,0.7471121888241544,0.012459218909947653,1.0,2.1970862929636827,0.0,0.014047684181753265
15,stage2_joint_vle,0.004583844182050223,0.0037907657708511518,0.0014988436796102966,0.0,0.6355324932048431,0.4955522609340252,5.471117025308913,0.018028576767441663,0.006603215801756722,0.01381130357948805,0.0,0.0,0.014237811040774831,0.0007289434204579126,1.0,0.0,1.1851885227699044,0.013274068154383579,1.0,3.213123605688212,0.0,0.017336664329272857
16,stage2_joint_vle,0.004372856425996368,0.0035981294175014837,0.0014117012279690271,0.0,0.6355324932048431,0.4955522609340252,3.1813702463131643,0.013121665263245187,0.0042232581102920955,0.009468304979667152,0.0,0.0,0.00952353587404928,0.0005661252626689776,1.0,0.0,0.6949805963376134,0.01204153209734487,1.0,2.991187237400097,0.0,0.01716500485275035
1,stage3_fugacity,0.004340481410258223,0.0036339570305853057,0.0014637163190126478,0.5,0.6355324932048431,0.4955522609340252,1.5467562316110288,0.0117106287069812,0.0036826371699125162,0.007743731010781175,0.0019287045722082166,0.0,0.00999573275330908,0.0005125255004473147,1.0,0.0,0.9152878238656432,0.011709410188864327,1.0,2.1450565375758424,0.0,0.012360918115200445
2,stage3_fugacity,0.004250118992603673,0.003548777319731622,0.0014237178097983771,1.0,0.6355324932048431,0.4955522609340252,1.2570655785845273,0.010482450064342107,0.002909089039232419,0.007027046825650525,0.0016593429995383142,0.0,0.00857642230997518,0.0004944668893143638,1.0,0.0,0.8346285234871568,0.011300306734987824,1.0,2.278968608506406,0.0,0.012202654524724462
3,stage3_fugacity,0.004086857811589929,0.003470164567984876,0.001426735665411685,1.0,0.6355324932048431,0.4955522609340252,1.2860718018955026,0.010207026049127462,0.0027142515037119506,0.007059654783008656,0.0015685820494767409,0.0,0.008289757711329128,0.0004770967266084532,1.0,0.0,0.8102582200907047,0.011284485619815625,1.0,2.306607454122275,0.0,0.01261402045001515
4,stage3_fugacity,0.004078365310453903,0.003477505301908929,0.0014383226650988518,1.0,0.6355324932048431,0.4955522609340252,1.360349444392171,0.009950864562298297,0.002601143579364761,0.006773812283067982,0.0015243777507967411,0.0,0.007982493164837047,0.0004700657742800781,1.0,0.0,0.7819913150765806,0.011131452411871487,1.0,2.2714725358542984,0.0,0.012543865091749049
5,stage3_fugacity,0.004024010269507059,0.003413800892602143,0.0014017957705055799,1.0,0.6355324932048431,0.4955522609340252,1.3324355078142662,0.009878478992052886,0.002510608668679112,0.006952946473183879,0.0014762171293986942,0.0,0.00792613297604574,0.00046283392460326624,1.0,0.0,0.7736178640591901,0.011039165037871987,1.0,2.2991156150955585,0.0,0.012360943367410226
6,stage3_fugacity,0.004038845732072168,0.003425131614688413,0.0014057087444021771,1.0,0.6355324932048431,0.4955522609340252,1.1823706203900888,0.009367743278166666,0.0024332657751190254,0.006067666525335549,0.0014612014969354733,0.0,0.00738920112586232,0.0004609005961632807,1.0,0.0,0.754154469980359,0.011015407138412009,1.0,2.3955846430313716,0.0,0.012593136990136243
7,stage3_fugacity,0.004005594601201583,0.003381581346347674,0.001378784071032049,1.0,0.6355324932048431,0.4955522609340252,1.1572340612267753,0.00942049494513946,0.002391321648384944,0.006353011764530166,0.0014331418261070506,0.0,0.007457724074419557,0.00045675468854426655,1.0,0.0,0.7508321022852669,0.010813376181351158,1.0,2.0854413314654083,0.0,0.011845639549151389
8,stage3_fugacity,0.003946917581210644,0.0033580369198907,0.0013845781285158922,1.0,0.6355324932048431,0.4955522609340252,1.2239949739447693,0.009323942767741992,0.002350254099855666,0.006301103968815305,0.0014094416064788775,0.0,0.007361252991411736,0.00045100527014449877,1.0,0.0,0.7330326093253445,0.010829383310988955,1.0,2.2990089601537385,0.0,0.012437645185740148
9,stage3_fugacity,0.003966409239716863,0.0033586008166091173,0.0013753961822527067,1.0,0.6355324932048431,0.4955522609340252,1.1217015163012425,0.009073906141343178,0.00233094748823547,0.0058290164431910076,0.0014168049902018884,0.0,0.007117942319431556,0.0004556816076118939,1.0,0.0,0.7373767227776312,0.010916489926978188,1.0,2.3310562996378876,0.0,0.012980504431618575
10,stage3_fugacity,0.003989494555384244,0.0034088763731230562,0.0014141291091810016,1.0,0.6355324932048431,0.4955522609340252,1.1783168737405842,0.00924280446095469,0.002298498286668088,0.006157949391081893,0.001385468460563874,0.0,0.0072055418777972466,0.0004426003959028072,1.0,0.0,0.7208583784372796,0.010823472458640598,1.0,2.2583238626968996,0.0,0.012315400037839205
