epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,34.689117431640625,12.19787855364254,0.39600188488477894,0.7259931373135576,0.0,0.0,0.7968991083061828,0.03790066242513875,0.0,0.0,0.09707814259607284,0.2417167569281625,0.0,0.0,0.22465676850959904,0.006720246640263034
2,experimental,0.0,0.0,31.7193660736084,8.447556178580806,0.10542241848943952,0.17597793461309033,0.0,0.0,0.20250050646839504,0.009089120971625408,0.0,0.0,0.06532911992952471,0.12276683308062006,0.0,0.0,0.13287829742079876,0.0061657642258606
3,experimental,0.0,0.0,18.063283920288086,5.842988683630301,0.08131831792059736,0.13980108866348678,0.0,0.0,0.16037634736220954,0.009157484626424559,0.0,0.0,0.06333076440897144,0.18657186822813066,0.0,0.0,0.16376182742294718,0.007145133274072995
4,experimental,0.0,0.0,13.673707962036133,6.137861227766275,0.06409149972741449,0.15398166937279295,0.0,0.0,0.14945929662237514,0.008376962207744549,0.0,0.0,0.062235734868245046,0.2018052523986238,0.0,0.0,0.1710744507488657,0.007936087765227088
5,experimental,0.0,0.0,15.200512886047363,6.021596018226213,0.05398582190760315,0.1322445475342233,0.0,0.0,0.1289740104731426,0.008865914981817694,0.0,0.0,0.029831097018523295,0.061054363968919535,0.0,0.0,0.0679799322588522,0.007621652996320216
6,experimental,0.0,0.0,19.106300354003906,6.779381078254053,0.04554856723428135,0.11229152454196957,0.0,0.0,0.10987913710611474,0.008184807562554951,0.0,0.0,0.038755544293366494,0.10109042284674331,0.0,0.0,0.09547276281919635,0.006172007934541487
7,experimental,0.0,0.0,23.081249237060547,6.900764304183955,0.04149746309415679,0.10841993944251727,0.0,0.0,0.10368742047733212,0.007979987189173698,0.0,0.0,0.09098978377267962,0.156411777754299,0.0,0.0,0.17544456388129562,0.006248890666565934
8,experimental,0.0,0.0,27.851795196533203,9.74935095442084,0.04149401094565134,0.0926312892786404,0.0,0.0,0.09515426700631147,0.007344611656504906,0.0,0.0,0.032483192313401424,0.0778761132330191,0.0,0.0,0.07675243010286426,0.005331182020304144
9,experimental,0.0,0.0,18.676061630249023,7.119222122121263,0.02752578106934495,0.08485994377972195,0.0,0.0,0.07576159208696565,0.0058058389573529745,0.0,0.0,0.022609359676354242,0.06897452327071643,0.0,0.0,0.060988542730691,0.0038919211937816904
10,experimental,0.0,0.0,40.14203643798828,11.143583827906664,0.02786409571295579,0.07263017974779643,0.0,0.0,0.0688536011981,0.004674415404460271,0.0,0.0,0.019523608788359362,0.04889538285673642,0.0,0.0,0.04774519428610802,0.003773894115183197
11,experimental,0.0,0.0,22.788103103637695,9.087673451108977,0.02041094770141586,0.06058873838302425,0.0,0.0,0.054839956706019016,0.004134640005529741,0.0,0.0,0.01430252701288364,0.017699544089006595,0.0,0.0,0.026757208599907455,0.0036049092180843725
12,experimental,0.0,0.0,28.406091690063477,10.641426983563981,0.018685076587433846,0.0551706952746176,0.0,0.0,0.04960826017528855,0.0033378359893198616,0.0,0.0,0.01266322520057686,0.01699722749104754,0.0,0.0,0.023694321665851795,0.0025324827999059782
13,experimental,0.0,0.0,34.25975036621094,11.89924560915152,0.019454870122475737,0.050533029066046856,0.0,0.0,0.04764841205744817,0.0029270274554814364,0.0,0.0,0.02912575171374884,0.040049139715609,0.0,0.0,0.05132213008941197,0.0021718089529847513
14,experimental,0.0,0.0,26.608518600463867,11.111006693782551,0.0149697021353464,0.037778646706270784,0.0,0.0,0.036161325548074566,0.002302300153097472,0.0,0.0,0.014597762711956853,0.006117369781141398,0.0,0.0,0.019638087356188258,0.001981639562815916
15,experimental,0.0,0.0,35.22822189331055,11.606664479255569,0.01312468991098386,0.03781071690498601,0.0,0.0,0.03399275608100161,0.001962707761169014,0.0,0.0,0.006524851629663197,0.0060710074212096754,0.0,0.0,0.011344699815037797,0.0017843446827905832
16,experimental,0.0,0.0,20.114715576171875,6.786841361039499,0.009062151488217181,0.029275548880315718,0.0,0.0,0.025351818227947222,0.0016518923686712375,0.0,0.0,0.012885217753345848,0.007653976515790478,0.0,0.0,0.01822772390041195,0.0015155182536844103
17,experimental,0.0,0.0,27.67745590209961,8.746144413558618,0.01027522909972123,0.0288771507134574,0.0,0.0,0.02619345961047331,0.0014796551503776123,0.0,0.0,0.0132883791124723,0.008640147028032874,0.0,0.0,0.01925371492617443,0.0016452621336507259
18,experimental,0.0,0.0,19.310148239135742,7.081200127076818,0.008620563379565578,0.02468518658527609,0.0,0.0,0.022275308790248756,0.0013121521483849844,0.0,0.0,0.004654822985595855,0.002022294881066582,0.0,0.0,0.007034687111612226,0.001368716599602924
19,experimental,0.0,0.0,21.59906768798828,7.355128390436923,0.007414337541107321,0.02102247617458527,0.0,0.0,0.01906837432463655,0.0011427986656147868,0.0,0.0,0.007148131712904719,0.0020202300511300564,0.0,0.0,0.009585553108424436,0.0014273063222434922
20,experimental,0.0,0.0,29.540815353393555,10.913271231252196,0.00848700117361893,0.02417538185507186,0.0,0.0,0.02159510546792884,0.0010204133178446629,0.0,0.0,0.009119951822718636,0.002794326481516244,0.0,0.0,0.011851962869528864,0.0013348474415385576
21,experimental,0.0,0.0,35.274009704589844,10.88741505504581,0.008973614580606564,0.023738179263797624,0.0,0.0,0.021847658187811494,0.0010049539691030726,0.0,0.0,0.006247361144814335,0.0026803969626971445,0.0,0.0,0.00927944728707681,0.0016918877105335476
22,experimental,0.0,0.0,22.53195571899414,10.039785197125747,0.007842112238789258,0.023094651104950133,0.0,0.0,0.020386438679558153,0.0009970008564392817,0.0,0.0,0.00744982656152522,0.004569008335715435,0.0,0.0,0.011505616492912417,0.0017712857940646468
23,experimental,0.0,0.0,21.758068084716797,8.179114288556974,0.007583527560182687,0.02281486488844315,0.0,0.0,0.019931382464279165,0.0009404224782938849,0.0,0.0,0.006308006504397901,0.0019436366130887973,0.0,0.0,0.008665173635131022,0.0013853488165549324
24,experimental,0.0,0.0,30.26504135131836,8.59020415659865,0.007809357566347097,0.021609032991483024,0.0,0.0,0.019539225796904633,0.0009253518069229585,0.0,0.0,0.01124793640719574,0.008672896497806564,0.0,0.0,0.016993251369624842,0.0014088663394700308
25,experimental,0.0,0.0,28.699142456054688,9.76267043282162,0.0074001773854557515,0.02057756724615996,0.0,0.0,0.01855476538057822,0.0008658042676267178,0.0,0.0,0.005590750263301564,0.0016647590387261428,0.0,0.0,0.0077707377170808,0.0013476077955765803
26,experimental,0.0,0.0,22.19454574584961,7.176618647921846,0.006057195329390927,0.017030767891812015,0.0,0.0,0.01541443682251897,0.0008418575851616012,0.0,0.0,0.005459454841911793,0.0008246323664397856,0.0,0.0,0.007204832600765541,0.001333061659128451
27,experimental,0.0,0.0,24.352872848510742,9.147905692409473,0.006165626570058869,0.018013431428725052,0.0,0.0,0.015904366610521595,0.0007320242701334379,0.0,0.0,0.005519807689869013,0.001386604408283153,0.0,0.0,0.007620708780271597,0.0014075989563964674
28,experimental,0.0,0.0,14.944915771484375,5.816337471624961,0.004842782671408789,0.017028189904528708,0.0,0.0,0.01407198351028905,0.0007151059777829927,0.0,0.0,0.004614843200647928,0.0004999242889023096,0.0,0.0,0.006083439905807132,0.0012186345392380094
29,experimental,0.0,0.0,32.79277420043945,15.21683238107798,0.008793309231691497,0.01897988155066851,0.0,0.0,0.01900085306479743,0.00071760293112723,0.0,0.0,0.005243630255343484,0.0008533013770814802,0.0,0.0,0.007040109729669133,0.0013698288220454192
30,experimental,0.0,0.0,29.15904426574707,7.781540489732595,0.005142032614113549,0.01559020688583038,0.0,0.0,0.013605349191434163,0.0006682131401560294,0.0,0.0,0.0052227644234529285,0.0007499784627665964,0.0,0.0,0.006970218665226072,0.001372465161515064
31,experimental,0.0,0.0,33.967262268066406,8.031506102324418,0.006233247817899259,0.016594924495254463,0.0,0.0,0.015271399575758252,0.0007406894664989703,0.0,0.0,0.011713321366515315,0.0075797605343529435,0.0,0.0,0.016734897418588888,0.001231695779171757
32,experimental,0.0,0.0,27.14143943786621,6.5224715030662,0.005073552130709654,0.01594549943361978,0.0,0.0,0.013741117646739137,0.0006948158450014876,0.0,0.0,0.0071333302184939384,0.0020912102658347397,0.0,0.0,0.009555530642754719,0.0013765954130069643
33,experimental,0.0,0.0,26.73735809326172,9.264040006500275,0.005844424317299336,0.015366443115187594,0.0,0.0,0.014223461474967732,0.0006958155635644875,0.0,0.0,0.007011636053441001,0.0051596910601145905,0.0,0.0,0.010975319510478466,0.0013838379212548254
34,experimental,0.0,0.0,40.225704193115234,12.199869801980144,0.007976601309247607,0.01739347706089031,0.0,0.0,0.017394672981052635,0.0007213331646934268,0.0,0.0,0.006272272603800063,0.002573476928729014,0.0,0.0,0.009009318136167331,0.0014503070241084597
35,experimental,0.0,0.0,22.15567398071289,9.605386975730903,0.005513392147360819,0.014364490233688213,0.0,0.0,0.013347011735589168,0.0006513745747541502,0.0,0.0,0.005872086331736846,0.001943773683542233,0.0,0.0,0.008093407637149583,0.001249434363448107
36,experimental,0.0,0.0,19.378509521484375,7.385971414353969,0.004901366110463474,0.013202400862964153,0.0,0.0,0.01215267871143824,0.0006501121992194486,0.0,0.0,0.01016331816733372,0.0033593806743499686,0.0,0.0,0.0133174579956981,0.001474448979725359
37,experimental,0.0,0.0,32.36919021606445,11.43919822296017,0.008623253481085537,0.017292945065653213,0.0,0.0,0.018084437403764118,0.0008147114739537498,0.0,0.0,0.0069206149821154405,0.003193203802602213,0.0,0.0,0.009982856005796643,0.0014656391032956174
38,experimental,0.0,0.0,29.038368225097656,8.884473184160354,0.005775102474463926,0.012409086474095249,0.0,0.0,0.012673016729311096,0.0006933710138980516,0.0,0.0,0.00560126086452701,0.001729043597569231,0.0,0.0,0.0074583023679671715,0.0009925197218315768
