epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
16,experimental,0.0,0.0,26.530410766601562,8.864702307069354,0.010605539218479757,0.027670101169592558,0.0,0.0,0.025675113310329022,0.001234523635832001,0.0,0.0,0.022839330185156364,0.009293568163336097,0.0,0.0,0.02975619516589425,0.002270080932331356
17,experimental,0.0,0.0,21.731128692626953,7.129458886972816,0.009343714973336466,0.026874815714659984,0.0,0.0,0.024002252809426687,0.0012211301078165109,0.0,0.0,0.01992999089809207,0.009974562345290339,0.0,0.0,0.027020544636172133,0.002103272604743962
18,experimental,0.0,0.0,21.11319351196289,6.0267719295849025,0.008390763352963945,0.024457102593268824,0.0,0.0,0.021714344542363453,0.0010950298870196337,0.0,0.0,0.022102718011705907,0.006266011251741415,0.0,0.0,0.02679983845778874,0.0015641145556318488
19,experimental,0.0,0.0,25.928939819335938,8.546315518210974,0.008431841317857952,0.022632283962117482,0.0,0.0,0.020707634675523307,0.000959651429141277,0.0,0.0,0.018792859339094782,0.005406510671479748,0.0,0.0,0.023530903840800383,0.002034789227953108
20,experimental,0.0,0.0,15.864580154418945,4.853719760758079,0.0062966336428318965,0.021651097470094912,0.0,0.0,0.017979023380623863,0.0008568409549502052,0.0,0.0,0.019436480211360112,0.010798605775775074,0.0,0.0,0.0267853100917169,0.0019495272132047973
21,experimental,0.0,0.0,24.692333221435547,7.106697006582814,0.007524871185835932,0.02118638499283535,0.0,0.0,0.018979250058706994,0.0008611863404054659,0.0,0.0,0.015145114320632699,0.0016199422201939992,0.0,0.0,0.01787439770028963,0.0019193126127583446
22,experimental,0.0,0.0,16.258438110351562,6.841301661259402,0.007432319701716701,0.019162492953469543,0.0,0.0,0.01789283698066364,0.0008792707764072134,0.0,0.0,0.01466997391120954,0.001817067534747449,0.0,0.0,0.01798157302009595,0.0024030650996107175
23,experimental,0.0,0.0,24.51363754272461,11.57467666244796,0.009756523645753672,0.022137765393840346,0.0,0.0,0.021664528016682966,0.0008391218248089948,0.0,0.0,0.016542259821450557,0.0021090842995115304,0.0,0.0,0.01927374160618751,0.001676939781634258
24,experimental,0.0,0.0,16.319276809692383,4.308101778566237,0.005021806201777882,0.017341532851241168,0.0,0.0,0.01443717807097405,0.000744605362480598,0.0,0.0,0.02454093892078895,0.00845930568099796,0.0,0.0,0.03089760345491496,0.0021270127398530384
25,experimental,0.0,0.0,20.827913284301758,6.128180133479491,0.006672775161482738,0.019009406628293653,0.0,0.0,0.01688972565560123,0.0007122470394843221,0.0,0.0,0.012779567088302853,0.0015189596633245418,0.0,0.0,0.015312636488830888,0.0017735897729705488
26,experimental,0.0,0.0,10.806217193603516,4.0214366597428235,0.004440502432084541,0.0142091081599801,0.0,0.0,0.01223415012604568,0.0006890935292968072,0.0,0.0,0.016355026779430255,0.0044404351872138,0.0,0.0,0.02065467539352256,0.00207943125331605
27,experimental,0.0,0.0,21.97043800354004,6.578524760099359,0.005381282687766335,0.016830874151936445,0.0,0.0,0.014433652959323195,0.0006369331526402451,0.0,0.0,0.016218119941942104,0.0017674427083391067,0.0,0.0,0.01888299271367587,0.001781151279226526
28,experimental,0.0,0.0,22.865541458129883,6.734006646108715,0.006084116730813606,0.017462484173971143,0.0,0.0,0.015514130252508732,0.0006987713241200395,0.0,0.0,0.017233888134844118,0.0044480428559246004,0.0,0.0,0.021491284228184006,0.0020333744280112837
29,experimental,0.0,0.0,17.349040985107422,6.340025905149897,0.00609882045372006,0.017770732120678628,0.0,0.0,0.015670910178968732,0.0006867237051732786,0.0,0.0,0.010774656876244328,0.004403531702549814,0.0,0.0,0.014723933289770955,0.0017475108056655758
30,experimental,0.0,0.0,18.772445678710938,7.15200257350372,0.005747301097009708,0.01549198892932634,0.0,0.0,0.014120912793376454,0.0006276172224339571,0.0,0.0,0.010494193787892143,0.0005692764270034703,0.0,0.0,0.012498228435779546,0.0017193965508009899
31,experimental,0.0,0.0,13.410219192504883,4.8487888285901315,0.004469263946545357,0.014189209789894719,0.0,0.0,0.012160385552222264,0.0005965167220156707,0.0,0.0,0.014762380813526642,0.0051062969769073,0.0,0.0,0.0192409564148296,0.0019254271279681814
32,experimental,0.0,0.0,15.729604721069336,6.136701790558849,0.005320500246910251,0.014248998784381735,0.0,0.0,0.013031924829624824,0.0005869251657900194,0.0,0.0,0.010289349859314305,0.0015723536051084081,0.0,0.0,0.012739445445696254,0.0016639186432222267
33,experimental,0.0,0.0,12.327314376831055,5.516329321095189,0.004528902360661904,0.013288178529419067,0.0,0.0,0.011755786968782888,0.0005827953060368019,0.0,0.0,0.014329115340074935,0.001022620392697198,0.0,0.0,0.016445819143351022,0.0016053941920278715
34,experimental,0.0,0.0,21.0960750579834,5.815128566563949,0.004471818903745224,0.013617537198662863,0.0,0.0,0.011865072282293526,0.0005844848045980444,0.0,0.0,0.00902998119641047,0.0008074272765669149,0.0,0.0,0.011009001088413324,0.0015753065114961816
35,experimental,0.0,0.0,16.639833450317383,6.282433928072265,0.004926134506714365,0.012824483142004807,0.0,0.0,0.011921451931130785,0.0005830758004791987,0.0,0.0,0.010522461665624922,0.00034421440380226286,0.0,0.0,0.012254328200859683,0.001559759181766928
36,experimental,0.0,0.0,15.705934524536133,5.665612929231537,0.004087022434845664,0.010890802427677738,0.0,0.0,0.010092706246813925,0.0005602825545461152,0.0,0.0,0.010222548709625934,0.0008995260093844944,0.0,0.0,0.012234582094016013,0.0015622706200879115
37,experimental,0.0,0.0,10.659156799316406,4.696688672945692,0.004198437633289391,0.012202217118286061,0.0,0.0,0.010910638098429945,0.0006110919797354189,0.0,0.0,0.009503430148659201,0.000786689682349611,0.0,0.0,0.011478260062731706,0.0015814849870980946
38,experimental,0.0,0.0,13.893816947937012,4.781241813417868,0.0036962997994678657,0.011186241393105433,0.0,0.0,0.00986290634470116,0.0005734857854915201,0.0,0.0,0.011558744076687794,0.0018994579508949023,0.0,0.0,0.014109719701885404,0.001601246672428467
39,experimental,0.0,0.0,20.739755630493164,5.30339352687329,0.004268554380844928,0.009884671973155991,0.0,0.0,0.009803559317845273,0.0005926688875609759,0.0,0.0,0.01074032841080969,0.0007452786319538371,0.0,0.0,0.01266374471657849,0.0015507766828787599
40,experimental,0.0,0.0,11.939213752746582,4.68327301317987,0.003663337680168774,0.00967091312952841,0.0,0.0,0.00905627253948509,0.0005574783318574423,0.0,0.0,0.011747223046886456,0.0015215394313918887,0.0,0.0,0.01415338929645814,0.0016453965573099913
41,experimental,0.0,0.0,15.837858200073242,5.300038940426177,0.003936901877799479,0.009112831852763107,0.0,0.0,0.009057935099426487,0.0005646172334246266,0.0,0.0,0.0157371929108903,0.0027574312105145935,0.0,0.0,0.018810061036379305,0.0016941526048973978
42,experimental,0.0,0.0,20.047210693359375,6.755676866184262,0.004356596316944429,0.008986013225305256,0.0,0.0,0.009442019133401182,0.0005924161468756837,0.0,0.0,0.01976120605000428,0.014666002110711165,0.0,0.0,0.02870708445159646,0.0016128774233428495
43,experimental,0.0,0.0,30.267189025878906,8.982073620953859,0.005048621534721262,0.00883796674929276,0.0,0.0,0.01004250298663643,0.0005748980378177698,0.0,0.0,0.019071786652331228,0.0068630804005381345,0.0,0.0,0.02394542284309864,0.0014420962490310724
44,experimental,0.0,0.0,18.89735984802246,5.884686446491872,0.00366548228346693,0.007821380459670535,0.0,0.0,0.008145651085988047,0.0005694786061732139,0.0,0.0,0.011127401735972275,0.0016548137631049596,0.0,0.0,0.01364482000663683,0.00169001142312954
45,experimental,0.0,0.0,19.84214210510254,7.32835177537927,0.00455684562405186,0.008386974914215809,0.0,0.0,0.009344577966859856,0.0005942448346195139,0.0,0.0,0.036336862131372674,0.02116059163561115,0.0,0.0,0.04880097073006939,0.0018838126735471479
46,experimental,0.0,0.0,40.789642333984375,10.768460496442199,0.009875071675027563,0.016643205486702606,0.0,0.0,0.018927814601771828,0.0007311403067368685,0.0,0.0,0.010359607987686412,0.0035863692733132608,0.0,0.0,0.013620959558560476,0.0014681669780621668
1,physics,1.3151358321356097e-12,17031.487579855322,71.048095703125,14.245201787301262,0.016707389033412127,0.02362362957205932,7.427813293898507e-05,0.0,0.2014312823211797,0.0025897777034983053,0.0,0.0,0.04352886147506825,0.004113642123902773,0.0,0.0,0.05492079049929396,0.00933510752080323
2,physics,1.2109055028558449e-12,3458.448727852108,22.804851531982422,5.143562289224864,0.02934355258335086,0.026531768753024435,0.0006365374438855844,0.0,0.08398208254418926,0.006724505612373197,0.0,0.0,0.046738444089696005,0.0037604976239819805,0.0,0.0,0.058830100220519224,0.010211407049716292
3,physics,1.6749209662754868e-12,2859.2847192633576,26.186445236206055,4.995247663403146,0.026315286311930853,0.022383456494987068,0.00046443946952361414,0.0,0.07243409147813773,0.006287786593388282,0.0,0.0,0.044162049599282154,0.0018323042653742936,0.0,0.0,0.05404900299844804,0.008970800974684489
4,physics,2.0360340854522014e-12,2450.9954919520815,14.673154830932617,4.823367816049118,0.02423342191775027,0.019987621025413297,0.0004971905602280345,0.0,0.06469665696935,0.005909750832929761,0.0,0.0,0.04069066572595726,0.001637104448148763,0.0,0.0,0.05016395981822695,0.008654741376831934
5,physics,2.51025180160445e-12,2223.7256405962435,10.622625350952148,3.9429370396527244,0.022523456307733426,0.018554495844662938,0.0005408184113047708,0.0,0.05978225104456742,0.005690208906889578,0.0,0.0,0.04069314771271371,0.006722999833427466,0.0,0.0,0.05300007267044736,0.008945426093293475
