attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
287,,isothermal,0.0,287,0.7580877761093631,0.9968826076096831,1.9977922842216007,1.2413178392651472,3.419401622892362,direction,1,0.0,,59,0,,,,,,1.0,287,0.013869131641236274,648,0.011235504655288189,0.9971360008763374,0.017354398376999126,0.011256514287185958,0.01117343487808354,0.01803007393901963
403,2,,0.0,213,0.8443645377986593,0.9969158672776609,2.2730993743885053,1.3200655935172771,3.6500074165914476,cardinality,1,0.0,,60,190,0.6881535130550899,0.9976826209847863,0.9616207083321693,0.6906665648928714,0.983254745604563,1.0,403,0.01221685403041576,806,0.010702872484239748,0.9973373952931438,0.016747889055055455,0.010607385288300436,0.010675575362963262,0.016953219668451095
74,3,,0.0,74,0.5097506107063888,0.9922706494357384,0.7789462563591188,0.7393009059078168,1.1399494977791076,cardinality,1,0.0,,8,0,,,,,,1.0,74,0.019261615128014043,222,0.011072538051108185,0.9949403418698404,0.017682334297118185,0.011072538051108183,0.01593664200580474,0.026052733156398562
190,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,12,190,0.6881535130550899,0.9976826209847863,0.9616207083321693,0.6906665648928714,0.983254745604563,1.0,190,0.01292492071684363,380,0.010010556981622388,0.997095153527525,0.016248603692283745,0.010010556981622386,0.013064108865449795,0.01973102254269882
213,2,isothermal,0.0,213,0.8443645377986593,0.9969158672776609,2.2730993743885053,1.3200655935172771,3.6500074165914476,direction_cardinality,1,0.0,,51,0,,,,,,1.0,213,0.011969847627208275,426,0.011320430913804528,0.9975034941185436,0.017181021480791668,0.011320430913804528,0.010426265132558647,0.016419722221382996
74,3,isothermal,0.0,74,0.5097506107063888,0.9922706494357384,0.7789462563591188,0.7393009059078168,1.1399494977791076,direction_cardinality,1,0.0,,8,0,,,,,,1.0,74,0.019261615128014043,222,0.011072538051108185,0.9949403418698404,0.017682334297118185,0.011072538051108183,0.01593664200580474,0.026052733156398562
477,,,0.0,287,1.3031710871948272,0.9921887993150628,3.16237591653333,2.054152484549226,5.17963464475687,all,2,0.0,,68,190,0.8934074514288655,0.9961401142444607,1.241059197773571,0.9432782629742475,1.3347215466973459,1.0,477,0.020708608735321682,1028,0.019863442019689176,0.9909965593077269,0.03010213016792652,0.020303337803711328,0.019100801153910295,0.0309214876469542
190,,isobaric,0.0,0,,,,,,direction,2,0.0,,12,190,0.8934074514288655,0.9961401142444607,1.241059197773571,0.9432782629742475,1.3347215466973459,1.0,190,0.020174710481072326,380,0.020671686121084186,0.9904271624092111,0.029496792951989856,0.020671686121084186,0.020749537878650016,0.030837358020118957
287,,isothermal,0.0,287,1.3031710871948272,0.9921887993150628,3.16237591653333,2.054152484549226,5.17963464475687,direction,2,0.0,,59,0,,,,,,1.0,287,0.02071589876456116,648,0.01938947171331556,0.9911819701470861,0.03045151503186669,0.01992802897014771,0.018848497457748824,0.030798989976284368
403,2,,0.0,213,1.5010950571495918,0.9921487314603191,3.6267849829331036,2.235000925112338,5.55051551594553,cardinality,2,0.0,,60,190,0.8934074514288655,0.9961401142444607,1.241059197773571,0.9432782629742475,1.3347215466973459,1.0,403,0.02053648059258751,806,0.0211446045560166,0.990473356757754,0.03167938037473755,0.021252350287617974,0.019233889633983318,0.031368351574245563
74,3,,0.0,74,0.7334710115142213,0.9882135096996134,0.9618962761305537,0.9012436759593878,1.2077324313779196,cardinality,2,0.0,,8,0,,,,,,1.0,74,0.02043734109805206,222,0.015212014072482386,0.9910616418178965,0.0235021658765657,0.015212014072482384,0.018102637553362617,0.027338165298996273
190,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,12,190,0.8934074514288655,0.9961401142444607,1.241059197773571,0.9432782629742475,1.3347215466973459,1.0,190,0.020174710481072326,380,0.020671686121084186,0.9904271624092111,0.029496792951989856,0.020671686121084186,0.020749537878650016,0.030837358020118957
213,2,isothermal,0.0,213,1.5010950571495918,0.9921487314603191,3.6267849829331036,2.235000925112338,5.55051551594553,direction_cardinality,2,0.0,,51,0,,,,,,1.0,213,0.020355559479465414,426,0.02156645668107369,0.9905050310110088,0.03350653042982348,0.02156645668107369,0.01896549508980941,0.03130717106810736
74,3,isothermal,0.0,74,0.7334710115142213,0.9882135096996134,0.9618962761305537,0.9012436759593878,1.2077324313779196,direction_cardinality,2,0.0,,8,0,,,,,,1.0,74,0.02043734109805206,222,0.015212014072482386,0.9910616418178965,0.0235021658765657,0.015212014072482384,0.018102637553362617,0.027338165298996273
477,,,0.0,287,1.1031538988691019,0.9935359504413205,2.8767818810805053,1.8786966323956853,5.271811819570492,all,3,0.0,,68,190,0.8514070273951452,0.9961658634791153,1.2369127281537144,1.1491803274058827,1.9784864952520045,1.0,477,0.014391907129725016,1028,0.013195264887246974,0.9960556111290798,0.019924289239206104,0.013158738381624674,0.012957461856283853,0.021418888576130505
190,,isobaric,0.0,0,,,,,,direction,3,0.0,,12,190,0.8514070273951452,0.9961658634791153,1.2369127281537144,1.1491803274058827,1.9784864952520045,1.0,190,0.019658853410289712,380,0.014508459413753524,0.9950546487997198,0.02120083781825523,0.014508459413753526,0.01930228798520471,0.03223908425473438
287,,isothermal,0.0,287,1.1031538988691019,0.9935359504413205,2.8767818810805053,1.8786966323956853,5.271811819570492,direction,3,0.0,,59,0,,,,,,1.0,287,0.014355561781213005,648,0.01242518167725856,0.996517735255914,0.019136125705238306,0.012617946184834554,0.012592487675650282,0.02128897747132515
403,2,,0.0,213,1.246208080576547,0.993673067350845,3.2557308784397616,1.9935167227901562,5.612263340657608,cardinality,3,0.0,,60,190,0.8514070273951452,0.9961658634791153,1.2369127281537144,1.1491803274058827,1.9784864952520045,1.0,403,0.01355637124883823,806,0.01381920899973244,0.995837305949946,0.020940833980544946,0.013574179246792715,0.012771710293279587,0.021467891072177638
74,3,,0.0,74,0.6913898353057815,0.9797863126856712,1.259675734523433,1.1467185561309328,2.0419201057910943,cardinality,3,0.0,,8,0,,,,,,1.0,74,0.016565055094898997,222,0.010929954280655596,0.9960166065382521,0.015689373911249627,0.010929954280655596,0.014350598578815855,0.02104773368940857
190,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,12,190,0.8514070273951452,0.9961658634791153,1.2369127281537144,1.1491803274058827,1.9784864952520045,1.0,190,0.019658853410289712,380,0.014508459413753524,0.9950546487997198,0.02120083781825523,0.014508459413753526,0.01930228798520471,0.03223908425473438
213,2,isothermal,0.0,213,1.246208080576547,0.993673067350845,3.2557308784397616,1.9935167227901562,5.612263340657608,direction_cardinality,3,0.0,,51,0,,,,,,1.0,213,0.013381092869547704,426,0.013204384686755883,0.9963739534310739,0.020706150807212418,0.013204384686755883,0.012316705573192937,0.021326572027668834
74,3,isothermal,0.0,74,0.6913898353057815,0.9797863126856712,1.259675734523433,1.1467185561309328,2.0419201057910943,direction_cardinality,3,0.0,,8,0,,,,,,1.0,74,0.016565055094898997,222,0.010929954280655596,0.9960166065382521,0.015689373911249627,0.010929954280655596,0.014350598578815855,0.02104773368940857
477,,,0.0,287,1.2829000263440626,0.9903502194469191,3.5149027586255146,2.110344678155751,5.475656763003381,all,4,0.0,,68,190,0.8684346474095447,0.9961042456671472,1.2468122294249022,0.8710026952082587,1.2639581036543244,1.0,477,0.018759776152632465,1028,0.01734158433837425,0.993515564928177,0.025546361199414228,0.017558585552257595,0.017143214193343043,0.026438506720716664
190,,isobaric,0.0,0,,,,,,direction,4,0.0,,12,190,0.8684346474095447,0.9961042456671472,1.2468122294249022,0.8710026952082587,1.2639581036543244,1.0,190,0.018225469076308103,380,0.017164919429041053,0.9933693957282217,0.02454884189359635,0.01716491942904105,0.018861411578222933,0.027244699374886088
287,,isothermal,0.0,287,1.2829000263440626,0.9903502194469191,3.5149027586255146,2.110344678155751,5.475656763003381,direction,4,0.0,,59,0,,,,,,1.0,287,0.018822459969422566,648,0.01744518413088445,0.9935153355290496,0.026113607798645022,0.017807896737040658,0.01695893630825402,0.02626612435189207
403,2,,0.0,213,1.5135515230105343,0.9902315583462753,4.045428560834207,2.3105786292381936,5.868996103654462,cardinality,4,0.0,,60,190,0.8684346474095447,0.9961042456671472,1.2468122294249022,0.8710026952082587,1.2639581036543244,1.0,403,0.01854373125497393,806,0.018087976340686547,0.9933380638599065,0.026491525049502085,0.01810414913189304,0.01708858981906628,0.02658895960297396
74,3,,0.0,74,0.618997745398678,0.9896878612001494,0.8997261989753035,0.8338532400051842,1.239219698387923,cardinality,4,0.0,,8,0,,,,,,1.0,74,0.01984026289038886,222,0.014631710672321488,0.9923288077206801,0.0217726075474711,0.014631710672321488,0.01755289700041876,0.025281586659412304
190,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,12,190,0.8684346474095447,0.9961042456671472,1.2468122294249022,0.8710026952082587,1.2639581036543244,1.0,190,0.018225469076308103,380,0.017164919429041053,0.9933693957282217,0.02454884189359635,0.01716491942904105,0.018861411578222933,0.027244699374886088
213,2,isothermal,0.0,213,1.5135515230105343,0.9902315583462753,4.045428560834207,2.3105786292381936,5.868996103654462,direction_cardinality,4,0.0,,51,0,,,,,,1.0,213,0.018427384411262567,426,0.018911360440276425,0.993316580419545,0.02811137233306869,0.018911360440276425,0.016865766003600728,0.0264172325766818
74,3,isothermal,0.0,74,0.618997745398678,0.9896878612001494,0.8997261989753035,0.8338532400051842,1.239219698387923,direction_cardinality,4,0.0,,8,0,,,,,,1.0,74,0.01984026289038886,222,0.014631710672321488,0.9923288077206801,0.0217726075474711,0.014631710672321488,0.01755289700041876,0.025281586659412304
