attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1107,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,29,1107,1.8264537504587375,0.9854730772181455,3.815715989788704,2.102169228631709,4.40105202989646,1.0,1107,0.021717733425395472,2214,0.01923877522710667,0.9875963627230365,0.034439287187585266,0.01923877522710667,0.02099926026723331,0.03799133002064528
142,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,3,142,1.3961242847711377,0.972338556004248,1.6930815020765753,1.354837559871464,1.6395698780423864,1.0,142,0.018352190387482786,426,0.018308367992580774,0.9867047888897669,0.02252710842044388,0.018308367992580777,0.01800016097444425,0.02207698315915221
396,2,isothermal,0.0,396,4.147360129580903,0.979601832849223,11.357104817899165,6.528398777625905,15.743469778236008,direction_cardinality,1,0.0,,14,0,,,,,,1.0,396,0.01480737904538716,792,0.014916520787265408,0.9953591423466811,0.023827906491074625,0.014916520787265405,0.01495019955122565,0.025242045879060867
38,3,isothermal,0.0,38,3.8937620835142663,0.8856541124412545,5.164007676833859,4.044614887884892,5.246981013445117,direction_cardinality,1,0.0,,2,0,,,,,,1.0,38,0.03695677719752571,114,0.03822050958102601,0.9744337879353527,0.05391746398809044,0.03822050958102601,0.036956777197525714,0.052361219820567066
1694,,,0.0,619,6.455237662958947,0.9819264416529085,14.460483954327108,9.135379499377533,18.700509610877255,all,2,0.0,,49,1075,1.9849338571947637,0.9879277380687009,3.052895908111396,2.22631045850944,3.18124999806387,1.0,1694,0.03077000759232099,3561,0.028154194705858296,0.9711480049600506,0.05331654399981561,0.02754675935469739,0.02957135104487697,0.05490864053059993
1075,,isobaric,0.0,0,,,,,,direction,2,0.0,,36,1075,1.9849338571947637,0.9879277380687009,3.052895908111396,2.22631045850944,3.18124999806387,1.0,1075,0.03202815680122644,2242,0.0294563001419825,0.9714155986561992,0.052450418500092834,0.027900236996944567,0.030682385890015804,0.053807122616743544
619,,isothermal,0.0,619,6.455237662958947,0.9819264416529085,14.460483954327108,9.135379499377533,18.700509610877255,direction,2,0.0,,19,0,,,,,,1.0,619,0.028694733347718656,1319,0.02594091162186249,0.9707018312150967,0.054757334814120005,0.026744366916166554,0.03045333471115751,0.0625117452961869
1521,2,,0.0,538,7.046650229032445,0.981616388572511,15.458317481573259,9.84733469909711,19.727496713873833,cardinality,2,0.0,,44,983,1.9849780757744897,0.9881191268387605,3.08094402639271,2.277522245181323,3.2428906092985246,1.0,1521,0.028081214305050683,3042,0.02589445518139786,0.9773533105754793,0.04798694103972754,0.02595230679744275,0.028508167781705496,0.05261924903200962
173,3,,0.0,81,2.527090001878178,0.9337500914567072,3.288795695762488,3.0837603017611634,3.775710681010331,cardinality,2,0.0,,5,92,1.9844613912831266,0.9845516326646016,2.735312581542749,1.6629808051187265,2.4009339973298616,1.0,173,0.038927363760785906,519,0.04139914197639521,0.8932963738538641,0.077506112948281,0.0413991419763952,0.03892736376078591,0.07198114366768155
983,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,33,983,1.9849780757744897,0.9881191268387605,3.08094402639271,2.277522245181323,3.2428906092985246,1.0,983,0.02753749594384309,1966,0.024351209966247678,0.9839682086914214,0.04006541484838699,0.024351209966247678,0.02844972945987031,0.048978777081737826
92,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,3,92,1.9844613912831266,0.9845516326646016,2.735312581542749,1.6629808051187265,2.4009339973298616,1.0,92,0.055241606621616215,276,0.06582081929232547,0.7531463441300048,0.10446463187977105,0.06582081929232547,0.05524160662161622,0.09140213718984405
538,2,isothermal,0.0,538,7.046650229032445,0.981616388572511,15.458317481573259,9.84733469909711,19.727496713873833,direction_cardinality,2,0.0,,17,0,,,,,,1.0,538,0.031451136094456406,1076,0.028714176457406447,0.9657746892056075,0.05980962692163818,0.02871417645740645,0.03233537415134775,0.0657102707208867
81,3,isothermal,0.0,81,2.527090001878178,0.9337500914567072,3.288795695762488,3.0837603017611634,3.775710681010331,direction_cardinality,2,0.0,,2,0,,,,,,1.0,81,0.01445599946954046,243,0.013660940580523799,0.9937835960909002,0.020864678140205314,0.013660940580523803,0.01445599946954046,0.020535008764593143
