epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,59.744873046875,16.05299508838376,0.5223215452075497,0.9595251355466702,0.0,0.0,1.0400429315445814,0.037958817776230246,0.1724107198861862,0.17235374396233552,0.0,0.0,0.26657771570528616,0.007990123771003988
2,experimental,39.727474212646484,12.21554154943648,0.14939107398041016,0.231314035710785,0.0,0.0,0.27489561129336304,0.009847518602920671,0.08655947151885399,0.11890607673888084,0.0,0.0,0.1537773618417884,0.007764854174034713
3,experimental,33.353553771972656,10.84224642180319,0.11214242499081331,0.19413155063990015,0.0,0.0,0.21825477099214044,0.009046572554543332,0.10439778701033575,0.14568471082743717,0.0,0.0,0.18481251071054083,0.007572367461228088
4,experimental,15.497933387756348,7.016242011950997,0.07751797152431845,0.15981722979371557,0.0,0.0,0.16612236556568122,0.008695780313868168,0.06054444805731436,0.12795848805053517,0.0,0.0,0.13052959821836957,0.0060059061805954736
5,experimental,22.25755500793457,6.615065928207851,0.06728323290131415,0.1508596149487079,0.0,0.0,0.15133402298617152,0.00862098301748915,0.058774486941883246,0.08593434722465662,0.0,0.0,0.11042298313942664,0.008681323371337552
6,experimental,20.867338180541992,7.641775917494114,0.05873548436943096,0.1342447219760864,0.0,0.0,0.13406283820346207,0.008204992057105303,0.051200782374255405,0.14986267348299945,0.0,0.0,0.13292370324593658,0.006791584087642371
7,experimental,23.709102630615234,7.862772503185086,0.052892403009013975,0.12547931802187332,0.0,0.0,0.12337922154173706,0.0077471593004379636,0.06665222524652818,0.14997255250394126,0.0,0.0,0.1471056022684699,0.005467098539788162
8,experimental,28.129047393798828,10.95085885435142,0.059959136921602464,0.13070496049344008,0.0,0.0,0.13277917908063122,0.0074675616424011975,0.04928868810729045,0.09363880183152973,0.0,0.0,0.10303909539377791,0.006931005954406657
9,experimental,15.598333358764648,6.059106876713904,0.03703828417242234,0.10479447546097576,0.0,0.0,0.09615390922274508,0.006718387584582978,0.03776592607910537,0.10368207230456128,0.0,0.0,0.09901270157817511,0.009405740469821188
10,experimental,24.203933715820312,8.010347207007449,0.03380243932290515,0.0948295185106515,0.0,0.0,0.0870310130917376,0.005813813965901969,0.033124712798358755,0.06488376884890242,0.0,0.0,0.07134866553849918,0.005782068358228318
11,experimental,22.85422706604004,7.334669863170265,0.02927466191217067,0.08564846566286445,0.0,0.0,0.07716507262317818,0.005066177772745318,0.032815689540918506,0.04315214688083141,0.0,0.0,0.05934887324050341,0.004957110687963275
12,experimental,21.67209243774414,8.150851458019726,0.027720980424706686,0.08062521606528342,0.0,0.0,0.07256375815514608,0.004530169241241229,0.03216338666761691,0.06326609644834655,0.0,0.0,0.06888531427490145,0.00508887904450007
13,experimental,24.048995971679688,7.059375504113114,0.02385939542036613,0.0664216461254544,0.0,0.0,0.06120162053459006,0.004131402384429885,0.017131830455596932,0.047746245884285485,0.0,0.0,0.04542339160294248,0.004418438101974605
14,experimental,21.42474937438965,7.5061548074742594,0.02056205537726173,0.055210964337829765,0.0,0.0,0.05140265657957186,0.0032351188872627836,0.018504193531356107,0.02963721289908588,0.0,0.0,0.036777102081025706,0.0034543015644176614
15,experimental,31.442447662353516,9.401365607504271,0.021363833623361826,0.050171424743405586,0.0,0.0,0.04919934126765164,0.002749795192110472,0.017979283445037166,0.03312039455845861,0.0,0.0,0.037377795093351394,0.0028383142295566894
16,experimental,26.308988571166992,9.185144386057384,0.015604080404202504,0.0431140095902744,0.0,0.0,0.03941024668019426,0.0022491613189909746,0.01186428506871125,0.0199087278477294,0.0,0.0,0.024586743714875483,0.0027680946681330866
17,experimental,19.658973693847656,6.707571640652779,0.015130612356804737,0.03820575222530016,0.0,0.0,0.0363199376500536,0.0020864492732403884,0.013292861872111037,0.015839620809843274,0.0,0.0,0.02349257704446798,0.002279904825004877
18,experimental,24.391950607299805,9.260410543889707,0.012857607371381592,0.035003167258418955,0.0,0.0,0.032055338865294554,0.0016961479093171308,0.012430171367693034,0.018912871494145108,0.0,0.0,0.024964492373286445,0.003077885279790402
19,experimental,28.40382957458496,7.232161172545269,0.01085581223442163,0.030120610227606433,0.0,0.0,0.02739045632646611,0.0014743391133973534,0.00942927306851465,0.010573406468954358,0.0,0.0,0.01687843882990377,0.0021624623818536277
20,experimental,19.94684600830078,6.2947958386413125,0.010304356670659015,0.025991301843582896,0.0,0.0,0.024658222174724756,0.0013582144611042261,0.009324183064795369,0.010619561928670387,0.0,0.0,0.01617083259507669,0.001536868487248803
21,experimental,20.339874267578125,6.235849456323014,0.009366277126988301,0.027775487706126686,0.0,0.0,0.024480906026423714,0.0012268850534788937,0.010858173654545167,0.007638854629175236,0.0,0.0,0.016494972824179152,0.0018173719794023215
22,experimental,18.81049156188965,5.512008102308427,0.008123659298844456,0.023461769035119623,0.0,0.0,0.020993567635747317,0.0011390237220478623,0.009573372432578641,0.004653936263908894,0.0,0.0,0.013795000102811115,0.001894659623072622
23,experimental,22.180131912231445,6.457860434493007,0.00875233572385938,0.023461939230020632,0.0,0.0,0.02144951509223175,0.0009662099334479306,0.008273959780354665,0.005556174756984037,0.0,0.0,0.012942670505316917,0.0018906234871328385
24,experimental,20.937698364257812,6.449904281886381,0.008510070304420107,0.02266070752277365,0.0,0.0,0.02085889260726288,0.0010184684633567699,0.009193230517907353,0.0059379788385602065,0.0,0.0,0.013837610252301383,0.001675390162823969
25,experimental,24.13731575012207,5.027364497958591,0.007758936333074897,0.02230222361996307,0.0,0.0,0.019837143208387233,0.0009270949818698927,0.012675885729328361,0.008812059792400713,0.0,0.0,0.018859648709520064,0.0017777333015079149
26,experimental,21.180767059326172,7.603441624493281,0.008812319057990152,0.022069029596618224,0.0,0.0,0.020840646951173457,0.0009938131344801877,0.013094542936016959,0.0071175342769419885,0.0,0.0,0.01822856184771232,0.0015752516132773748
27,experimental,20.58525276184082,7.861208935289468,0.009201082888186989,0.02421534423116055,0.0,0.0,0.02225269782052412,0.0009439427598516934,0.012976487960108305,0.012522573486406098,0.0,0.0,0.02098663702570855,0.001748862308359293
28,experimental,33.42341232299805,9.640217783345934,0.009454483257688771,0.02073548350935588,0.0,0.0,0.020694287295137413,0.0008720622713896708,0.007064139299167277,0.005920605752140683,0.0,0.0,0.011277014399843514,0.0012525721415128654
29,experimental,18.78254508972168,5.850624036250259,0.006267294133911179,0.01848549252712232,0.0,0.0,0.016268877779922097,0.000758837317881364,0.006272097740971215,0.0028112475804521744,0.0,0.0,0.008995885966429612,0.001318164389290088
30,experimental,14.569369316101074,5.1636834535136735,0.0054463069461481925,0.01671119764456924,0.0,0.0,0.014462291448984668,0.0006603857351049406,0.007247940295724137,0.003893729893152628,0.0,0.0,0.010447573652956068,0.0012527684031403766
31,experimental,17.007902145385742,6.207304572686148,0.006875705436258932,0.019324610511971225,0.0,0.0,0.017272535051932783,0.0007345244238646177,0.01171204800196854,0.004773518145447382,0.0,0.0,0.015446780573907927,0.0013479736357661879
32,experimental,18.708799362182617,6.928203469640453,0.0068874917905182844,0.019153320804147677,0.0,0.0,0.017208749672400804,0.0007445974053514345,0.009340890749027537,0.0043733067896748,0.0,0.0,0.01307973535629341,0.001552191073751025
