epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,40.57670211791992,13.444979622195124,0.38071908149754663,0.6341430672055827,0.0,0.0,0.727953247939923,0.03016264168771748,0.0,0.0,0.16792049800320494,0.3132692338536969,0.0,0.0,0.33541868980839956,0.010863568385888776
2,experimental,0.0,0.0,27.6099796295166,9.390569876588254,0.11062362704689163,0.18649915302109726,0.0,0.0,0.21356544006636116,0.009692237259327956,0.0,0.0,0.1717516283194224,0.3526678434092936,0.0,0.0,0.35655299636671584,0.008467442813894445
3,experimental,0.0,0.0,21.13593864440918,7.950964644552929,0.08698220387694312,0.1528561545819067,0.0,0.0,0.17196782461349683,0.00855754299971379,0.0,0.0,0.08171197257453588,0.040560274757891535,0.0,0.0,0.10854907101578563,0.006556960610043017
4,experimental,0.0,0.0,24.16189193725586,7.2732555464691595,0.07564407365409216,0.13869619160090915,0.0,0.0,0.15298062028622122,0.0079884499766111,0.0,0.0,0.1346022371979926,0.1432460998709825,0.0,0.0,0.21412069991909916,0.00789541122782752
5,experimental,0.0,0.0,23.318578720092773,8.06353528637859,0.06895475698054028,0.1355018285762472,0.0,0.0,0.14399743151183614,0.007291760136502316,0.0,0.0,0.12209481386829624,0.19594228074705,0.0,0.0,0.22868837576975926,0.008622420324142174
6,experimental,0.0,0.0,42.67303466796875,7.932321986465843,0.06511853918642192,0.1440948479025003,0.0,0.0,0.14425058987754547,0.007084627092927149,0.0,0.0,0.07030304696419828,0.08369865448926564,0.0,0.0,0.12050735900442092,0.008354987598491086
7,experimental,0.0,0.0,19.120161056518555,5.501636316882281,0.05158261125546917,0.10432079894283762,0.0,0.0,0.11005451539387816,0.006311503961398968,0.0,0.0,0.10311032102691184,0.24265988878637768,0.0,0.0,0.23026383173265616,0.005823568754764698
8,experimental,0.0,0.0,31.79346466064453,6.88593769020616,0.04601385433126453,0.1033963833389611,0.0,0.0,0.10348284525823825,0.005770798712526451,0.0,0.0,0.05062337719993912,0.053852085408261065,0.0,0.0,0.08200677745133567,0.004457358628225556
9,experimental,0.0,0.0,18.950599670410156,6.8910266358303325,0.04094007004670735,0.08903999649602037,0.0,0.0,0.09064110206657562,0.005181033812543415,0.0,0.0,0.0536973197683156,0.02665727988010545,0.0,0.0,0.07412686720669126,0.007100908355943733
10,experimental,0.0,0.0,30.419832229614258,8.671746408189925,0.03368039305624121,0.07548728945256866,0.0,0.0,0.07552519611405459,0.004101158584934709,0.0,0.0,0.050617015565470824,0.029689269453036984,0.0,0.0,0.06902247167033829,0.003560820833402429
