epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,37.82126998901367,16.838966788591968,0.5972749389378245,1.0176929863562532,0.0,0.0,1.148295422953007,0.04217400160511297,0.0,0.0,0.13352275417893034,0.23267437127492652,0.0,0.0,0.2612127962309388,0.011352859351841074
2,experimental,0.0,0.0,32.7303352355957,12.851806625418865,0.15845005835864387,0.2313747423382273,0.0,0.0,0.2837785706952434,0.009641141913075892,0.0,0.0,0.10098640232047267,0.17645829057272555,0.0,0.0,0.19774297042579195,0.008527423902293748
3,experimental,0.0,0.0,19.8509578704834,8.25720332543774,0.10134226139785561,0.1831547345563606,0.0,0.0,0.2017946737201823,0.008875045855341214,0.0,0.0,0.07831912263880406,0.16963145734468038,0.0,0.0,0.17205005278593694,0.008915202218113464
4,experimental,0.0,0.0,14.783869743347168,7.6414576157792755,0.08115740025017955,0.1636374909528263,0.0,0.0,0.1722043606708414,0.009228214043955444,0.0,0.0,0.0794308553043403,0.11940604896792803,0.0,0.0,0.1488056618429914,0.00967178310513953
5,experimental,0.0,0.0,17.714540481567383,7.374027113072478,0.07945849350177067,0.15517879152995867,0.0,0.0,0.16640339805250337,0.009355509276902998,0.0,0.0,0.04608654490685082,0.06966865799333317,0.0,0.0,0.08817196548541016,0.007251091033398986
6,experimental,0.0,0.0,17.392520904541016,6.309586776431999,0.05846370786236956,0.1275586351780651,0.0,0.0,0.13124327490665638,0.0090002495926698,0.0,0.0,0.0919398635050045,0.17517999200762152,0.0,0.0,0.18763806854066334,0.008108210406805339
7,experimental,0.0,0.0,15.429227828979492,5.793743725903314,0.04899701300382557,0.12346689827892679,0.0,0.0,0.11905411732645048,0.008323655468631164,0.0,0.0,0.047035282421894344,0.11042245607984455,0.0,0.0,0.11095105236685332,0.008704542233264303
8,experimental,0.0,0.0,24.319284439086914,8.702402242872047,0.05403475185722354,0.12316182874912651,0.0,0.0,0.12342131958440165,0.007805653584226505,0.0,0.0,0.10102862218949574,0.08773681210188926,0.0,0.0,0.15397793120102116,0.009080902754585398
9,experimental,0.0,0.0,27.116209030151367,7.988329530159443,0.041629901646092524,0.10145137687415409,0.0,0.0,0.0991427369809389,0.006787146640669329,0.0,0.0,0.04768134970006984,0.0936324646935949,0.0,0.0,0.10082798630376405,0.006330405625339094
10,experimental,0.0,0.0,20.120283126831055,7.665186672764469,0.03662582969152037,0.09883572679298483,0.0,0.0,0.0924355123708045,0.006391818847051551,0.0,0.0,0.032952330553585256,0.07250718117693437,0.0,0.0,0.07586512630737122,0.00665920518362258
