attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
102,,isobaric,0.0,0,,,,,,direction,3,0.0,,3,102,0.9297074022480106,0.9985755435946924,1.2312350184413987,0.8369754804098863,1.1411102019062334,1.0,102,0.04461772134707003,306,0.0542125899900311,0.7881274107987168,0.09728229993949326,0.05421258999003109,0.04461772134707002,0.08663963585560629
64,,isothermal,0.0,64,1.8078168818278049,0.9699412981086151,2.2673406744801294,1.8078168818278049,2.2673406744801294,direction,3,0.0,,1,0,,,,,,1.0,64,0.013670433544569338,192,0.013670433544569338,0.9932606307813384,0.020108852175712878,0.013670433544569338,0.013670433544569338,0.020108852175712878
166,3,,0.0,64,1.8078168818278049,0.9699412981086151,2.2673406744801294,1.8078168818278049,2.2673406744801294,cardinality,3,0.0,,4,102,0.9297074022480106,0.9985755435946924,1.2312350184413987,0.8369754804098863,1.1411102019062334,1.0,166,0.03688089939644486,498,0.038581879071298855,0.8819466543781347,0.07727246816421851,0.038581879071298855,0.03688089939644485,0.07570278303900202
102,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,3,102,0.9297074022480106,0.9985755435946924,1.2312350184413987,0.8369754804098863,1.1411102019062334,1.0,102,0.04461772134707003,306,0.0542125899900311,0.7881274107987168,0.09728229993949326,0.05421258999003109,0.04461772134707002,0.08663963585560629
64,3,isothermal,0.0,64,1.8078168818278049,0.9699412981086151,2.2673406744801294,1.8078168818278049,2.2673406744801294,direction_cardinality,3,0.0,,1,0,,,,,,1.0,64,0.013670433544569338,192,0.013670433544569338,0.9932606307813384,0.020108852175712878,0.013670433544569338,0.013670433544569338,0.020108852175712878
43,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,0/3,1,43,1.201161059002558,0.899292831092001,1.5025922625598225,1.201161059002558,1.5025922625598225,1.0,43,0.11645441373720651,129,0.11645441373720648,0.4648239990457257,0.14918294082492248,0.1164544137372065,0.11645441373720648,0.14918294082492248
42,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,1/3,1,42,0.8365687197730551,0.978210031928354,1.086548997002389,0.8365687197730551,1.086548997002389,1.0,42,0.00905462532460926,126,0.009054625324609258,0.9973167816910139,0.012393922206489112,0.009054625324609262,0.009054625324609258,0.012393922206489112
17,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,2/3,1,17,0.47319666245404585,-2.3124833898975594,0.6841237083246796,0.47319666245404585,0.6841237083246796,1.0,17,0.008344124979394319,51,0.00834412497939432,0.9948499386214719,0.010493824981547318,0.008344124979394319,0.00834412497939432,0.010493824981547318
64,,,0.0,64,1.8078168818278049,0.9699412981086151,2.2673406744801294,1.8078168818278049,2.2673406744801294,binary_subsystem_coverage,3,0.0,3/3,1,0,,,,,,1.0,64,0.013670433544569338,192,0.013670433544569338,0.9932606307813384,0.020108852175712878,0.013670433544569338,0.013670433544569338,0.020108852175712878
166,,,0.0,64,2.431128057236661,0.9488051082831972,2.959000119845113,2.431128057236661,2.959000119845113,all,4,0.0,,4,102,1.7743694469975304,0.9957932024088271,2.154914922312067,1.5744488321555632,1.9655389211829608,1.0,166,0.04327811180476302,498,0.04230509043552699,0.8831924147043552,0.07761777867359747,0.042305090435526986,0.041000454445692114,0.0761574881857539
102,,isobaric,0.0,0,,,,,,direction,4,0.0,,3,102,1.7743694469975304,0.9957932024088271,2.154914922312067,1.5744488321555632,1.9655389211829608,1.0,102,0.05315528354064957,306,0.05822107679461391,0.7955125608060042,0.09729270567418306,0.05822107679461391,0.04902094353567873,0.08690988749829136
64,,isothermal,0.0,64,2.431128057236661,0.9488051082831972,2.959000119845113,2.431128057236661,2.959000119845113,direction,4,0.0,,1,0,,,,,,1.0,64,0.016938987175732226,192,0.016938987175732226,0.9910023109684899,0.023235025116319398,0.016938987175732226,0.016938987175732226,0.023235025116319398
166,3,,0.0,64,2.431128057236661,0.9488051082831972,2.959000119845113,2.431128057236661,2.959000119845113,cardinality,4,0.0,,4,102,1.7743694469975304,0.9957932024088271,2.154914922312067,1.5744488321555632,1.9655389211829608,1.0,166,0.04327811180476302,498,0.04230509043552699,0.8831924147043552,0.07761777867359747,0.042305090435526986,0.041000454445692114,0.0761574881857539
102,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,102,1.7743694469975304,0.9957932024088271,2.154914922312067,1.5744488321555632,1.9655389211829608,1.0,102,0.05315528354064957,306,0.05822107679461391,0.7955125608060042,0.09729270567418306,0.05822107679461391,0.04902094353567873,0.08690988749829136
64,3,isothermal,0.0,64,2.431128057236661,0.9488051082831972,2.959000119845113,2.431128057236661,2.959000119845113,direction_cardinality,4,0.0,,1,0,,,,,,1.0,64,0.016938987175732226,192,0.016938987175732226,0.9910023109684899,0.023235025116319398,0.016938987175732226,0.016938987175732226,0.023235025116319398
43,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,0/3,1,43,2.8235719760628393,0.5930275302005101,3.020601755410873,2.8235719760628393,3.020601755410873,1.0,43,0.11681858942172556,129,0.11681858942172554,0.4741282600595139,0.14788045067263147,0.11681858942172553,0.11681858942172554,0.14788045067263147
