epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,28.276222229003906,11.468743888949394,0.6980169470227372,1.2726672433887647,0.0,0.0,1.3907828062049326,0.056432223993609316,0.0,0.0,0.1894797013847928,0.28590945576843146,0.0,0.0,0.3502707887617133,0.017836360871384814
2,experimental,0.0,0.0,19.048830032348633,6.693618600110903,0.15094759562068302,0.2894676521044581,0.0,0.0,0.3124281646154541,0.01674674304981478,0.0,0.0,0.1496219229670384,0.2155714472439351,0.0,0.0,0.2695249157059915,0.012117263355939527
3,experimental,0.0,0.0,16.41309356689453,5.73579300159162,0.0990404509954768,0.206365049991762,0.0,0.0,0.21566272895430338,0.013439752896454209,0.0,0.0,0.09932304858704713,0.1631544495844031,0.0,0.0,0.19071130296693176,0.009811027630726788
4,experimental,0.0,0.0,14.838602066040039,5.241544660189673,0.07341985589603423,0.18968572314724022,0.0,0.0,0.1799025456857704,0.011639829405868468,0.0,0.0,0.07704327252012821,0.12251533854809862,0.0,0.0,0.14417836793774688,0.005877425197976021
5,experimental,0.0,0.0,9.898430824279785,4.994412793028304,0.06759505396241633,0.16438414760001327,0.0,0.0,0.16063864675236567,0.010851519654413196,0.0,0.0,0.0629823016552509,0.08802290652431224,0.0,0.0,0.11496804931575183,0.007974295427080872
6,experimental,0.0,0.0,16.586997985839844,5.09552033182441,0.0565440841746126,0.14853241431506006,0.0,0.0,0.14109043033704027,0.010280139202598673,0.0,0.0,0.05914186431389106,0.13666397098856398,0.0,0.0,0.1352371065657112,0.007763255356831462
7,experimental,0.0,0.0,13.023846626281738,5.007357152968801,0.050450879107027724,0.14518454260255315,0.0,0.0,0.13247226253471053,0.009429111745632273,0.0,0.0,0.05630237997064663,0.109801848110638,0.0,0.0,0.11978115018787264,0.008577846786408107
8,experimental,0.0,0.0,13.490296363830566,5.420475614348915,0.04824581623488752,0.13519824015021834,0.0,0.0,0.12507849726391543,0.009233561937104572,0.0,0.0,0.07297467730745802,0.11401352320588644,0.0,0.0,0.1393512156627561,0.009369775012562387
9,experimental,0.0,0.0,14.032490730285645,5.544199932648533,0.04362570986626887,0.12140278792676332,0.0,0.0,0.11257323163115145,0.008246127715062125,0.0,0.0,0.050808594315787464,0.12414615377436314,0.0,0.0,0.11955579012870629,0.006674120774111654
10,experimental,0.0,0.0,15.505702018737793,5.6282364515280054,0.040687232581931375,0.11254268314074131,0.0,0.0,0.10502848188715966,0.008069908588385296,0.0,0.0,0.04431907518913871,0.12090847586132064,0.0,0.0,0.11223988017584784,0.007466566456986875
11,experimental,0.0,0.0,13.205867767333984,5.852153934449709,0.03431634134703849,0.10015932293249731,0.0,0.0,0.09160143119247115,0.007205428488451503,0.0,0.0,0.04307078388454436,0.13842508449485347,0.0,0.0,0.12045696838389708,0.008173642728445452
12,experimental,0.0,0.0,11.877524375915527,5.344535791096603,0.03415654438491494,0.0957269670848674,0.0,0.0,0.0886960513091893,0.006676024046311175,0.0,0.0,0.030865211456736114,0.07488178560072227,0.0,0.0,0.07480930488588888,0.006503200242550253
13,experimental,0.0,0.0,14.362553596496582,4.917092399901291,0.026705356899015906,0.0838827854824713,0.0,0.0,0.07436627871589624,0.005719529107560548,0.0,0.0,0.027813873328839358,0.0751375841059977,0.0,0.0,0.07122155861168365,0.005838893390546673
14,experimental,0.0,0.0,19.772647857666016,5.506674804328908,0.023570242809084756,0.07369647004501075,0.0,0.0,0.06533582703250751,0.004917349073253944,0.0,0.0,0.026074682644690615,0.05581927475712444,0.0,0.0,0.05875694739578328,0.004772628266004464
15,experimental,0.0,0.0,29.60285758972168,5.278249297580056,0.020439382228487905,0.06684775914693662,0.0,0.0,0.05804251087585669,0.004179249151917028,0.0,0.0,0.020777909216693764,0.056566806379792535,0.0,0.0,0.05389115774258227,0.004829845760082162
16,experimental,0.0,0.0,22.087617874145508,7.7569120907318245,0.02223447561778238,0.06168103602310126,0.0,0.0,0.056610745930603605,0.003535752276668785,0.0,0.0,0.017145415384578037,0.03443450457121752,0.0,0.0,0.038092816488036786,0.0037301496751817424
17,experimental,0.0,0.0,17.68947410583496,7.060637013336864,0.018440534202457327,0.055358552017108646,0.0,0.0,0.049194910642874914,0.0030751005559805063,0.0,0.0,0.023139378408356,0.059797598864339656,0.0,0.0,0.057091610445371074,0.0040534322384588525
18,experimental,0.0,0.0,20.968793869018555,8.027732694563214,0.016502706365024176,0.052654762952271554,0.0,0.0,0.045473599580357266,0.002643511888802917,0.0,0.0,0.016724569670890744,0.02230066649161582,0.0,0.0,0.03159058502292649,0.003715681748838225
19,experimental,0.0,0.0,18.999155044555664,7.63992545651232,0.015818940282314804,0.046860411673206225,0.0,0.0,0.04160549394655148,0.0023563481536629594,0.0,0.0,0.021566921610541537,0.04321891447897755,0.0,0.0,0.04639562635839502,0.003219247511932397
20,experimental,0.0,0.0,17.59379768371582,6.491995127413285,0.014147060753946955,0.04159240861968986,0.0,0.0,0.037037630043728814,0.002094364952010549,0.0,0.0,0.016748551713634062,0.032273131376163396,0.0,0.0,0.03557241160539212,0.0026872939672780228
21,experimental,0.0,0.0,12.55676555633545,4.705045433625444,0.012135234067853946,0.0372800845537567,0.0,0.0,0.032559525226905535,0.0017842487733490209,0.0,0.0,0.026129111451537984,0.026106756541016775,0.0,0.0,0.04293702261089326,0.003754532322204417
22,experimental,0.0,0.0,19.04892921447754,6.593322278090399,0.012736866117651437,0.03684613229560602,0.0,0.0,0.032685656836349476,0.0015257246186579979,0.0,0.0,0.0131189961837658,0.011817302170776074,0.0,0.0,0.02152805653047673,0.0025004095194376087
23,experimental,0.0,0.0,16.979869842529297,5.784616709209407,0.011216452263246003,0.033681337100616354,0.0,0.0,0.029476019515275162,0.0014188986836574876,0.0,0.0,0.011636787664385972,0.008469959044038534,0.0,0.0,0.01832900794569172,0.002457240612235548
24,experimental,0.0,0.0,14.116487503051758,4.642496157123723,0.009948861980496035,0.031848596228993206,0.0,0.0,0.027116708297890632,0.0012435482096025408,0.0,0.0,0.01001123570620537,0.007661696453935539,0.0,0.0,0.01615999381167741,0.0023179098617516305
25,experimental,0.0,0.0,22.62655258178711,7.508534487289,0.011582102316269018,0.03221244608778604,0.0,0.0,0.028906163067575978,0.001217837615877475,0.0,0.0,0.012921696392289406,0.014546851664136284,0.0,0.0,0.022367157652567103,0.0021720355346973867
26,experimental,0.0,0.0,14.935014724731445,5.4499870347500075,0.01030242859010453,0.03088861629490992,0.0,0.0,0.026877142350654384,0.0011304055638912745,0.0,0.0,0.009053397373352782,0.007838509667870761,0.0,0.0,0.01492402470514903,0.001951372330954955
27,experimental,0.0,0.0,10.604628562927246,4.412549833182435,0.00873034467689271,0.028015826537545554,0.0,0.0,0.023797005645466215,0.0010587477793964491,0.0,0.0,0.00956692417238471,0.004374557355918899,0.0,0.0,0.01378015645076679,0.0020259533734088746
28,experimental,0.0,0.0,14.573040008544922,5.017168716156499,0.008281906586191814,0.0259020526967464,0.0,0.0,0.022197562064629747,0.000964629023179841,0.0,0.0,0.015802324219029162,0.008958632411865852,0.0,0.0,0.022152574495880862,0.0018709339391468694
29,experimental,0.0,0.0,16.66006088256836,6.9811119978794425,0.010016298091756281,0.02732706071852375,0.0,0.0,0.02467826367273877,0.0009984352704532522,0.0,0.0,0.010844708903680873,0.006000739645441221,0.0,0.0,0.01590127183334141,0.002056193124933502
30,experimental,0.0,0.0,13.394285202026367,4.913998797642282,0.00855588378284529,0.026347120308885967,0.0,0.0,0.0226356251690996,0.0009061812970005791,0.0,0.0,0.008741774478384966,0.004860250835556991,0.0,0.0,0.012897811861687664,0.0017259119099923108
31,experimental,0.0,0.0,15.200174331665039,5.391069411664052,0.007546383776710409,0.024882076105110874,0.0,0.0,0.020779274028150992,0.0007918520875952017,0.0,0.0,0.009766482743747945,0.004601419434264094,0.0,0.0,0.013724199782245402,0.0016570071192479369
