epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,38.617210388183594,11.11251834990986,0.4345554482756698,0.932012789840849,0.0,0.0,0.9244515901558709,0.023889737415671772,0.042063034398476064,0.05541976767081072,0.0,0.0,0.07532297535527051,0.005550057591460542
2,experimental,15.948287010192871,5.189749944261528,0.06650221271968854,0.11290424657313275,0.0,0.0,0.13021247923480153,0.00725814441440389,0.0384073835810579,0.06842902137542502,0.0,0.0,0.07728740044540018,0.0046655062388908895
3,experimental,15.980894088745117,3.7772314556365028,0.044074726149776665,0.06952174856089262,0.0,0.0,0.08487163516457444,0.006036034370764261,0.02589791619366756,0.03241815071418093,0.0,0.0,0.046263696800159876,0.004156705529009404
4,experimental,10.114290237426758,3.303939306163715,0.03282452263231352,0.05388635946335997,0.0,0.0,0.06463181470720211,0.0048641125175506745,0.023869832459847574,0.03452541634730974,0.0,0.0,0.0444165246006008,0.0032839837480818953
5,experimental,17.597875595092773,3.5571830143685084,0.027631128078162412,0.05493847182368756,0.0,0.0,0.05897252792613153,0.003872164447146312,0.01588519062213911,0.025124829521916373,0.0,0.0,0.031389231872705946,0.0029416267197802247
6,experimental,9.152997970581055,2.8498115876861294,0.022431002947311884,0.04097511496627644,0.0,0.0,0.04604288584895475,0.0031243252995167784,0.023897943336485487,0.030838153491180628,0.0,0.0,0.042177504041649834,0.002860484310960226
7,experimental,13.20567798614502,2.88363042009764,0.0243905363497976,0.04000492108446906,0.0,0.0,0.04782559915408133,0.0034326023068766334,0.02161347090570168,0.032744970183020514,0.0,0.0,0.04072601772730646,0.002740061607842222
8,experimental,8.236234664916992,2.7854197970616323,0.022023591823480383,0.03836894620012171,0.0,0.0,0.044378581922619606,0.0031705171591087755,0.02824082047494341,0.028724857010881216,0.0,0.0,0.045462333300983676,0.0028590847242592437
9,experimental,8.96509075164795,2.6032606000854246,0.019112040080340162,0.03453219904341248,0.0,0.0,0.03934751749644281,0.002969377777123564,0.011541478487359449,0.015589088417361374,0.0,0.0,0.021703690038293515,0.002367667176612863
10,experimental,15.941723823547363,2.5935045603964575,0.019247801425131803,0.03925904987232889,0.0,0.0,0.04175861807554725,0.0028812916018423626,0.018883205385759348,0.026837527776827054,0.0,0.0,0.035136579427463434,0.0028346100680706476
11,experimental,13.736503601074219,2.631170493986572,0.019233916171987043,0.03605407588127106,0.0,0.0,0.04010655493176253,0.002845600891585353,0.018513882819116947,0.035815486329553184,0.0,0.0,0.03933378579224717,0.0029121597689864406
12,experimental,6.737060070037842,2.5615610998840177,0.018955299661986592,0.03360911082606011,0.0,0.0,0.038483030874549906,0.002723175736727533,0.018893142037280423,0.03506585491566937,0.0,0.0,0.03918899642121991,0.002762927011908408
13,experimental,15.556650161743164,2.1794597024629345,0.01740281388105847,0.03507186771683435,0.0,0.0,0.037485719737680785,0.00254697201505979,0.01847426818066321,0.022167985633140156,0.0,0.0,0.03274290563336322,0.003184644774904132
14,experimental,9.284782409667969,2.670997718823631,0.0178650691282077,0.0354190127158115,0.0,0.0,0.038294737567665736,0.0027201622925014635,0.02053336146648216,0.026614411258265833,0.0,0.0,0.036983774195640536,0.0031432071825214414
15,experimental,8.933713912963867,2.984110830518719,0.019378003634272084,0.040162913925171746,0.0,0.0,0.04218613415112464,0.002726673579933053,0.01575238989007174,0.0206791452357862,0.0,0.0,0.028907797439931826,0.002815835179925136
16,experimental,12.51368522644043,3.024113186519401,0.01911936628218037,0.040278227027607624,0.0,0.0,0.04177535163720746,0.002516871808365968,0.013265122450929664,0.014137122404442525,0.0,0.0,0.022979107593033142,0.002645423896445356
17,experimental,8.849493026733398,1.9300932635926704,0.014391766645814793,0.029044406676363575,0.0,0.0,0.03132053464177995,0.0024065647527607664,0.015092971210671501,0.016939838259665083,0.0,0.0,0.02645605549029487,0.0028931652029722016
18,experimental,9.390926361083984,2.416396458136239,0.014497771810911499,0.0344189887921732,0.0,0.0,0.03413987321344341,0.002432606997633585,0.014008056555036714,0.019966575187892965,0.0,0.0,0.026729938648329805,0.002738594628019585
19,experimental,9.056347846984863,2.4569132056731635,0.013990614660214827,0.031409845628546436,0.0,0.0,0.03205327007418997,0.0023577328547688685,0.01995356615456366,0.0279853244511862,0.0,0.0,0.03704849317213287,0.0031022647699901528
20,experimental,7.502447605133057,2.2637471462949326,0.014227643686637438,0.031455187808749695,0.0,0.0,0.0323762310735535,0.0024209933787520906,0.016578693852907767,0.020657624467211182,0.0,0.0,0.030043153933827924,0.0031356478757212005
21,experimental,6.157535076141357,2.029939637197466,0.013327300808055845,0.02729138296030335,0.0,0.0,0.029224826454934596,0.002251834096647241,0.012178109264556413,0.022634697267604073,0.0,0.0,0.02591848965412561,0.0024230317104981386
