attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
795,2,isothermal,0.0,795,6.412196847802499,0.974592574084074,16.103518940778972,5.827027588150258,14.94800224425044,direction_cardinality,2,0.0,,25,0,,,,,,1.0,795,0.022825329315046786,1590,0.022521269519277996,0.9878531900048992,0.03586580138168368,0.022521269519277992,0.023162325806670863,0.03638472450362507
87,3,isothermal,0.0,87,1.4441626822711153,0.9788677000408817,2.119472569393592,1.9151976899922203,2.7999485340382173,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.016864740044814978,261,0.016191267020634992,0.9914737126584585,0.0209289237394787,0.016191267020634992,0.01686474004481498,0.021838090535945924
1691,,,0.0,764,15.278120965716475,0.9105623561377596,39.31168146994003,12.935123135765975,30.932156059118384,all,3,0.0,,48,927,2.5239523746692094,0.963422959654762,5.199640276204348,3.3629967451098017,6.118958501271561,1.0,1691,0.028162783713995776,3548,0.024778751423070178,0.9752474597789249,0.04985949790075092,0.02541254094946496,0.031147748951167176,0.05904042028485927
927,,isobaric,0.0,0,,,,,,direction,3,0.0,,32,927,2.5239523746692094,0.963422959654762,5.199640276204348,3.3629967451098017,6.118958501271561,1.0,927,0.03776193073205526,1854,0.026398030211913934,0.9715968979654077,0.052640653145150304,0.026398030211913934,0.03929779973612233,0.06972571163763264
764,,isothermal,0.0,764,15.278120965716475,0.9105623561377596,39.31168146994003,12.935123135765975,30.932156059118384,direction,3,0.0,,21,0,,,,,,1.0,764,0.019968379630653753,1694,0.023006530127606003,0.9787534773474221,0.04662591190487577,0.02425772625243502,0.021292544525520492,0.04323466771909381
1525,2,,0.0,598,18.88298718621829,0.904370802820881,44.410942445902165,14.709956325459977,33.392090635309614,cardinality,3,0.0,,45,927,2.5239523746692094,0.963422959654762,5.199640276204348,3.3629967451098017,6.118958501271561,1.0,1525,0.029660544140000585,3050,0.026948603633351286,0.9719624091204802,0.05335005459006946,0.026945183837506947,0.032483803905003786,0.06083551273075122
166,3,,0.0,166,2.291916147282231,0.979594654506666,2.730372953651888,2.2861239976019765,2.719861628683944,cardinality,3,0.0,,3,0,,,,,,1.0,166,0.011056926516032897,498,0.01148949591833649,0.9960021232443488,0.01672020548323656,0.011489495918336489,0.011106924643618163,0.01606068181629439
927,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,32,927,2.5239523746692094,0.963422959654762,5.199640276204348,3.3629967451098017,6.118958501271561,1.0,927,0.03776193073205526,1854,0.026398030211913934,0.9715968979654077,0.052640653145150304,0.026398030211913934,0.03929779973612233,0.06972571163763264
598,2,isothermal,0.0,598,18.88298718621829,0.904370802820881,44.410942445902165,14.709956325459977,33.392090635309614,direction_cardinality,3,0.0,,18,0,,,,,,1.0,598,0.022060426167642252,1196,0.027802084505713205,0.9724759419685274,0.05443147378327472,0.027802084505713212,0.022990147839170878,0.04623618703472227
166,3,isothermal,0.0,166,2.291916147282231,0.979594654506666,2.730372953651888,2.2861239976019765,2.719861628683944,direction_cardinality,3,0.0,,3,0,,,,,,1.0,166,0.011056926516032897,498,0.01148949591833649,0.9960021232443488,0.01672020548323656,0.011489495918336489,0.011106924643618163,0.01606068181629439
1719,,,0.0,738,6.185859419534239,0.9816217425630644,15.049812886181504,7.332505936273156,17.42298054970536,all,4,0.0,,50,981,2.3054385472413337,0.9859243958549425,3.3348610386539903,2.7714855113560253,4.05963839217047,1.0,1719,0.028242330313011522,3645,0.02589731346293324,0.9832169407466792,0.040264018245091064,0.026051370188893693,0.030642642723526063,0.04815587058462645
