epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,7.936906814575195,5.1179390112559,0.18676371723413468,0.0,0.0,0.0,0.22486537396907808,0.038101660336057344,0.04441712901257632,0.0,0.0,0.0,0.06045588177808544,0.016038750674118075
2,experimental,4.40108585357666,2.7386157274246217,0.060818299154440564,0.0,0.0,0.0,0.08794732317328453,0.02712902259081602,0.02934065582067297,0.0,0.0,0.0,0.041410872418629494,0.012070216826702418
3,experimental,1.5489394664764404,1.1417106986045837,0.022065283606449763,0.0,0.0,0.0,0.038063086569309235,0.015997803087035814,0.020201708958075756,0.0,0.0,0.0,0.028970112272521907,0.008768403314446149
4,experimental,1.0772285461425781,0.6012836933135987,0.012433048958579699,0.0,0.0,0.0,0.022123049944639206,0.009690000799794991,0.010972512526470319,0.0,0.0,0.0,0.01686675121125422,0.005894239093258716
5,experimental,0.8428490161895752,0.5180241266886393,0.009160751663148402,0.0,0.0,0.0,0.01605153319736322,0.006890781673913201,0.01035200297963201,0.0,0.0,0.0,0.015381163639719026,0.005029160660087017
6,experimental,1.3869365453720093,0.7224938035011291,0.00809064960728089,0.0,0.0,0.0,0.013247883692383767,0.005157234023014704,0.01146049072083674,0.0,0.0,0.0,0.01611540701828505,0.0046549164444992415
7,experimental,0.6526102423667908,0.4651239732901255,0.00641172422717015,0.0,0.0,0.0,0.01092729705075423,0.004515572854628166,0.010491199660719487,0.0,0.0,0.0,0.015099189260549713,0.004607989395592819
8,experimental,1.0123258829116821,0.5945098241170247,0.006006475041309993,0.0,0.0,0.0,0.010051882142821949,0.00404540717912217,0.013433670167598808,0.0,0.0,0.0,0.018835718433062237,0.0054020483798363755
9,experimental,0.8926479816436768,0.5084668437639872,0.005488531136264404,0.0,0.0,0.0,0.009163370604316394,0.003674839623272419,0.01010386163793635,0.0,0.0,0.0,0.01463541061731807,0.0045315489793817205
10,experimental,0.7546476125717163,0.44046273628870647,0.00532100978307426,0.0,0.0,0.0,0.008685796273251374,0.0033647865367432434,0.012550375947173228,0.0,0.0,0.0,0.01733097528810041,0.004780599340927182
11,experimental,0.7975109219551086,0.46790312925974525,0.005110274410496155,0.0,0.0,0.0,0.00819860321159164,0.0030883288321395717,0.01167796173116617,0.0,0.0,0.0,0.016799336070554297,0.005121374862235889
12,experimental,0.6476634740829468,0.41920807560284934,0.00495998893554012,0.0,0.0,0.0,0.007948947946230571,0.002988958979646365,0.010739374709756751,0.0,0.0,0.0,0.01567836729973032,0.004938992328549686
13,experimental,0.9882984757423401,0.5659936467806498,0.005286866116027037,0.0,0.0,0.0,0.008181001556416352,0.0028941356266538303,0.015733481695254643,0.0,0.0,0.0,0.021195761826738976,0.005462279665823046
14,experimental,0.9682662487030029,0.4280441701412201,0.005041113930443922,0.0,0.0,0.0,0.007674397590259711,0.0026332836908598742,0.012192461557947752,0.0,0.0,0.0,0.01742222702555489,0.005229765876081952
15,experimental,0.7888377904891968,0.5102311889330546,0.0051568833490212755,0.0,0.0,0.0,0.00790501454224189,0.0027481313329190014,0.011852077551578221,0.0,0.0,0.0,0.016905600629877626,0.005053523282536812
16,experimental,0.6884839534759521,0.46111536026000977,0.004772440561403831,0.0,0.0,0.0,0.007229558099061251,0.002457117638550699,0.012026671189488027,0.0,0.0,0.0,0.01718804004945253,0.005161368802778031
17,experimental,0.7838032245635986,0.4966857632001241,0.00469374048213164,0.0,0.0,0.0,0.007223167518774668,0.002529427067687114,0.011811788602356325,0.0,0.0,0.0,0.016919110493178954,0.005107322095060035
18,experimental,0.4972502291202545,0.31999619901180265,0.00426708214605848,0.0,0.0,0.0,0.006623980713387331,0.0023568985983729363,0.011689606089994573,0.0,0.0,0.0,0.017019708036330707,0.005330101946336136
19,experimental,0.6963868141174316,0.35524317622184753,0.004436570747445027,0.0,0.0,0.0,0.006802591153730949,0.002366020359719793,0.010992617526075296,0.0,0.0,0.0,0.016209188162496214,0.005216571102082206
20,experimental,0.6827684044837952,0.2983419746160507,0.004279492019365231,0.0,0.0,0.0,0.006440554186701775,0.0021610621362924574,0.015239302265016656,0.0,0.0,0.0,0.020605851683700292,0.005366549361497164
21,experimental,1.1197800636291504,0.6285365064938863,0.004603887442499399,0.0,0.0,0.0,0.006742815393954516,0.0021389278583228586,0.009665146388374922,0.0,0.0,0.0,0.014960274557795441,0.005295128577895332
