epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.005550304576771457,0.004220836575067892,0.00144568426778974,0.0,0.6544650951949229,0.5049864007252947,0.07836380457726805,0.004220836575067892,,,,,,,1.0,0.0,1.729659942115484,0.027083190515321046,1.0,3.6819908648201793,0.0,0.014548976448840041
2,stage1_direct_ge,0.004500375363168561,0.0035615597107698455,0.0013113720397399916,0.0,0.6544650951949229,0.5049864007252947,0.0543530361316524,0.0035615597107698455,,,,,,,1.0,0.0,1.681382835004586,0.024240991797388402,1.0,3.354494003768852,0.0,0.013973720293045515
3,stage1_direct_ge,0.003979086560971447,0.003279943528297211,0.0012904002521388024,0.0,0.6544650951949229,0.5049864007252947,0.05114877488082469,0.003279943528297211,,,,,,,1.0,0.0,2.044188720021172,0.026897992551588132,1.0,4.513062733928975,0.0,0.01721037679630813
4,stage1_direct_ge,0.004438414647905046,0.00356354633496495,0.0013443390247331812,0.0,0.6544650951949229,0.5049864007252947,0.058295457525109555,0.00356354633496495,,,,,,,1.0,0.0,1.9175893125054588,0.02665866998011093,1.0,3.620857467941353,0.0,0.01674324934971638
5,stage1_direct_ge,0.003910228070496486,0.0032214199538796074,0.0012663059152803339,0.0,0.6544650951949229,0.5049864007252947,0.04969115226663791,0.0032214199538796074,,,,,,,1.0,0.0,2.2704926082675065,0.026167870015234393,1.0,3.8346939632605657,0.0,0.014990255544970906
6,stage1_direct_ge,0.003899066733257171,0.0032240123973934763,0.001274479029584114,0.0,0.6544650951949229,0.5049864007252947,0.046761272880413374,0.0032240123973934763,,,,,,,1.0,0.0,2.950763941929999,0.028479565387350886,1.0,4.132001130448425,0.0,0.015570117842286067
7,stage1_direct_ge,0.003970811795992127,0.0032550055374908965,0.0012695996758614284,0.0,0.6544650951949229,0.5049864007252947,0.05014911874223599,0.0032550055374908965,,,,,,,1.0,0.0,2.3378855955667395,0.024307161143948514,1.0,3.8962195476255808,0.0,0.013630859608426233
8,stage1_direct_ge,0.00377010747495657,0.00315480025859629,0.0012697465301684254,0.0,0.6544650951949229,0.5049864007252947,0.04645045512336444,0.00315480025859629,,,,,,,1.0,0.0,2.4881717004189983,0.026440927763314238,1.0,3.757248806610798,0.0,0.014035731377707701
9,stage1_direct_ge,0.0037966358550534612,0.003169648633832458,0.0012713306918461635,0.0,0.6544650951949229,0.5049864007252947,0.0449670033794528,0.003169648633832458,,,,,,,1.0,0.0,2.4173168467942596,0.02756984741902151,1.0,3.8544624518726756,0.0,0.01529381471750007
10,stage1_direct_ge,0.0036600791707344467,0.003031800089848117,0.0012017605228455954,0.0,0.6544650951949229,0.5049864007252947,0.04105136429017928,0.003031800089848117,,,,,,,1.0,0.0,2.8217802386576945,0.028211988734713537,1.0,3.7353455048712148,0.0,0.017702419764348293
11,stage1_direct_ge,0.0035838064849917067,0.0030395914610485434,0.0012476882348065065,0.0,0.6544650951949229,0.5049864007252947,0.038959895031812075,0.0030395914610485434,,,,,,,1.0,0.0,2.633689571785532,0.0293904850596768,1.0,3.652760331277288,0.0,0.01689625900561821
12,stage1_direct_ge,0.003677863340591801,0.003075051857373852,0.001236120199637719,0.0,0.6544650951949229,0.5049864007252947,0.04264863518320855,0.003075051857373852,,,,,,,1.0,0.0,3.0220058539193495,0.028183484600224785,1.0,3.8630548847077666,0.0,0.017118164735424102
13,stage1_direct_ge,0.0036751062411676453,0.0030844692568905174,0.0012469161615317732,0.0,0.6544650951949229,0.5049864007252947,0.04764221946380404,0.0030844692568905174,,,,,,,1.0,0.0,2.8810054399714167,0.028661442149383525,1.0,3.976106930970068,0.0,0.018216236799956136
14,stage1_direct_ge,0.003489787842325211,0.00299988262370526,0.0012549887227016085,0.0,0.6544650951949229,0.5049864007252947,0.0420274263482578,0.00299988262370526,,,,,,,1.0,0.0,3.416120237211946,0.0322224259468041,1.0,4.250193554842851,0.0,0.017124449377878794
15,stage1_direct_ge,0.0035233547679272737,0.0030152637904960785,0.001253586426691396,0.0,0.6544650951949229,0.5049864007252947,0.0379373888676802,0.0030152637904960785,,,,,,,1.0,0.0,2.861133286460157,0.028064377914176333,1.0,3.7823282104526723,0.0,0.015062495987728474
16,stage1_direct_ge,0.003450991754721536,0.002927557684325783,0.0012020618028487885,0.0,0.6544650951949229,0.5049864007252947,0.036804220881498845,0.002927557684325783,,,,,,,1.0,0.0,2.977503815549718,0.029478606413760936,1.0,3.957512739538824,0.0,0.016823660716531318
17,stage1_direct_ge,0.0033808002680715712,0.0029025601549454013,0.001212160040276988,0.0,0.6544650951949229,0.5049864007252947,0.038775400144612907,0.0029025601549454013,,,,,,,1.0,0.0,3.3571872579052497,0.03068263104902916,1.0,3.7457147164547617,0.0,0.01738625138621934
18,stage1_direct_ge,0.0033933344619654303,0.002890548424361272,0.0011938811935896453,0.0,0.6544650951949229,0.5049864007252947,0.037969743594837964,0.002890548424361272,,,,,,,1.0,0.0,3.101320776912758,0.029652617849305233,1.0,3.979373552952419,0.0,0.019139509585926997
19,stage1_direct_ge,0.003152667719141284,0.0027791147051904274,0.0012027808457253297,0.0,0.6544650951949229,0.5049864007252947,0.031260789933522395,0.0027791147051904274,,,,,,,1.0,0.0,3.2194040240921846,0.030601460164811068,1.0,3.736215370820335,0.0,0.019082208543827858
20,stage1_direct_ge,0.0032139696288053434,0.002803902191566751,0.0011969173678234117,0.0,0.6544650951949229,0.5049864007252947,0.03365546595288317,0.002803902191566751,,,,,,,1.0,0.0,3.067419893914766,0.030832857246239805,1.0,3.9694214832185093,0.0,0.018106075919635426
1,stage2_joint_vle,0.004867049849592993,0.0038419228443134566,0.0014083979233165532,0.0,0.6544650951949229,0.5049864007252947,6.118549891633546,0.022005696292098607,0.00863212340529113,0.017347757983087297,0.0,0.0,0.01816377341949929,0.0008577709663566455,1.0,0.0,1.8828686046067535,0.02701951858740721,1.0,3.3597356495093442,0.0,0.018538213445766373
2,stage2_joint_vle,0.0044907535728597415,0.0035686226374218926,0.0013232458642642127,0.0,0.6544650951949229,0.5049864007252947,4.190260598363383,0.016707320701827382,0.005862296231307177,0.012898970412846962,0.0,0.0,0.013138698077915154,0.0008269165226081868,1.0,0.0,1.919402827257553,0.023114155463014333,1.0,3.334636294807677,0.0,0.01416575964906043
3,stage2_joint_vle,0.004339077578543442,0.0035161751884788084,0.001346636390394142,0.0,0.6544650951949229,0.5049864007252947,4.647796338348095,0.015746785620783042,0.005408009840449924,0.012191533541498099,0.0,0.0,0.012230610401907484,0.0007268337513668866,1.0,0.0,1.1694022612331976,0.019636623861337986,1.0,2.895530405795413,0.0,0.014414961069174313
4,stage2_joint_vle,0.004350173005923723,0.0034856748514313076,0.0013105883659897937,0.0,0.6544650951949229,0.5049864007252947,3.98216376516458,0.01796919893193061,0.006272443546132537,0.014818970437805787,0.0,0.0,0.014483524092109174,0.0008015953708762609,1.0,0.0,1.5228739886576907,0.023570208984082845,1.0,4.151080143461617,0.0,0.01634576065877584
