epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,79.49898529052734,8.936930722862247,0.18474475662624754,0.2293447158128298,0.0,0.0,0.31263779991314167,0.013220687139020132,0.029577698605294373,0.0049780775067491245,0.0,0.0,0.03592873781817533,0.0038620005717486176
