epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,40.03227615356445,12.561041051567496,0.4189630365470511,0.6603434053226652,0.0,0.0,0.7826856069159647,0.03355087154988722,0.0,0.0,0.08264607607677418,0.1952695740807441,0.0,0.0,0.19104935421097663,0.010768490492977121
2,experimental,0.0,0.0,27.638412475585938,10.493864323700517,0.12005035852558828,0.17579719258370285,0.0,0.0,0.21784173753589003,0.009892783006568328,0.0,0.0,0.057070096814504236,0.18531616480760676,0.0,0.0,0.15921186856044237,0.009483690153286662
3,experimental,0.0,0.0,24.65920639038086,7.626277588033849,0.08746666119086623,0.14521327163283473,0.0,0.0,0.16824210909964002,0.008168812679225625,0.0,0.0,0.11711041645337177,0.21934812203530343,0.0,0.0,0.23549221343891594,0.008707734495801952
4,experimental,0.0,0.0,30.030181884765625,8.6348186561993,0.09768298561957263,0.14279024457549377,0.0,0.0,0.1773198360145969,0.008241726709117722,0.0,0.0,0.06917350883445432,0.10146407318371599,0.0,0.0,0.1285477472889808,0.008642203615157194
5,experimental,0.0,0.0,21.44889259338379,6.511193068415656,0.06713253074927929,0.11788747681755496,0.0,0.0,0.13314784729712384,0.007071578355641227,0.0,0.0,0.08423347282473759,0.14119564733838522,0.0,0.0,0.16343018925318153,0.008598893109749081
6,experimental,0.0,0.0,26.68071174621582,5.940228230317975,0.05891211144973763,0.11347622789409004,0.0,0.0,0.1221224757725039,0.0064722519614438785,0.0,0.0,0.09037883091036991,0.19215350237584883,0.0,0.0,0.19461552318065398,0.008159939970781085
7,experimental,0.0,0.0,23.660850524902344,7.636015255373466,0.05616331345599338,0.11858580754111844,0.0,0.0,0.1216214162573907,0.0061651997620091395,0.0,0.0,0.09234879382195012,0.31568377633248607,0.0,0.0,0.2586589006967442,0.008468216315152184
8,experimental,0.0,0.0,18.223703384399414,6.391938376837628,0.0483506454379986,0.09610170164404304,0.0,0.0,0.1017704230688945,0.005368926654795657,0.0,0.0,0.03712797573497219,0.03258246656066628,0.0,0.0,0.06137749761022547,0.007958288484763714
9,experimental,0.0,0.0,27.922887802124023,9.708381526464164,0.049820482191436574,0.10029467941961266,0.0,0.0,0.10523523094138881,0.00526740910611758,0.0,0.0,0.04931452325595322,0.08314825177833599,0.0,0.0,0.09777647993897878,0.0068878321457774404
10,experimental,0.0,0.0,29.05914878845215,7.8923819650081946,0.034849842311788864,0.07224144034013226,0.0,0.0,0.07502447844381023,0.004053915943129922,0.0,0.0,0.053014146384372504,0.07744992292055519,0.0,0.0,0.09858833557815962,0.006849227713481072
11,experimental,0.0,0.0,21.172414779663086,8.1850437526973,0.028664174196958044,0.06773964186664314,0.0,0.0,0.06605006989350512,0.0035160745080294207,0.0,0.0,0.04149656013775897,0.0680150864745981,0.0,0.0,0.08202933512067281,0.006525230974519765
12,experimental,0.0,0.0,20.766557693481445,7.538033787983546,0.023701397041205465,0.0534308259206694,0.0,0.0,0.05323982011362827,0.0028230102898614156,0.0,0.0,0.025766588907728913,0.0469364678907779,0.0,0.0,0.05567741938816604,0.006442595773967364
13,experimental,0.0,0.0,22.64630126953125,8.280870176824758,0.018753304627483418,0.041102805831178715,0.0,0.0,0.04162752635248201,0.002322818910149576,0.0,0.0,0.020148390163016575,0.020744587745397322,0.0,0.0,0.03651001680922765,0.005989332423014667
14,experimental,0.0,0.0,70.51428985595703,9.449563002452878,0.015961275974492862,0.037356058729245877,0.0,0.0,0.03650762296649519,0.001868317852184039,0.0,0.0,0.01814707038142989,0.012380305998107438,0.0,0.0,0.028935993951494977,0.0045987698900443255
15,experimental,0.0,0.0,27.423290252685547,10.122985735566703,0.014423914655318362,0.032167721132199095,0.0,0.0,0.03216755964153945,0.001659784391052861,0.0,0.0,0.03248673693467212,0.015104168204851049,0.0,0.0,0.04451690165586369,0.004478081269690426
16,experimental,0.0,0.0,22.96000862121582,6.759524270298321,0.010970217224346688,0.029322604292032112,0.0,0.0,0.027072022917260942,0.001440503597526373,0.0,0.0,0.01756149386205981,0.011811380264579608,0.0,0.0,0.02812604053366569,0.004658856208846774
17,experimental,0.0,0.0,14.810083389282227,5.601427303395453,0.00875678444324162,0.025522822846667424,0.0,0.0,0.022805011968535,0.001286816076348041,0.0,0.0,0.021765229822967642,0.016046041322331273,0.0,0.0,0.03386613310024302,0.004077882385782657
18,experimental,0.0,0.0,41.719669342041016,9.930486588829343,0.012103923160430645,0.029760617195616415,0.0,0.0,0.02823855603063263,0.001254324358813845,0.0,0.0,0.022409139181016592,0.005397313980445746,0.0,0.0,0.029570005874159516,0.004462209279819202
19,experimental,0.0,0.0,26.228652954101562,9.719400172726175,0.010070552652030414,0.025844207889331818,0.0,0.0,0.024078382482186397,0.001085725881681558,0.0,0.0,0.02534800511534496,0.006799720087519256,0.0,0.0,0.03252265337974795,0.003774787008922587
20,experimental,0.0,0.0,16.752517700195312,5.559583097457467,0.007159383136649018,0.02247492543826871,0.0,0.0,0.01941124523920025,0.0010143993992388302,0.0,0.0,0.018618325232177654,0.0036650011040550725,0.0,0.0,0.024241436272859573,0.0037906108704465692
21,experimental,0.0,0.0,31.951602935791016,10.11015710339665,0.010233088138737485,0.024648314674189303,0.0,0.0,0.023553812669201393,0.0009965671849151189,0.0,0.0,0.021321952863726564,0.005727822401670999,0.0,0.0,0.028135959980308368,0.003950095364964137
