epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.012514279650336862,0.008341337973597806,0.002084198181184448,0.0,0.6457798784604997,0.5101958136394328,0.21903866469900324,0.008341337973597806,,,,,,,1.0,0.0,7.481842471852021,0.06456379128037129,1.0,6.381128782966809,0.0,0.01809857165845684
2,stage1_direct_ge,0.008056745371749219,0.0056917679777204145,0.0016633953000443995,0.0,0.6457798784604997,0.5101958136394328,0.14321170170350625,0.0056917679777204145,,,,,,,1.0,0.0,8.64709066951976,0.07239363736756804,1.0,7.393969979128063,0.0,0.01982858333569896
3,stage1_direct_ge,0.006699013919050753,0.004880401333900902,0.0015308943550699189,0.0,0.6457798784604997,0.5101958136394328,0.10499470684272384,0.004880401333900902,,,,,,,1.0,0.0,8.171491744097542,0.07142167791166508,1.0,6.818091881880802,0.0,0.01873407929559501
4,stage1_direct_ge,0.00563386722840746,0.0042662557664124206,0.0014493221391286702,0.0,0.6457798784604997,0.5101958136394328,0.0836740677759987,0.0042662557664124206,,,,,,,1.0,0.0,8.358173819149243,0.07333758582145194,1.0,6.559143960427829,0.0,0.018759976109208015
5,stage1_direct_ge,0.005689844530915928,0.004298302904651786,0.001453380660731836,0.0,0.6457798784604997,0.5101958136394328,0.09129296027018281,0.004298302904651786,,,,,,,1.0,0.0,9.195552718218634,0.07327426861019476,1.0,6.164429717548078,0.0,0.017064429284072615
6,stage1_direct_ge,0.005162635196508446,0.00401776920913503,0.0014364516139267847,0.0,0.6457798784604997,0.5101958136394328,0.09017576260956295,0.00401776920913503,,,,,,,1.0,0.0,8.975420998965994,0.06922187645386027,1.0,6.1453340076544345,0.0,0.017145284965268983
7,stage1_direct_ge,0.005469758530159322,0.004220255538645143,0.0014853762732196165,0.0,0.6457798784604997,0.5101958136394328,0.09267801970022099,0.004220255538645143,,,,,,,1.0,0.0,9.802803901223577,0.07333749006677638,1.0,6.656537793686044,0.0,0.01713480476566041
8,stage1_direct_ge,0.005163333657280033,0.0039880026940251325,0.0014063358807289855,0.0,0.6457798784604997,0.5101958136394328,0.07154862261820612,0.0039880026940251325,,,,,,,1.0,0.0,9.108347123089958,0.08441820899204297,1.0,7.249658074690337,0.0,0.020828514799836256
9,stage1_direct_ge,0.005211165353843212,0.003993008227073723,0.0013874255393732844,0.0,0.6457798784604997,0.5101958136394328,0.08050075703018184,0.003993008227073723,,,,,,,1.0,0.0,9.381128719554228,0.0818630623311681,1.0,6.384210827167216,0.0,0.019637302053940247
10,stage1_direct_ge,0.005082281573268709,0.003948325672483098,0.0014071848659771749,0.0,0.6457798784604997,0.5101958136394328,0.0757658172174936,0.003948325672483098,,,,,,,1.0,0.0,9.433547838996438,0.08076603867423666,1.0,7.513379782600077,0.0,0.02100653547693649
11,stage1_direct_ge,0.004580293470210095,0.003705395793493216,0.001415249075398483,0.0,0.6457798784604997,0.5101958136394328,0.07340214964075317,0.003705395793493216,,,,,,,1.0,0.0,9.035159238927505,0.07210834057521731,1.0,7.171240555344278,0.0,0.017362803187024677
12,stage1_direct_ge,0.004367389598016166,0.0035721542886731888,0.0013884595026704498,0.0,0.6457798784604997,0.5101958136394328,0.05606208996976814,0.0035721542886731888,,,,,,,1.0,0.0,7.952857244154984,0.08357966248568367,1.0,6.941873028525326,0.0,0.02174119234088267
13,stage1_direct_ge,0.004663863367162731,0.003712162894123233,0.0013802311962041538,0.0,0.6457798784604997,0.5101958136394328,0.07144242162784155,0.003712162894123233,,,,,,,1.0,0.0,8.0338333309398,0.07500129376411001,1.0,6.410696281446145,0.0,0.019389193536345967
