epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,19.528743743896484,6.320433325474167,0.20152065231497382,0.3809488134078942,0.0,0.0,0.4079888621486714,0.015993801144595438,0.03819850831637232,0.0039075985561880305,0.0,0.0,0.045324747804112324,0.00517244053799219
2,experimental,11.95660400390625,2.630585940007853,0.031699768441254036,0.04891701992983122,0.0,0.0,0.06060576459664775,0.004447486267770012,0.03987127536629129,0.005294079041680482,0.0,0.0,0.0464319285269328,0.003913614623556574
3,experimental,7.6726298332214355,2.32802871593664,0.02425585403157661,0.03538804125081213,0.0,0.0,0.04570072668956186,0.003750852279171833,0.04488487834418853,0.00445899157601548,0.0,0.0,0.05195497152373547,0.004840596772613019
4,experimental,10.679971694946289,1.918217627590902,0.020550385812259268,0.03057971510618242,0.0,0.0,0.0391962985419393,0.003356055159288019,0.05408493060413308,0.00399674837235508,0.0,0.0,0.059789326511264784,0.0037060213454918364
5,experimental,4.088339805603027,1.7906270369977226,0.019147306037179235,0.028990695467701832,0.0,0.0,0.03669917384214223,0.003056519967812789,0.042883283328118284,0.005775300256438612,0.0,0.0,0.0499215225007121,0.004150589286005051
6,experimental,5.467554092407227,1.6874424877442842,0.016210470420496025,0.02805807115386529,0.0,0.0,0.03304979993688758,0.0028102939971469893,0.04756792345502245,0.005471867382321066,0.0,0.0,0.05444235161064178,0.004138494594623958
7,experimental,7.892256736755371,2.007973721893044,0.01833945753949327,0.028337091251879713,0.0,0.0,0.03533727812914423,0.0028292750722343336,0.03906563692322866,0.003140265565717549,0.0,0.0,0.04396199240224568,0.003326222177330903
8,experimental,3.5692570209503174,1.512687783362063,0.013878794697273985,0.02563890154140387,0.0,0.0,0.0292477761349215,0.002549530688922659,0.03972230639279358,0.00350818953322848,0.0,0.0,0.045120788676532235,0.0036443869693307427
9,experimental,9.598432540893555,2.0948349368299017,0.01732997642324471,0.029917623331753167,0.0,0.0,0.03514069629601676,0.002851908347166095,0.04251137604628961,0.005746754216338236,0.0,0.0,0.04931308159560669,0.003928327033530891
10,experimental,9.072393417358398,1.9311416864395141,0.014891670701128798,0.029855084006053332,0.0,0.0,0.03244145685813611,0.002622244136792184,0.03707305174174271,0.005178008878266248,0.0,0.0,0.04323457866085796,0.003572522805211699
11,experimental,5.722005367279053,1.9363964989619606,0.015610527669150378,0.027378532538511784,0.0,0.0,0.03200144384896655,0.0027016500386311724,0.03930336650548957,0.004899833861767776,0.0,0.0,0.045097325918242684,0.0033440415468800255
12,experimental,6.480296611785889,1.7634439310204997,0.013212884826399162,0.02782822992962721,0.0,0.0,0.029482995183740722,0.0023559954255286814,0.0390185715821315,0.005232190045960775,0.0,0.0,0.04478272852583194,0.0031480614733918914
13,experimental,8.874302864074707,1.832208511596422,0.012554501574733649,0.025180204064035913,0.0,0.0,0.027407847978489247,0.0022632442813858714,0.040350717892796976,0.0026025623721107256,0.0,0.0,0.04470538298680088,0.003053383486286744
14,experimental,6.906052589416504,1.8951707632895403,0.013186296965562895,0.025291313904738016,0.0,0.0,0.02830848219221406,0.00247652826676835,0.03345143821119793,0.0018406300317848057,0.0,0.0,0.03728702724214614,0.0029152732863142266
15,experimental,4.126248836517334,1.5991606527991116,0.01137171710118993,0.02393685188554497,0.0,0.0,0.025409161288682168,0.0020690183053287455,0.0343817481551114,0.005217272167893376,0.0,0.0,0.03993987256851722,0.002949487328470692
16,experimental,6.932146072387695,1.9610631587853333,0.011532058556023782,0.02485675770425394,0.0,0.0,0.026012649395209888,0.0020522120027871415,0.03404265900296489,0.002802782315819517,0.0,0.0,0.038165899976266654,0.002721850402051891
17,experimental,3.544459342956543,1.5263527123286726,0.010624834757626272,0.02071876642636874,0.0,0.0,0.022973119731727352,0.001988901672615199,0.03725202842138883,0.0061417351968175785,0.0,0.0,0.04367187081828831,0.003348975572881736
