epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,39.760372161865234,15.85116565792468,0.6059670574141559,0.8729483809612228,0.0,0.0,1.0789887631158086,0.0365475146044476,0.0,0.0,0.17402825560408391,0.17245138549773045,0.0,0.0,0.2731668550642263,0.012912908566506318
2,experimental,0.0,0.0,24.908464431762695,10.18655598098308,0.14338534903273636,0.22028657392991047,0.0,0.0,0.26374425479814423,0.01021561978678067,0.0,0.0,0.17598460037224167,0.16115930301706444,0.0,0.0,0.26733392987254445,0.010769676897914582
3,experimental,0.0,0.0,33.881595611572266,10.369916035124563,0.11928389410577692,0.18170538506594605,0.0,0.0,0.21899866917625044,0.008862082235413979,0.0,0.0,0.16216673844882645,0.16898698572813475,0.0,0.0,0.25737819291142017,0.010717958959676054
4,experimental,0.0,0.0,19.334243774414062,7.098289792950479,0.09470668939195323,0.15825443105006054,0.0,0.0,0.18255506376051625,0.008721159000010022,0.0,0.0,0.1389052788884575,0.10582478606965895,0.0,0.0,0.20268661575793587,0.010868946056968738
5,experimental,0.0,0.0,23.400833129882812,7.928020289921426,0.0852839578227873,0.14196942517035743,0.0,0.0,0.16380731674511395,0.007538645788091234,0.0,0.0,0.13111578830837334,0.12091632063272542,0.0,0.0,0.20167054685837557,0.010096598809613402
6,experimental,0.0,0.0,25.045663833618164,9.969885142708597,0.07711113682209693,0.13283573926403625,0.0,0.0,0.15040925567449345,0.006880250052114446,0.0,0.0,0.11777370697469527,0.10913111013375772,0.0,0.0,0.18182645099362396,0.009487188265454357
7,experimental,0.0,0.0,26.004371643066406,11.017834715401454,0.07114041730438593,0.1272499397916932,0.0,0.0,0.14128709742570952,0.006521710353564346,0.0,0.0,0.09238226390391212,0.09607866357000917,0.0,0.0,0.14743899734469543,0.007017402478951686
8,experimental,0.0,0.0,17.7175235748291,6.802745341119042,0.05267244608015723,0.10283515972971817,0.0,0.0,0.10962315063784309,0.005533124394732576,0.0,0.0,0.0874559274209044,0.09711448497472018,0.0,0.0,0.1438545591204706,0.007841390068750944
9,experimental,0.0,0.0,25.828147888183594,10.668301294576159,0.050066616108486214,0.09389322172121992,0.0,0.0,0.10175871927132349,0.00474549183944938,0.0,0.0,0.07624535659586426,0.07098733894304479,0.0,0.0,0.11910520170647812,0.007366176064582894
10,experimental,0.0,0.0,19.282503128051758,7.353587591412466,0.03854835513738769,0.07692416886341916,0.0,0.0,0.08112268341839611,0.004112243383138516,0.0,0.0,0.07630259463564798,0.056470544703487696,0.0,0.0,0.1106019251557795,0.006064058934086866
11,experimental,0.0,0.0,27.68639373779297,10.035511082426426,0.03272014967768951,0.06666014732796965,0.0,0.0,0.06986636769050472,0.003816145001355027,0.0,0.0,0.0628085795792429,0.046005274620903355,0.0,0.0,0.09141430705192473,0.005603089669685967
12,experimental,0.0,0.0,35.63637924194336,12.799306211769084,0.02894368395187133,0.06325759823853472,0.0,0.0,0.06324309024052212,0.0026706077319142486,0.0,0.0,0.051924283076732775,0.0413625059178434,0.0,0.0,0.07767732141820026,0.005071785012365139
13,experimental,0.0,0.0,24.889074325561523,10.14808052612163,0.027866401379361524,0.05810290381443674,0.0,0.0,0.059263826218580284,0.0023459731118494493,0.0,0.0,0.04849335246218224,0.04336171441259729,0.0,0.0,0.07475492041792867,0.004580711197187134
14,experimental,0.0,0.0,43.94477462768555,15.268063040567768,0.028118687106292426,0.052506693224323935,0.0,0.0,0.05647296948918674,0.0021009352460732472,0.0,0.0,0.04329292839065481,0.03181884999188589,0.0,0.0,0.0631807653187677,0.00397841184410528
15,experimental,0.0,0.0,26.346725463867188,10.59863758189362,0.01864294108659008,0.041312052767832924,0.0,0.0,0.04097759561485891,0.0016786280519464972,0.0,0.0,0.04126473097223356,0.03615955845591894,0.0,0.0,0.06382098498333347,0.004476474979045716
16,experimental,0.0,0.0,38.30632019042969,9.902710135365192,0.01986450190489762,0.04065817355343091,0.0,0.0,0.04187045235361591,0.0016768638116513163,0.0,0.0,0.04151815995722317,0.04575520466862329,0.0,0.0,0.06817636809447149,0.003780606608496708
17,experimental,0.0,0.0,30.273283004760742,9.542451967083576,0.01412038496737822,0.03259918113731719,0.0,0.0,0.03175137412919973,0.0013313986850143008,0.0,0.0,0.044506478251292364,0.04624367551538196,0.0,0.0,0.07097289293964888,0.0033445765362284936
18,experimental,0.0,0.0,23.34943199157715,8.734462207031976,0.012814545942943744,0.028811051293135853,0.0,0.0,0.028388018542193152,0.0011679472471437648,0.0,0.0,0.030945930578056835,0.018285631394358605,0.0,0.0,0.043170506412728224,0.0030817602669626137
