epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,32.423309326171875,9.689444168497344,0.4453712536251409,0.9334514288382177,0.0,0.0,0.9630808753044444,0.05098390327282883,0.0,0.0,0.1042797505611279,0.40143066058393384,0.0,0.0,0.3187403901190054,0.013745303097806994
2,experimental,0.0,0.0,17.581066131591797,5.161462610203282,0.10106746767795179,0.2281409290421851,0.0,0.0,0.2292525684650892,0.01411463725381124,0.0,0.0,0.057751892226152735,0.2177145266142048,0.0,0.0,0.17410829101429612,0.0074991368245883065
3,experimental,0.0,0.0,12.579814910888672,4.375029830012998,0.06882215325673502,0.16024021815747388,0.0,0.0,0.15969922883131624,0.010756966554491258,0.0,0.0,0.062025890792491004,0.2623795075494735,0.0,0.0,0.20102278350806627,0.007807138772895102
4,experimental,0.0,0.0,15.437996864318848,4.402452882861478,0.053050188718044074,0.15446751125077565,0.0,0.0,0.13991009529188597,0.009626152094273541,0.0,0.0,0.04510501479027701,0.15257093005004477,0.0,0.0,0.12904291954196867,0.007652441314497932
5,experimental,0.0,0.0,11.714637756347656,4.488143618906943,0.045951344754131,0.13635770813255102,0.0,0.0,0.12349198499002663,0.009361785820465951,0.0,0.0,0.035435226181002914,0.12965172565862781,0.0,0.0,0.10688075386598463,0.006619664099922434
6,experimental,0.0,0.0,11.511293411254883,3.8842243069099442,0.039311324443361356,0.12116616233382607,0.0,0.0,0.10880770392181288,0.008913298085973152,0.0,0.0,0.0353730639717618,0.10087928676702937,0.0,0.0,0.09206247525136979,0.006249769224373043
7,experimental,0.0,0.0,14.04425048828125,4.543375099807813,0.03843741637645265,0.11975980222802636,0.0,0.0,0.10764191918334433,0.009324602349273634,0.0,0.0,0.05827264072465115,0.1822514010013127,0.0,0.0,0.15534700831917467,0.00594866847558344
8,experimental,0.0,0.0,14.188334465026855,4.441068449146082,0.0356642897381927,0.10672050243806125,0.0,0.0,0.09768962585148516,0.008665084740352836,0.0,0.0,0.04006094467200217,0.11084581813851341,0.0,0.0,0.10072387193070083,0.0052400182963150445
9,experimental,0.0,0.0,12.19546127319336,4.2818185684983625,0.030540059090342166,0.10095717174345051,0.0,0.0,0.08841715905413752,0.007398514216288402,0.0,0.0,0.0333434881672996,0.13313542391921654,0.0,0.0,0.10495524035125482,0.005044041941950067
10,experimental,0.0,0.0,17.20949935913086,4.6626499759811155,0.027645859241206945,0.0849794557682563,0.0,0.0,0.0766523292468007,0.006516742365181083,0.0,0.0,0.019315369854696462,0.06456804788503491,0.0,0.0,0.05604811599020098,0.0044487223838318565
