attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1161,,,0.0,808,34.26886107519135,0.5844111862886485,63.253342555574406,45.90461089998718,84.77240415233125,all,0,0.0,,27,353,35.68431492619067,0.47523655513036456,46.193792115601404,30.589811402982725,41.79463410052153,1.0,1161,0.10816454278807153,2374,0.11232453664969634,0.7838836002987369,0.16626818475654348,0.11305760354336344,0.10601142489267998,0.16475414739113176
353,,isobaric,0.0,0,,,,,,direction,0,0.0,,10,353,35.68431492619067,0.47523655513036456,46.193792115601404,30.589811402982725,41.79463410052153,1.0,353,0.0936610001043438,706,0.11075666932243039,0.816548263138235,0.1558481356516851,0.11075666932243042,0.09253529473688046,0.1422700967193684
808,,isothermal,0.0,808,34.26886107519135,0.5844111862886485,63.253342555574406,45.90461089998718,84.77240415233125,direction,0,0.0,,19,0,,,,,,1.0,808,0.10445733985956751,1668,0.11298815435536162,0.7692260144715967,0.17048686906608201,0.11369838129176121,0.1036701123559253,0.1672240375039116
1109,2,,0.0,756,36.2309163553117,0.5815157472524606,65.36945362446913,48.13577840282946,87.08136186305568,cardinality,0,0.0,,26,353,35.68431492619067,0.47523655513036456,46.193792115601404,30.589811402982725,41.79463410052153,1.0,1109,0.10738693691975473,2218,0.11383024261253734,0.7787833668066136,0.169824098212468,0.11409859638875025,0.10659199944679408,0.1666679172630874
52,3,,0.0,52,5.743595848826269,0.8770843621398514,6.626092281088852,5.743595848826269,6.626092281088852,cardinality,0,0.0,,1,0,,,,,,1.0,52,0.0909164864857132,156,0.09091648648571318,0.8412004140344892,0.10321348974057398,0.09091648648571317,0.09091648648571318,0.10321348974057398
353,2,isobaric,0.0,0,,,,,,direction_cardinality,0,0.0,,10,353,35.68431492619067,0.47523655513036456,46.193792115601404,30.589811402982725,41.79463410052153,1.0,353,0.0936610001043438,706,0.11075666932243039,0.816548263138235,0.1558481356516851,0.11075666932243042,0.09253529473688046,0.1422700967193684
756,2,isothermal,0.0,756,36.2309163553117,0.5815157472524606,65.36945362446913,48.13577840282946,87.08136186305568,direction_cardinality,0,0.0,,18,0,,,,,,1.0,756,0.10330533116576486,1512,0.11526538992921426,0.7607446268681985,0.1759701693422812,0.11526538992921426,0.10437864712649264,0.17007525641424076
52,3,isothermal,0.0,52,5.743595848826269,0.8770843621398514,6.626092281088852,5.743595848826269,6.626092281088852,direction_cardinality,0,0.0,,1,0,,,,,,1.0,52,0.0909164864857132,156,0.09091648648571318,0.8412004140344892,0.10321348974057398,0.09091648648571317,0.09091648648571318,0.10321348974057398
1161,,,0.0,808,34.26886107519135,0.5844111862886485,63.253342555574406,45.90461089998718,84.77240415233125,unseen_subset,0,0.0,at_least_one_component_unseen,27,353,35.68431492619067,0.47523655513036456,46.193792115601404,30.589811402982725,41.79463410052153,1.0,1161,0.10816454278807153,2374,0.11232453664969634,0.7838836002987369,0.16626818475654348,0.11305760354336344,0.10601142489267998,0.16475414739113176
316,,,0.0,189,16.64201024459123,0.8705835002901205,31.20028063257196,18.78792877655447,34.493488928189244,unseen_subset,0,0.0,strict_all_components_unseen,8,127,60.837293432040454,-1.6362437959914131,63.530659086525624,62.087723535143255,64.83035378327799,1.0,316,0.09381750955268493,684,0.08502037402773548,0.8904758632643048,0.11437426538940286,0.08453525085081326,0.08683792838778165,0.11896593025619773
