epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,63.2546501159668,19.204853280334824,0.8705137313557346,1.3626583263290921,0.0,0.0,1.6026544175997954,0.05081153351145768,0.0,0.0,0.19228709902139318,0.4034578585784707,0.0,0.0,0.4126687013862917,0.01865267466328688
2,experimental,0.0,0.0,22.32760238647461,11.649475377986631,0.19368441347487483,0.2988559318915985,0.0,0.0,0.3574263774386965,0.014313999507761873,0.0,0.0,0.19866326785327604,0.31422479572712175,0.0,0.0,0.36638129445530426,0.010605628820973755
3,experimental,0.0,0.0,22.8883056640625,9.46862473956908,0.12862653732644191,0.2021484041687951,0.0,0.0,0.24030003445170509,0.010599294320345096,0.0,0.0,0.142916225476953,0.13880578302497032,0.0,0.0,0.21835774937332075,0.006038630021823532
4,experimental,0.0,0.0,20.67278480529785,7.812251451920175,0.0998421102292996,0.17528330814456572,0.0,0.0,0.19687544698253215,0.009391681468568955,0.0,0.0,0.11711527781198489,0.2142963277813572,0.0,0.0,0.23259119863478128,0.008327758819139844
5,experimental,0.0,0.0,54.8223876953125,7.066405888532225,0.08156593837447719,0.1444159372252707,0.0,0.0,0.16231475480973814,0.008540846881953477,0.0,0.0,0.13580521460147513,0.1668915240356586,0.0,0.0,0.2267090642812268,0.007458086861860032
6,experimental,0.0,0.0,17.684635162353516,8.590896970461545,0.08584393741097233,0.16298163835560833,0.0,0.0,0.17645561378694039,0.009120856649462291,0.0,0.0,0.13129060521421818,0.15869126356888139,0.0,0.0,0.21883394042117485,0.008197703219375154
7,experimental,0.0,0.0,19.460533142089844,6.897207281483782,0.06623085438139725,0.13771671302982355,0.0,0.0,0.1434431630597713,0.008353952308542295,0.0,0.0,0.09097027739622449,0.17394633341155596,0.0,0.0,0.1901828089016396,0.012239363578291947
8,experimental,0.0,0.0,15.528042793273926,6.119517885948147,0.05709874015890689,0.13235369015167028,0.0,0.0,0.1319551092901964,0.008679523117001925,0.0,0.0,0.07661624188791186,0.1420404611517919,0.0,0.0,0.15519295230807875,0.007556481071866599
9,experimental,0.0,0.0,11.16029167175293,5.141746625827259,0.04779554082684205,0.11626874871264643,0.0,0.0,0.11430286687116617,0.008372951858714233,0.0,0.0,0.08530966368497618,0.15803136598543832,0.0,0.0,0.1735043697309174,0.009179022368168671
10,experimental,0.0,0.0,41.89936447143555,5.287066995658472,0.04748000347913904,0.11777821916316814,0.0,0.0,0.11470294055541988,0.008333827504382628,0.0,0.0,0.0708570529050475,0.12864768478094332,0.0,0.0,0.14354017084876963,0.0083592751532193
11,experimental,0.0,0.0,14.81600284576416,5.953428806983786,0.048947612726884686,0.11113498766401952,0.0,0.0,0.11266568959755875,0.008150582985526587,0.0,0.0,0.05904873896065174,0.10807324094860346,0.0,0.0,0.12199470448813983,0.008909344656280424
12,experimental,0.0,0.0,12.680651664733887,5.100768862372617,0.039704173465938596,0.10728006761735805,0.0,0.0,0.10119713247080647,0.00785292473866638,0.0,0.0,0.051562073506764915,0.10908042597490669,0.0,0.0,0.11283026979673628,0.006727983304393171
13,experimental,0.0,0.0,12.904950141906738,5.120054059164314,0.04002824167192422,0.1029049880629362,0.0,0.0,0.09877274960395695,0.007292013612881068,0.0,0.0,0.08649068579777776,0.13451818222767556,0.0,0.0,0.1644340520937171,0.010684273496970235
14,experimental,0.0,0.0,17.03798484802246,5.681794277732813,0.04169486076281144,0.09879455018358631,0.0,0.0,0.09820210529461978,0.007109969324255681,0.0,0.0,0.0630923043961493,0.11839146493065278,0.0,0.0,0.12925931297292645,0.006971277279666806
15,experimental,0.0,0.0,19.470279693603516,6.349207339906011,0.035367464808397135,0.08792048624148865,0.0,0.0,0.08540727446297251,0.0060795664878231966,0.0,0.0,0.05401503597229919,0.07603407470171884,0.0,0.0,0.09724507137833026,0.0052129997587418994
16,experimental,0.0,0.0,24.15938377380371,7.956121328437361,0.03357618945355741,0.08748312373907256,0.0,0.0,0.08297598711521006,0.005658236552120249,0.0,0.0,0.05064364767214596,0.1021514469345144,0.0,0.0,0.10844950647962173,0.006730136422177889
17,experimental,0.0,0.0,14.908027648925781,5.341596996889248,0.02932508270657512,0.08178052006128739,0.0,0.0,0.0758986863149318,0.005683343512770615,0.0,0.0,0.044308698792385574,0.11268221381926696,0.0,0.0,0.10656484517475102,0.005915038933314933
18,experimental,0.0,0.0,26.067689895629883,5.2338236632864374,0.024641822727600755,0.07264333472643804,0.0,0.0,0.06573999759547544,0.0047765077877149125,0.0,0.0,0.04708747060206912,0.0857594175426752,0.0,0.0,0.09393248910071866,0.00396531209718411
19,experimental,0.0,0.0,17.748153686523438,6.472652163650885,0.023550944834641943,0.06739963948184245,0.0,0.0,0.061312077888498136,0.004061313554341632,0.0,0.0,0.041342119357529905,0.07069992846090521,0.0,0.0,0.08129689327422404,0.004604810048144736
