epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,31.565553665161133,12.483198362863027,0.48825295346214964,1.1136108746341036,0.0,0.0,1.069754017983036,0.024695612083380194,0.05953070171172633,0.08072064392217843,0.0,0.0,0.10567290168528962,0.005781879352141783
2,experimental,20.31396484375,4.506921920743263,0.06309113726084516,0.09176080608629994,0.0,0.0,0.1149507685396621,0.005979228284159319,0.02981689835386856,0.053028445114959896,0.0,0.0,0.05935069908409949,0.003019578906308667
3,experimental,91.01626586914062,3.379328177918028,0.03950789750122355,0.05409388838345031,0.0,0.0,0.0709186927893619,0.004363850876244444,0.023403311296869556,0.03239633758500665,0.0,0.0,0.0430244313839445,0.0034229509534234636
4,experimental,11.646509170532227,3.1094772652942457,0.03247617079860469,0.04868939977558424,0.0,0.0,0.06028173501218869,0.003460864808497447,0.030292610810795026,0.04239474154709248,0.0,0.0,0.056258414492210765,0.004768432351869329
5,experimental,9.256016731262207,3.3989586677032637,0.03350930383667621,0.04879023435435077,0.0,0.0,0.061159316284944636,0.003254894781286597,0.026277650784803333,0.04488012509155441,0.0,0.0,0.05182003237939444,0.0031023196578584492
6,experimental,9.665782928466797,3.109478900844319,0.029204277485964127,0.0436096872583717,0.0,0.0,0.05449943234920415,0.0034903111499334162,0.019691063680738953,0.024936719729203135,0.0,0.0,0.034840638679764266,0.002681214976479283
7,experimental,11.184111595153809,2.5206052270072163,0.0206627928222712,0.035248313365315025,0.0,0.0,0.04120587469459804,0.0029189251959013565,0.023997617549076915,0.028931739808422178,0.0,0.0,0.04197880911005479,0.0035153225062197475
8,experimental,24.58211898803711,2.2335234662167145,0.022365366874625307,0.03508106342820994,0.0,0.0,0.042896832207189255,0.0029909337761264755,0.019377467149408592,0.027933663702269764,0.0,0.0,0.036243115034104156,0.0028988166133342426
9,experimental,8.051623344421387,2.6522530832898763,0.0213776127642235,0.03655942399911464,0.0,0.0,0.04226833387281523,0.0026110094085757076,0.0243910276417186,0.0237043165348009,0.0,0.0,0.03990190068703209,0.0036587155975006764
10,experimental,10.0640230178833,2.4075331616546505,0.018649952980240612,0.03401398943887476,0.0,0.0,0.038244670655687214,0.002587722853535454,0.017996504787538715,0.022601841026518896,0.0,0.0,0.031831365714625866,0.0025339407434606187
11,experimental,7.588202476501465,2.2275370003551562,0.01935256718667205,0.03492423311406076,0.0,0.0,0.03940063203871681,0.0025859481861423145,0.020900085772879197,0.029834097133023426,0.0,0.0,0.038340259672647155,0.002523125079029549
12,experimental,5.673664569854736,2.2729014587567864,0.018177908211208325,0.030686913938028536,0.0,0.0,0.035978477242132524,0.002457111915321587,0.016565923030466202,0.017626450307924008,0.0,0.0,0.028199680764097353,0.002820532825352278
13,experimental,5.8748297691345215,2.088456885677423,0.0158595078556963,0.0313014809213555,0.0,0.0,0.03390587735683397,0.0023956288895937727,0.017938445567675813,0.027733284281120988,0.0,0.0,0.03428766777561817,0.002482580412021733
14,experimental,7.9412946701049805,2.5724101697119255,0.018738630737183685,0.03103485070697,0.0,0.0,0.036653674163715254,0.0023976180558721947,0.015135434818713812,0.02024536184258117,0.0,0.0,0.02805705208048443,0.002798936413434627
15,experimental,12.016104698181152,2.563851568924405,0.01742546179105272,0.0316928974769003,0.0,0.0,0.03560818023365427,0.002336269869698906,0.027013665156696887,0.030021362058965734,0.0,0.0,0.04553181031420494,0.003507464128025185
16,experimental,9.775971412658691,2.692407199213675,0.018111524391824545,0.03686908737755369,0.0,0.0,0.03891584810353374,0.002369780065234769,0.01446524281565863,0.023379242461324497,0.0,0.0,0.0287437257764061,0.00258886111049123
17,experimental,10.503446578979492,2.0890192280003266,0.015133171991437312,0.028822326174370635,0.0,0.0,0.03181500829775657,0.002270673482137602,0.01615058660421618,0.02116226958587585,0.0,0.0,0.02927842679782399,0.002546705589371174
18,experimental,12.080455780029297,2.5639715328497936,0.015590517193300983,0.03281157358829983,0.0,0.0,0.03419916590393917,0.0022028621277646585,0.018567825612286967,0.016696935921346374,0.0,0.0,0.029937652496581788,0.003021359259346482
19,experimental,7.194878578186035,2.507401737133685,0.014374101816819071,0.03204343103719372,0.0,0.0,0.03260372094551383,0.002207903542326473,0.01928953337884284,0.02560224544539829,0.0,0.0,0.03487852760296417,0.002787871176098196
20,experimental,6.848526954650879,2.265294718094082,0.014567341336057828,0.02757511308617698,0.0,0.0,0.030439803014313524,0.0020849051900662745,0.013609997728446068,0.01736104677787292,0.0,0.0,0.024711555615305216,0.0024210343730380972
21,experimental,15.768621444702148,2.584652675863701,0.014283583915178439,0.028948094076181995,0.0,0.0,0.030853876272377543,0.0020962451243010222,0.02021068430921133,0.023029278012868623,0.0,0.0,0.0344117505579293,0.0026864269974920243
22,experimental,7.76559591293335,2.307702391969009,0.013765999806480736,0.025211113151071267,0.0,0.0,0.02838134147563024,0.002009785040406985,0.014032123131343492,0.021359269654030014,0.0,0.0,0.027362424290686103,0.002650666175423227
