epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,40.693058013916016,16.460438054422045,0.7472395346102771,1.0772376876276302,0.0,0.0,1.337790192661291,0.05193182575932531,0.0,0.0,0.17844966896976608,0.3322238636760914,0.0,0.0,0.3669357105871912,0.022374109551805264
2,experimental,0.0,0.0,36.43224334716797,12.356766998015335,0.1846139975191633,0.2660916940171389,0.0,0.0,0.3308004357267786,0.013140588868914858,0.0,0.0,0.11294094119888853,0.20826983273741734,0.0,0.0,0.2321019493646989,0.015026091839153453
3,experimental,0.0,0.0,24.657636642456055,10.263213922973641,0.11314168805857906,0.18822185119970533,0.0,0.0,0.21736274450528675,0.010110129059083298,0.0,0.0,0.09323888207732602,0.18359340191045764,0.0,0.0,0.19549758057511976,0.010461996440561724
4,experimental,0.0,0.0,19.133909225463867,8.442553018800512,0.08721016428606757,0.15818189169080074,0.0,0.0,0.17532012277859732,0.009019013059068324,0.0,0.0,0.07391520551001408,0.1891133020994356,0.0,0.0,0.18039654599005484,0.011924688615261084
5,experimental,0.0,0.0,19.279891967773438,7.224494212356366,0.07620060975560515,0.14866012116095928,0.0,0.0,0.1598572993339916,0.009326628043878937,0.0,0.0,0.0769534283583541,0.17410688935364702,0.0,0.0,0.17554317705659753,0.011536301865649334
6,experimental,0.0,0.0,27.23459243774414,9.996383456909818,0.07972908485045611,0.14396589247318195,0.0,0.0,0.15985262082996984,0.008140588999459497,0.0,0.0,0.07240539432996773,0.16859532277264286,0.0,0.0,0.16755242212360125,0.01084936564172288
7,experimental,0.0,0.0,20.607547760009766,8.956538258573172,0.07087872381547923,0.13929982343262884,0.0,0.0,0.1490997508429872,0.008571116042155418,0.0,0.0,0.08188164493398045,0.17247763537315733,0.0,0.0,0.18038959019529233,0.012269125726929857
8,experimental,0.0,0.0,14.307812690734863,6.563477033178617,0.05957659479258213,0.12190645055429386,0.0,0.0,0.12896906606233477,0.008439246125188427,0.0,0.0,0.05792603223209837,0.14726124648474762,0.0,0.0,0.14477428631636885,0.013217630373143342
9,experimental,0.0,0.0,19.345487594604492,8.346759575334659,0.0582114419301299,0.12204833920142799,0.0,0.0,0.12711798920286807,0.007882378202490157,0.0,0.0,0.06353548076127472,0.15838011737126279,0.0,0.0,0.153527694057975,0.010802155304922763
10,experimental,0.0,0.0,14.61144733428955,5.896958481502574,0.046009858260629935,0.10560988451884942,0.0,0.0,0.10597101969614965,0.007156219441395568,0.0,0.0,0.04738299955785829,0.14328812179495773,0.0,0.0,0.12965739319523967,0.01063033265085176
11,experimental,0.0,0.0,17.963890075683594,7.285591319240138,0.044328982087519564,0.10587410922883263,0.0,0.0,0.10444329838814331,0.007177261656271587,0.0,0.0,0.05505610000129398,0.1327142742565112,0.0,0.0,0.13193606431899002,0.010522826605663197
12,experimental,0.0,0.0,20.6656494140625,7.535555022459317,0.041389784430094334,0.09776681821624109,0.0,0.0,0.09705482251502108,0.006781629255081214,0.0,0.0,0.0682231223044959,0.15614727032612044,0.0,0.0,0.15727680106245348,0.010980041855933815
13,experimental,0.0,0.0,14.002677917480469,6.560525998929435,0.03790015651110709,0.09380726705781954,0.0,0.0,0.09132533619606586,0.006521546358099101,0.0,0.0,0.03675756396683722,0.11759078098958232,0.0,0.0,0.10689327251388732,0.011340316946545286
14,experimental,0.0,0.0,14.380157470703125,6.18805816256244,0.03816656997267056,0.08888546677238449,0.0,0.0,0.08883356521055567,0.006224262389659713,0.0,0.0,0.04568385055775978,0.1176702170515282,0.0,0.0,0.11251130927685564,0.007992350682492553
15,experimental,0.0,0.0,17.31243324279785,5.79514470049889,0.0292677276088929,0.08099160912554663,0.0,0.0,0.07510839979822621,0.005344867841381822,0.0,0.0,0.037045788455254844,0.11115108883555033,0.0,0.0,0.10040077515648972,0.0077794413892416205
16,experimental,0.0,0.0,20.909042358398438,8.02383817717846,0.03158142466431622,0.0810911399526531,0.0,0.0,0.07711317214940218,0.004986177465511223,0.0,0.0,0.03262945213126313,0.09103116120000285,0.0,0.0,0.08589492129733363,0.007749888326126741
17,experimental,0.0,0.0,22.68803596496582,8.192541866063069,0.030185569907554676,0.0723820324338991,0.0,0.0,0.07127573140892127,0.004899145297526647,0.0,0.0,0.03969706125448583,0.09465243548629769,0.0,0.0,0.09448071398028973,0.007457435622707425
18,experimental,0.0,0.0,30.031789779663086,12.302378620573405,0.03344286448508609,0.07433135838869123,0.0,0.0,0.07465486258739762,0.004046318758996194,0.0,0.0,0.05231925798641891,0.10990891101984072,0.0,0.0,0.11317794545396549,0.00590423206275559
19,experimental,0.0,0.0,29.043750762939453,7.969334616748952,0.02498422225767228,0.0631452591976516,0.0,0.0,0.060303272850008145,0.0037464211780581682,0.0,0.0,0.030900697126133667,0.07520450405271879,0.0,0.0,0.07412580215677639,0.005622853510759543
20,experimental,0.0,0.0,22.18769645690918,8.209760760416781,0.02408738038323559,0.06082177542754414,0.0,0.0,0.057984197464966324,0.0034859294429672263,0.0,0.0,0.03218415753042714,0.08211525853174141,0.0,0.0,0.07950593299599758,0.006264145876890714
21,experimental,0.0,0.0,22.72161293029785,9.797428721250911,0.01871158912961165,0.05212497132980474,0.0,0.0,0.047644219621140176,0.0028701452324833188,0.0,0.0,0.028067498850038803,0.0564238577091678,0.0,0.0,0.061364669862338114,0.005085242034033792
