epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,50.180973052978516,15.033437840002522,0.6163752180047832,1.11643812138453,0.0,0.0,1.2178700975254422,0.04327582043827026,0.09199755108771633,0.1820670616863972,0.0,0.0,0.19078648082949035,0.007755395351672795
2,experimental,25.59001350402832,13.20408981204535,0.16162526572648755,0.2629316522520616,0.0,0.0,0.30414593426155945,0.011054842304447069,0.09282698726920939,0.09248869906907058,0.0,0.0,0.1448343326499806,0.005762998603136089
3,experimental,26.023021697998047,7.221946614559532,0.11061634603063247,0.18502733692924275,0.0,0.0,0.215000214368091,0.011870200244581722,0.06747633055667972,0.06754658004241203,0.0,0.0,0.10756373561140317,0.006314114046593507
4,experimental,17.626605987548828,7.826878522900594,0.09010653353436114,0.17645288387964583,0.0,0.0,0.18807522984283462,0.009742253377840139,0.05708247045082832,0.09943289988076509,0.0,0.0,0.11261001392383481,0.00581109276347196
5,experimental,22.24401092529297,8.531007285200662,0.07536393114630173,0.15857544659201542,0.0,0.0,0.16422811574505264,0.009576461692791733,0.042994015734290604,0.11398732602892823,0.0,0.0,0.10551280276247518,0.005525122563451973
6,experimental,19.999338150024414,7.3162950869191175,0.06133865412528625,0.14501397111564246,0.0,0.0,0.14328985289959467,0.009444213216487191,0.036717713861471386,0.04503983548328058,0.0,0.0,0.06457811638490478,0.005340485783775721
7,experimental,22.095928192138672,7.845010472727425,0.053340327090535364,0.13122849240306386,0.0,0.0,0.12749908335252405,0.008544508812955163,0.04397288591262713,0.048328392170554964,0.0,0.0,0.07467891883790789,0.0065418369373056425
8,experimental,23.918527603149414,7.456643417386959,0.04673392771384568,0.12153508848169445,0.0,0.0,0.11552385519361964,0.00802238344593574,0.038565084004580086,0.07260759104395387,0.0,0.0,0.08037742927892884,0.005508549638852403
9,experimental,34.49149703979492,9.119738436436954,0.039461775641464775,0.10147543154590644,0.0,0.0,0.09729798635311868,0.007098495634577761,0.025293576433809837,0.03850226408213525,0.0,0.0,0.049510383932151604,0.0049656751306162246
10,experimental,26.472652435302734,9.313433102262762,0.037824186132536575,0.09917476682613874,0.0,0.0,0.0934158095241876,0.0060042397155712765,0.016390904441327597,0.023596495186066747,0.0,0.0,0.03231016231413504,0.004121010905289235
11,experimental,25.4617977142334,9.447031270358737,0.03396084089534663,0.0865619350878446,0.0,0.0,0.08254000399510995,0.005298195274853552,0.015675133779941508,0.05242399798140893,0.0,0.0,0.04542726055899663,0.003540128064040669
12,experimental,32.82963943481445,8.774871153200014,0.027895828905120094,0.07065178788623132,0.0,0.0,0.06800183265961995,0.004780110058923386,0.016807075478692552,0.02613567628559485,0.0,0.0,0.03306971790630426,0.0031948052694214814
13,experimental,23.449108123779297,9.019633771997219,0.02864898637522868,0.07644980346411816,0.0,0.0,0.07109517483829504,0.004221286604949698,0.008568103063795993,0.019134506156936806,0.0,0.0,0.02072162351649792,0.0025862670359919912
14,experimental,36.88771057128906,11.607536152583949,0.023066779280453573,0.06112840449525532,0.0,0.0,0.05679921880817659,0.003168237123858039,0.019883283288843596,0.014242619683789969,0.0,0.0,0.02905193768182204,0.0020473447676970444
15,experimental,27.6299991607666,10.721405696913523,0.020575181143964123,0.05176878536436454,0.0,0.0,0.04917828729624608,0.0027187135313307647,0.01611239494598327,0.02033034938420007,0.0,0.0,0.02834436913664958,0.0020667996734788467
16,experimental,23.966320037841797,8.972203445256064,0.018520936281862636,0.05033253188731796,0.0,0.0,0.046306836281527854,0.0026196338001867013,0.011207858239536855,0.014357790371764507,0.0,0.0,0.020209554388229526,0.0018228008226486877
17,experimental,28.98119354248047,9.477462735977138,0.016922051101839315,0.041131626433707255,0.0,0.0,0.039693278162472145,0.0022054138262379195,0.00915355580066567,0.01321008284251896,0.0,0.0,0.01755793654911257,0.001799339059605935
18,experimental,32.296939849853516,10.685679111739548,0.014332003823917744,0.037104852520239706,0.0,0.0,0.03463894376600101,0.0017545134294669157,0.005382554362347322,0.013521305987361208,0.0,0.0,0.013541821306988375,0.0013986139254764983
19,experimental,20.202537536621094,8.940781323330727,0.011987945395027177,0.031251799510020516,0.0,0.0,0.02933573194639561,0.0017218868384681638,0.005095240970452626,0.009203470921936208,0.0,0.0,0.010971195194221552,0.0012742188598135885
20,experimental,31.386533737182617,8.551518728089322,0.0140461293221301,0.03530762993953303,0.0,0.0,0.03329322428368886,0.0015932800528599027,0.0032881244284967285,0.004204687076291783,0.0,0.0,0.00651330161209575,0.0011228338979759175
21,experimental,33.6900749206543,8.047280577113822,0.01141504656216657,0.029099716306792613,0.0,0.0,0.027308214715584783,0.0013433098892720958,0.006835219070352429,0.011610868351956231,0.0,0.0,0.013758462682292236,0.001117809558060224
22,experimental,29.71611785888672,11.851268856671574,0.011732438175207301,0.029546451003098523,0.0,0.0,0.02778765796537733,0.0012819943679923738,0.017317371785788988,0.012821274239625504,0.0,0.0,0.02471213211393475,0.0009841232714637076
23,experimental,34.161529541015625,10.01960578341879,0.011223960483065822,0.028924811654103155,0.0,0.0,0.026880816475888754,0.0011944498951888085,0.007014804654082849,0.005819187022337866,0.0,0.0,0.010963151439913173,0.0010387531808341173
24,experimental,26.73423957824707,8.455619105681338,0.009918655802713247,0.0270264337870441,0.0,0.0,0.024670140893592086,0.0012382683122467823,0.00600070816775163,0.009913477874059804,0.0,0.0,0.012044614176289062,0.0010871672649538859
25,experimental,35.88774871826172,14.096511947032052,0.012679366679896135,0.028427780809375133,0.0,0.0,0.02806540851681295,0.0011721511683472558,0.008253722558196504,0.007698839141139344,0.0,0.0,0.013159026553974816,0.001055884812101351
26,experimental,30.929561614990234,10.86922738749567,0.010286856886778667,0.02428396495654447,0.0,0.0,0.023507120164880893,0.0010782807986859963,0.0037776405867467177,0.005936063301925598,0.0,0.0,0.007705234106982229,0.0009595619153175781
27,experimental,20.78549575805664,5.95463524614476,0.008345565473626833,0.022012604966194876,0.0,0.0,0.02038620511365372,0.0010343372245887046,0.004666148911957717,0.015936842459295667,0.0,0.0,0.013592853437905289,0.0009582831596130904
28,experimental,28.58110237121582,10.479677346246957,0.010051525450256253,0.02586271902711894,0.0,0.0,0.023979072677382085,0.0009961876038515965,0.002758028050560263,0.004860322510091523,0.0,0.0,0.005991172842421935,0.0008029835773585596
29,experimental,21.274993896484375,8.851597072813743,0.009044362906720463,0.02513565900214766,0.0,0.0,0.022617798676879037,0.0010056061195479824,0.0036418486215100063,0.0033197095965160363,0.0,0.0,0.006139095812405816,0.0008373922594262296
30,experimental,14.832785606384277,6.11023410391908,0.009148593823990716,0.02378404229900298,0.0,0.0,0.02207474159246775,0.0010341265774375568,0.004750230164262489,0.014458156465344242,0.0,0.0,0.012920973456432274,0.0009416653902098463
31,experimental,20.437307357788086,6.674900819834672,0.007719787916322847,0.02197145372864502,0.0,0.0,0.019623891711513963,0.0009183768225157399,0.00499774884451088,0.005062368124160471,0.0,0.0,0.008361670355409828,0.0008327372369833698
32,experimental,25.758020401000977,9.53033444666115,0.009163256111185672,0.02211882292554933,0.0,0.0,0.021161488174109132,0.0009388206363208923,0.009835800452537798,0.0072211740603346135,0.0,0.0,0.014141438496461258,0.000695050866644255
33,experimental,33.171348571777344,10.317952356441143,0.009053010482839616,0.02247196914184495,0.0,0.0,0.021100890926866817,0.0008118957938693087,0.00290433210853617,0.003938971424419711,0.0,0.0,0.0055750137755638035,0.0007011958256604808
34,experimental,23.524263381958008,10.615544283897675,0.010285309196010086,0.023602924436491174,0.0,0.0,0.023090502370548098,0.0010037309525880542,0.003959029426436816,0.00711437382860415,0.0,0.0,0.008424056147164967,0.0009078397427161979
35,experimental,22.448135375976562,8.6107724567524,0.007401714823350387,0.019074289555276562,0.0,0.0,0.01774489704936143,0.0008060373141437727,0.003150828115512334,0.004849951868049745,0.0,0.0,0.006202274319525827,0.0006264703714900386
36,experimental,19.063091278076172,7.179094646375314,0.006912910521978745,0.019004492363711635,0.0,0.0,0.017227907085884495,0.000812750294561392,0.003480008872809695,0.01136582074626071,0.0,0.0,0.009881046233439253,0.0007181270635890686
37,experimental,27.25910758972168,6.932266982627016,0.007752002148017825,0.02043496624897393,0.0,0.0,0.01886627336577885,0.0008967881021808936,0.002477289867860761,0.005275443251898039,0.0,0.0,0.005712380465954098,0.0005973690254289416
38,experimental,20.788528442382812,8.52821865179966,0.009216258984371135,0.02032741144731829,0.0,0.0,0.02028053723167581,0.0009005725026450124,0.008518597217675169,0.009673551373665606,0.0,0.0,0.014172715533395015,0.0008173423908437737
39,experimental,20.09604835510254,7.2898243693029094,0.0067458308080039575,0.017371815127252166,0.0,0.0,0.01621383932019485,0.0007821011019148941,0.002509126186009441,0.0048426474982916625,0.0,0.0,0.005508348663147557,0.0005778988055301024
40,experimental,22.40157699584961,5.1904000207314605,0.006564873007135304,0.017855567934761188,0.0,0.0,0.016378951191407084,0.0008862942148755694,0.0021106886645009862,0.00247148310172543,0.0,0.0,0.003870236976952547,0.0005238066967206067
41,experimental,30.31647300720215,8.517079846904721,0.009058940799180792,0.01996188615803957,0.0,0.0,0.019926262306459996,0.0008863783833439165,0.004603898451566252,0.004828977192096431,0.0,0.0,0.007787527039239359,0.0007691402353151743
42,experimental,37.202388763427734,14.045436555668747,0.009985449320776585,0.020605544437195412,0.0,0.0,0.021016313647785976,0.0007280918984882233,0.00271386599205249,0.004399692208798074,0.0,0.0,0.005465159785762355,0.0005514477434642243
