epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,44.0126953125,15.659736723893147,0.6116967172434691,1.0532318376872827,0.0,0.0,1.1819510027020124,0.04363836373072196,0.07882412415535296,0.08972057892908504,0.0,0.0,0.13341992885912235,0.009735516397588288
2,experimental,26.25898551940918,10.10768625387032,0.16910096869451396,0.2717484025947948,0.0,0.0,0.3180072568513882,0.013032086757933447,0.1178324762268446,0.08321946674021916,0.0,0.0,0.16560411290149785,0.006161904824313833
3,experimental,23.45983123779297,9.090925616977033,0.1132903315918324,0.1898442820153841,0.0,0.0,0.21813183122000296,0.009919358861698452,0.06862478180607753,0.0825904340886358,0.0,0.0,0.11828443941785328,0.008364440775962908
4,experimental,18.727874755859375,7.07806846634718,0.08477838697224842,0.16267518992729704,0.0,0.0,0.1757240267100042,0.009608045281824048,0.04619462428549629,0.03770571476339701,0.0,0.0,0.07063963123370166,0.005592150381993299
5,experimental,23.00083351135254,7.742336543743221,0.07525115627333501,0.16334269691222061,0.0,0.0,0.16640960805860702,0.009487103014508029,0.03051922205298101,0.048114445523836126,0.0,0.0,0.060802322047859875,0.006225877314046099
6,experimental,25.94710922241211,8.18465845039307,0.061381807391282045,0.14463143179669913,0.0,0.0,0.14243539103738717,0.00873786750958625,0.06922296623685467,0.07883276089803497,0.0,0.0,0.11458474160426885,0.005945395803384816
7,experimental,17.74439811706543,6.863276901120162,0.05344743249701684,0.13080749209232848,0.0,0.0,0.12747047580761167,0.008619298013367341,0.02129218476217481,0.03673340443206664,0.0,0.0,0.04644944641127515,0.006790559273213148
8,experimental,22.680660247802734,7.015682356793802,0.045318501163404794,0.118354944955901,0.0,0.0,0.1124490841937277,0.007953110868333516,0.029893731003376976,0.0339340087934513,0.0,0.0,0.05288359456097902,0.0060228594458333
9,experimental,19.31519317626953,7.597085807498616,0.04204583275412978,0.10863283106766966,0.0,0.0,0.10378505827342176,0.007422809356367708,0.026791687183712252,0.041314157532222236,0.0,0.0,0.05323796381997825,0.00578919791996442
10,experimental,24.383182525634766,9.577595408407952,0.03615474721062083,0.10258240765069598,0.0,0.0,0.09342962600182694,0.005983675799123807,0.023041374518058787,0.03444767817484205,0.0,0.0,0.04415414619505109,0.0038889308914134453
11,experimental,26.19756317138672,7.908367136454102,0.030681446942495975,0.08675002635473618,0.0,0.0,0.07963913695160674,0.005582676676921738,0.03604261625317199,0.037180891343906744,0.0,0.0,0.05866421373625893,0.004031151503009435
12,experimental,35.20344543457031,12.980971753625152,0.032568123408627664,0.08488517829160798,0.0,0.0,0.07965458816577187,0.004643876148365127,0.011465143180679326,0.024639310046511504,0.0,0.0,0.026821532467407965,0.0030367346028727826
13,experimental,45.732173919677734,12.603933672844722,0.027871945638437944,0.07225304204146049,0.0,0.0,0.06798137687094366,0.00398291009323559,0.013557914292337882,0.021708902092048184,0.0,0.0,0.027972643018065402,0.003560277595143042
14,experimental,32.6427001953125,11.181412046179908,0.026297154325153373,0.06970205383656819,0.0,0.0,0.06491890211821048,0.0037707210662018616,0.014731951372985223,0.019545546857945954,0.0,0.0,0.02698898600849939,0.00248426132816914
15,experimental,28.261127471923828,11.152690788379717,0.02103769749657512,0.054399183801835976,0.0,0.0,0.05123362501941109,0.002996335809860356,0.010748938476639007,0.016641900731037506,0.0,0.0,0.021381038523728576,0.002311149880808977
16,experimental,35.84085464477539,10.199109352800853,0.017446415242597383,0.050576880867089634,0.0,0.0,0.04542382505134438,0.002688969221579719,0.012353473347588559,0.0277692255522333,0.0,0.0,0.028450398432526423,0.0022123124744668973
17,experimental,33.78223419189453,9.046308548750584,0.017143240941546345,0.04338228810887137,0.0,0.0,0.04129447648018445,0.0024600915347561974,0.007920739676488276,0.006244248229997529,0.0,0.0,0.01269457822860177,0.0016517139443043452
18,experimental,25.59076499938965,10.288228933533386,0.016082183852753434,0.04165145136314851,0.0,0.0,0.03906213675543255,0.002154227037030278,0.003903107052733797,0.007080644760651523,0.0,0.0,0.008696337883819395,0.0012529084055837411
19,experimental,22.778478622436523,9.017246207735726,0.012813932868134741,0.034485492518866345,0.0,0.0,0.03186164327248213,0.0018049642239044872,0.009898168475028887,0.013084634522263387,0.0,0.0,0.017854402230969117,0.00141391644963244
20,experimental,27.66520118713379,9.474180556035343,0.014237558775985414,0.034900570454779324,0.0,0.0,0.03346567737286371,0.0017778333152849602,0.00976827276397997,0.019821320434531838,0.0,0.0,0.02099490222238486,0.0013159688930513699
21,experimental,31.308042526245117,12.992251755424789,0.012863574921736162,0.030273263584552214,0.0,0.0,0.029455341855443188,0.0014551353151005704,0.005168843229037167,0.012707354116313789,0.0,0.0,0.01268851775583343,0.0011659976783027844
22,experimental,21.113088607788086,8.248776385646922,0.010570814581147744,0.0271277880269091,0.0,0.0,0.025465778377173825,0.0013310696628331706,0.007192798751170066,0.007583130030563815,0.0,0.0,0.011955321854471568,0.0009709578505555048
23,experimental,23.68324089050293,8.56070628944936,0.010913344072225946,0.028581601622914062,0.0,0.0,0.026569243961536388,0.0013650989115925024,0.0044798019726700455,0.008234808710867085,0.0,0.0,0.009687995649318196,0.0010907890498684488
24,experimental,24.98554801940918,8.463703588843625,0.011975257186795235,0.026677529329750434,0.0,0.0,0.026797211670155942,0.0014831898144542627,0.012168262830346971,0.017270373014862932,0.0,0.0,0.022045037801845455,0.0012415883795066334
25,experimental,28.203508377075195,8.755490930045829,0.009449833081220223,0.025489003914393134,0.0,0.0,0.023403865227255242,0.001209530169935265,0.004092598238969175,0.008131808380651941,0.0,0.0,0.009045693986303179,0.0008871915746730433
26,experimental,46.44136047363281,12.548629640026745,0.011590074844114485,0.02385827021326418,0.0,0.0,0.02453141435884919,0.0010122044795751921,0.003432577232649522,0.004517418480668198,0.0,0.0,0.006546601548846533,0.0008553150191032027
27,experimental,27.330488204956055,7.968927801575792,0.013671915525606248,0.03013113193476732,0.0,0.0,0.030133154943574936,0.0013956735692338676,0.004455255796271029,0.0034086414744882885,0.0,0.0,0.007432956809168728,0.0012733801870389067
28,experimental,16.520904541015625,6.191929587594918,0.008053840744445536,0.021691083326712633,0.0,0.0,0.019938114084822864,0.0010387315614773052,0.0024611798847159047,0.0033718794792779345,0.0,0.0,0.004934191574059909,0.0007870719051081224
29,experimental,22.845121383666992,9.143453844696994,0.009281255184094455,0.022558318173436984,0.0,0.0,0.021553239005473544,0.0009928246803479735,0.004334417781074397,0.008035279008842523,0.0,0.0,0.009280608853427184,0.0009285513959148556
30,experimental,26.352964401245117,6.451590700020119,0.009102580202486284,0.023185079592198593,0.0,0.0,0.02173325350742559,0.0010381336826186106,0.018480434040747472,0.013862225546765684,0.0,0.0,0.026479246752772165,0.001067699956017273
31,experimental,25.848785400390625,9.15887979285205,0.008509686365322667,0.02173938111837467,0.0,0.0,0.02035180908559386,0.0009724322279804519,0.0037835093981943174,0.006881366331651239,0.0,0.0,0.007968246878880024,0.0007440541709879812
32,experimental,15.219684600830078,5.754640579223633,0.00650546578346121,0.017922331949030902,0.0,0.0,0.016405779804736308,0.0009391481285281985,0.013521503851707303,0.00631623354680206,0.0,0.0,0.017634043497825738,0.0009544231455115166
33,experimental,23.196950912475586,9.797870945696191,0.007402818287850458,0.016375761550176098,0.0,0.0,0.016391677638122732,0.0008009787053956049,0.010709889186777878,0.01464566916449746,0.0,0.0,0.01884455602171261,0.0008118322897535652
34,experimental,28.026836395263672,8.505040569064436,0.0067913148161695,0.01636894365945185,0.0,0.0,0.015725695216922794,0.0007499086230792363,0.0037638791628293138,0.006405934422689291,0.0,0.0,0.007661526225766733,0.0006946797050600547
35,experimental,22.554113388061523,8.559409379401272,0.006421097626610649,0.014999401938670503,0.0,0.0,0.014678278860361932,0.0007574802667040258,0.0032976895237146918,0.003433700150518275,0.0,0.0,0.005639668771839557,0.0006251290535545023
36,experimental,18.325769424438477,7.541746884458914,0.005601082064161687,0.013811440935708578,0.0,0.0,0.013228491230318249,0.0007216887262348691,0.0021685466983480685,0.003190804520779433,0.0,0.0,0.004306211261384522,0.0005422622386472699
37,experimental,18.313283920288086,6.97927252332574,0.006203662355246949,0.014556670014711186,0.0,0.0,0.01421689448523421,0.0007348970900549892,0.00263204329545188,0.01121233105115055,0.0,0.0,0.008890409046895247,0.000652200043715759
38,experimental,34.851688385009766,14.24004315013466,0.010696034833821992,0.018043227987969708,0.0,0.0,0.020572071618700786,0.0008544227323321836,0.002647490115530455,0.004714138386829001,0.0,0.0,0.005565161779708234,0.0005606024196505806
39,experimental,16.209251403808594,5.905735912421177,0.0057913328413744785,0.013678075587503337,0.0,0.0,0.013352077924130004,0.0007217073135725564,0.005446600553982738,0.003593336809333877,0.0,0.0,0.00796499074580361,0.0007217217199689713
40,experimental,18.450183868408203,6.217480234637906,0.004927297938174046,0.012831305795613717,0.0,0.0,0.012052015460257113,0.0007090646222061192,0.006111938647684914,0.010940445290498473,0.0,0.0,0.012236370746769122,0.0006542095850194012
41,experimental,35.1592903137207,8.407611264098064,0.006591336413342846,0.012980867788251393,0.0,0.0,0.013843385946349,0.0007616157192871094,0.004221653246056677,0.014848459806291512,0.0,0.0,0.012215697292275542,0.0005698142989089166
42,experimental,14.826053619384766,5.162601462021909,0.004687594642943738,0.011670513632918664,0.0,0.0,0.011231827524795285,0.0007089759776857715,0.0029056524030808637,0.004367258617786496,0.0,0.0,0.005806818787490402,0.0007175371781760707
43,experimental,18.843017578125,6.516973271456957,0.00589577669071214,0.011604624713658172,0.0,0.0,0.012436278696944627,0.0007381897748481294,0.013046595967601781,0.013847903232669356,0.0,0.0,0.020634390506430053,0.0006638429543485318
44,experimental,25.453752517700195,5.906037847405569,0.006139652075849135,0.010813300191674506,0.0,0.0,0.012308709159542257,0.0007624069818635033,0.0027083493769168854,0.009318891023077182,0.0,0.0,0.007866529594940035,0.0004987346236617189
45,experimental,20.121212005615234,6.467652333134181,0.005182169578820432,0.010184892690877806,0.0,0.0,0.01093224146667908,0.000657625568731678,0.005205020306177845,0.022695303764842932,0.0,0.0,0.017176999138269703,0.0006243270185928958
46,experimental,14.608427047729492,6.5678747790296,0.005007116480525208,0.010211363596040676,0.0,0.0,0.010860764490816155,0.0007479661873205765,0.002291038750545747,0.003958340788107199,0.0,0.0,0.004819771270290833,0.0005495621520442082
47,experimental,47.426612854003906,14.072842081183298,0.01127039421015063,0.014971935423853718,0.0,0.0,0.019542668484566254,0.0007863063540361529,0.005428649607897546,0.008136224629477927,0.0,0.0,0.010124429912116397,0.0006276679408287083
48,experimental,19.372180938720703,8.027551210088378,0.004841307491485934,0.00871540136176833,0.0,0.0,0.009922567877881873,0.000723559693322758,0.004624571621102925,0.007761810593473822,0.0,0.0,0.009056900664978655,0.0005514236486780999
