epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,46.65414810180664,10.523157766930536,0.42184767621605546,0.9145882923567871,0.0,0.0,0.9014750232327661,0.02233319778082604,0.05326607535112957,0.09454868651098675,0.0,0.0,0.10836942341083135,0.007829004838701836
2,experimental,22.618431091308594,4.439427450738036,0.048336051786265,0.09532310434488296,0.0,0.0,0.10097702724337958,0.0049794235815952366,0.051687962039668335,0.0821284258042985,0.0,0.0,0.09933014059508288,0.00657796352475542
3,experimental,15.584738731384277,4.230993775549476,0.040103607661333564,0.06761125580160157,0.0,0.0,0.07798957607790191,0.004080340699450017,0.03822402396900022,0.06408962862741234,0.0,0.0,0.07634079413875895,0.006071955309995049
4,experimental,12.523837089538574,3.4108011546903847,0.03252575484011263,0.0468565377742147,0.0,0.0,0.05949843043925619,0.003544406329000866,0.03461308831460456,0.05215443021636403,0.0,0.0,0.06632229055774178,0.005631987870461241
5,experimental,10.822588920593262,2.988776892655362,0.02443218309292184,0.0428160672130062,0.0,0.0,0.04888734142441443,0.0030471243525198154,0.032519682097723684,0.046935356058116655,0.0,0.0,0.061019886805121375,0.005032527668566106
6,experimental,9.21708869934082,2.4742686418608697,0.019974984230391724,0.03577076506982287,0.0,0.0,0.04072007511221846,0.0028597087263372424,0.04224361525768908,0.06044686409323728,0.0,0.0,0.0781186455844814,0.005651598553733099
7,experimental,9.161221504211426,2.5859422213564716,0.022982061258294613,0.038691294638450696,0.0,0.0,0.04505983081505586,0.0027321220343544308,0.03993149336714011,0.0789924702370948,0.0,0.0,0.0861016949527284,0.006673967844124703
8,experimental,21.821199417114258,2.2126376838270763,0.019491334918143265,0.03228940545961764,0.0,0.0,0.0384862472024824,0.002850209602639744,0.04707450604761428,0.07481516197620973,0.0,0.0,0.09069983003146288,0.006217742645502769
9,experimental,12.521953582763672,2.566903419446003,0.01892876231044512,0.037258172341977966,0.0,0.0,0.04036535998489387,0.0028075114450740366,0.043530654527268176,0.06271895262548047,0.0,0.0,0.08099257468837619,0.006102443249774115
10,experimental,7.868666172027588,2.5531849053348226,0.01939590097736826,0.03512166478713277,0.0,0.0,0.039710251570051834,0.0027535185388214006,0.031941729287306465,0.05359576121078767,0.0,0.0,0.06403764219705196,0.005298031828873008
11,experimental,9.378145217895508,2.1281463401799297,0.016064460697026484,0.029439940208829157,0.0,0.0,0.03336675883935013,0.0025823276967060715,0.04052587124993998,0.052832345359897684,0.0,0.0,0.07290027015908832,0.005958225362087757
12,experimental,5.508977890014648,2.1978362133276548,0.015606764786258824,0.02882186256211377,0.0,0.0,0.032492837762855435,0.002475141855375218,0.033631279219759155,0.050824750658453696,0.0,0.0,0.06509563985713188,0.006051985274713773
13,experimental,6.387181758880615,1.7917653555775843,0.015007904526309233,0.0269637802566787,0.0,0.0,0.03091638659164452,0.0024265919056696695,0.03307043067113287,0.04402178794230491,0.0,0.0,0.06114673124164598,0.006065406102389946
14,experimental,9.91982364654541,1.8683151555638773,0.014619086029268018,0.027091924655040484,0.0,0.0,0.03065144599927619,0.00248639780287248,0.032490078069036164,0.048810175586587345,0.0,0.0,0.062230965541808354,0.005335798996508631
15,experimental,6.947665691375732,2.0936738493413665,0.014563213335320476,0.028031075928679865,0.0,0.0,0.03086810842087555,0.0022893569923977683,0.028678900120180217,0.041058560628497026,0.0,0.0,0.05504850304534293,0.005840322331252091
16,experimental,8.974647521972656,2.2524855424789503,0.015832706283566637,0.025740278305498385,0.0,0.0,0.031100835201524582,0.0023979896465387645,0.02679555690993271,0.03639800216992017,0.0,0.0,0.05040121198209942,0.005406654157020427
17,experimental,5.704426288604736,2.114058714022372,0.013785858879695658,0.028844309337983244,0.0,0.0,0.030579944774555962,0.002371931373906827,0.031232822675820428,0.03845424450021184,0.0,0.0,0.05618482227848466,0.00572487686911964
18,experimental,7.386552810668945,2.4010622176187977,0.016078071274371417,0.029028659237820567,0.0,0.0,0.033237167902485515,0.0026447667615040614,0.041179693878715874,0.057396051166658725,0.0,0.0,0.07542955721715237,0.005551837949331669
19,experimental,18.756973266601562,1.9303009641026143,0.012164966249155858,0.02567489593081447,0.0,0.0,0.02714655076748934,0.0021441367933546815,0.03329285604619232,0.05304914989383981,0.0,0.0,0.06520871484806055,0.005391283269621368
20,experimental,9.52682876586914,2.5641094109904166,0.014227723156816075,0.031201373677465703,0.0,0.0,0.03194712203701185,0.0021187117575846466,0.028628445493105132,0.043813489821667856,0.0,0.0,0.0557885854205175,0.005253395112894709
21,experimental,9.700934410095215,2.0518946323674374,0.011750255776432725,0.02739788920655989,0.0,0.0,0.027731814919012304,0.002282614523302728,0.030896062597080512,0.044932939477286105,0.0,0.0,0.059003583968025325,0.0056410521348444825
22,experimental,12.37774658203125,2.182165597000268,0.01293076497115019,0.026924493240751683,0.0,0.0,0.02848029670592248,0.002087285003011691,0.030893168052886624,0.04737020672386528,0.0,0.0,0.0605137899518013,0.005935518482853884
23,experimental,5.452480792999268,1.7634926850663544,0.01044034620591453,0.021668547661612945,0.0,0.0,0.02322423127643085,0.001949611272126581,0.028428047564294602,0.03637854302583257,0.0,0.0,0.051651656788978144,0.005034338156997818
24,experimental,25.150476455688477,2.9300599581424867,0.013088523814368012,0.03399918776330787,0.0,0.0,0.032153333214730725,0.0020652155801885357,0.026094046572589468,0.03628290746032003,0.0,0.0,0.049225211848220936,0.004989711567759514
25,experimental,6.748051166534424,2.343192713561903,0.012115072434556767,0.02699139874242721,0.0,0.0,0.02765895735159032,0.002048185415232971,0.028878161962810064,0.04412603262397978,0.0,0.0,0.05641009943437712,0.005468921188233245
26,experimental,9.165535926818848,2.440265614246395,0.011190358235472854,0.02541009574781906,0.0,0.0,0.025887539746314574,0.0019921335065529616,0.029567443464811032,0.0462395564634406,0.0,0.0,0.057795631197782665,0.00510840855772339
27,experimental,11.730003356933594,2.8935130125705872,0.01233001919748194,0.02922428929758329,0.0,0.0,0.028877049869127036,0.0019348862642093476,0.026049521272508508,0.03973999025984707,0.0,0.0,0.051095627694048434,0.005176111853593944
28,experimental,4.774851322174072,1.9492509699004559,0.009505942444642916,0.020416175299315935,0.0,0.0,0.02163937903680691,0.001925348950172445,0.031706953441400475,0.0438595172346827,0.0,0.0,0.05881822349508943,0.005181509878836636
29,experimental,9.064698219299316,2.329689002660067,0.009363800646004743,0.022970085362877063,0.0,0.0,0.02254991624160053,0.0017010729404527236,0.02414233292694445,0.029689121172442354,0.0,0.0,0.04369398886576677,0.0047070956242368945
