epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,37.8525276184082,17.573372934850997,0.7097050625468144,0.9713930331290572,0.0,0.0,1.238461733885037,0.043060154197817314,0.0,0.0,0.10925923718280527,0.24452017202162013,0.0,0.0,0.2449298190326488,0.013410497855043823
2,experimental,0.0,0.0,30.324731826782227,12.541607445304582,0.1697808322246008,0.23680918830570022,0.0,0.0,0.2993620847984489,0.011176660623681976,0.0,0.0,0.11743368470613383,0.21884245024734283,0.0,0.0,0.23755752286350584,0.010702609798189495
3,experimental,0.0,0.0,22.176761627197266,10.090582727745852,0.11638240081541529,0.18628558776099594,0.0,0.0,0.21841543192805338,0.00889023958173278,0.0,0.0,0.11187325061792397,0.17141818386783322,0.0,0.0,0.2126051680856492,0.015022824104049133
4,experimental,0.0,0.0,29.29351043701172,10.095372778984272,0.11227391210972977,0.16228244051136137,0.0,0.0,0.20191866328106997,0.00850352906396156,0.0,0.0,0.08933652804825569,0.1785360140748233,0.0,0.0,0.19122900557549669,0.012624472719808894
5,experimental,0.0,0.0,13.935567855834961,6.223081740840325,0.0829339425061009,0.14488881771691806,0.0,0.0,0.16274767829516926,0.007369326706867578,0.0,0.0,0.08494888596325756,0.16523197469404177,0.0,0.0,0.17888245999733923,0.011317585367377932
6,experimental,0.0,0.0,30.515361785888672,8.91482427970987,0.08508214221635035,0.13452912907722536,0.0,0.0,0.1591315169112808,0.006784810693879148,0.0,0.0,0.07411265015048019,0.1596956369411423,0.0,0.0,0.16458515514178104,0.01062468452079798
7,experimental,0.0,0.0,17.096900939941406,7.933458851792265,0.07587369306178142,0.12457647966795365,0.0,0.0,0.14501731022662614,0.006855376094915952,0.0,0.0,0.0720127372548558,0.16912439465522766,0.0,0.0,0.167913021675619,0.011338088958268147
8,experimental,0.0,0.0,19.136333465576172,6.214178345508213,0.06246370457392821,0.11155399545311426,0.0,0.0,0.12409678596947539,0.005856082877210441,0.0,0.0,0.08070616338990758,0.1542745610157332,0.0,0.0,0.16994799936751762,0.012104558054689234
9,experimental,0.0,0.0,22.820510864257812,8.715046766516675,0.06686490513584364,0.11435540877212341,0.0,0.0,0.12971312362506623,0.005670513816641682,0.0,0.0,0.13267453456146625,0.21516620681422008,0.0,0.0,0.2507327636320436,0.010475124536727767
10,experimental,0.0,0.0,21.17635154724121,7.427336967245724,0.058361218271563764,0.09999439996717077,0.0,0.0,0.11378625349808355,0.005427836210207026,0.0,0.0,0.06595701427454967,0.11579698577503443,0.0,0.0,0.13540256310348334,0.011547054996488896
11,experimental,0.0,0.0,26.429027557373047,7.92400904681613,0.049239102432061276,0.09211199589321253,0.0,0.0,0.10019463935047669,0.004899538883184164,0.0,0.0,0.05801049806919706,0.1071483452283687,0.0,0.0,0.12129801606752008,0.009713346732268296
12,experimental,0.0,0.0,23.451631546020508,9.816857910004016,0.04591868941712286,0.08765139282203831,0.0,0.0,0.09396412782344014,0.004219742538873714,0.0,0.0,0.05556478904458789,0.10485012255421039,0.0,0.0,0.1170205202393956,0.009030667936323015
