epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.05179218454255719,0.03408710708745688,0.00819101467327471,0.0,0.6550877403126311,0.4954303122619954,0.6887879324431466,0.03408710708745688,,,,,,,1.0,0.0,21.67721106974283,0.13259915280343088,0.0,inf,1.0,inf
1,stage2_joint_vle,0.03832094295280904,0.02538662414130568,0.0062261525530963435,0.0,0.6550877403126311,0.4954303122619954,26.49190299657433,0.33093505225343645,0.16108176533137994,0.26286008377245956,0.0,0.0,0.30554842828721185,0.013036622588034964,1.0,0.0,6.895116205286091,0.06092145022222277,0.0014771048744460858,1.9509860229492233,0.9985228951255539,0.021239092722535116
1,stage3_fugacity,0.024758577892142076,0.01628781346129937,0.003908524525335981,0.5,0.6550877403126311,0.4954303122619954,4.9673890054271315,0.17001419047030375,0.06968651949701106,0.15131861104204877,0.09265461203214949,0.0,0.2459177158566773,0.007917279016689236,1.0,0.0,6.420134698938438,0.05968977681206704,0.0,inf,1.0,inf
