epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,38.16554260253906,10.009213492579892,0.36886900420730306,0.6805470546282697,0.0,0.0,0.7309747870495091,0.021832261699837964,0.05944406842910618,0.056349635456332606,0.0,0.0,0.09324350691324956,0.005624620444533698
2,experimental,22.0279483795166,4.278177011799512,0.05872876878458687,0.09076784944752278,0.0,0.0,0.11035411558771004,0.006241422242406513,0.02792372852445407,0.023501730324117103,0.0,0.0,0.04262270637460657,0.0029481123101605853
3,experimental,7.3796868324279785,3.0057458643681154,0.036092507539485924,0.049126871386305886,0.0,0.0,0.06501167012028321,0.004355726924234477,0.017329926805390083,0.031179478415695207,0.0,0.0,0.03531373309975398,0.0023940666249267673
4,experimental,12.181090354919434,3.3056461647141853,0.03099654737697955,0.051362490080331974,0.0,0.0,0.0607504856774792,0.00407269354569071,0.0205776883564617,0.0165146523971845,0.0,0.0,0.031840102563483345,0.0030050879908467987
5,experimental,10.36536693572998,2.6846615572402235,0.027354583912810957,0.038068469380367474,0.0,0.0,0.04995507040123881,0.003566252026147266,0.014393326324456637,0.019584435081207125,0.0,0.0,0.026176023523549776,0.001990480344025907
6,experimental,8.324055671691895,2.781080893124655,0.025850583688032194,0.042445678163624975,0.0,0.0,0.05034536497783876,0.0032719424525899468,0.019716003717223866,0.03382078998845029,0.0,0.0,0.0391594502150965,0.00253305139148901
7,experimental,7.153590679168701,2.23001062283847,0.021175996598554948,0.03544615487647934,0.0,0.0,0.04184414038017175,0.002945066259927451,0.016791574627350547,0.03432819778499429,0.0,0.0,0.03634176592805996,0.0023860924311621865
8,experimental,11.872140884399414,2.2538054305770117,0.021272887906815818,0.03176099297431536,0.0,0.0,0.040310831722548665,0.0031574475848211944,0.014499605762134106,0.03156042771209594,0.0,0.0,0.032445108248527935,0.0021652883582782526
9,experimental,22.741188049316406,2.352527760740619,0.02001053936667197,0.03651281191606359,0.0,0.0,0.04115298095458167,0.0028860353552792725,0.01498839312894877,0.02880353298162618,0.0,0.0,0.03146740171128502,0.002077242241808123
10,experimental,6.730149269104004,2.3785425266101385,0.01913490651871743,0.03399191908621187,0.0,0.0,0.0388994401825713,0.002768574112894859,0.012411289208750752,0.013219466933385366,0.0,0.0,0.021106613148448007,0.0020855906821449772
11,experimental,10.416520118713379,2.173090857342493,0.017497850742632,0.030669847920754233,0.0,0.0,0.03548197697618875,0.0026492025093183525,0.0137304453821838,0.0379914549225275,0.0,0.0,0.03473952368186085,0.0020133502309807295
12,experimental,7.410372257232666,2.429689600463558,0.019093734102909554,0.032493509673464,0.0,0.0,0.03824736890945724,0.002906880110164187,0.014757508068495032,0.020609713868728122,0.0,0.0,0.02732856969078129,0.002266205138777085
13,experimental,10.571493148803711,2.9401113734087416,0.021249030005395752,0.03820043221055404,0.0,0.0,0.04309736203847806,0.0027481159126697408,0.016016957896431414,0.038063026837329414,0.0,0.0,0.037270504951666575,0.002222033972305576
14,experimental,12.316513061523438,2.2084689550350296,0.017064970207138506,0.03250673899120067,0.0,0.0,0.03599101349928658,0.0026726737120912523,0.01396421528464281,0.03268778344115838,0.0,0.0,0.03218603622470353,0.0018779289474139295
15,experimental,5.05210542678833,2.1263977157530563,0.014718918907399719,0.027182924283899908,0.0,0.0,0.03071937459392815,0.0024089933925798227,0.016906956126335977,0.06092567845367618,0.0,0.0,0.04939106034206756,0.0020212643351909276
16,experimental,8.439414024353027,2.369091764331777,0.016540365588874516,0.03383177718042237,0.0,0.0,0.03598303535057051,0.0025267812306273563,0.009548915218449359,0.018345003305017853,0.0,0.0,0.020622901932376366,0.0019014850499431213
17,experimental,6.179656028747559,2.0549977165638795,0.01389653940966078,0.026527601059260178,0.0,0.0,0.029479924292071885,0.0023195844135632175,0.011026209956168275,0.022876139262332826,0.0,0.0,0.02497451352947562,0.0025102336970950065
18,experimental,7.075162410736084,2.308892218042133,0.014346241703832741,0.02859475027470438,0.0,0.0,0.0309806644027325,0.0023370476543497407,0.01592322181916199,0.06105699284751389,0.0,0.0,0.04872922826149695,0.0022775107346525466
19,experimental,7.729930400848389,3.0603113501991555,0.015785654339859272,0.031003099270413503,0.0,0.0,0.0336637546140116,0.0023765509362116896,0.007796742772721998,0.0077098056241656715,0.0,0.0,0.013561022537501324,0.0019093766906232068
