epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,236.1898193359375,15.337880531936296,1.0828294211091798,1.8750437591054747,0.0,0.0,2.099787672702704,0.07943635395342477,0.0,0.0,0.48740854923366644,0.8083199885693826,0.0,0.0,0.9620249049475768,0.07045637046238118
2,experimental,0.0,0.0,68.52879333496094,10.934243481884915,0.6595458184964101,1.252336490458879,0.0,0.0,1.35704228711668,0.07132822364681164,0.0,0.0,0.45599063804155315,0.7584698057971307,0.0,0.0,0.8970636733960992,0.06183813290052596
3,experimental,0.0,0.0,29.353445053100586,10.626486216509372,0.5761898915988316,1.1891538525801943,0.0,0.0,1.2369843743328195,0.06621756818540382,0.0,0.0,0.5154451838825653,0.9748975416925472,0.0,0.0,1.0856051632783295,0.082711185006367
4,experimental,0.0,0.0,33.25343322753906,12.04830988880563,0.4949844354110357,1.1650262234401312,0.0,0.0,1.1460339634028331,0.06853641033730933,0.0,0.0,0.4637154290243663,0.8806548482762885,0.0,0.0,1.0266913672051168,0.12264850390697152
5,experimental,0.0,0.0,36.22411346435547,12.394682800503073,0.45162078328692057,1.1794118814305503,0.0,0.0,1.112782346238352,0.07145562261470254,0.0,0.0,0.3187302042305612,0.7555227922653526,0.0,0.0,0.785884402105518,0.08939280668562523
6,experimental,0.0,0.0,26.38732147216797,10.352163219742312,0.3948742596391383,1.1204164172424695,0.0,0.0,1.026464391762644,0.07138192249240306,0.0,0.0,0.2596281847976557,0.6894373256437534,0.0,0.0,0.6766836971115667,0.07233684718928929
7,experimental,0.0,0.0,49.307037353515625,10.784837465956718,0.3557702962979408,1.0693366670472786,0.0,0.0,0.9600928772423861,0.06965424041313698,0.0,0.0,0.22595769198953677,0.7220783239332759,0.0,0.0,0.6755311070876929,0.08853426035093521
8,experimental,0.0,0.0,52.40599822998047,12.395044978306055,0.3364936378532319,1.0773347197787329,0.0,0.0,0.9434617904145466,0.06830079507146326,0.0,0.0,0.2179758095300283,0.6699836948321941,0.0,0.0,0.6383243053440263,0.08535664301890178
9,experimental,0.0,0.0,35.175174713134766,12.410937656365718,0.30887643965083245,1.0684037277371177,0.0,0.0,0.9140227273980561,0.07094442513982824,0.0,0.0,0.20047300869069976,0.6634722586747854,0.0,0.0,0.6116333831466183,0.07942425305810635
10,experimental,0.0,0.0,39.90765380859375,14.576368532353769,0.31048466120947066,1.0661780237283482,0.0,0.0,0.9129904356644427,0.06941676480041757,0.0,0.0,0.2140938022256182,0.8677132488150585,0.0,0.0,0.7512457409166777,0.103295318835675
11,experimental,0.0,0.0,36.413551330566406,13.237248276332096,0.28541525187508193,1.0277978123599578,0.0,0.0,0.8717438055449714,0.07242965171976498,0.0,0.0,0.1878207609199681,0.7047172343816279,0.0,0.0,0.630840789233301,0.09066141055350087
12,experimental,0.0,0.0,37.216983795166016,14.833605833090205,0.2673576822718705,1.0473997206241583,0.0,0.0,0.8629822877208461,0.07192474141386407,0.0,0.0,0.17658300324385376,0.6195596493513885,0.0,0.0,0.5611152717563588,0.0747524560973724
13,experimental,0.0,0.0,47.60020065307617,14.119260813264077,0.27421042314237276,0.9730882426216068,0.0,0.0,0.8309946590793779,0.07024012182326389,0.0,0.0,0.21633576285227388,0.7199391180689408,0.0,0.0,0.6543684325098706,0.07806311088096271
14,experimental,0.0,0.0,43.165775299072266,15.614598153932638,0.2686921338498866,1.006704274635512,0.0,0.0,0.8417491139980312,0.06970484131523237,0.0,0.0,0.19157945318480948,0.8008380368672009,0.0,0.0,0.6913711664429143,0.09937268742726925
15,experimental,0.0,0.0,38.09832763671875,14.436637268308834,0.2549916818357218,0.9894017053253363,0.0,0.0,0.8209749298779582,0.07128239563209686,0.0,0.0,0.1738801491502361,0.7070345116116835,0.0,0.0,0.6134519300341321,0.08605451995689146
16,experimental,0.0,0.0,50.24081039428711,13.824253284298283,0.2575045502688511,0.9854012902209053,0.0,0.0,0.8215302083565827,0.07132500874890439,0.0,0.0,0.20652798602361952,0.8233598194714093,0.0,0.0,0.7199421803109116,0.10173428369806035
17,experimental,0.0,0.0,58.10419845581055,14.22390188477015,0.24223794192016543,0.9713082449271728,0.0,0.0,0.7991323171428351,0.07124025635860241,0.0,0.0,0.1858897413836174,0.7763085991215307,0.0,0.0,0.659841156482412,0.08579711152822989
18,experimental,0.0,0.0,67.08403778076172,14.900375827328189,0.2402462792065792,0.9689256278439167,0.0,0.0,0.796510730036403,0.0718016317311522,0.0,0.0,0.19901567544601412,0.7846866097825809,0.0,0.0,0.679947302492251,0.08858832298180085
19,experimental,0.0,0.0,50.4268684387207,14.339388044191704,0.23206134671644482,0.9852192770893425,0.0,0.0,0.7981648538051108,0.07349386876497079,0.0,0.0,0.17262360442936564,0.7525211108897353,0.0,0.0,0.6416463834146896,0.09276222467849249
