attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
79,,isobaric,0.0,0,,,,,,direction,2,0.0,,2,79,2.1560347390476653,0.9866478401314116,3.0307390586542247,2.273801167805988,3.1458066534108244,1.0,79,0.09031400371919596,237,0.0924888478342868,0.7531834744394377,0.12405459298772924,0.0924888478342868,0.09031400371919596,0.12132230551966663
87,,isothermal,0.0,87,1.9796691097837167,0.9773048492551774,2.1964481356412078,1.8318649900620114,2.1533055604663796,direction,2,0.0,,2,0,,,,,,1.0,87,0.020349072603179304,261,0.016257423055046363,0.9890931587569686,0.023670989298372948,0.016257423055046363,0.0203490726031793,0.02899565557567522
166,3,,0.0,87,1.9796691097837167,0.9773048492551774,2.1964481356412078,1.8318649900620114,2.1533055604663796,cardinality,2,0.0,,4,79,2.1560347390476653,0.9866478401314116,3.0307390586542247,2.273801167805988,3.1458066534108244,1.0,166,0.05533153816118764,498,0.052536233642757175,0.8654085877993887,0.08727885272774948,0.05253623364275719,0.055331538161187625,0.08820388273446503
79,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,2,79,2.1560347390476653,0.9866478401314116,3.0307390586542247,2.273801167805988,3.1458066534108244,1.0,79,0.09031400371919596,237,0.0924888478342868,0.7531834744394377,0.12405459298772924,0.0924888478342868,0.09031400371919596,0.12132230551966663
87,3,isothermal,0.0,87,1.9796691097837167,0.9773048492551774,2.1964481356412078,1.8318649900620114,2.1533055604663796,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.020349072603179304,261,0.016257423055046363,0.9890931587569686,0.023670989298372948,0.016257423055046363,0.0203490726031793,0.02899565557567522
43,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,0/3,1,43,0.9447229003906344,0.9163616026274608,1.3693479180240153,0.9447229003906344,1.3693479180240153,1.0,43,0.11485867301807846,129,0.11485867301807846,0.4641038244329,0.14928328318574788,0.11485867301807846,0.11485867301807846,0.14928328318574788
21,,,0.0,21,1.5461103586000482,0.9850951733829796,2.0673452356757527,1.5461103586000482,2.0673452356757527,binary_subsystem_coverage,2,0.0,1/3,1,0,,,,,,1.0,21,0.02825959506290299,63,0.02825959506290299,0.9883299279868678,0.037187594314083874,0.028259595062902997,0.02825959506290299,0.037187594314083874
36,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,2/3,1,36,3.6028794352213414,0.27126054591435866,4.23285781484459,3.6028794352213414,4.23285781484459,1.0,36,0.06576933442031345,108,0.06576933442031344,0.9179329047781247,0.08457366608169747,0.06576933442031344,0.06576933442031344,0.08457366608169747
66,,,0.0,66,2.1176196215239744,0.9561064191805704,2.2359636289527662,2.1176196215239744,2.2359636289527662,binary_subsystem_coverage,2,0.0,3/3,1,0,,,,,,1.0,66,0.012438550143455615,198,0.012438550143455615,0.99005196737805,0.01727943614987155,0.012438550143455617,0.012438550143455615,0.01727943614987155
166,,,0.0,64,1.7128699192435635,0.9714561606168689,2.209468746998499,1.7128699192435635,2.209468746998499,all,3,0.0,,4,102,1.8147228764552679,0.9938973421047325,2.548448668083491,1.6594135473994902,2.339810088269456,1.0,166,0.04327834868321745,498,0.04505955742856705,0.87479951864351,0.0795771963081366,0.04505955742856705,0.04327834868321745,0.07799983137884965
102,,isobaric,0.0,0,,,,,,direction,3,0.0,,3,102,1.8147228764552679,0.9938973421047325,2.548448668083491,1.6594135473994902,2.339810088269456,1.0,102,0.052005498450364375,306,0.06260475463439631,0.7763344545629881,0.09995303525756873,0.06260475463439631,0.052005498450364375,0.08913179034416892
