epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.006419332984368985,0.004604733293592213,0.001395066782021291,0.0,0.6479574516238542,0.5164648636415073,0.07831472524426919,0.004604733293592213,,,,,,,1.0,0.0,1.5850631563780733,0.01772815423219276,1.0,3.0618646169644324,0.0,0.013185857800561045
2,stage1_direct_ge,0.005556602083687007,0.004199726533625708,0.001421425478962621,0.0,0.6479574516238542,0.5164648636415073,0.06404036715840868,0.004199726533625708,,,,,,,1.0,0.0,1.768134612203297,0.022375502920577963,1.0,3.313132016027542,0.0,0.014567776709462157
3,stage1_direct_ge,0.007772194606074856,0.00538507514014921,0.001498977878147624,0.0,0.6479574516238542,0.5164648636415073,0.07663256218965687,0.00538507514014921,,,,,,,1.0,0.0,1.8352922183177516,0.019386529548154972,1.0,3.040313681945801,0.0,0.015143851524280336
4,stage1_direct_ge,0.004923064931764477,0.003732954084808807,0.0012714216452738177,0.0,0.6479574516238542,0.5164648636415073,0.05593038086028097,0.003732954084808807,,,,,,,1.0,0.0,2.1127384973744903,0.021962449463197548,1.0,3.5007915868414026,0.0,0.01598793779418138
5,stage1_direct_ge,0.004754730348369204,0.0036744685563502486,0.0012971033802768785,0.0,0.6479574516238542,0.5164648636415073,0.05885234786665681,0.0036744685563502486,,,,,,,1.0,0.0,1.949531059890499,0.021672019045990913,1.0,2.9886394779005507,0.0,0.014347418335701023
6,stage1_direct_ge,0.004336641474563171,0.003465339469378808,0.0012970187264026139,0.0,0.6479574516238542,0.5164648636415073,0.05055116535141968,0.003465339469378808,,,,,,,1.0,0.0,1.9674489672718187,0.021465435779773695,1.0,3.2191537103416814,0.0,0.015821955479440007
7,stage1_direct_ge,0.004651725052363505,0.0035865080293327615,0.0012606454964061132,0.0,0.6479574516238542,0.5164648636415073,0.051104063936032305,0.0035865080293327615,,,,,,,1.0,0.0,1.8835891106610776,0.01982200366699597,1.0,2.9240918448784234,0.0,0.014796917118079558
8,stage1_direct_ge,0.00423493958586168,0.003418379137484839,0.0013009093459240562,0.0,0.6479574516238542,0.5164648636415073,0.043404349749719205,0.003418379137484839,,,,,,,1.0,0.0,1.9660039749562437,0.019559747964466186,1.0,2.7490521648515984,0.0,0.015782481921701022
9,stage1_direct_ge,0.00403261298412381,0.003228598108619057,0.0012122916060594196,0.0,0.6479574516238542,0.5164648636415073,0.04855504390866128,0.003228598108619057,,,,,,,1.0,0.0,2.1055472885715543,0.020166572409803196,1.0,2.988890112787882,0.0,0.01549110192878504
10,stage1_direct_ge,0.004739639855043589,0.0036493371163248117,0.001279517205237172,0.0,0.6479574516238542,0.5164648636415073,0.05542445034033183,0.0036493371163248117,,,,,,,1.0,0.0,2.4514614351199664,0.023625033356166347,1.0,3.757419909893218,0.0,0.017393015173129467
11,stage1_direct_ge,0.0042627355191160255,0.0034199362859124293,0.0012885685158175754,0.0,0.6479574516238542,0.5164648636415073,0.04938894001872639,0.0034199362859124293,,,,,,,1.0,0.0,2.3402108047568757,0.022325016281981108,1.0,2.8446134015146893,0.0,0.015545323408104121
12,stage1_direct_ge,0.004009284597351604,0.003230044860380162,0.0012254025809016248,0.0,0.6479574516238542,0.5164648636415073,0.05167945858086479,0.003230044860380162,,,,,,,1.0,0.0,2.5155266666933525,0.024452278491320083,1.0,3.785350730692546,0.0,0.017770482843656846
13,stage1_direct_ge,0.0041637743472390295,0.003307449163781972,0.00122556199147982,0.0,0.6479574516238542,0.5164648636415073,0.04922583164693382,0.003307449163781972,,,,,,,1.0,0.0,2.452255585884136,0.021168418946291945,1.0,3.2757529377237957,0.0,0.017172635851295307
14,stage1_direct_ge,0.005123702074350283,0.003927799502908107,0.0013659484716289113,0.0,0.6479574516238542,0.5164648636415073,0.05794437657091107,0.003927799502908107,,,,,,,1.0,0.0,2.728748745944333,0.02621306241766745,1.0,3.251750820643107,0.0,0.015379975977304077
15,stage1_direct_ge,0.004378153131899562,0.003471818039656618,0.0012827414575098653,0.0,0.6479574516238542,0.5164648636415073,0.048665027489176,0.003471818039656618,,,,,,,1.0,0.0,2.4353802123356414,0.02393159591832101,1.0,3.186137437213716,0.0,0.015648135144520726
16,stage1_direct_ge,0.0039403002262669825,0.0032208631632782547,0.0012507130661556576,0.0,0.6479574516238542,0.5164648636415073,0.04363455190534598,0.0032208631632782547,,,,,,,1.0,0.0,2.4709827660732606,0.023535761517811542,1.0,3.1505643926075524,0.0,0.01573284910271831
17,stage1_direct_ge,0.004330893167547706,0.003439274162879363,0.0012738275582220213,0.0,0.6479574516238542,0.5164648636415073,0.05130675963022947,0.003439274162879363,,,,,,,1.0,0.0,2.243975556587264,0.023952561358578192,1.0,3.264335118092128,0.0,0.014289378801790906
18,stage1_direct_ge,0.003996273780934436,0.0032489295029293763,0.0012507926147971834,0.0,0.6479574516238542,0.5164648636415073,0.04292993469078832,0.0032489295029293763,,,,,,,1.0,0.0,2.7218616489764784,0.026487496966147914,1.0,3.1616228419058676,0.0,0.01599759356120113
19,stage1_direct_ge,0.003788538332873633,0.0030657922160421047,0.0011715230224149265,0.0,0.6479574516238542,0.5164648636415073,0.03973614638111663,0.0030657922160421047,,,,,,,1.0,0.0,2.935300753233865,0.027717362515172952,1.0,3.378378443174817,0.0,0.017339592220870375
20,stage1_direct_ge,0.00384151799719118,0.0031559282936699812,0.0012351692912927377,0.0,0.6479574516238542,0.5164648636415073,0.05140498667260674,0.0031559282936699812,,,,,,,1.0,0.0,2.6661547851562526,0.02701643988845779,1.0,3.7047599680728007,0.0,0.01831344808643772
1,stage2_joint_vle,0.005514239117122079,0.004100766208196093,0.0013436466485350549,0.0,0.6479574516238542,0.5164648636415073,2.714956370605472,0.015212160692713278,0.005628238812010346,0.009609846057827904,0.0,0.0,0.011111394502802177,0.0006782326883782721,1.0,0.0,1.2898713025369273,0.01887809653439762,1.0,3.1816822270257137,0.0,0.012840683778893379
2,stage2_joint_vle,0.005024551914458829,0.0038416700745871816,0.0013293941462367647,0.0,0.6479574516238542,0.5164648636415073,2.196677318401192,0.01232140161849211,0.0039744445545414646,0.007810099733975442,0.0,0.0,0.008479731518669204,0.0006002370990040856,1.0,0.0,1.8537826954992724,0.018367715200822123,1.0,2.3818795072028753,0.0,0.015112840966979882
3,stage2_joint_vle,0.005051000303876204,0.003859209936207859,0.0013337097796161741,0.0,0.6479574516238542,0.5164648636415073,2.2114759327613407,0.013092352902455386,0.0046510475112153315,0.007940407370676535,0.0,0.0,0.009233142949385287,0.0006118918202652101,1.0,0.0,1.1629325925066178,0.01715363162342727,1.0,2.4522479430298576,0.0,0.010482172713095898
4,stage2_joint_vle,0.005556016838926511,0.004165626297064848,0.0013876178929883862,0.0,0.6479574516238542,0.5164648636415073,2.3632449758421097,0.016604198442401692,0.006305584221567398,0.010794618434776571,0.0,0.0,0.012438572205909172,0.0007356787412122265,1.0,0.0,1.359715772951893,0.01823735476701156,1.0,3.659035256596519,0.0,0.011769654804871502
5,stage2_joint_vle,0.004968188785316263,0.0037972295760582086,0.001313135176464987,0.0,0.6479574516238542,0.5164648636415073,2.7621750209859504,0.014262934700103536,0.005354178400285086,0.008979799342585432,0.0,0.0,0.010465705096999876,0.0006216270332373265,1.0,0.0,1.4915681799383147,0.01969584951268352,1.0,2.3566158325558613,0.0,0.01040607723597836
6,stage2_joint_vle,0.004428042520435806,0.0035051387102693348,0.0012911174465011401,0.0,0.6479574516238542,0.5164648636415073,2.0765717985593075,0.011129423970991236,0.003469653458407382,0.007343479779422371,0.0,0.0,0.007624285346719323,0.0004828920289527874,1.0,0.0,1.200825972426787,0.017177936291296256,1.0,2.659039732348125,0.0,0.011223432470582691
