attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
927,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,32,927,2.7300848619117435,0.9612658177908389,5.350769144755692,3.5101017025904966,6.248816060195656,1.0,927,0.03870085950829884,1854,0.027822559548833357,0.9713087792812622,0.05290697065822327,0.027822559548833357,0.039900456795987624,0.06931659820713434
598,2,isothermal,0.0,598,16.79038180994657,0.9294061793477709,38.15733879913123,13.605217372621212,29.89623492469545,direction_cardinality,3,0.0,,18,0,,,,,,1.0,598,0.021384677779064356,1196,0.02439569236869343,0.9778494639783298,0.04882991643840448,0.02439569236869343,0.022090133500298748,0.04749597924233293
166,3,isothermal,0.0,166,1.8685433221849868,0.9800743152517845,2.6980911941268984,2.940380550626632,3.9994280978969896,direction_cardinality,3,0.0,,3,0,,,,,,1.0,166,0.018306954051964065,498,0.01362449587380895,0.9939926381642268,0.020495985497306055,0.01362449587380895,0.017454668517749742,0.026107674272083492
1719,,,0.0,738,6.3162254362740695,0.9843887737397534,13.870670149418325,7.103101010609388,15.506570564371245,all,4,0.0,,50,981,2.2481385658567423,0.9868320493905594,3.2255465517639257,2.61098239149247,3.8228541132662026,1.0,1719,0.028804051319095317,3645,0.02729868629167961,0.9807963487237812,0.043069859566256634,0.02723176730039274,0.030765148708443806,0.04914718428924205
981,,isobaric,0.0,0,,,,,,direction,4,0.0,,34,981,2.2481385658567423,0.9868320493905594,3.2255465517639257,2.61098239149247,3.8228541132662026,1.0,981,0.03373208393809526,2084,0.029394487989271984,0.9768460030493827,0.046343574856590575,0.029771349984894734,0.03775950870599963,0.05803242235872928
738,,isothermal,0.0,738,6.3162254362740695,0.9843887737397534,13.870670149418325,7.103101010609388,15.506570564371245,direction,4,0.0,,22,0,,,,,,1.0,738,0.026654676294437015,1561,0.02450070375626481,0.9856051839020583,0.03826522251767857,0.024499003529366882,0.02764981523289628,0.045638566765174124
1512,2,,0.0,653,6.877694209443072,0.9840558941073175,14.720918986827977,7.3459713370507655,15.863021267901546,cardinality,4,0.0,,46,859,2.3689750385395403,0.9858803265345913,3.3883872011309775,2.745363506789382,3.9758042891714678,1.0,1512,0.030023326888008805,3024,0.02801201407830112,0.9800594808263653,0.04488254123782478,0.027703461064752667,0.03161155785850211,0.05049488056581267
207,3,,0.0,85,2.002824155340439,0.989443901918271,2.374395929138977,2.002824155340439,2.374395929138977,cardinality,4,0.0,,4,122,1.397330942622943,0.9939415016150667,1.6795504265480055,1.2223775334243896,1.5127953491394228,1.0,207,0.01920834455726367,621,0.02382509011334879,0.9792567182748606,0.0328429514115014,0.023825090113348792,0.02103144348277339,0.029515122664807224
859,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,31,859,2.3689750385395403,0.9858803265345913,3.3883872011309775,2.745363506789382,3.9758042891714678,1.0,859,0.035394488986346624,1718,0.03068564614191197,0.9757272409078925,0.04907229968350478,0.03068564614191197,0.03949121773448949,0.060192623394779626
122,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,122,1.397330942622943,0.9939415016150667,1.6795504265480055,1.2223775334243896,1.5127953491394228,1.0,122,0.018578956036269374,366,0.023333805731797965,0.9766131337688743,0.030423391149126264,0.023333805731797965,0.019865182078271,0.02699506299571057
653,2,isothermal,0.0,653,6.877694209443072,0.9840558941073175,14.720918986827977,7.3459713370507655,15.863021267901546,direction_cardinality,4,0.0,,21,0,,,,,,1.0,653,0.026896884659393504,1306,0.024494939127854384,0.9855270489259573,0.03868606220208699,0.02449493912785438,0.02779836702035417,0.0460460243333705
