epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,29.90309715270996,12.073806839393793,0.7524476153171199,1.236186427099206,0.0,0.0,1.4273909567989642,0.056850115397726414,0.0,0.0,0.17251915019910768,0.5860629391506647,0.0,0.0,0.4941841255193986,0.028633513421314385
2,experimental,0.0,0.0,15.392878532409668,6.374463638161941,0.16215642883307754,0.35125513985888507,0.0,0.0,0.36048768726737584,0.022703688081583084,0.0,0.0,0.10150972291563087,0.3136986036294525,0.0,0.0,0.2800681554739512,0.021709128880948936
3,experimental,0.0,0.0,11.21097469329834,5.268895151052624,0.09611952257924299,0.2238637655168603,0.0,0.0,0.22337655449452223,0.015325148374346731,0.0,0.0,0.07688317910952865,0.20983492438625512,0.0,0.0,0.19586633589691677,0.014065694345588374
4,experimental,0.0,0.0,11.529294967651367,4.856639990582326,0.07958576241303238,0.19207483535344666,0.0,0.0,0.18884996489375463,0.013226784039654368,0.0,0.0,0.07981748427405502,0.17733089258631274,0.0,0.0,0.18257615885235637,0.014093226035380615
5,experimental,0.0,0.0,10.371639251708984,5.009033743720519,0.07000201069061,0.16380031724100824,0.0,0.0,0.1632333013430648,0.011331131338887678,0.0,0.0,0.06015531306371749,0.16747414181408302,0.0,0.0,0.15541846072114898,0.011526078261592649
6,experimental,0.0,0.0,10.724654197692871,5.250361424349244,0.06398195074730091,0.15609226951665392,0.0,0.0,0.15270214358536313,0.010674058045628059,0.0,0.0,0.047633262575865476,0.15451302428784677,0.0,0.0,0.1371393481268414,0.012249572225460297
7,experimental,0.0,0.0,8.969131469726562,4.034744883821095,0.05021743708859554,0.1408084289796141,0.0,0.0,0.13080365693670473,0.010182005168136173,0.0,0.0,0.04147581360795417,0.14362302353938966,0.0,0.0,0.12519315249787663,0.011905828075512196
8,experimental,0.0,0.0,9.964274406433105,4.1424466224703576,0.0488855064856513,0.13032930645566104,0.0,0.0,0.12347124605004675,0.009421085549645816,0.0,0.0,0.049324853008153986,0.15045730133629853,0.0,0.0,0.13636650841122971,0.011813004041093802
9,experimental,0.0,0.0,8.336337089538574,4.442554052883325,0.04589080513151812,0.1301219570175051,0.0,0.0,0.12012026033890198,0.009168476860088379,0.0,0.0,0.043411934785566174,0.12746219598970937,0.0,0.0,0.11835952419223207,0.011216488492708673
10,experimental,0.0,0.0,13.827442169189453,4.494285886395419,0.04447141767910972,0.12482891733175508,0.0,0.0,0.11541166735616476,0.008525791565603362,0.0,0.0,0.03715039773702008,0.13426650855679592,0.0,0.0,0.11458392155006861,0.010300270023475108
11,experimental,0.0,0.0,12.116861343383789,4.628620745588897,0.03934818396263562,0.11656819647952213,0.0,0.0,0.10538908096130713,0.007756799495282215,0.0,0.0,0.044370319969044746,0.13904977267796548,0.0,0.0,0.12313263992400357,0.009237435648485106
12,experimental,0.0,0.0,19.319408416748047,5.130778930479634,0.03789855503802156,0.1116489389202895,0.0,0.0,0.10093667406548061,0.007213649610009625,0.0,0.0,0.0390986404235258,0.10816275867489217,0.0,0.0,0.10418422061794481,0.011004201516193822
13,experimental,0.0,0.0,12.476143836975098,4.8711765699119,0.03316320015082928,0.1030255389437737,0.0,0.0,0.09163026686769091,0.0069542976563467356,0.0,0.0,0.03411718282003005,0.10116511915388143,0.0,0.0,0.09393946684177021,0.009239723962364775
14,experimental,0.0,0.0,14.99099063873291,4.536491916421813,0.03039242394482971,0.0865203310816375,0.0,0.0,0.07984427258788464,0.006191682887164587,0.0,0.0,0.02777366380629504,0.0922558345837788,0.0,0.0,0.0827508032739401,0.008849222732206254
15,experimental,0.0,0.0,16.51778793334961,5.131249745896236,0.027224265010503578,0.08614204390735875,0.0,0.0,0.07614008719161665,0.005844800193295837,0.0,0.0,0.027197109842049934,0.08155759255598279,0.0,0.0,0.07605427733833889,0.008078371081980486
16,experimental,0.0,0.0,14.397083282470703,4.736827389208669,0.02459553871370048,0.07499735413442847,0.0,0.0,0.06727031840666875,0.0051761036901928,0.0,0.0,0.02974779236254486,0.08543555374406896,0.0,0.0,0.07977065539201578,0.007305086072238259
17,experimental,0.0,0.0,13.247469902038574,4.379619965674519,0.021696243061928345,0.0671586833178738,0.0,0.0,0.059869487742051634,0.004593902935304985,0.0,0.0,0.02376574352745706,0.06596109646507217,0.0,0.0,0.06399991708020096,0.0072536250475736565
18,experimental,0.0,0.0,18.419981002807617,6.110231473156624,0.021633726378436333,0.06489286934258814,0.0,0.0,0.05803267048244152,0.003952509692839777,0.0,0.0,0.028615486016310646,0.07142263752279995,0.0,0.0,0.06968281978689105,0.005356015520103238
19,experimental,0.0,0.0,16.695680618286133,6.935753975346726,0.02027013591170348,0.06221847339987091,0.0,0.0,0.05480586579765134,0.003426493481996561,0.0,0.0,0.017524359164159935,0.04357506314440582,0.0,0.0,0.045029875238225284,0.005717983888701806
20,experimental,0.0,0.0,15.281007766723633,5.130273808479434,0.018570460681180883,0.053590233306931835,0.0,0.0,0.04854866547014124,0.0031830882164069966,0.0,0.0,0.018058646263702724,0.03460310195376186,0.0,0.0,0.04039883294945243,0.005038635447683114
21,experimental,0.0,0.0,16.234281539916992,5.040748128588217,0.014612061159761075,0.047561643963664704,0.0,0.0,0.041086094935848264,0.002693211898294037,0.0,0.0,0.021138163385705105,0.03733890836450323,0.0,0.0,0.044760572643638544,0.004952956075029817
22,experimental,0.0,0.0,14.25706672668457,5.325481970277861,0.013673966261162566,0.043179285500658436,0.0,0.0,0.03759146371235286,0.002327854699235468,0.0,0.0,0.013454612664529056,0.025892941090036044,0.0,0.0,0.030403139028142286,0.004002055313130398
23,experimental,0.0,0.0,19.895723342895508,7.164901732487603,0.01438974996788486,0.041678027931525724,0.0,0.0,0.03726218773061666,0.002033423573523907,0.0,0.0,0.017610448135170615,0.023651589875377337,0.0,0.0,0.033515962924895594,0.004079719610685848
24,experimental,0.0,0.0,13.928104400634766,3.529488816435292,0.010749140363888372,0.035070310178331954,0.0,0.0,0.03010453099019049,0.0018202353224479485,0.0,0.0,0.01322765517852063,0.019590306604305562,0.0,0.0,0.026656159054404875,0.003633351292191718
25,experimental,0.0,0.0,15.063762664794922,5.291045272574879,0.00998209715353286,0.033627657786830266,0.0,0.0,0.028358095275595668,0.001562169191703331,0.0,0.0,0.012191699763462842,0.016645967455558467,0.0,0.0,0.023959855484073846,0.0034451720496749302
