epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,51.26636505126953,19.377013571766735,0.7254283099951696,1.2390980436019359,0.0,0.0,1.3969989360897908,0.05202160643509155,0.17961813734518395,0.16802620997804843,0.0,0.0,0.2768979622218423,0.013266719223997114
2,experimental,34.12247085571289,11.513654064837104,0.17469070003569373,0.25106188143852115,0.0,0.0,0.3137355708837088,0.013513933266548721,0.1685790951677901,0.17031626671513,0.0,0.0,0.2655357903468157,0.011798562868036632
3,experimental,25.54994010925293,9.14958257793186,0.13033200774954287,0.2004983975877464,0.0,0.0,0.24017221968386127,0.00959101303287935,0.16795305480420866,0.1901832562899161,0.0,0.0,0.2744585771760541,0.011413893658675239
4,experimental,19.161293029785156,7.669618939257539,0.09748997829051037,0.17481778404891105,0.0,0.0,0.19353701669940124,0.008638145742881945,0.12656848745312757,0.1429651465244636,0.0,0.0,0.20506746191543812,0.007016402881168677
5,experimental,23.941200256347656,8.335574786804955,0.089303250021192,0.16181323052541466,0.0,0.0,0.17993420725562112,0.009724343323154824,0.12063214439633523,0.21612965051364835,0.0,0.0,0.23692904763711903,0.008232080271369664
6,experimental,18.52605438232422,8.44604285970181,0.07600301865029489,0.15487899538623492,0.0,0.0,0.16199229205324675,0.008549774191152956,0.09827213358637181,0.1401452431858022,0.0,0.0,0.1754164738569431,0.007071718808104911
7,experimental,17.045665740966797,5.853272553535511,0.062268196162260064,0.13263400674358,0.0,0.0,0.13698412796716236,0.008398929678900283,0.0690150057633004,0.13385966311860148,0.0,0.0,0.14469379728941306,0.0087489584508567
8,experimental,11.74886703491211,5.4390353223612955,0.05238863881117608,0.12249246301128362,0.0,0.0,0.12239838558379243,0.008763514987769842,0.08382275955861834,0.18917999264405555,0.0,0.0,0.18804080729792297,0.00962805113967704
9,experimental,24.341222763061523,6.71401262142831,0.050531773971208206,0.11921415337057906,0.0,0.0,0.11772209365946022,0.007583242915428046,0.09520623180581503,0.1471010362549734,0.0,0.0,0.1775882902219941,0.008831537407664899
10,experimental,20.378494262695312,8.200817952243174,0.04663312328901443,0.11441617596479606,0.0,0.0,0.11095232923082134,0.0071111185400448765,0.04723257019481338,0.07679983249017182,0.0,0.0,0.09158138542653557,0.005948897786698715
