epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,42.04408645629883,17.228183940062802,0.691151739721508,1.0002330811945774,0.0,0.0,1.2330805374010798,0.04181225514320352,0.0,0.0,0.13143586933936577,0.3131385757207121,0.0,0.0,0.30253265267307244,0.014527497200743684
2,experimental,0.0,0.0,28.669578552246094,13.64483270229299,0.1715994493231254,0.2769297521319444,0.0,0.0,0.32097653956489275,0.010912214175549802,0.0,0.0,0.09189126900838675,0.20835480700141024,0.0,0.0,0.2073261770880379,0.011257504148695249
3,experimental,0.0,0.0,18.07245635986328,8.336073329115461,0.11143930877461104,0.180457844081768,0.0,0.0,0.2113650334068256,0.009696803983836334,0.0,0.0,0.08275374878792166,0.18167423741469185,0.0,0.0,0.18424567348484042,0.010654807058543717
4,experimental,0.0,0.0,21.205053329467773,7.251703311262858,0.09173752404891711,0.16116004760024136,0.0,0.0,0.18041878055323254,0.008101234233620028,0.0,0.0,0.10786718125851785,0.2076704523043165,0.0,0.0,0.22596514921927194,0.014262744648890062
5,experimental,0.0,0.0,15.894856452941895,7.588446821027587,0.09426780222831563,0.14803070869915627,0.0,0.0,0.17612129656646802,0.007838140247015967,0.0,0.0,0.07910655406950677,0.17704763365275797,0.0,0.0,0.1794584086447051,0.011828037500147175
6,experimental,0.0,0.0,17.453372955322266,6.142015466638554,0.07285269320711932,0.12797295030178468,0.0,0.0,0.14338778157217547,0.006548612633973513,0.0,0.0,0.10889151793776272,0.22824684726878397,0.0,0.0,0.23425809329342612,0.011243151673879912
7,experimental,0.0,0.0,17.454105377197266,6.813143267208778,0.06848938020144726,0.12085240994062471,0.0,0.0,0.13528548380203703,0.006369898934481647,0.0,0.0,0.07567650901037601,0.15688527982496683,0.0,0.0,0.16453138792971464,0.010412238395558281
8,experimental,0.0,0.0,13.896751403808594,6.066388272529314,0.060929641487797545,0.10916198831296473,0.0,0.0,0.12134504064519075,0.005834406210979938,0.0,0.0,0.07975499017995859,0.15354133459961436,0.0,0.0,0.16764004768781351,0.011114389504097816
9,experimental,0.0,0.0,14.707784652709961,6.388277834260468,0.05819845814888475,0.11576079184116071,0.0,0.0,0.12208857477896927,0.006009720282182794,0.0,0.0,0.055162395464055124,0.1328555680534511,0.0,0.0,0.1328361994321173,0.011246020258699845
10,experimental,0.0,0.0,20.65839195251465,7.699943777726834,0.05449533323592826,0.10787007540141487,0.0,0.0,0.11363745253656303,0.005207082224162518,0.0,0.0,0.05819228256154292,0.13432536747044602,0.0,0.0,0.13362757168953046,0.00827260286078121
11,experimental,0.0,0.0,24.365453720092773,7.1722808567655685,0.04584362372062083,0.10002395948202514,0.0,0.0,0.10052045055902722,0.0046648471216246545,0.0,0.0,0.05328721839566106,0.1278047538833696,0.0,0.0,0.1264233364462171,0.009233738939512655
12,experimental,0.0,0.0,29.716175079345703,7.427301645687235,0.04036209313879841,0.0866798484756092,0.0,0.0,0.08769544657354628,0.00399342926917567,0.0,0.0,0.07732367283824923,0.14262507665048266,0.0,0.0,0.15641936361619307,0.00778314999926126
13,experimental,0.0,0.0,23.676828384399414,7.798932922638667,0.038486911097528935,0.07663414918721516,0.0,0.0,0.08031659898488139,0.003512613277182036,0.0,0.0,0.03440929986344807,0.082486742924262,0.0,0.0,0.08239789884761103,0.006745226420313034
14,experimental,0.0,0.0,18.107526779174805,6.794069748027823,0.02922164764981106,0.06396087997942584,0.0,0.0,0.06435625328058005,0.0031541655355216175,0.0,0.0,0.032327634392635286,0.07176503147173773,0.0,0.0,0.07581873729680183,0.007608587281983995
15,experimental,0.0,0.0,27.112241744995117,11.513354799710092,0.03441921139447338,0.06750332377041271,0.0,0.0,0.07113248352346614,0.002961610426422429,0.0,0.0,0.03217232449905678,0.06368750962548558,0.0,0.0,0.06986492096721751,0.005848841042257313
16,experimental,0.0,0.0,19.262866973876953,7.117628055070483,0.024319631201029215,0.05477914937893686,0.0,0.0,0.0540968167139535,0.002387610859035299,0.0,0.0,0.04387693233221446,0.06799897052221993,0.0,0.0,0.08324184813342345,0.0053654306987806375
17,experimental,0.0,0.0,22.892492294311523,8.004941147945093,0.02408646975395245,0.048369851416317215,0.0,0.0,0.050840893322819075,0.002569497905090302,0.0,0.0,0.027318896204999953,0.03829758131760505,0.0,0.0,0.05103755525056126,0.0045698694320339146
18,experimental,0.0,0.0,18.281326293945312,7.012643651817175,0.016608132120354845,0.03929329486059555,0.0,0.0,0.03808812161498022,0.001833341729374753,0.0,0.0,0.01831742964169514,0.03679510712327533,0.0,0.0,0.04130440086271164,0.0045894174375973335
19,experimental,0.0,0.0,26.136228561401367,9.059500091617059,0.018588291581373154,0.04270258341953202,0.0,0.0,0.041689324456481394,0.0017497413692799115,0.0,0.0,0.016933996103631558,0.027549252047146505,0.0,0.0,0.03468480193960864,0.003976179630292729
20,experimental,0.0,0.0,26.34998321533203,8.824374083206283,0.014142330168368411,0.034945209696220274,0.0,0.0,0.03299396025452936,0.0013790254114699216,0.0,0.0,0.0152596740846577,0.024387518941595715,0.0,0.0,0.03127684869860464,0.0038234154385471428
21,experimental,0.0,0.0,25.023584365844727,9.905024086089492,0.015452716605630577,0.0338483666433084,0.0,0.0,0.0337007625844119,0.001323862629261679,0.0,0.0,0.013601690213413767,0.020811876355579337,0.0,0.0,0.02743789277600179,0.0034302642259836248
22,experimental,0.0,0.0,33.79549789428711,9.150259458410961,0.013148492467229588,0.03257704889019621,0.0,0.0,0.030770432471590045,0.0013334155972418735,0.0,0.0,0.0142345321191642,0.018549009866763163,0.0,0.0,0.026788179573095514,0.0032791423493130434
23,experimental,0.0,0.0,21.009674072265625,5.691563223335146,0.01151885496563606,0.028147264026957348,0.0,0.0,0.026784981010934922,0.0011924938174693875,0.0,0.0,0.016214019493261123,0.01935134586899953,0.0,0.0,0.02935213562081956,0.0034624427100915086
24,experimental,0.0,0.0,16.926921844482422,6.543376490683789,0.009304713775737385,0.024165276544598123,0.0,0.0,0.022416071880347718,0.0010287197164940522,0.0,0.0,0.014364979280453875,0.015365647572465986,0.0,0.0,0.024934059575523835,0.002886256398012773
25,experimental,0.0,0.0,18.93048095703125,6.149319662436589,0.008022091228148318,0.02352505555088585,0.0,0.0,0.020656957808195438,0.000872338742037284,0.0,0.0,0.014374160865431447,0.021812778148372014,0.0,0.0,0.02843289275367714,0.0031523422576090893
26,experimental,0.0,0.0,22.982667922973633,8.541335505155248,0.009458392249360658,0.02587267803506708,0.0,0.0,0.0232718664676269,0.0008771351207403005,0.0,0.0,0.016287875486875412,0.012871395354571855,0.0,0.0,0.025667877063760083,0.002944304161050648
27,experimental,0.0,0.0,20.465373992919922,7.366033614129358,0.008690122099542489,0.02420954730574195,0.0,0.0,0.021626723325634534,0.000831827587621541,0.0,0.0,0.015361598849386027,0.012210926604912478,0.0,0.0,0.023975801771840007,0.002508739460850206
28,experimental,0.0,0.0,19.291528701782227,5.679453942383439,0.008191604417935358,0.022398781973504592,0.0,0.0,0.020157782911227193,0.0007667874447892684,0.0,0.0,0.012915713057079576,0.01162126837652379,0.0,0.0,0.02135205870465492,0.002625711445002819
29,experimental,0.0,0.0,18.590227127075195,6.032127690494272,0.00716267924532152,0.021351677827750413,0.0,0.0,0.01852669400186183,0.0006881756815492717,0.0,0.0,0.012603097274183819,0.010326433677882331,0.0,0.0,0.020291785971544313,0.0025254716652590866
30,experimental,0.0,0.0,17.716686248779297,6.050310327324875,0.008020645772571808,0.022043936808477386,0.0,0.0,0.019807861738045326,0.0007652476140902309,0.0,0.0,0.012678828309814613,0.013071185282472544,0.0,0.0,0.021830775932099495,0.0026163549640755342
31,experimental,0.0,0.0,24.049001693725586,8.828396294384257,0.010380518222979768,0.025733250327242194,0.0,0.0,0.0240719925420573,0.0008248493177454649,0.0,0.0,0.013526619603168357,0.00944314725752153,0.0,0.0,0.020748409852619817,0.0025002165212817257
32,experimental,0.0,0.0,13.33167839050293,4.359221672292535,0.006673375843092799,0.019683312928022518,0.0,0.0,0.017177610801347117,0.0006625784595912005,0.0,0.0,0.012184337760215831,0.009216725505705285,0.0,0.0,0.019262635124034717,0.002469934605241989
33,experimental,0.0,0.0,17.950353622436523,5.28638954047016,0.006685079143733128,0.020677821020096514,0.0,0.0,0.017708342974118964,0.0006843533208973445,0.0,0.0,0.0154640474609643,0.010339073018900935,0.0,0.0,0.023156566175820147,0.0025229818790564245
34,experimental,0.0,0.0,20.34876251220703,7.239740080488574,0.007714004480073744,0.02252914447949233,0.0,0.0,0.01957967247104314,0.0006010957979097506,0.0,0.0,0.013155685946997096,0.009506758385917769,0.0,0.0,0.02015963272687331,0.002250567744600519
35,experimental,0.0,0.0,27.809093475341797,15.226592147323615,0.011979396216362272,0.023131449733966424,0.0,0.0,0.02411049264816251,0.0005653716322818603,0.0,0.0,0.03154425550382126,0.020166468230944624,0.0,0.0,0.043866594753874034,0.0022391051514869744
36,experimental,0.0,0.0,25.569791793823242,6.507218327419888,0.006564588873043407,0.018617742546339498,0.0,0.0,0.016406355229169698,0.0005328950351620042,0.0,0.0,0.012813881034827048,0.012761363021075181,0.0,0.0,0.021587554144946217,0.0023929915284943487
37,experimental,0.0,0.0,20.79527473449707,6.055482450610108,0.006990144514397646,0.01932106515535715,0.0,0.0,0.017282314309385347,0.0006316370888397357,0.0,0.0,0.01123067471020354,0.008248155107247771,0.0,0.0,0.01772296726980538,0.0023682149605167386
38,experimental,0.0,0.0,17.702280044555664,7.295117732392141,0.008771695634378398,0.022444181720133734,0.0,0.0,0.020666099425948527,0.0006723129339340106,0.0,0.0,0.01565186153477502,0.012193940215668997,0.0,0.0,0.02393533752484619,0.0021865063910960956
39,experimental,0.0,0.0,35.36090087890625,8.736294419252578,0.011057473488927168,0.023857653640790205,0.0,0.0,0.023677002469637408,0.0006907021040474757,0.0,0.0,0.011333394492137699,0.0064529133984566655,0.0,0.0,0.016691747149734787,0.0021318958604574128
