attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
882,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,38,882,3.242537603745929,0.9674128072765458,5.135048043071731,3.611853810099197,5.675544677730291,1.0,882,0.04312796190055366,1764,0.04105214117558951,0.9451877612253538,0.0749460635738012,0.0410521411755895,0.042734184201446604,0.07959740447111548
628,2,isothermal,0.0,628,18.556790663643433,0.9320778027988401,34.40783832189953,17.625795683482806,32.489749802313355,direction_cardinality,1,0.0,,20,0,,,,,,1.0,628,0.03847682240079763,1256,0.03309234625178472,0.9633577076936888,0.06329540758218823,0.03309234625178473,0.035646915730199194,0.06674526634944393
1633,,,0.0,795,6.453713480064633,0.9809284240911321,13.951912531741847,6.124547476258811,13.297626322900163,all,2,0.0,,50,838,2.5766678053097842,0.9810253613493363,4.2014387473306805,3.310951080860624,5.3627368348991915,1.0,1633,0.023518733617038316,3266,0.02428859267929964,0.9835671196127769,0.04083704103754159,0.024439908260131683,0.027317608355929023,0.047909866592596946
838,,isobaric,0.0,0,,,,,,direction,2,0.0,,30,838,2.5766678053097842,0.9810253613493363,4.2014387473306805,3.310951080860624,5.3627368348991915,1.0,838,0.023082097589542938,1676,0.024978189701299117,0.9789382735233944,0.04526755896346996,0.024978189701299117,0.030644774562711655,0.055122476167959386
795,,isothermal,0.0,795,6.453713480064633,0.9809284240911321,13.951912531741847,6.124547476258811,13.297626322900163,direction,2,0.0,,25,0,,,,,,1.0,795,0.021301812593388356,1590,0.02356169669887754,0.9880497298024139,0.03557445721540552,0.02356169669887754,0.021152487164110535,0.032513456067656335
1633,2,,0.0,795,6.453713480064633,0.9809284240911321,13.951912531741847,6.124547476258811,13.297626322900163,cardinality,2,0.0,,50,838,2.5766678053097842,0.9810253613493363,4.2014387473306805,3.310951080860624,5.3627368348991915,1.0,1633,0.023518733617038316,3266,0.02428859267929964,0.9835671196127769,0.04083704103754159,0.024439908260131683,0.027317608355929023,0.047909866592596946
838,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,30,838,2.5766678053097842,0.9810253613493363,4.2014387473306805,3.310951080860624,5.3627368348991915,1.0,838,0.023082097589542938,1676,0.024978189701299117,0.9789382735233944,0.04526755896346996,0.024978189701299117,0.030644774562711655,0.055122476167959386
795,2,isothermal,0.0,795,6.453713480064633,0.9809284240911321,13.951912531741847,6.124547476258811,13.297626322900163,direction_cardinality,2,0.0,,25,0,,,,,,1.0,795,0.021301812593388356,1590,0.02356169669887754,0.9880497298024139,0.03557445721540552,0.02356169669887754,0.021152487164110535,0.032513456067656335
1525,,,0.0,598,13.965894403549836,0.9632566163875201,27.52861157665903,13.525668732786889,25.437083976375288,all,3,0.0,,45,927,3.3229079979625986,0.94650730890464,6.288053699013178,4.416259049932716,7.522602503046146,1.0,1525,0.03753820640986842,3050,0.0323146249345085,0.9625879946845598,0.06162685637972775,0.03234859727646605,0.0415835599891379,0.07671193220871939
927,,isobaric,0.0,0,,,,,,direction,3,0.0,,32,927,3.3229079979625986,0.94650730890464,6.288053699013178,4.416259049932716,7.522602503046146,1.0,927,0.0456045473562935,1854,0.03345513654262512,0.9522539744224804,0.0682506819917605,0.03345513654262512,0.047845414509658575,0.08625868936593387
598,,isothermal,0.0,598,13.965894403549836,0.9632566163875201,27.52861157665903,13.525668732786889,25.437083976375288,direction,3,0.0,,18,0,,,,,,1.0,598,0.029073342284710695,1196,0.030546641220923015,0.9771070012410382,0.049641535137332125,0.030546641220923015,0.02966029161201959,0.05003163077073881
1525,2,,0.0,598,13.965894403549836,0.9632566163875201,27.52861157665903,13.525668732786889,25.437083976375288,cardinality,3,0.0,,45,927,3.3229079979625986,0.94650730890464,6.288053699013178,4.416259049932716,7.522602503046146,1.0,1525,0.03753820640986842,3050,0.0323146249345085,0.9625879946845598,0.06162685637972775,0.03234859727646605,0.0415835599891379,0.07671193220871939
927,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,32,927,3.3229079979625986,0.94650730890464,6.288053699013178,4.416259049932716,7.522602503046146,1.0,927,0.0456045473562935,1854,0.03345513654262512,0.9522539744224804,0.0682506819917605,0.03345513654262512,0.047845414509658575,0.08625868936593387
598,2,isothermal,0.0,598,13.965894403549836,0.9632566163875201,27.52861157665903,13.525668732786889,25.437083976375288,direction_cardinality,3,0.0,,18,0,,,,,,1.0,598,0.029073342284710695,1196,0.030546641220923015,0.9771070012410382,0.049641535137332125,0.030546641220923015,0.02966029161201959,0.05003163077073881
1512,,,0.0,653,6.074422836299622,0.9829136416311639,15.23910962157834,6.663411670927478,15.618130832760023,all,4,0.0,,46,859,2.5412557283519197,0.98292256972282,3.7264214102545137,3.0649782160669266,4.617667458726798,1.0,1512,0.03143987580941294,3024,0.027716928880158382,0.9781325347807653,0.04700114414657474,0.027354872588542953,0.03194807849912723,0.05495483924015896
859,,isobaric,0.0,0,,,,,,direction,4,0.0,,31,859,2.5412557283519197,0.98292256972282,3.7264214102545137,3.0649782160669266,4.617667458726798,1.0,859,0.03657559070227966,1718,0.030941180486745056,0.9720166003134776,0.0526898637914077,0.030941180486745056,0.040643523817607975,0.06553953854065776
653,,isothermal,0.0,653,6.074422836299622,0.9829136416311639,15.23910962157834,6.663411670927478,15.618130832760023,direction,4,0.0,,21,0,,,,,,1.0,653,0.026058768111313756,1306,0.023475532050054326,0.9858512412286589,0.038250326788441695,0.023475532050054322,0.026616757003160525,0.04501571117585818
1512,2,,0.0,653,6.074422836299622,0.9829136416311639,15.23910962157834,6.663411670927478,15.618130832760023,cardinality,4,0.0,,46,859,2.5412557283519197,0.98292256972282,3.7264214102545137,3.0649782160669266,4.617667458726798,1.0,1512,0.03143987580941294,3024,0.027716928880158382,0.9781325347807653,0.04700114414657474,0.027354872588542953,0.03194807849912723,0.05495483924015896
859,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,31,859,2.5412557283519197,0.98292256972282,3.7264214102545137,3.0649782160669266,4.617667458726798,1.0,859,0.03657559070227966,1718,0.030941180486745056,0.9720166003134776,0.0526898637914077,0.030941180486745056,0.040643523817607975,0.06553953854065776
653,2,isothermal,0.0,653,6.074422836299622,0.9829136416311639,15.23910962157834,6.663411670927478,15.618130832760023,direction_cardinality,4,0.0,,21,0,,,,,,1.0,653,0.026058768111313756,1306,0.023475532050054326,0.9858512412286589,0.038250326788441695,0.023475532050054322,0.026616757003160525,0.04501571117585818
