epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.006073942853283381,0.00407834756212271,0.0010413761311027306,0.0,0.6794894733703107,0.5484361149803723,0.06096654243336096,0.00407834756212271,,,,,,,1.0,0.0,2.9836078002322375,0.03732585322053996,1.0,7.081457845578827,0.0,0.03393402044584062
2,stage1_direct_ge,0.005113878689617404,0.0035315140580532726,0.0009745746818226058,0.0,0.6794894733703107,0.5484361149803723,0.04832915188851984,0.0035315140580532726,,,,,,,1.0,0.0,2.937059772548392,0.03643753698435282,1.0,6.645625393220863,0.0,0.03201967562280427
3,stage1_direct_ge,0.0047637026893097385,0.003336027571016316,0.0009541762577318154,0.0,0.6794894733703107,0.5484361149803723,0.048239360444226026,0.003336027571016316,,,,,,,1.0,0.0,2.940768408324588,0.0370112062539292,1.0,7.679855904361774,0.0,0.03553950034162576
4,stage1_direct_ge,0.005016923374333062,0.003547208289302932,0.001038746612462972,0.0,0.6794894733703107,0.5484361149803723,0.051587700614547885,0.003547208289302932,,,,,,,1.0,0.0,2.997455749005625,0.036353385618755465,1.0,7.82413610676698,0.0,0.03291381834853744
5,stage1_direct_ge,0.004540976654003225,0.0032193138410003637,0.0009488255134975327,0.0,0.6794894733703107,0.5484361149803723,0.04335347242295795,0.0032193138410003637,,,,,,,1.0,0.0,2.7654873844482024,0.03828000595195324,1.0,7.78050752187511,0.0,0.03490180908889483
6,stage1_direct_ge,0.00428140705188495,0.0030793994593795973,0.0009386959381950107,0.0,0.6794894733703107,0.5484361149803723,0.042703423385372856,0.0030793994593795973,,,,,,,1.0,0.0,2.895363332264461,0.03607842453471155,1.0,7.3994272113346575,0.0,0.03244446845019956
7,stage1_direct_ge,0.004302994997894074,0.003084287017696356,0.000932789538798051,0.0,0.6794894733703107,0.5484361149803723,0.04024542616513978,0.003084287017696356,,,,,,,1.0,0.0,3.154858047207,0.038576834342817744,1.0,8.055368771543348,0.0,0.03327939411516735
8,stage1_direct_ge,0.004188451779515332,0.0029687170797306323,0.0008744911763442514,0.0,0.6794894733703107,0.5484361149803723,0.04294337564766807,0.0029687170797306323,,,,,,,1.0,0.0,2.993288302951391,0.037946575927369594,1.0,8.886820010804872,0.0,0.034817609670459965
9,stage1_direct_ge,0.0040023116109713704,0.002943627245059527,0.0009424713909851496,0.0,0.6794894733703107,0.5484361149803723,0.04102057409792954,0.002943627245059527,,,,,,,1.0,0.0,3.145381782493783,0.040297930370580506,1.0,8.095742850999434,0.0,0.03463211367797798
10,stage1_direct_ge,0.004214752945594694,0.003052512525645805,0.0009451360331277288,0.0,0.6794894733703107,0.5484361149803723,0.040517957776603754,0.003052512525645805,,,,,,,1.0,0.0,3.2686111758913787,0.04042770372212564,1.0,8.462953670416901,0.0,0.033151290500156284
