epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,46.02875900268555,15.421172161155559,0.7570795215653053,1.3892882635566781,0.0,0.0,1.4834427360835853,0.03171908006868362,0.10531535350474419,0.1078522507571837,0.0,0.0,0.1747851501067117,0.015543672761655792
2,experimental,65.48827362060547,21.747609035107473,0.34811310184867467,0.6151268742628647,0.0,0.0,0.6794139501194447,0.023737413707745125,0.10607975425714777,0.09981619849060824,0.0,0.0,0.16838004374653612,0.012392190797944704
3,experimental,106.30553436279297,33.6203653595114,0.22185668177140427,0.33323006280519374,0.0,0.0,0.40743019700231936,0.018958480893907344,0.08229321248175209,0.08345773650882243,0.0,0.0,0.13557303589827113,0.01155095550729686
4,experimental,128.6316375732422,31.16775342733553,0.15934379229723544,0.26621336156446096,0.0,0.0,0.30665133015460005,0.01420085562672537,0.09244087153244997,0.05294657247460582,0.0,0.0,0.13163819186975637,0.012724034468024255
5,experimental,64.44414520263672,24.522037428264902,0.11080926076602923,0.19201233006652524,0.0,0.0,0.21779718250981986,0.010981756868231007,0.06626516154955567,0.07629807296293926,0.0,0.0,0.11347997730582987,0.009065779320526116
6,experimental,71.80746459960938,22.66479027722202,0.08390082691009501,0.15183337406269728,0.0,0.0,0.16891882164008,0.00910130760394364,0.051571847724398025,0.05266697624839453,0.0,0.0,0.08596269191670716,0.008057355984276588
7,experimental,79.3041763305664,22.43015228682104,0.07252012416020538,0.11637940004422569,0.0,0.0,0.13919397839800177,0.008484154536291167,0.05679494326885369,0.042652052948356896,0.0,0.0,0.08543475170193947,0.007313782063035662
8,experimental,70.22351837158203,22.992204134462447,0.0667164543973186,0.11939849805036727,0.0,0.0,0.13414117493403083,0.007725470728215136,0.04431093611596248,0.019176235827207837,0.0,0.0,0.06047163566015873,0.006572582013480272
9,experimental,51.605201721191406,18.19666471721013,0.05129082128121847,0.10056823964355319,0.0,0.0,0.10836485182612522,0.006789910449100482,0.043365322172369894,0.018533894138159406,0.0,0.0,0.059387147596515845,0.006754879118129186
10,experimental,83.5191650390625,21.593457335171646,0.05488084280481796,0.10025758644576639,0.0,0.0,0.11203683733913644,0.007027201271278055,0.038032266745681505,0.012580520616898854,0.0,0.0,0.0508998154345029,0.0065772886007828815
